frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-18.780746459960938,-2.1595981121063232,0.0,-13.866569519042969,-10.423738479614258,9.614840145344283,0.6041142344474792,-14.60369594234856,-9.184117425869466,8.172614184954362,0.6578377485275269,0.010208390653133392,171.38832491848584,-2.521675746047677,-0.6554678678512573,0.09926681965589523,-10.63339614868164,-6.46191930770874,0.6711520552635193,-10.63339614868164,-6.46191930770874,-10.63339614868164,-6.46191930770874,9.213538124131938,1381.1713869217783
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,-10.63339614868164,-6.46191930770874,16.083974031796984,-25.919267654418945,-1.4582853317260742,0.0,-21.6196231842041,-9.742181777954102,9.333267536188943,0.6727796196937561,-19.192224412034655,-9.017410201058645,10.11896632937724,0.6450886130332947,0.007774326950311661,170.68137301863283,-3.2286351164200817,-0.6404113173484802,0.10508517175912857,-15.720998764038086,-6.246128082275391,0.7014172077178955,-15.720998764038086,-6.246128082275391,-16.361410081386566,-6.141042910516262,11.266238350243514,22.124983952380717
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,-15.720998764038086,-6.246128082275391,14.107235579591842,-28.881437301635742,-1.16508948802948,0.0,-21.747833251953125,-9.824259757995605,11.219159349163085,0.6591295003890991,-20.102253597337512,-8.84727910606172,11.66576632035881,0.594826877117157,0.006041236687451601,167.17651608755415,-3.5048528756538633,-0.5829362869262695,0.1326911598443985,-16.66829490661621,-6.086899280548096,0.6860727071762085,-16.66829490661621,-6.086899280548096,-17.25123119354248,-5.954208120703697,13.167576040971078,22.30820304248482
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,-16.66829490661621,-6.086899280548096,16.04553351984352,-31.84273910522461,-0.8719794154167175,0.0,-25.933815002441406,-10.194069862365723,11.037062759337294,0.6951814293861389,-22.866824262781186,-8.8345504818708,11.998732651706506,0.5458083152770996,0.0055930353701114655,163.5818694896465,-3.594644036586732,-0.5262352824211121,0.15506042540073395,-21.615955352783203,-5.972639083862305,0.7006741762161255,-21.615955352783203,-5.972639083862305,-22.142190635204315,-5.817578658461571,11.428203488410022,21.673640003427863
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,-21.615955352783203,-5.972639083862305,14.248529821973177,-34.80412292480469,-0.5788613557815552,0.0,-26.09719467163086,-9.740927696228027,12.63938523950666,0.6992652416229248,-24.42935880284291,-8.338439129010672,12.955569374023538,0.4986862540245056,0.005483484826982021,159.90608024439905,-3.6757930872288305,-0.47090643644332886,0.17227062582969666,-22.780914306640625,-5.5713982582092285,0.710658848285675,-22.780914306640625,-5.5713982582092285,-23.251820743083954,-5.399127632379532,13.018562524257304,21.35683095548302
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,-22.780914306640625,-5.5713982582092285,16.194633633093588,-38.077056884765625,-0.2521708011627197,0.0,-30.05338478088379,-9.200873374938965,12.019092802059612,0.7322571277618408,-27.179015491240015,-7.76636059829687,13.237460274627932,0.45468324422836304,0.005864876322448254,156.16980284386202,-3.7362718510083543,-0.41860249638557434,0.1848893016576767,-26.065719604492188,-5.459282398223877,0.7361509799957275,-26.065719604492188,-5.459282398223877,-26.484322100877762,-5.2743930965662,13.091456544049455,20.87797492276877
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,-26.065719604492188,-5.459282398223877,16.248734268145725,-41.34334182739258,0.07385636121034622,0.0,-33.86652374267578,-10.52799129486084,12.973125390378769,0.6843099594116211,-30.701424877358455,-8.471412960988575,13.648150942905694,0.41342246532440186,0.005791957024484873,152.45618801099104,-3.7136208092864766,-0.369131863117218,0.19251678884029388,-28.800683975219727,-5.632762908935547,0.7411273717880249,-28.800683975219727,-5.632762908935547,-29.169815838336945,-5.440246120095253,13.779831983412343,21.336168982088566
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,-28.800683975219727,-5.632762908935547,16.929284176341493,-44.61831283569336,0.40075016021728516,0.0,-38.598426818847656,-12.49051570892334,14.227570536275138,0.6046632528305054,-34.58569988728953,-9.68188010890083,14.223668855686181,0.3747348189353943,0.005401195492595434,148.66980434270278,-3.7863934866852005,-0.32239964604377747,0.19625486433506012,-30.526670455932617,-6.649876594543457,0.7375942468643188,-30.526670455932617,-6.649876594543457,-30.849070101976395,-6.453621730208397,15.75708483806624,28.522484935820103
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,-30.526670455932617,-6.649876594543457,18.91008878324058,-47.93851089477539,0.7270652055740356,0.0,-38.01546096801758,-13.715818405151367,17.523236197742946,0.624169111251831,-34.940546847538684,-10.814526906496345,17.382618268105162,0.33893918991088867,0.004465136677026749,144.83063697250867,-3.8391720659491817,-0.2788918912410736,0.1965133398771286,-29.608030319213867,-7.655198574066162,0.7193783521652222,-29.608030319213867,-7.655198574066162,-29.88692221045494,-7.4586852341890335,20.156112328584257,21.610639989376068
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,-29.608030319213867,-7.655198574066162,23.336368047708568,-51.25859451293945,1.0533686876296997,0.0,-47.83050537109375,-19.726261138916016,21.060503576427337,0.5815014243125916,-40.344931311815785,-14.7676135048209,19.22008121734661,0.30558669567108154,0.005617451388388872,140.95943601510717,-3.8712026649487794,-0.2395307868719101,0.19424916803836823,-33.857730865478516,-12.14581298828125,0.7542235255241394,-33.857730865478516,-12.14581298828125,-34.097261652350426,-11.951563820242882,21.840523175767355,22.57907297462225
10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,-33.857730865478516,-12.14581298828125,24.75087214748363,-54.585689544677734,1.3803616762161255,0.0,-53.61705017089844,-19.25143814086914,20.65452555564313,0.5933301448822021,-45.499875931442276,-16.332430833365517,19.907160206868944,0.2748205065727234,0.004675263538956642,137.01173693900154,-3.9476935265769293,-0.20273935794830322,0.1889798939228058,-39.09882736206055,-16.07227325439453,0.6545361876487732,-39.09882736206055,-16.07227325439453,-39.30156672000885,-15.883293360471725,23.33318165798547,22.250075009651482
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,-39.09882736206055,-16.07227325439453,25.895551404090504,-57.930152893066406,1.7030118703842163,0.0,-53.78878402709961,-19.491561889648438,21.59539054875979,0.597821831703186,-47.75398191610977,-18.08687903423724,22.25296020238821,0.24651403725147247,0.004931560251861811,133.05354669233077,-3.9581902466707692,-0.1699739396572113,0.18193353712558746,-39.32847213745117,-19.589855194091797,0.6928023099899292,-39.32847213745117,-19.589855194091797,-39.49844607710838,-19.40792165696621,28.273816770278355,22.631453932262957
