frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-37.63298034667969,0.8348962068557739,0.0,-29.50794219970703,-9.176305770874023,12.893425065848945,0.7722193002700806,-30.726697673428593,-7.674625478120057,10.959411465490389,0.6573603749275208,0.010614494793117046,171.37007465302355,-2.5561564619686057,-0.6551650166511536,0.09943443536758423,-27.977283477783203,-5.4303975105285645,0.7676523923873901,-27.977283477783203,-5.4303975105285645,-27.977283477783203,-5.4303975105285645,11.510273124001577,22.910880972631276
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,-27.977283477783203,-5.4303975105285645,20.996361051779235,-47.69226837158203,1.7922438383102417,0.0,-38.924293518066406,-12.103961944580078,16.431126504056767,0.5966470241546631,-36.505559712111854,-10.629442797940218,16.716481373813938,0.6448342204093933,0.008470786735415459,170.7006068313356,-3.225627912194572,-0.6405391693115234,0.10488533973693848,-31.369468688964844,-7.417739391326904,0.7526925802230835,-31.369468688964844,-7.417739391326904,-32.01000785827637,-7.312854051589966,18.741867051311758,22.215104894712567
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,-31.369468688964844,-7.417739391326904,21.753533932029846,-50.9120979309082,2.1374623775482178,0.0,-50.113616943359375,-19.278762817382812,21.43110527918417,0.5546625852584839,-44.99567500014183,-16.04020385712355,19.116265588101257,0.5950794816017151,0.006958375684916973,167.18062786143452,-3.5199821715522646,-0.5836392641067505,0.13280710577964783,-39.451358795166016,-16.535499572753906,0.6705558896064758,-39.451358795166016,-16.535499572753906,-40.034998059272766,-16.40269246697426,21.90954243098115,22.214006981812418
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,-39.451358795166016,-16.535499572753906,24.031849687616457,-54.1414794921875,2.4837052822113037,0.0,-54.811279296875,-4.450350284576416,6.966330338252643,0.520609974861145,-49.726973887847336,-8.450669810185365,11.791879340969166,0.545751690864563,0.0063989474438130856,163.53124412751836,-3.649383733916153,-0.5264301300048828,0.15562351047992706,-48.15535354614258,-8.053003311157227,0.5504111647605896,-48.15535354614258,-8.053003311157227,-48.68178367614746,-7.8973798006772995,12.11841292511022,21.290365024469793
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,-48.15535354614258,-8.053003311157227,14.47221755004458,-57.659645080566406,2.8609108924865723,0.0,-54.159610748291016,-3.843994617462158,7.563464697111192,0.5400296449661255,-51.9249352903093,-5.4105111928790945,10.064955026861552,0.49852168560028076,0.006086206063628197,159.77951683907872,-3.7517328379683246,-0.47065311670303345,0.17335769534111023,-50.85011672973633,-1.5809926986694336,0.6646139621734619,-50.85011672973633,-1.5809926986694336,-51.32076984643936,-1.4076350033283234,8.130201957755,22.169678006321192
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,-50.85011672973633,-1.5809926986694336,11.072079651026753,-60.85377502441406,3.1642963886260986,0.0,-64.34684753417969,-2.500363826751709,6.655068062323966,0.4236552119255066,-59.012403252517835,-2.1369918274147355,5.611978862386214,0.453870952129364,0.0055774785578250885,155.97202788625512,-3.8074949292391316,-0.41708865761756897,0.18594388663768768,-58.37882995605469,0.26597514748573303,0.7269138097763062,-58.37882995605469,0.26597514748573303,-58.79591861367226,0.4519190341234207,3.811249022071612,22.244922001846135
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,-58.37882995605469,0.26597514748573303,6.4894939109997445,-64.02477264404297,3.465484857559204,0.0,-76.66600036621094,-1.5969747304916382,13.617236702222513,0.6566628813743591,-69.24616245081782,-0.841101305075499,6.768278650475985,0.4119132459163666,0.005498410202562809,152.1159353072977,-3.8560972747124733,-0.36651837825775146,0.1939309984445572,-76.10099792480469,2.1131186485290527,0.7309654355049133,-76.10099792480469,2.1131186485290527,-76.46751630306244,2.30704964697361,12.151712282433083,22.629630053415895
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,-76.10099792480469,2.1131186485290527,8.75969281431676,-67.50447845458984,3.795994520187378,0.0,-74.12472534179688,-1.752131700515747,8.637671758548592,0.5433430075645447,-74.93412015287757,-0.16909421725359364,8.421490631753796,0.37305301427841187,0.005731393117457628,148.22641578254223,-3.8895237936236926,-0.31958186626434326,0.197945237159729,-77.7613525390625,1.9358155727386475,0.7758326530456543,-77.7613525390625,1.9358155727386475,-78.08093440532684,2.1337608098983765,10.424189738356562,22.04399206675589
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,-77.7613525390625,1.9358155727386475,7.373595677846989,-70.70535278320312,4.076558589935303,0.0,-76.64185333251953,-1.7702641487121582,8.332309098275159,0.6051557064056396,-77.10152220862292,-0.24853953260497796,7.721234168724356,0.3368893563747406,0.005577055737376213,144.32650070987,-3.8999108038039894,-0.2759384512901306,0.19808843731880188,-78.16851806640625,1.7566640377044678,0.7686699628829956,-78.16851806640625,1.7566640377044678,-78.44445651769638,1.9547524750232697,7.815417249122319,21.033855970017612
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,-78.16851806640625,1.7566640377044678,4.996768816788926,-73.90149688720703,4.35670804977417,0.0,-78.42138671875,-2.2040226459503174,7.966968768051438,0.6570794582366943,-78.31751131110093,-0.5770200893993964,6.621393867103212,0.3036390244960785,0.0055214655585587025,140.41192805123896,-3.9145782081597686,-0.23612572252750397,0.19525741040706635,-77.9566879272461,1.2873878479003906,0.7718911170959473,-77.9566879272461,1.2873878479003906,-78.1928136497736,1.482645258307457,5.085794025798094,20.72336699347943
10,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000010.jpg,-77.41057586669922,4.6642866134643555,-77.9566879272461,1.2873878479003906,3.4207723770432583,-77.41057586669922,4.6642866134643555,0.0,-78.48834991455078,-2.3691821098327637,7.115565977476503,0.6443954706192017,-78.26994193597918,-0.8670546829259349,5.597700115063534,0.27320626378059387,0.005036335438489914,136.50723184614773,-3.904714988111447,-0.20002739131450653,0.18977095186710358,-77.8977279663086,1.1314972639083862,0.7763437032699585,-77.8977279663086,1.1314972639083862,-78.0977553576231,1.3212682157754898,3.5662189720332527,21.825576084665954
