frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-18.780746459960938,-2.1595981121063232,0.0,-25.136714935302734,-1.1463637351989746,6.436223983212948,0.7392982840538025,-24.18331954616936,-1.2983488931164775,5.470790269150722,0.6577503085136414,0.010182201862335205,171.3867129938417,-2.523294073994147,-0.6553657054901123,0.09927020221948624,-20.790090560913086,-1.3703773021697998,0.7164350152015686,-20.790090560913086,-1.3703773021697998,-20.790090560913086,-1.3703773021697998,2.158780489736754,1511.3996689906344
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,-20.790090560913086,-1.3703773021697998,5.129930358026869,-25.919267654418945,-1.4582853317260742,0.0,-32.700355529785156,-1.4480113983154297,6.7810956583096775,0.7514545917510986,-30.06879125679378,-1.430858201949374,4.149614244012763,0.6449918150901794,0.007749804295599461,170.67932396188183,-3.2306764892082693,-0.640299916267395,0.10509040951728821,-25.30821990966797,-1.2402255535125732,0.7645953297615051,-25.30821990966797,-1.2402255535125732,-25.948519825935364,-1.135135143995285,0.6487907314687655,39.9127519922331
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,-25.30821990966797,-1.2402255535125732,3.5740072689625655,-28.881437301635742,-1.16508948802948,0.0,-32.689781188964844,-1.0587670803070068,3.8098277675691374,0.75127774477005,-30.674304061649288,-1.1083128861962264,1.7937655369855894,0.5946429371833801,0.006017143838107586,167.172131106107,-3.507196484312824,-0.582735002040863,0.13269224762916565,-27.159788131713867,-0.8783648014068604,0.8091003894805908,-27.159788131713867,-0.8783648014068604,-27.74252313375473,-0.7456725537776947,1.7453615414038206,30.7940460043028
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,-27.159788131713867,-0.8783648014068604,4.68295532686993,-31.84273910522461,-0.8719794154167175,0.0,-37.50225067138672,-3.6437814235687256,6.30182176357902,0.6792478561401367,-34.078779942662955,-2.7283976044462106,2.906229020440667,0.5455505847930908,0.005576342344284058,163.5749163570714,-3.597209626393718,-0.5259612202644348,0.15504904091358185,-28.263317108154297,-2.2411835193634033,0.8060888051986694,-28.263317108154297,-2.2411835193634033,-28.78927832841873,-2.0861344784498215,3.8323598097484624,32.03213098458946
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,-28.263317108154297,-2.2411835193634033,6.748737341656069,-34.80412292480469,-0.5788613557815552,0.0,-37.605377197265625,-3.0434296131134033,3.731102007990186,0.7013150453567505,-34.12843213890644,-2.7448481905315494,2.2689330105708474,0.49836698174476624,0.00546661950647831,159.89627209275093,-3.6786468256414264,-0.4705692231655121,0.17223858833312988,-28.398286819458008,-2.1847283840179443,0.8046396970748901,-28.398286819458008,-2.1847283840179443,-28.86885604262352,-2.0124897956848145,6.60405520274777,34.59259797818959
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,-28.398286819458008,-2.1847283840179443,9.86982111226673,-38.077056884765625,-0.2521708011627197,0.0,-44.23100662231445,0.27786126732826233,6.176733065780495,0.6860024929046631,-37.973286672258354,-0.6954520093489795,0.4552652924777755,0.4542999267578125,0.005841314792633057,156.15683914481733,-3.7394389243491246,-0.4181993007659912,0.18482428789138794,-31.409717559814453,-0.9424073696136475,0.7828596234321594,-31.409717559814453,-0.9424073696136475,-31.827916860580444,-0.7575830817222595,6.702972489460722,32.44420106057078
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,-31.409717559814453,-0.9424073696136475,9.985473602188598,-41.34334182739258,0.07385636121034622,0.0,-49.7385139465332,1.7725398540496826,8.565304461537893,0.7604256868362427,-42.301786704238424,0.6709769606869846,1.1292340732865744,0.41297319531440735,0.005762946326285601,152.43963163244294,-3.717216050110842,-0.36866506934165955,0.19240885972976685,-34.0659065246582,0.7958695888519287,0.7833222150802612,-34.0659065246582,0.7958695888519287,-34.43457159399986,0.9882784485816956,7.31316399969083,34.53143301885575
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,-34.0659065246582,0.7958695888519287,10.559801054757573,-44.61831283569336,0.40075016021728516,0.0,-53.110939025878906,1.8759849071502686,8.61980377762649,0.762373149394989,-45.31092671184369,1.4336169152465996,1.2435946747557156,0.3742280602455139,0.005375334061682224,148.64932743557108,-3.790307611966441,-0.3218856453895569,0.19609969854354858,-40.1024055480957,-0.21314427256584167,0.7133639454841614,-40.1024055480957,-0.21314427256584167,-40.42429119348526,-0.01704457402229309,4.557442814208395,31.44310601055622
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,-40.1024055480957,-0.21314427256584167,7.892308969309681,-47.93851089477539,0.7270652055740356,0.0,-52.981571197509766,2.2074365615844727,5.255849747539545,0.75193190574646,-47.69335699904044,1.213540661481753,0.5447557267203759,0.3383791148662567,0.004430727567523718,144.80633515944174,-3.8429931299029807,-0.2783367335796356,0.19629889726638794,-40.158599853515625,-0.44970637559890747,0.6830734610557556,-40.158599853515625,-0.44970637559890747,-40.43693658709526,-0.25340747833251953,7.868405630378487,31.19947703089565
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,-40.158599853515625,-0.44970637559890747,11.20129974980302,-51.25859451293945,1.0533686876296997,0.0,-59.072914123535156,0.459151029586792,7.836879838409581,0.7612572312355042,-51.303140816363964,0.0858033149392744,0.9685902764215374,0.30499544739723206,0.005590876564383507,140.93215623956215,-3.874180200540082,-0.23896892368793488,0.19398218393325806,-50.9755859375,1.0191905498504639,0.7325652241706848,-50.9755859375,1.0191905498504639,-51.214554861187935,1.213172733783722,0.28506490291567826,31.29599103704095
