frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
0,0,-18.780746459960938,-2.1595981121063232,-18.780746459960938,-2.1595981121063232,0.0,-8.488792419433594,-1.0333250761032104,10.353396009230728,-13.20093059539795,-1.5771126747131348,5.6101367512034805,-13.693137168884277,-1.579447627067566,-13.20093059539795,-1.5771126747131348
1,1,-25.919267654418945,-1.4582853317260742,-25.919267654418945,-1.4582853317260742,0.0,-17.680984497070312,-1.0610040426254272,8.247856800607272,-15.810257911682129,-0.535078763961792,10.15107818635592,-15.694772720336914,-1.1560776233673096,-15.810257911682129,-0.535078763961792
2,2,-28.881437301635742,-1.16508948802948,-28.881437301635742,-1.16508948802948,0.0,-18.217578887939453,-0.7806193828582764,10.670786921737848,-17.99594497680664,-1.7857294082641602,10.903170963738127,-17.048770904541016,-0.7921862006187439,-17.99594497680664,-1.7857294082641602
3,3,-31.84273910522461,-0.8719794154167175,-31.84273910522461,-0.8719794154167175,0.0,-23.46347427368164,-0.798186182975769,8.379589760739298,-24.472551345825195,-1.308739423751831,7.383117696046964,-21.37308120727539,-0.6245861053466797,-24.472551345825195,-1.308739423751831
4,4,-34.80412292480469,-0.5788613557815552,-34.80412292480469,-0.5788613557815552,0.0,-23.746383666992188,-0.21745935082435608,11.063643563625629,-27.318464279174805,-0.6587707996368408,7.486085150337971,-23.411741256713867,-0.27521610260009766,-27.318464279174805,-0.6587707996368408
5,5,-38.077056884765625,-0.2521708011627197,-38.077056884765625,-0.2521708011627197,0.0,-27.49942398071289,0.3463045358657837,10.594550041503908,-32.06025695800781,-0.9519556760787964,6.057357528641852,-26.38720703125,0.16843262314796448,-32.06025695800781,-0.9519556760787964
6,6,-41.34334182739258,0.07385636121034622,-41.34334182739258,0.07385636121034622,0.0,-30.38363265991211,3.278623104095459,11.41865819227714,-34.577571868896484,0.892412006855011,6.815106490459631,-29.482694625854492,1.6837433576583862,-34.577571868896484,0.892412006855011
7,7,-44.61831283569336,0.40075016021728516,-44.61831283569336,0.40075016021728516,0.0,-33.164302825927734,3.3416712284088135,11.825538551505549,-38.01354217529297,2.4955902099609375,6.929022319959419,-32.57881546020508,2.7389206886291504,-38.01354217529297,2.4955902099609375
8,8,-47.93851089477539,0.7270652055740356,-47.93851089477539,0.7270652055740356,0.0,-32.76608657836914,3.4256644248962402,15.410545006053551,-38.99954605102539,3.4459660053253174,9.343313868038825,-33.485374450683594,3.4523494243621826,-38.99954605102539,3.4459660053253174
9,9,-51.25859451293945,1.0533686876296997,-51.25859451293945,1.0533686876296997,0.0,-38.2495002746582,-1.528541922569275,13.262835115447242,-41.93781280517578,2.6340432167053223,9.453861835813465,-36.352027893066406,2.055158853530884,-41.93781280517578,2.6340432167053223
10,10,-54.585689544677734,1.3803616762161255,-54.585689544677734,1.3803616762161255,0.0,-52.221519470214844,5.31255578994751,4.5881859911134395,-46.390132904052734,0.8369917869567871,8.213549749422977,-41.88550567626953,3.464109182357788,-46.390132904052734,0.8369917869567871
11,11,-57.930152893066406,1.7030118703842163,-57.930152893066406,1.7030118703842163,0.0,-52.689849853515625,5.386429786682129,6.405337109975525,-49.742210388183594,0.7806499004364014,8.239730218088008,-47.42790985107422,4.508769512176514,-49.742210388183594,0.7806499004364014
12,12,-61.281715393066406,2.0263473987579346,-61.281715393066406,2.0263473987579346,0.0,-72.06485748291016,7.901981830596924,12.280033929365656,-58.86220169067383,2.2836689949035645,2.4331586384591484,-55.80903244018555,6.39378023147583,-58.86220169067383,2.2836689949035645
13,13,-64.62455749511719,2.3488411903381348,-64.62455749511719,2.3488411903381348,0.0,-74.92205047607422,10.983356475830078,13.438497531653356,-73.66033935546875,5.464176177978516,9.55775422958106,-66.9865951538086,8.753228187561035,-73.66033935546875,5.464176177978516
14,14,-67.96265411376953,2.678952693939209,-67.96265411376953,2.678952693939209,0.0,-74.0140380859375,9.509378433227539,9.125456906837263,-81.8023452758789,6.861199378967285,14.457808921029379,-73.74261474609375,9.81289291381836,-81.8023452758789,6.861199378967285
15,15,-71.30087280273438,3.009075880050659,-71.30087280273438,3.009075880050659,0.0,-75.91368865966797,7.5594282150268555,6.479488907498903,-86.29094696044922,6.795220375061035,15.46082835396887,-78.40628051757812,9.606721878051758,-86.29094696044922,6.795220375061035
16,16,-74.64299774169922,3.3395848274230957,-74.64299774169922,3.3395848274230957,0.0,-78.38351440429688,8.579557418823242,6.438072511380676,-88.891845703125,7.36248779296875,14.805857506339295,-81.80361938476562,9.711563110351562,-88.891845703125,7.36248779296875
17,17,-77.97047424316406,3.6625680923461914,-77.97047424316406,3.6625680923461914,0.0,-83.68801879882812,8.785707473754883,7.677035421785182,-92.36176300048828,7.9005842208862305,15.002332245436106,-85.8039779663086,9.747865676879883,-92.36176300048828,7.9005842208862305
18,18,-81.29307556152344,3.9850776195526123,-81.29307556152344,3.9850776195526123,0.0,-78.8659896850586,5.2589826583862305,2.74109100536644,-90.35694122314453,6.763185501098633,9.480060344397714,-86.9984130859375,8.277578353881836,-90.35694122314453,6.763185501098633
19,19,-84.62059020996094,4.3080644607543945,-84.62059020996094,4.3080644607543945,0.0,-84.41729736328125,6.917020320892334,2.6168642803285054,-88.11238861083984,5.507544040679932,3.6920735820184882,-88.46369934082031,7.772972583770752,-88.11238861083984,5.507544040679932
20,20,-87.91920471191406,4.623467922210693,-87.91920471191406,4.623467922210693,0.0,-87.58989715576172,6.716014385223389,2.118299829204065,-88.64411163330078,5.049637794494629,0.8408988076557585,-90.3384017944336,7.304764270782471,-88.64411163330078,5.049637794494629
