protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,0,0,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,7.820911271948188e-07,7.418177846642066e-08,0,0.0,0.0,1,0.0,173.90999929632898,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,3.5193897415131374,1,0.0,0,0,0.5979986505544559,1.0,3.125312566757202,3.753549337387085,0,0,6,18,1,173.90999929632898,-27.803403854370117,4.475525379180908,-31.556961059570312,-1.597377061843872,1,-31.556961059570312,-1.597377061843872,12.763758659362793,0.7963873744010925,0.7176104784011841,0.2058129757642746,4.0,4.0,0,10.174202919006348,0.24997329711914062,10.177272509616508,7.506377220153809,6.094033241271973,0.5979986505544559,10.174202919006348,0.24997329711914062,3.8944962890247536,0.24997329711914062,6.279706629981594,0.0,0.0,1,0.0,0.0,0.0,0.592170238494873,-0.01686270907521248,-1.0672571659088135,-0.009140620008111,0.0713063945324596,0.0,173.98130569086143,173.98130569086143,0.0713063945324596,0.058568283915519714,-0.021360144019126892,0.2152781848082497,1.0,0.0,0.0,0,0,1,731.5633515869471,0.0,7.820911271948188e-07,0.592170238494873,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,0,7.856013413017934e-07,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,0,1,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,7.172638198106864,0.05997471900717796,0,7.172888153292986,7.172888153292986,1,7.172888153292986,174.38907188095573,0.4790725846267536,7.172638198106864,-0.01281608734279871,-25.911545238668552,-1.385905322165023,0.07279080634997653,4.331052230449271,1,0.0,0,0,0.533198800865449,1.0,10.178937911987305,3.9389750957489014,1,1,6,18,1,173.93495652907924,-32.53472900390625,4.505537986755371,-36.0758171081543,-2.2079830169677734,1,-36.0758171081543,-2.2079830169677734,17.192333221435547,1.8829553127288818,0.7508137226104736,0.10138477385044098,4.0,4.0,1,14.160001754760742,1.2342581748962402,7.085350457643533,8.249887466430664,6.407196044921875,0.533198800865449,14.160001754760742,1.2342581748962402,10.888934900486849,1.2342581748962402,3.2710668542738928,0.0,0.0,1,7.0,7.1728681568780965,-0.01281608734279871,0.5924593806266785,-0.01911144331097603,-1.2203723192214966,-0.01086048036813736,0.12124735703152428,0.0,174.03124665336048,174.03124665336048,0.3578252275952293,5.193422475713305e-05,-0.02454162761569023,0.18968898868635778,1.0,6.990833468700435,0.35811647951166203,0,0,1,724.5725181182466,0.009556019247732323,0.1818047294064291,6.580428772666307,-25.770118964221542,-1.7740322829443842,6.999999999999997,7.172888153292986,0.0,0,0.34920118698432123,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,0,2,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,10.149196069256064,0.08269170281191505,0,2.976644557493125,2.976644557493125,1,2.976644557493125,174.34727015796543,-0.041801722990300653,9.982015469638561,0.3382650668875413,-28.74231410552869,-1.436956796873995,0.3053966229567718,6.689185613904074,1,0.0,0,0,0.30312868672970683,1.0,13.031463623046875,4.083316802978516,0,0,6,18,1,173.96865807482885,-37.266056060791016,4.535549163818359,-41.00852584838867,-2.6109304428100586,1,-41.00852584838867,-2.6109304428100586,22.054454803466797,2.8069424629211426,0.770801842212677,0.013754114508628845,4.0,4.0,0,18.584251403808594,2.0312817096710205,8.657202868813588,9.388654708862305,6.865156650543213,0.30312868672970683,18.584251403808594,2.0312817096710205,13.065619358145256,2.0312817096710205,5.518632045663338,0.0,0.0,1,2.991247873600478,2.9911820009381254,-0.019851412624120712,0.7172696590423584,-0.009609458968043327,-1.0920562744140625,-0.006133886054158211,0.23390404363446501,0.0,174.14390333996343,174.14390333996343,0.20336681800198797,0.17129184305667877,-0.011977221816778183,0.039295822979565964,1.0,9.97117159188089,0.6133585466490992,0,0,1,721.5921799950662,0.013629949573404519,0.17802447737517468,2.2593748984507664,-28.760716240528016,-1.7116482123197865,2.9912478736004804,2.976644557493125,0.014603316107355546,0,0.5597320909978476,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,0,3,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,13.12488189497482,0.1054019036524543,0,2.9757724856927044,2.9757724856927044,1,2.9757724856927044,174.34726770228437,-2.4556810541204664e-06,12.961179102965692,0.5982316477643259,-31.732244746446263,-1.3793951793333696,0.5193070005237341,8.346226715671575,1,0.0,0,0,0.37009551394347107,1.0,15.878216743469238,4.223620414733887,0,0,6,18,1,174.02999391395738,-42.0279541015625,-0.19259993731975555,-46.248023986816406,-3.5453429222106934,1,-46.248023986816406,-3.5453429222106934,27.165250778198242,4.291942596435547,0.8352037072181702,0.05470925569534302,4.0,4.0,0,23.3991756439209,3.32417893409729,10.766691117114476,10.756500244140625,7.452649116516113,0.37009551394347107,23.3991756439209,3.32417893409729,16.22894176631024,2.558889245771053,7.17023387761066,0.7652896883262368,0.0,1,2.9900457754712395,2.990007511084803,-0.015126898884773254,0.7867116928100586,-0.013667693361639977,-1.1806156635284424,-0.010872513055801392,0.31454253763610496,0.0,174.22454183396508,174.22454183396508,0.1227258683192939,0.19650577008724213,-0.01802544854581356,0.045520711249331804,1.0,12.922186357123238,1.094903554654642,0,0,1,718.6411652298239,0.017663796756756237,0.20269553785158223,2.1890607928826458,-31.746164246592862,-1.8774008668893107,2.99004577547124,2.9757724856927044,0.014273289778535592,0,1.0100490079204067,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,0,4,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,16.100650121172926,0.12811286366612776,0,2.9758548895661856,2.9758548895661856,1,2.9758548895661856,174.34727021093266,2.508648307008251e-06,15.914249956648103,1.0780375263457735,-34.71955273218825,-1.543200387773281,0.968040229588585,8.842724720244577,1,0.0,0,0,0.3559896783864871,1.0,18.72028350830078,4.359691143035889,1,1,6,18,1,174.09808568395906,-42.0279541015625,-0.19259993731975555,-46.265987396240234,-3.5482046604156494,1,-46.265987396240234,-3.5482046604156494,27.182809829711914,4.296693801879883,0.8396205902099609,0.05003863573074341,4.0,4.0,1,23.312633514404297,3.199327230453491,7.838690078769924,11.630559921264648,7.834845542907715,0.3559896783864871,23.312633514404297,3.199327230453491,19.14322157221094,3.015420495683477,4.169411942193355,0.18390673477001407,0.0,1,2.9921111353879577,2.992063599524866,-0.016866028308868408,0.8198553919792175,-0.018839281052350998,-1.2795875072479248,-0.015569363720715046,0.32878737739784253,0.0,174.2387866737268,174.2387866737268,0.10848353720586329,0.18021145462989807,-0.025590261444449425,0.04643038787239998,1.0,15.860897879519015,1.6576678344831466,0,0,1,715.702453707428,0.021680826199279517,0.2397522416539104,2.155999497586968,-34.72799503965914,-2.125219687874215,2.99211113538796,2.9758548895661856,0.016256245821774318,0,1.548231102300017,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,0,5,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,19.38977197054549,0.1504933176997437,0,3.2891979911131446,3.2891979911131446,1,3.2891979911131446,174.29985586865408,-0.047414342278598545,19.169269958625225,1.6355672666654586,-38.01535157468248,-1.7522568739815607,1.5013546453644824,8.608754883884401,1,0.0,0,0,0.4253562526739017,1.0,21.871074676513672,4.490999698638916,0,0,6,18,1,174.14733102770973,-46.75927734375,-0.16259177029132843,-51.42632293701172,-4.190547466278076,1,-51.42632293701172,-4.190547466278076,32.24587631225586,5.482874393463135,0.8893377184867859,0.08872303366661072,4.0,4.0,0,28.328611373901367,4.305773735046387,9.8574441528102,12.36431884765625,8.10960578918457,0.4253562526739017,28.328611373901367,4.305773735046387,22.588999653478453,3.6874050835773966,5.7396117204229125,0.6183686514689901,0.0,1,3.3084458963246504,3.3083720791062112,-0.02210056781768799,1.0272505283355713,-0.007419290021061897,-0.999806821346283,-0.010476621799170971,0.3822781639653561,0.0,174.29227746029432,174.29227746029432,0.007578408359751219,0.5274198055267334,-0.009138880297541618,0.057531493227780645,1.0,19.111626501842704,2.2729544936209516,0,0,1,712.4517250851044,0.026124362928220395,0.27814546870278534,2.2619474627775733,-38.02565418355707,-2.392162415015727,3.3084458963246455,3.2891979911131446,0.019247905211500882,0,2.1406088725063097,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,0,6,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,22.672211946844765,0.17282802228696428,0,3.282515961429067,3.282515961429067,1,3.282515961429067,174.29985092199666,-4.946657410540945e-06,22.41638802195761,2.258630937756558,-41.31024560324779,-2.0273157694523194,2.101432769023584,8.036158761622861,1,0.0,0,0,0.38801163751248274,1.0,25.01070213317871,4.617638111114502,1,1,6,18,1,174.1980622844504,-46.75927734375,-0.16259177029132843,-51.46038818359375,-4.059133529663086,1,-51.46038818359375,-4.059133529663086,32.2936897277832,5.35581636428833,0.8871562480926514,0.07330526411533356,4.0,4.0,1,28.34122085571289,4.063276767730713,6.875554773961942,13.252278327941895,8.505751609802246,0.38801163751248274,28.34122085571289,4.063276767730713,25.733420025116935,4.063276767730713,2.6078008305959544,0.0,0.0,1,3.3047925606737842,3.3047615201149068,-0.014323555864393711,1.0397025346755981,-0.019775182008743286,-1.1635055541992188,-0.02035042643547058,0.37756149145663914,0.0,174.2875607877856,174.2875607877856,0.012290134211057607,0.458137184381485,-0.026932019740343094,0.05934014931891372,1.0,22.37144301697838,2.8163237573205944,0,0,1,709.1919085699687,0.030580322221512364,0.30076892986638626,2.242813426753469,-41.32472017739249,-2.586629474960416,3.3047925606737887,3.282515961429067,0.022276599244721584,0,2.6605510050201944,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,0,7,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,25.963380910728766,0.19522249050012924,0,3.291245153591544,3.291245153591544,1,3.291245153591544,174.29985734525803,6.423261370735073e-06,25.68674358978263,2.794435123130631,-44.6189885891338,-2.213142351024049,2.613892598590508,8.981069485463342,1,0.0,0,0,0.21305504906538877,1.0,28.15472984313965,4.739523410797119,1,1,6,18,1,174.2293867592837,-56.221927642822266,-0.10258004069328308,-56.322120666503906,-4.628693103790283,1,-56.322120666503906,-4.628693103790283,37.067562103271484,6.437945365905762,0.9248893857002258,0.011623919010162354,4.0,4.0,1,33.10468673706055,5.1011881828308105,8.66410689451173,13.672309875488281,8.6761474609375,0.21305504906538877,33.10468673706055,5.1011881828308105,28.52264497471245,4.4959759540885225,4.582041762348098,0.6052122287422881,0.0,1,3.3153728297648364,3.3153005728042513,-0.02188863418996334,1.1114634275436401,-0.018340587615966797,-1.1213198900222778,-0.020414190366864204,0.38186595137677526,0.0,174.29186524770574,174.29186524770574,0.00799209755229226,0.5509815216064453,-0.024876069277524948,0.01558116124314121,1.0,25.682555847528434,2.9843381129861424,0,0,1,705.8807957394187,0.03510640027526862,0.2808250632003322,2.1797817260479038,-44.63497139072437,-2.4024178982946,3.315372829764829,3.291245153591544,0.02412767617328493,0,2.8032175569721685,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,0,8,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,29.29946028508333,0.2229906082666523,0,3.3361949374037283,3.3361949374037283,1,3.3361949374037283,174.38689418808866,0.08703684283063444,29.041207544944257,2.960657016253526,-47.97215611057576,-2.0225492835249077,2.749820328532229,9.658265680787007,1,0.0,0,0,0.251335927281417,1.0,31.339508056640625,4.861785888671875,0,0,6,18,1,174.25125422356132,-56.221927642822266,-0.10258004069328308,-60.826133728027344,-5.0698699951171875,1,-60.826133728027344,-5.0698699951171875,41.499351501464844,7.354465484619141,0.942925751209259,0.030904270708560944,4.0,4.0,0,37.536739349365234,6.026948928833008,10.076641234544777,13.813852310180664,8.73213005065918,0.251335927281417,37.536739349365234,6.026948928833008,31.982381344968154,4.725361296267864,5.554358004397081,1.3015876325651439,0.0,1,3.358735181418244,3.358651697415822,-0.023681096732616425,1.2112284898757935,-0.006094080861657858,-0.9290391206741333,-0.012457137927412987,0.444667353000074,0.0,174.35466664932903,174.35466664932903,0.03222753875962797,0.7467820644378662,-0.006527196615934372,0.0182360926729558,1.0,29.033669034819,3.2104850229007225,0,0,1,702.5296825521281,0.03968715624127095,0.26579125026433204,2.124966447527935,-47.991164531664374,-2.2717671439762372,3.3587351814182536,3.3361949374037283,0.022540244014525257,0,2.999294561423877,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,0,9,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,32.635424637613376,0.25075808297800684,0,3.3360799142111426,3.3360799142111426,1,3.3360799142111426,174.38689958652537,5.39843670493681e-06,32.3910030041168,3.1970962662381153,-51.328130879917566,-1.902272582674445,2.9564591363754062,9.81772652720871,1,0.0,0,0,0.23918250444892797,1.0,34.520179748535156,4.978874683380127,1,1,6,18,1,174.287448569912,-56.221927642822266,-0.10258004069328308,-60.814208984375,-5.128621578216553,1,-60.814208984375,-5.128621578216553,41.48126220703125,7.411620616912842,0.9461409449577332,0.026750244200229645,4.0,4.0,1,37.50618362426758,6.007187843322754,7.540608509388037,14.504776000976562,9.03125,0.23918250444892797,37.50618362426758,6.007187843322754,35.29875489135135,4.941747398578847,2.207428732916229,1.0654404447439074,0.0,1,3.3573606657917914,3.3573339692978013,-0.013388756662607193,1.2605929374694824,-0.0138644278049469,-0.991172194480896,-0.01935725472867489,0.43827920513540797,0.0,174.34827850146436,174.34827850146436,0.03862108506099889,0.7651644945144653,-0.017690569162368774,0.023272064278386233,1.0,32.3748899106316,3.539291499783339,0,0,1,699.1884616763155,0.0442543900543982,0.26053472698177416,2.07548697674166,-51.34841239725129,-2.2442460753568088,3.3573606657917825,3.3360799142111426,0.02128075158063991,0,3.298837731293981,nan
