frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,3,18,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-29.051822662353516,-2.7776217460632324,10.14754581451416,1.7041999101638794,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7.820911271948188e-07,1.6581404531324233,-18.95665946355108,-3.808380733155709,1.6581403789506448,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,16.101197921670973
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,3,18,-25.919267654418945,-1.4582853317260742,7.820911271948188e-07,1.6581404531324233,6.8812657338242715,1.4611463837967775,-25.77819061279297,-2.8824613094329834,0.716392993927002,7.820911271948188e-07,1.6581404531324233,-32.741119384765625,-3.7533743381500244,13.712503433227539,3.065845251083374,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7.172638198106864,3.0591410320688053,-26.237450819785757,-4.440525772515654,2.9991663130616266,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,173.90999929632898,23.064171080477536
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,3,18,-28.881437301635742,-1.16508948802948,7.172638198106864,3.0591410320688053,13.738303100086489,2.7006276323963254,-32.72802734375,-3.3874807357788086,0.7551544904708862,7.172638198106864,3.0591410320688053,-37.5518913269043,-8.594459533691406,17.982532501220703,8.389986991882324,0.25,5.502500534057617,0.0,0.0,0.0,0.0,0.0,10.149196069256064,7.847053991922081,-29.70516266806327,-8.885633398743277,7.764362289110166,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,173.90999929632898,23.804393014870584
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,3,18,-31.84273910522461,-0.8719794154167175,10.149196069256064,7.847053991922081,13.60762946452387,5.090545078147009,-32.85163879394531,-5.777773857116699,0.6926913857460022,10.149196069256064,7.847053991922081,-45.128753662109375,-6.070940971374512,25.78435516357422,6.684543609619141,0.25,0.25,0.0,0.0,0.0,0.0,0.0,13.12488189497482,6.689921063841959,-32.541294280268836,-7.41933867227147,6.584519160189504,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,173.90999929632898,24.62342893704772
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,3,18,-34.80412292480469,-0.5788613557815552,13.12488189497482,6.689921063841959,18.171777665102827,9.584386356407359,-37.866783142089844,-9.762041091918945,0.5731914639472961,13.12488189497482,6.689921063841959,-46.114768981933594,-4.167135715484619,26.966781616210938,4.89608907699585,0.25,0.25,0.0,0.0,0.0,0.0,0.0,16.100650121172926,4.905949561910129,-35.311006186873975,-5.329734209660212,4.777836698244001,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,173.90999929632898,24.222780019044876
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,3,18,-38.077056884765625,-0.2521708011627197,16.100650121172926,4.905949561910129,28.224251657590525,3.4098165477490237,-47.207462310791016,-2.555845260620117,0.6300560832023621,16.100650121172926,4.905949561910129,-52.31434631347656,-1.6353870630264282,33.399967193603516,3.0363450050354004,0.25,0.25,0.0,0.0,0.0,0.0,0.0,19.38977197054549,3.046797123647461,-38.384327311492854,-3.13212924204448,2.896303805947717,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,173.90999929632898,23.532325052656233
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,3,18,-41.34334182739258,0.07385636121034622,19.38977197054549,3.046797123647461,28.505855736818255,2.6619753445418968,-47.408138275146484,-1.7823489904403687,0.6524319648742676,19.38977197054549,3.046797123647461,-51.7699089050293,-0.8966439962387085,32.93697738647461,2.244011402130127,0.25,1.0685316324234009,0.0,0.0,0.0,0.0,0.0,22.672211946844765,2.2630579419656383,-41.565095442485976,-2.00457729212404,2.0902299196786736,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,173.90999929632898,23.80880806595087
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,3,18,-44.61831283569336,0.40075016021728516,22.672211946844765,2.2630579419656383,32.76419153024741,-0.6534154615747696,-51.29071044921875,1.9661004543304443,0.7231845259666443,22.672211946844765,2.2630579419656383,-55.92994689941406,-0.6031675338745117,37.104671478271484,2.3935317993164062,0.25,0.25,0.0,0.0,0.0,0.0,0.0,25.963380910728766,2.392806594677393,-44.8514557138931,-1.7844318215126864,2.1975841041772637,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,173.90999929632898,23.404123028740287
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,3,18,-47.93851089477539,0.7270652055740356,25.963380910728766,2.392806594677393,36.723338568610735,0.13334472734974964,-55.31098175048828,1.6038084030151367,0.7070913314819336,25.963380910728766,2.392806594677393,-59.66796112060547,-1.1199240684509277,40.76676559448242,3.3039400577545166,0.25,1.0568259954452515,0.0,0.0,0.0,0.0,0.0,29.29946028508333,3.2822812882759194,-48.26307268653172,-2.3149602887510006,3.0592906800092665,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,173.90999929632898,23.467311984859407
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,3,18,-51.25859451293945,1.0533686876296997,29.29946028508333,3.2822812882759194,36.85477195898415,0.7825472538252776,-55.51054763793945,0.9722135066986084,0.6974314451217651,29.29946028508333,3.2822812882759194,-59.65226364135742,-1.4964141845703125,40.71121597290039,3.676640033721924,0.25,1.3463263511657715,0.0,0.0,0.0,0.0,0.0,32.635424637613376,3.665008963622805,-51.62081422307317,-2.341613780303592,3.414250880644798,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,173.90999929632898,24.08081095200032
