protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,0,0,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,1.6489573374209092e-06,1.4927559429529398e-07,0,0.0,0.0,1,0.0,173.92622821886636,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,4.0,1,0.0,0,0,0.35242771897081293,1.0,3.4498538970947266,3.319810152053833,0,0,6,18,1,173.92622821886636,-46.75927734375,-0.16259177029132843,-51.35143280029297,-1.1749309301376343,1,-51.35143280029297,-1.1749309301376343,13.428788185119629,3.4500792026519775,0.9312492609024048,0.06877215951681137,4.0,4.0,0,10.040529251098633,2.3292720317840576,10.307167507710629,8.31851577758789,6.689081192016602,0.35242771897081293,10.040529251098633,2.3292720317840576,10.040529251098633,2.3292720317840576,0.0,0.0,0.0,0,0.0,10.040529251098633,2.3292720317840576,0.6742390394210815,0.05450949817895889,-0.6841195225715637,0.04611208662390709,0.025512707556181444,0.0,173.95174092642253,173.95174092642253,0.025512707556181444,0.33214470744132996,0.07771345227956772,0.0,1.0,10.040529251098633,2.3292720317840576,0,0,1,719.2618560645268,0.013767306200093286,10.040527602141296,0.6742390394210815,-47.863602946633215,-0.41892325755123627,0.0,0.0,0.0,0,10.307167507710629,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,0,1,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,10.104117586693746,0.11238863701456824,0,10.104740969237914,10.104740969237914,1,10.104740969237914,174.56350519669104,0.6372769778246966,10.104117586693746,2.3759001046419144,-47.93176799243162,-0.4585613722074089,2.2635114676273456,5.674504383644443,1,0.0,0,0,0.22932718116406353,1.0,13.452078819274902,3.5678036212921143,0,0,6,18,1,173.935157666511,-56.221927642822266,-0.10258004069328308,-60.782676696777344,-1.2454121112823486,1,-60.782676696777344,-1.2454121112823486,22.799631118774414,4.518074035644531,0.9685814380645752,0.027745023369789124,4.0,4.0,0,19.12895393371582,3.1961121559143066,9.537139080014827,9.213822364807129,7.16069221496582,0.22932718116406353,19.12895393371582,3.1961121559143066,19.12895393371582,3.1961121559143066,0.0,0.0,0.0,0,0.0,9.024836347022074,0.8202120512723923,0.714513897895813,0.04912832751870155,-0.7066479921340942,0.04392343759536743,0.019030531198615384,0.0,173.94525875006497,173.94525875006497,0.6182464466260813,0.3611662685871124,0.07121000438928604,0.0,1.0,19.12895393371582,3.1961121559143066,0,0,1,710.1734313819096,0.026229111982730244,9.024836347022074,9.390227071342101,-56.99272900039191,-0.3192612939362762,9.129670038528634,10.104740969237914,0.0,0,9.537139080014827,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,0,2,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,13.342399770459824,0.10979455772263991,0,3.2382832227808875,3.2382832227808875,1,3.2382832227808875,173.8803305005938,-0.6831746960972553,13.342399770459824,3.257489390671253,-51.24515200632299,-0.9925628211076969,3.147694832948613,8.977750274985377,1,0.0,0,0,0.20184304732445632,1.0,16.583145141601562,3.6976842880249023,0,0,6,18,1,173.93869304562983,-70.35478210449219,9.503743171691895,-65.50184631347656,-0.9424428343772888,1,-65.50184631347656,-0.9424428343772888,27.52436637878418,4.716135501861572,0.9755384922027588,0.01828192174434662,4.0,4.0,0,23.78949546813965,3.3275184631347656,10.931402272716017,9.527250289916992,7.327672004699707,0.20184304732445632,23.78949546813965,3.3275184631347656,23.78949546813965,3.3275184631347656,0.0,0.0,0.0,0,0.0,10.447095697679824,0.07002907246351242,0.7367656230926514,0.04595162346959114,-0.6961259245872498,0.042248692363500595,0.012894128998964593,0.0,173.93912234786532,173.93912234786532,0.05879184727152325,0.3886875510215759,0.06716344505548477,0.0,1.0,23.78949546813965,3.3275184631347656,0,0,1,705.5128898474858,0.032619522364299,10.447095697679824,2.501517599688236,-61.6410124664794,0.04319674579327559,4.662393699771281,3.2382832227808875,1.4241104769903932,0,10.931402272716017,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,0,3,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,16.590288722828088,0.10719254995743437,0,3.2478899946519495,3.2478899946519495,1,3.2478899946519495,173.88032639355833,-4.107035451511243e-06,16.590288722828088,3.392367422580719,-54.489080177083785,-0.7830282097612273,3.2851748726232843,12.712198865656562,1,0.0,0,0,0.16893343571189795,1.0,19.718584060668945,3.8242123126983643,1,1,6,18,1,173.93884330145394,-70.35478210449219,9.503743171691895,-65.54710388183594,-0.7757605314254761,1,-65.54710388183594,-0.7757605314254761,27.587007522583008,4.555177688598633,0.9728119969367981,0.00451824814081192,4.0,4.0,1,23.794363021850586,3.0913991928100586,7.797703238331284,9.918277740478516,7.5379133224487305,0.16893343571189795,23.794363021850586,3.0913991928100586,23.794363021850586,3.0913991928100586,0.0,0.0,0.0,0,0.0,7.204074299022498,-0.3009682297706604,0.7671861052513123,0.042502544820308685,-0.683810830116272,0.040374740958213806,0.0051053587975162535,0.0,173.93133357766388,173.93133357766388,0.05100718410552642,0.42527511715888977,0.06272780895233154,0.0,1.0,23.794363021850586,3.0913991928100586,0,0,1,705.5080222937748,0.03262619662426159,7.204074299022498,2.4807038894006372,-61.620869179769755,0.278505587315081,0.2361694368410129,3.2478899946519495,0.0,0,7.797703238331284,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,0,4,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,20.12861673793889,0.1043575616514216,0,3.5383291508389427,3.5383291508389427,1,3.5383291508389427,173.88032155632646,-4.837231877058128e-06,20.12861673793889,3.1549754589796066,-57.982427553823726,-0.1725823134489417,3.050617897328185,16.601204775557704,1,0.0,0,0,0.21362050044897946,1.0,23.13932991027832,3.9469516277313232,0,0,6,18,1,173.93621489841922,-75.08610534667969,9.533742904663086,-71.63561248779297,-0.19585421681404114,1,-71.63561248779297,-0.19585421681404114,33.70269775390625,4.622745037078857,0.8986920118331909,0.006086677312850952,4.0,4.0,0,29.88020896911621,3.1079678535461426,10.203686874298617,10.248720169067383,7.717799186706543,0.21362050044897946,29.88020896911621,3.1079678535461426,29.88020896911621,3.1079678535461426,0.0,0.0,0.0,0,0.0,9.75159223117732,-0.04700760543346405,0.8187189102172852,0.03763759508728981,-0.6270187497138977,0.037580706179142,-0.00039974782685090496,0.0,173.9258284710395,173.9258284710395,0.04550691471303632,0.5052099823951721,0.056424424052238464,0.0,1.0,29.88020896911621,3.1079678535461426,0,0,1,699.4221763465092,0.040970946442448204,9.75159223117732,2.7196102406216576,-67.67430524689081,0.9059664989630298,6.085868501238594,3.5383291508389427,2.5475393503996515,0,10.203686874298617,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,0,5,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,23.336917263843283,0.14064244739825194,0,3.208505704756041,3.208505704756041,1,3.208505704756041,174.57419812183036,0.6938765655039107,23.336917263843283,3.167253017425537,-61.17401730917735,0.15467574448330623,3.026610570027285,20.56696380120313,1,0.0,0,0,0.18418171051505955,1.0,26.225027084350586,4.105046272277832,0,0,6,18,1,173.93257964904475,-79.81743621826172,9.563739776611328,-76.16409301757812,-0.23979108035564423,1,-76.16409301757812,-0.23979108035564423,38.201107025146484,5.1455888748168945,0.9278640151023865,0.000729002058506012,4.0,4.0,0,34.359893798828125,3.595137357711792,11.551603645217764,10.45317554473877,7.828606605529785,0.18418171051505955,34.359893798828125,3.595137357711792,34.359893798828125,3.595137357711792,0.0,0.0,0.0,0,0.0,11.022976534984842,0.4278843402862549,0.8409115076065063,0.03507595881819725,-0.6120347380638123,0.035990677773952484,-0.006904428707241961,0.0,173.9193237901591,173.9193237901591,0.6548743316712654,0.5349004864692688,0.053006839007139206,0.0,1.0,34.359893798828125,3.595137357711792,0,0,1,694.9424915167973,0.04711337092906662,11.022976534984842,2.3675941971495345,-72.18039015682102,0.895522178058187,4.50609701397339,3.208505704756041,1.2975913092173492,0,11.551603645217764,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,0,6,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,26.52198285419817,0.17666442190985815,0,3.1852692817892896,3.1852692817892896,1,3.1852692817892896,174.57419576006495,-2.3617654319307122e-06,26.52198285419817,3.6506555266678333,-64.39235176362062,0.010995056331235098,3.473991104757975,24.580480060405655,1,0.0,0,0,0.1933284917807952,1.0,29.28258514404297,4.258908271789551,1,1,6,18,1,173.9279400983931,-79.81743621826172,9.563739776611328,-76.21348571777344,-0.17669984698295593,1,-76.21348571777344,-0.17669984698295593,38.256900787353516,5.088078022003174,0.9209121465682983,0.002858303487300873,4.0,4.0,1,34.39634323120117,3.4961137771606445,8.545425405969535,10.704708099365234,7.965478420257568,0.1933284917807952,34.39634323120117,3.4961137771606445,34.39634323120117,3.4961137771606445,0.0,0.0,0.0,0,0.0,7.874360377003001,-0.1545417495071888,0.8678798079490662,0.032281048595905304,-0.597718358039856,0.03423961251974106,-0.015160503659709178,0.0,173.91106771520663,173.91106771520663,0.6631280448583008,0.5690336227416992,0.0492502860724926,0.0,1.0,34.39634323120117,3.4961137771606445,0,0,1,694.9060420844243,0.047163349419617244,7.874360377003001,2.3173894738402234,-72.20615740525014,0.997846561925765,0.10551886383717086,3.1852692817892896,0.0,0,8.545425405969535,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,0,7,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,30.017126139965036,0.21619386667028173,0,3.4953668140903713,3.4953668140903713,1,3.4953668140903713,174.57420559931634,9.839251396384248e-06,30.017126139965036,3.5478712171316147,-67.85699951473939,0.4830195927651846,3.3316773504613324,28.628656971642943,1,0.0,0,0,0.20445848423603924,1.0,32.64544677734375,4.412105560302734,0,0,6,18,1,173.9220347632773,-84.5793228149414,4.835577011108398,-80.23954010009766,-0.25934016704559326,1,-80.23954010009766,-0.25934016704559326,42.251609802246094,5.596246719360352,0.9645044803619385,0.01690061390399933,4.0,4.0,0,38.3760871887207,3.9666948318481445,9.16179498266657,10.989341735839844,8.121171951293945,0.20445848423603924,38.3760871887207,3.9666948318481445,38.3760871887207,3.9666948318481445,0.0,0.0,0.0,0,0.0,8.358961048755667,0.41882361471652985,0.9206538796424866,0.027742786332964897,-0.5470150709152222,0.03148357942700386,-0.026212006535894346,0.0,173.90001621233046,173.90001621233046,0.6741893869858823,0.6471661925315857,0.043188512325286865,0.0,1.0,38.3760871887207,3.9666948318481445,0,0,1,690.9262981269047,0.0526202683021699,8.358961048755667,2.5747129344478847,-76.21335266359598,0.9509993855479477,4.007469088644852,3.4953668140903713,0.5121022745544805,0,9.16179498266657,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,0,8,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,33.22971848128238,0.2758856861948469,0,3.2131468476882663,3.2131468476882663,1,3.2131468476882663,174.9906943779613,0.4164887786449554,33.22971848128238,4.013310916721821,-71.10080557346583,0.36011345453332266,3.737425230526974,32.704739717661724,1,0.0,0,0,0.162275499287881,1.0,35.72111511230469,4.581096172332764,0,0,6,18,1,173.91432827009157,-89.28009033203125,9.623729705810547,-84.97396850585938,-0.23543038964271545,1,-84.97396850585938,-0.23543038964271545,46.96199035644531,6.073415756225586,0.9659186601638794,0.0003385394811630249,4.0,4.0,0,43.07704162597656,4.419188499450684,10.683479363875948,11.144869804382324,8.205774307250977,0.162275499287881,43.07704162597656,4.419188499450684,43.07704162597656,4.419188499450684,0.0,0.0,0.0,0,0.0,9.84732314469418,0.40587758272886276,0.941563606262207,0.026223544031381607,-0.5347309112548828,0.030644461512565613,-0.03355560881952186,0.0,173.89267261004682,173.89267261004682,1.0980217679144653,0.6742223501205444,0.04115092009305954,0.0,1.0,43.07704162597656,4.419188499450684,0,0,1,686.2253436896489,0.05906609177938422,9.84732314469418,2.2715832414260593,-80.93579606911314,0.9984485379485353,4.722681774201602,3.2131468476882663,1.5095349265133358,0,10.683479363875948,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,0,9,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,36.43756328176886,0.33548928842530945,0,3.2083984873152747,3.2083984873152747,1,3.2083984873152747,174.99069428429587,-9.36654270362917e-08,36.43756328176886,4.462525486946106,-74.33817397893581,0.2528390336553219,4.127036198520797,36.804890979325016,1,0.0,0,0,0.1629794644153491,1.0,38.787540435791016,4.74543571472168,1,1,6,18,1,173.90674878949278,-89.28009033203125,9.623729705810547,-84.95272827148438,-0.25994133949279785,1,-84.95272827148438,-0.25994133949279785,46.93827438354492,6.095541477203369,0.9660164713859558,0.0006416440010070801,4.0,4.0,1,43.03486633300781,4.376532554626465,7.736565014862634,11.824234008789062,8.579191207885742,0.1629794644153491,43.03486633300781,4.376532554626465,43.03486633300781,4.376532554626465,0.0,0.0,0.0,0,0.0,6.597303051238953,-0.08599293231964111,1.110349416732788,0.01436644047498703,-0.383423388004303,0.023237215355038643,-0.04573069448944065,0.0,173.88049752437692,173.88049752437692,1.110196759918957,0.9186581969261169,0.025251828134059906,0.0,1.0,43.03486633300781,4.376532554626465,0,0,1,686.2675189826176,0.059008262141338405,6.597303051238953,2.0980490705824866,-80.8893441499224,1.0364025123035772,0.05998570634615055,3.2083984873152747,0.0,0,7.736565014862634,nan
