protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,0,0,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,7.820911271948188e-07,7.418177846642066e-08,0,0.0,0.0,1,0.0,173.90999929632898,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,4.0,1,0.0,0,0,0.5980018960273639,1.0,3.125312566757202,3.753549337387085,0,0,6,18,1,173.90999929632898,-27.803403854370117,4.475525379180908,-31.556917190551758,-1.597339391708374,1,-31.556917190551758,-1.597339391708374,12.76371955871582,0.7963452935218811,0.7176045775413513,0.20580418407917023,4.0,4.0,0,9.366905212402344,-0.32970744371414185,9.372705354055519,8.333309173583984,6.696620464324951,0.5980018960273639,9.366905212402344,-0.32970744371414185,9.366905212402344,-0.32970744371414185,0.0,0.0,0.0,0,0.0,9.366905212402344,-0.32970744371414185,0.6721659898757935,0.05433681979775429,-0.6913170218467712,0.045958101749420166,0.025646738345956373,0.0,173.93564603467493,173.93564603467493,0.025646738345956373,0.32647284865379333,0.07746201008558273,0.0,1.0,9.366905212402344,-0.32970744371414185,0,0,1,722.1964463745447,0.0128039563382763,9.366904430311216,0.6721659898757935,-28.059809676360832,-0.8380113839664582,0.0,0.0,0.0,0,9.372705354055519,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,0,1,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,7.172638198106864,0.05997471900717796,0,7.172888153292986,7.172888153292986,1,7.172888153292986,174.38907188095573,0.4790725846267536,7.172638198106864,-0.2832302376627922,-25.882856856189033,-1.1170172610615352,0.3432049566699703,5.674504383644443,1,0.0,0,0,0.5331532062924281,1.0,10.178937911987305,3.9389750957489014,1,1,6,18,1,173.91897565483342,-32.53472900390625,4.505537986755371,-36.07573699951172,-2.2079522609710693,1,-36.07573699951172,-2.2079522609710693,17.192256927490234,1.8829162120819092,0.7508082985877991,0.1013653427362442,4.0,4.0,1,13.533498764038086,0.5715320110321045,6.381397809433501,9.146368026733398,7.1239118576049805,0.5331532062924281,13.533498764038086,0.5715320110321045,13.533498764038086,0.5715320110321045,0.0,0.0,0.0,0,0.0,6.360860565931222,0.8547622486948967,0.6979974508285522,0.0513080433011055,-0.7309442162513733,0.04517947882413864,0.019457077846304006,0.0,173.92945637417526,173.92945637417526,0.4596155067804497,0.3325002193450928,0.0740106925368309,0.0,1.0,13.533498764038086,0.5715320110321045,0,0,1,718.029852822909,0.018499421457732243,6.360860565931222,6.4748907024644335,-32.29850192797809,-1.2921285223830519,4.2629490237773,7.172888153292986,0.0,0,6.381397809433501,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,0,2,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,10.149196069256064,0.08269170281191505,0,2.976644557493125,2.976644557493125,1,2.976644557493125,174.34727015796543,-0.041801722990300653,10.149196069256064,0.6345293074846268,-28.93998204957403,-1.7138127829785448,0.5518376046727118,8.977750274985377,1,0.0,0,0,0.3030698569453135,1.0,13.031463623046875,4.083316802978516,0,0,6,18,1,173.92264390664477,-37.266056060791016,4.535549163818359,-41.0084228515625,-2.610828161239624,1,-41.0084228515625,-2.610828161239624,22.054363250732422,2.8068296909332275,0.7707908153533936,0.013728156685829163,4.0,4.0,0,18.28968620300293,1.3652029037475586,8.24089889503296,9.934135437011719,7.549738883972168,0.3030698569453135,18.28968620300293,1.3652029037475586,18.28968620300293,1.3652029037475586,0.0,0.0,0.0,0,0.0,8.140490133746866,0.7306735962629318,0.7800436019897461,0.04237189143896103,-0.6502527594566345,0.039825309067964554,0.012869947361208504,0.0,173.92286924369017,173.92286924369017,0.42440091427524446,0.454903244972229,0.06238672882318497,0.0,1.0,18.28968620300293,1.3652029037475586,0,0,1,713.2736653839441,0.02500082346023478,8.140490133746866,2.1966009555033787,-37.112048672114064,-1.5767338324682163,4.8219531769305615,2.976644557493125,1.8453086194374366,0,8.24089889503296,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,0,3,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,13.12488189497482,0.1054019036524543,0,2.9757724856927044,2.9757724856927044,1,2.9757724856927044,174.34726770228437,-2.4556810541204664e-06,13.12488189497482,1.4278338626027107,-31.983036622187406,-2.1869481955735264,1.3224319589502562,12.712198865656562,1,0.0,0,0,0.3701624484694377,1.0,15.878216743469238,4.223620414733887,0,0,6,18,1,173.9227227748191,-42.0279541015625,-0.19259993731975555,-46.2479248046875,-3.545149087905884,1,-46.2479248046875,-3.545149087905884,27.16517448425293,4.291739463806152,0.8351886868476868,0.05473272502422333,4.0,4.0,0,23.345836639404297,2.768644332885742,10.562233481823041,10.423017501831055,7.814693450927734,0.3701624484694377,23.345836639404297,2.768644332885742,23.345836639404297,2.768644332885742,0.0,0.0,0.0,0,0.0,10.220954744429477,1.3408104702830315,0.8395451307296753,0.03583580628037453,-0.5987514853477478,0.035931963473558426,1.352697620779869e-05,0.0,173.91001282330518,173.91001282330518,0.437254878979191,0.540169358253479,0.05380191653966904,0.0,1.0,23.345836639404297,2.768644332885742,0,0,1,708.2175149475428,0.03191225556715114,10.220954744429477,2.136227354963029,-42.28855644858132,-2.4358451877168537,5.247314082513368,2.9757724856927044,2.2715415968206636,0,10.562233481823041,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,0,4,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,16.100650121172926,0.12811286366612776,0,2.9758548895661856,2.9758548895661856,1,2.9758548895661856,174.34727021093266,2.508648307008251e-06,16.100650121172926,2.8259778693318367,-35.09034087260458,-3.261500890857569,2.697865005665708,16.601204775557704,1,0.0,0,0,0.35605488437775523,1.0,18.72028350830078,4.359691143035889,1,1,6,18,1,173.91827429228948,-42.0279541015625,-0.19259993731975555,-46.26588439941406,-3.548011541366577,1,-46.26588439941406,-3.548011541366577,27.182727813720703,4.2964911460876465,0.8396058678627014,0.05006147921085358,4.0,4.0,1,23.339576721191406,2.7307724952697754,7.6925870471795275,10.682126998901367,7.955183982849121,0.35605488437775523,23.339576721191406,2.7307724952697754,23.339576721191406,2.7307724952697754,0.0,0.0,0.0,0,0.0,7.23892660001848,-0.09520537406206131,0.8716633319854736,0.03285139426589012,-0.5722675919532776,0.03421575948596001,-0.008506962258137867,0.0,173.90149233407084,173.90149233407084,0.4457778768618438,0.5855369567871094,0.04987233504652977,0.0,1.0,23.339576721191406,2.7307724952697754,0,0,1,708.2237748657557,0.03190369866199821,7.23892660001848,2.104191557580712,-42.27831401477975,-2.398851198877276,0.03838570906525289,2.9758548895661856,0.0,0,7.6925870471795275,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,0,5,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,19.38977197054549,0.1504933176997437,0,3.2891979911131446,3.2891979911131446,1,3.2891979911131446,174.29985586865408,-0.047414342278598545,19.38977197054549,2.7836293131113052,-38.356407697093886,-2.8704466258197736,2.6331359954115614,20.56696380120313,1,0.0,0,0,0.42542063016060744,1.0,21.871074676513672,4.490999698638916,0,0,6,18,1,173.9124006059958,-46.75927734375,-0.16259177029132843,-51.42624282836914,-4.190382957458496,1,-51.42624282836914,-4.190382957458496,32.24581527709961,5.482702255249023,0.8893258571624756,0.08874617516994476,4.0,4.0,0,28.38334083557129,3.87017822265625,9.732437347454264,11.178380012512207,8.22806167602539,0.42542063016060744,28.38334083557129,3.87017822265625,28.38334083557129,3.87017822265625,0.0,0.0,0.0,0,0.0,8.9935688650258,1.0865489095449448,0.9696531295776367,0.025457724928855896,-0.46014365553855896,0.0295658428221941,-0.07846792124839069,0.0,173.83153137508057,173.83153137508057,0.468324493573498,0.739635705947876,0.03922773525118828,0.0,1.0,28.38334083557129,3.87017822265625,0,0,1,703.1800107513758,0.03879819946420306,8.9935688650258,2.319544861535508,-47.41449368230835,-2.996731016209511,5.170860842558748,3.2891979911131446,1.8816628514456037,0,9.732437347454264,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,0,6,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,22.672211946844765,0.17282802228696428,0,3.282515961429067,3.282515961429067,1,3.282515961429067,174.29985092199666,-4.946657410540945e-06,22.672211946844765,3.914857592433691,-41.74033575478503,-3.647054968755205,3.742029570146726,24.580480060405655,1,0.0,0,0,0.388073936287202,1.0,25.01070213317871,4.617638111114502,1,1,6,18,1,173.88409637586332,-46.75927734375,-0.16259177029132843,-51.460304260253906,-4.058963775634766,1,-51.460304260253906,-4.058963775634766,32.29362487792969,5.35563850402832,0.8871449828147888,0.07332770526409149,4.0,4.0,1,28.41280746459961,3.701483726501465,6.738386155256496,11.426745414733887,8.36262321472168,0.388073936287202,28.41280746459961,3.701483726501465,28.41280746459961,3.701483726501465,0.0,0.0,0.0,0,0.0,5.740595517754844,-0.21337386593222618,0.9943751096725464,0.024815956130623817,-0.456027626991272,0.029552841559052467,-0.08510018834492512,0.0,173.82489910798404,173.82489910798404,0.4749518140126219,0.7664192318916321,0.038454074412584305,0.0,1.0,28.41280746459961,3.701483726501465,0,0,1,703.1505441223475,0.038838478448879374,5.740595517754844,2.2881408517565207,-47.425897125934185,-2.8258624212814736,0.17124869418249422,3.282515961429067,0.0,0,6.738386155256496,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,0,7,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,25.963380910728766,0.19522249050012924,0,3.291245153591544,3.291245153591544,1,3.291245153591544,174.29985734525803,6.423261370735073e-06,25.963380910728766,3.742427922785282,-44.994637765636526,-3.1264365269225616,3.5472054322851525,28.628656971642943,1,0.0,0,0,0.21305597219232472,1.0,28.15472984313965,4.739523410797119,1,1,6,18,1,173.86337733218895,-56.221927642822266,-0.10258004069328308,-56.322105407714844,-4.6285400390625,1,-56.322105407714844,-4.6285400390625,37.067562103271484,6.437791347503662,0.924884557723999,0.01162322610616684,4.0,4.0,1,33.16960906982422,4.734997749328613,8.516999687778043,11.777637481689453,8.554723739624023,0.21305597219232472,33.16960906982422,4.734997749328613,33.16960906982422,4.734997749328613,0.0,0.0,0.0,0,0.0,7.206228159095453,0.9925698265433311,1.0630223751068115,0.01897577941417694,-0.41140806674957275,0.025931669399142265,-0.09631352468276795,0.0,173.8136857716462,173.8136857716462,0.48617157361183544,0.8573707938194275,0.03050042875111103,0.0,1.0,33.16960906982422,4.734997749328613,0,0,1,698.3937425171229,0.04534071997711599,7.206228159095453,2.2282227784847324,-52.26549965678906,-3.3488921433726833,4.86778314501044,3.291245153591544,1.5765379914188964,0,8.516999687778043,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,0,8,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,29.29946028508333,0.2229906082666523,0,3.3361949374037283,3.3361949374037283,1,3.3361949374037283,174.38689418808866,0.08703684283063444,29.29946028508333,4.769675686955452,-48.42087115734663,-3.793960538863124,4.546685078688799,32.704739717661724,1,0.0,0,0,0.2513435849881545,1.0,31.339508056640625,4.861785888671875,0,0,6,18,1,173.84598528933404,-56.221927642822266,-0.10258004069328308,-60.826114654541016,-5.069700241088867,1,-60.826114654541016,-5.069700241088867,41.499351501464844,7.354294776916504,0.9429205656051636,0.03090619295835495,4.0,4.0,0,37.59114074707031,5.619793891906738,9.89330331921572,11.996302604675293,8.673515319824219,0.2513435849881545,37.59114074707031,5.619793891906738,37.59114074707031,5.619793891906738,0.0,0.0,0.0,0,0.0,8.291680461986981,0.8501182049512863,1.096177577972412,0.01706930808722973,-0.39713963866233826,0.02488585188984871,-0.09781975481752765,0.0,173.81217954151143,173.81217954151143,0.5747146465772296,0.8976567983627319,0.02797972783446312,0.0,1.0,37.59114074707031,5.619793891906738,0,0,1,693.9722108398768,0.0513846691001204,8.291680461986981,2.240017359431316,-56.75594680432229,-3.759612245172519,4.509191345109653,3.3361949374037283,1.172996407705925,0,9.89330331921572,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,0,9,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,32.635424637613376,0.25075808297800684,0,3.3360799142111426,3.3360799142111426,1,3.3360799142111426,174.38689958652537,5.39843670493681e-06,32.635424637613376,5.65045290440321,-51.83145103737206,-4.315852817108313,5.399694821425202,36.804890979325016,1,0.0,0,0,0.23918975237373266,1.0,34.520179748535156,4.978874683380127,1,1,6,18,1,173.8341532805977,-56.221927642822266,-0.10258004069328308,-60.814186096191406,-5.128445148468018,1,-60.814186096191406,-5.128445148468018,41.481258392333984,7.411442756652832,0.9461357593536377,0.02675200253725052,4.0,4.0,1,37.569644927978516,5.662590026855469,7.3235547968608445,12.139812469482422,8.752265930175781,0.23918975237373266,37.569644927978516,5.662590026855469,37.569644927978516,5.662590026855469,0.0,0.0,0.0,0,0.0,4.93422029036514,0.012137122452259064,1.1325452327728271,0.014026998542249203,-0.36691635847091675,0.02290485054254532,-0.11019897910028653,0.0,173.7998003172287,173.7998003172287,0.5870992692966934,0.9491342902183533,0.023653967306017876,0.0,1.0,37.569644927978516,5.662590026855469,0,0,1,693.9937066589686,0.05135528569942766,4.93422029036514,2.2035346814383154,-56.739112562386424,-3.804447362027744,0.04789132912101124,3.3360799142111426,0.0,0,7.3235547968608445,nan
