frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,5,30,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-22.225605010986328,-3.3662004470825195,3.2974090576171875,1.5652598142623901,4.333377838134766,4.189333915710449,0.7563776969909668,0.00893135741353035,0.008542128838598728,0.006517439614981413,0.04682739675353057,0.0,0.0,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,27.092579985037446
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,5,30,-25.919267654418945,-1.4582853317260742,0.0,0.0,0.0,-0.8152177492209816,-17.35460662841797,-1.4919121265411377,0.6413154602050781,7.172638198106864,0.007687047123908997,-25.822092056274414,-2.893024444580078,6.923798561096191,1.4763073921203613,5.429041862487793,4.708852767944336,0.8763808012008667,-0.0023566086310893297,0.35966262221336365,-0.004722056910395622,0.12270564243996167,6.976490389426191,1.1859532735168177,-25.843682480691342,-2.5987188236835914,1.1429355485178718,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,173.9263888855262,121.45145400427282
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,5,30,-28.881437301635742,-1.16508948802948,6.976490389426191,1.1859532735168177,7.482761447699212,-0.5353526346524318,-26.16448211669922,-0.8334165811538696,0.7083345651626587,9.968819836706256,1.187554717026389,-29.078575134277344,-2.3030238151550293,10.224496841430664,1.2351185083389282,6.58273458480835,5.199561595916748,0.9897090792655945,-0.01191779412329197,0.6644472479820251,-0.014036916196346283,0.16539537862938597,10.149196069256064,1.2234560005947668,-29.002461598829672,-2.2994158531399442,1.1407642977828518,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,173.96359951266555,30.321596015710384
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,5,30,-31.84273910522461,-0.8719794154167175,10.149196069256064,1.2234560005947668,7.446207546656198,-0.027431002316955486,-26.18202018737793,-1.3423497676849365,0.682292103767395,13.12488189497482,1.2150244793504197,-32.82246398925781,-4.0098700523376465,13.7661771774292,3.3295233249664307,10.169862747192383,6.473455905914307,1.314241886138916,-0.04110332950949669,1.4169063568115234,-0.04174603149294853,0.2162486182797903,13.12488189497482,2.5409580984111186,-32.10112857035766,-3.293790486110623,2.435556194758664,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,174.00272781880102,62.09352699806914
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,5,30,-34.80412292480469,-0.5788613557815552,13.12488189497482,2.5409580984111186,10.368497462002434,1.9823859956827605,-29.301040649414062,-3.030797004699707,0.7508503794670105,16.100650121172926,2.5049804293508884,-32.86521911621094,-3.7356114387512207,13.837787628173828,3.0613484382629395,14.375402450561523,7.699026107788086,1.6036816835403442,-0.061977535486221313,1.9676275253295898,-0.06195969507098198,0.2542935723695547,15.007891972021278,2.809325682916745,-34.00198309278739,-3.360873980580811,2.8953449802486717,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,174.04595986800848,126.52747699758038
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,5,30,-38.077056884765625,-0.2521708011627197,15.007891972021278,2.809325682916745,10.997219842074832,2.498992509186648,-29.981021881103516,-3.4777865409851074,0.7301654815673828,18.38450452372731,2.746051098206147,-40.864864349365234,-3.674720287322998,21.79874610900879,3.849487543106079,20.433406829833984,9.170412063598633,1.9226702451705933,-0.08432625979185104,2.474863290786743,-0.0836729183793068,0.2739787912073397,19.02702707835763,3.2114120025387214,-38.04109366037547,-3.3342989131165734,3.082337919827215,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,174.08737641424793,73.79242195747793
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,5,30,-41.34334182739258,0.07385636121034622,19.02702707835763,3.2114120025387214,14.55342131796305,0.9343317514817816,-33.351158142089844,-1.544676661491394,0.7331069707870483,22.338556552351342,3.1194720167866157,-39.56162643432617,-3.4645273685455322,20.525161743164062,3.5022196769714355,25.79800796508789,10.298314094543457,2.1403818130493164,-0.09720805287361145,2.7708096504211426,-0.09657427668571472,0.29500125969899266,21.654815663129416,3.2974907363726143,-40.66318439175802,-3.141108356740061,3.2861242026002175,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,174.12118699789784,70.88569801999256
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,5,30,-44.61831283569336,0.40075016021728516,21.654815663129416,3.2974907363726143,19.410438613211824,4.0188887996147775,-38.50800704956055,-4.0965423583984375,0.6496744155883789,25.027446424241585,3.1843107546640876,-51.22649002075195,-1.3064459562301636,32.353145599365234,2.5938491821289062,30.861433029174805,11.257049560546875,2.3160977363586426,-0.10728569328784943,2.985078811645508,-0.10673148185014725,0.3079181079148388,25.687976335093644,3.041996342014968,-44.64647828012137,-2.4591756691862616,2.8600645170956183,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,174.15052173990833,115.6386180082336
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,5,30,-47.93851089477539,0.7270652055740356,25.687976335093644,3.041996342014968,32.64415640970059,0.15385168085798934,-51.256996154785156,1.1506545543670654,0.5709832906723022,29.26533791880336,2.9126158178564903,-54.108673095703125,-0.7841200828552246,35.274478912353516,2.3802433013916016,31.962099075317383,11.45033073425293,2.3421504497528076,-0.10468272864818573,3.0132687091827393,-0.1049896627664566,0.33532181404070843,29.29946028508333,2.779968962863537,-48.20978210207616,-1.815482775874215,2.5569783545968847,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,174.17411022509378,33.04663399467245
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,5,30,-51.25859451293945,1.0533686876296997,29.29946028508333,2.779968962863537,31.487072050397945,1.076756816815691,-50.20435333251953,0.11020215600728989,0.5405086278915405,32.635424637613376,2.6474266805206264,-53.79811477661133,-1.4539152383804321,34.894615173339844,3.0133111476898193,34.3154411315918,11.860467910766602,2.404059410095215,-0.10669377446174622,3.0823488235473633,-0.10731580853462219,0.3585655080752172,32.635424637613376,2.813648632893034,-51.530492948217685,-1.4950581235102627,2.5628905499150267,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,174.19903403894241,99.25461304374039
