frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,4,24,-37.63298034667969,0.8348962068557739,0.0,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,-49.50570297241211,1.2938106060028076,11.854633331298828,0.7999014258384705,7.050108432769775,5.366075038909912,1.0744519233703613,-0.02429765835404396,0.8866811394691467,-0.024193769320845604,0.10091256986139388,1.6489573374209092e-06,0.5011189773858022,-37.68600317030991,0.3365904171434462,0.5011188281102081,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,173.92622821886636,1359.0629099635407
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,4,24,-47.69226837158203,1.7922438383102417,1.6489573374209092e-06,0.5011189773858022,0.6747649902699546,3.136975023069672,-38.6358757019043,-2.213073253631592,0.6661561727523804,0.9107141891070262,0.48088621610705373,-56.007083892822266,1.0671976804733276,18.295541763305664,1.7131460905075073,9.0,7.607486724853516,1.6018437147140503,-0.06429293006658554,1.9679322242736816,-0.06343194097280502,0.16112949860588988,10.104117586693746,1.5642733064152157,-47.845890667210725,0.3485093462631763,1.4518846694006475,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,173.96154761398228,167.35157498624176
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,4,24,-50.9120979309082,2.1374623775482178,10.104117586693746,1.5642733064152157,15.918755013533872,1.4600467111463777,-53.616859436035156,1.0673911571502686,0.6451091766357422,12.020044281563742,1.502938234493867,-60.6285400390625,0.7116213440895081,22.853431701660156,2.5557174682617188,9.0,9.0,1.9100083112716675,-0.08414560556411743,2.4564526081085205,-0.08323752880096436,0.19856221695001253,13.342399770459824,2.4173737630577588,-51.1562603098766,-0.1571631957407118,2.3075792053351183,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,174.00558114320015,62.74336203932762
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,4,24,-54.1414794921875,2.4837052822113037,13.342399770459824,2.4173737630577588,18.318543073217967,1.9054911598663993,-56.05030822753906,0.8783661127090454,0.6574706435203552,15.991961414060288,2.3239070043297314,-60.476600646972656,0.5149183869361877,22.68153190612793,2.7352397441864014,9.0,9.0,2.1089255809783936,-0.09467203170061111,2.7286171913146973,-0.09415896981954575,0.22969632694061984,16.590288722828088,2.680339944670507,-54.413741344728436,-0.07499770926106564,2.573147394713073,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,174.0473043942818,44.35917397495359
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,4,24,-57.659645080566406,2.8609108924865723,16.590288722828088,2.680339944670507,22.570694309853728,2.6974004234743703,-60.36238098144531,0.5408176183700562,0.6889557838439941,19.734378421619592,2.5662574145296304,-73.78565216064453,4.564937114715576,36.34440231323242,0.11617171764373779,9.0,9.0,2.3349685668945312,-0.1089102104306221,3.0063865184783936,-0.10823015123605728,0.24722688789953023,20.12861673793889,0.45278181068727497,-57.69651146129049,2.5144425284350977,0.34842424903585323,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,174.08532144064552,32.42637391667813
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,4,24,-60.85377502441406,3.1642963886260986,20.12861673793889,0.45278181068727497,23.730889979541562,-1.2437036004838542,-61.09906005859375,4.582557201385498,0.5873803496360779,23.336917263843283,0.31927132539579395,-78.04285430908203,4.1250386238098145,40.53116226196289,1.004050612449646,9.0,9.0,2.4866089820861816,-0.11746825277805328,3.1739284992218018,-0.1168779656291008,0.26388590604817647,23.336917263843283,0.9081545835325338,-60.9349846264994,2.401092693900667,0.7675121361342822,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,174.11616822912373,32.382269972003996
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,4,24,-64.02477264404297,3.465484857559204,23.336917263843283,0.9081545835325338,37.232379203539054,-4.459471524940159,-74.18450164794922,9.208850860595703,0.7006642818450928,26.52198285419817,0.7604640638420201,-77.66127014160156,3.905258893966675,40.12846374511719,1.1822216510772705,9.0,9.0,2.537076473236084,-0.11714127659797668,3.224281072616577,-0.11735321581363678,0.28830783439493884,26.52198285419817,1.1224082006233438,-64.12484073720805,2.5250500263744113,0.9457437787134866,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,174.14204929665257,33.24480203446001
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,4,24,-67.50447845458984,3.795994520187378,26.52198285419817,1.1224082006233438,39.46621816197767,-2.021380710107287,-76.66377258300781,7.020806312561035,0.6810145378112793,30.017126139965036,0.9703696711080774,-79.11451721191406,3.284454345703125,41.50786590576172,1.9533077478408813,9.0,9.0,2.570976972579956,-0.11757298558950424,3.258424997329712,-0.11806251108646393,0.31058116131962976,30.017126139965036,1.812713129142194,-67.67340437500583,2.2084373436247597,1.5965192624719127,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,174.1674196474584,33.73120608739555
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,4,24,-70.70535278320312,4.076558589935303,30.017126139965036,1.812713129142194,38.88607203041932,1.9213480458423946,-76.50405883789062,3.038825511932373,0.733498752117157,33.22971848128238,1.6595973499807408,-80.61101531982422,3.006176710128784,42.96651840209961,2.3883659839630127,9.0,9.0,2.647900104522705,-0.12307257205247879,3.33541202545166,-0.1232728511095047,0.32411536792299517,33.22971848128238,2.283513219173531,-70.91777761065919,2.080200905587546,2.0076275329786837,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,174.19170603923882,32.19691989943385
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,4,24,-73.90149688720703,4.35670804977417,33.22971848128238,2.283513219173531,40.004734118938146,2.518366980494111,-77.67961120605469,2.5635223388671875,0.7053238749504089,36.43756328176886,2.1260909150200886,-79.38030242919922,2.488287925720215,41.68791961669922,2.773127317428589,9.0,9.0,2.6474101543426514,-0.12165658921003342,3.334286689758301,-0.1221037283539772,0.3439800126286252,36.43756328176886,2.6796532224765186,-74.1495302554687,2.0257031167173545,2.3441639340512084,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,174.21222918354954,33.67136907763779
