protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,0,0,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,1.6489573374209092e-06,1.4927559429529398e-07,0,0.0,0.0,1,0.0,173.92622821886636,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,3.851773168025185,1,0.0,0,0,0.3523726725912467,1.0,3.4498538970947266,3.319810152053833,0,0,6,18,1,173.92622821886636,-46.75927734375,-0.16259177029132843,-51.351505279541016,-1.1750911474227905,1,-51.351505279541016,-1.1750911474227905,13.428842544555664,3.4502460956573486,0.9312598705291748,0.0687524750828743,4.0,4.0,0,10.839482307434082,2.9050066471099854,11.222005333181386,7.520852088928223,6.098989486694336,0.3523726725912467,10.839482307434082,2.9050066471099854,3.219024849625929,1.9314149097755573,7.620457457808153,0.973591737334428,0.0,1,0.0,0.0,0.0,0.5973140597343445,-0.01649302802979946,-1.0566232204437256,-0.008955028839409351,0.08677391152680221,0.0,174.01300213039315,174.01300213039315,0.08677391152680221,0.0690341368317604,-0.020866014063358307,0.0684985314876891,1.0,0.0,0.0,0,0,1,729.3023853156254,0.0,1.6489573374209092e-06,0.5973140597343445,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,0,1.6557003061335768e-06,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,0,1,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,10.104117586693746,0.11238863701456824,0,10.104740969237914,10.104740969237914,1,10.104740969237914,174.56350519669104,0.6372769778246966,10.046361691698882,-0.012519609183073044,-47.62162028815725,1.910339823353063,0.13761472804474362,5.416268143110529,1,0.0,0,0,0.2293214181399718,1.0,13.452078819274902,3.5678036212921143,0,0,6,18,1,173.95659908856774,-56.221927642822266,-0.10258004069328308,-60.78269577026367,-1.2455687522888184,1,-60.78269577026367,-1.2455687522888184,22.79963493347168,4.5182318687438965,0.9685853123664856,0.027743570506572723,4.0,4.0,0,19.71021270751953,3.855137825012207,10.309473068717427,8.394529342651367,6.46425724029541,0.2293214181399718,19.71021270751953,3.855137825012207,12.926995591583804,1.7158607307478804,6.783217115935726,2.139277094264327,0.0,1,7.0,10.046361691698882,-0.012519609183073044,0.610547661781311,-0.01846376806497574,-1.1986877918243408,-0.010689401999115944,0.17115979148461227,0.0,174.09738801035095,174.09738801035095,0.46611718634008437,0.01127483882009983,-0.0237748920917511,0.021482764537627222,1.0,6.999758070409027,0.05819755788433724,0,0,1,722.3026272452164,0.009597881772153661,3.1043595162847195,9.494193307456603,-44.59960132853998,1.5176619010194223,6.999999999999996,10.104740969237914,0.0,0,3.1048324720352993,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,0,2,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,13.342399770459824,0.10979455772263991,0,3.2382832227808875,3.2382832227808875,1,3.2382832227808875,173.8803305005938,-0.6831746960972553,10.486389971371509,0.03892477783847027,-48.064621735329006,1.9057431211211135,2.8568889544729092,8.345229851164182,1,0.0,0,0,0.20184821132186803,1.0,16.583145141601562,3.6976842880249023,0,0,6,18,1,174.00587521486042,-70.35478210449219,9.503743171691895,-65.50181579589844,-0.9426538348197937,1,-65.50181579589844,-0.9426538348197937,27.524314880371094,4.716342449188232,0.9755430221557617,0.018284983932971954,4.0,4.0,0,24.074413299560547,3.9236631393432617,11.389543798882988,9.22095775604248,6.820705890655518,0.20184821132186803,24.074413299560547,3.9236631393432617,13.291472552506645,1.7219743265195526,10.782940747053901,2.201688812823709,0.0,1,3.4866851668683734,3.4866319009624807,-0.019272780045866966,0.6106696724891663,-0.022751374170184135,-1.3551701307296753,-0.014071074314415455,0.20100475663023254,0.0,174.12723297549658,174.12723297549658,0.24690247490279116,0.00010449807450640947,-0.02978672832250595,0.012002070546826879,1.0,10.4839533612323,0.18994211475429668,0,0,1,718.8184319543931,0.014375317525795675,2.8584464092275237,2.6276135502917213,-48.07817777892524,1.755315707395637,3.48668516686838,3.2382832227808875,0.2484019440874925,0,2.859569811234526,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,0,3,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,16.590288722828088,0.10719254995743437,0,3.2478899946519495,3.2478899946519495,1,3.2478899946519495,173.88032639355833,-4.107035451511243e-06,13.960518985239757,0.1643609653699173,-51.532520934447234,2.148604783181512,2.630391054663961,10.888660545506633,1,0.0,0,0,0.16894063148263844,1.0,19.718584060668945,3.8242123126983643,1,1,6,18,1,174.048350427081,-70.35478210449219,9.503743171691895,-65.54708862304688,-0.7759777307510376,1,-65.54708862304688,-0.7759777307510376,27.58696937561035,4.555392265319824,0.9728175401687622,0.004522345960140228,4.0,4.0,1,23.97501564025879,3.685023307800293,8.20579457315329,9.828126907348633,7.078320503234863,0.16894063148263844,23.97501564025879,3.685023307800293,16.675105721817012,1.7931130073162707,7.299909918441776,1.8919103004840223,0.0,1,3.4766597379142787,3.4765656240074567,-0.025581149384379387,0.6392006278038025,-0.02425827458500862,-1.3975019454956055,-0.015843186527490616,0.25407487291398206,0.0,174.18030309178033,174.18030309178033,0.29997669822199224,0.0001426993403583765,-0.03217955306172371,0.0125503859766465,1.0,13.950167462851025,0.4592425695880679,0,0,1,715.3522178527744,0.01912809795187179,2.6401212599770627,2.608689366848147,-51.5534286137558,1.854283218446672,3.476659737914274,3.2478899946519495,0.22876974326232435,0,2.663490094538523,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,0,4,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,20.12861673793889,0.1043575616514216,0,3.5383291508389427,3.5383291508389427,1,3.5383291508389427,173.88032155632646,-4.837231877058128e-06,17.69970622362988,0.4297023772522239,-55.27879366515255,2.280392095821872,2.450603096292666,12.889279586486786,1,0.0,0,0,0.21362116206053647,1.0,23.13932991027832,3.9469516277313232,0,0,6,18,1,174.09453385839177,-75.08610534667969,9.533742904663086,-71.63553619384766,-0.19610530138015747,1,-71.63553619384766,-0.19610530138015747,33.70259475708008,4.622986793518066,0.8987082839012146,0.006090521812438965,4.0,4.0,0,30.018144607543945,3.720384120941162,10.529881744881278,10.218366622924805,7.230332851409912,0.21362116206053647,30.018144607543945,3.720384120941162,20.537164419296356,2.132177294652109,9.480980188247589,1.5882068262890532,0.0,1,3.7496551230141533,3.7495387607788566,-0.02954019233584404,0.7233965396881104,-0.012589274905622005,-1.2436912059783936,-0.008441084995865822,0.34266082562346073,0.0,174.2688890444898,174.2688890444898,0.38856748816334796,0.10164964944124222,-0.016202189028263092,0.010939421356282023,1.0,17.686731561328642,0.7722957272377642,0,0,1,711.6156537542968,0.024251575090727596,2.441885176610249,2.8149326111508324,-55.302141256128166,1.938349064447483,3.7496551230141493,3.5383291508389427,0.21132597217520654,0,2.5315893444229363,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,0,5,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,23.336917263843283,0.14064244739825194,0,3.208505704756041,3.208505704756041,1,3.208505704756041,174.57419812183036,0.6938765655039107,21.090571665905372,0.7507583376315268,-58.6845950037696,2.319922074161791,2.3277263466503477,14.407514753106714,1,0.0,0,0,0.18416496757034215,1.0,26.225027084350586,4.105046272277832,0,0,6,18,1,174.15555817019103,-79.81743621826172,9.563739776611328,-76.16397094726562,-0.24004116654396057,1,-76.16397094726562,-0.24004116654396057,38.200958251953125,5.145824432373047,0.9278767108917236,0.0007250979542732239,4.0,4.0,0,34.377506256103516,4.113065719604492,11.733488481674312,11.11294174194336,7.6120710372924805,0.18416496757034215,34.377506256103516,4.113065719604492,23.847025326723813,2.4046305341225915,10.530480929379703,1.708435185481901,0.0,1,3.4039082415182653,3.4038401045767293,-0.02153738960623741,0.7608277201652527,-0.018111104145646095,-1.330735206604004,-0.013699791394174099,0.3656384624454563,0.0,174.2918666813118,174.2918666813118,0.2823314405185672,0.09561746567487717,-0.02435130812227726,0.008575202475716408,1.0,21.076150377167302,1.086033527821019,0,0,1,708.2262349384581,0.02889905586699271,2.260766886675981,2.447677984590788,-58.705729762652346,1.9850030560507923,3.4039082415182724,3.208505704756041,0.19540253676223163,0,2.450475711129072,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,0,6,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,26.52198285419817,0.17666442190985815,0,3.1852692817892896,3.1852692817892896,1,3.1852692817892896,174.57419576006495,-2.3617654319307122e-06,24.44226471457592,1.0628077863600995,-62.05049087468665,2.3642632187324297,2.260636548106094,14.861798255115772,1,0.0,0,0,0.19331143367651854,1.0,29.28258514404297,4.258908271789551,1,1,6,18,1,174.20326613440906,-79.81743621826172,9.563739776611328,-76.21336364746094,-0.17694953083992004,1,-76.21336364746094,-0.17694953083992004,38.256752014160156,5.088313102722168,0.9209258556365967,0.0028544962406158447,4.0,4.0,1,34.37038040161133,3.9639647006988525,8.71441262874073,11.809976577758789,7.914190292358398,0.19331143367651854,34.37038040161133,3.9639647006988525,27.223871157186345,2.731771651926355,7.1465092444249825,1.2321930487724975,0.0,1,3.366194463719269,3.366114337408616,-0.02322574146091938,0.8042646050453186,-0.022944405674934387,-1.367417573928833,-0.01827753707766533,0.38304037038804717,0.0,174.3092685892544,174.3092685892544,0.2649271708105444,0.12076760828495026,-0.03127651289105415,0.010199859166160659,1.0,24.418899042758497,1.482639788818684,0,0,1,704.8834862728669,0.03348254377666755,2.1030838114396744,2.381004676743971,-62.07167832181089,1.944315654157729,3.366194463719276,3.1852692817892896,0.1809251819299864,0,2.475587440772846,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,0,7,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,30.017126139965036,0.21619386667028173,0,3.4953668140903713,3.4953668140903713,1,3.4953668140903713,174.57420559931634,9.839251396384248e-06,28.08249467949816,1.4545835844996837,-65.71173971135758,2.3598553279195063,2.297043312838008,15.054033199715278,1,0.0,0,0,0.20445219743613158,1.0,32.64544677734375,4.412105560302734,0,0,6,18,1,174.24036700160906,-84.5793228149414,4.835577011108398,-80.23941040039062,-0.2595316767692566,1,-80.23941040039062,-0.2595316767692566,42.251461029052734,5.596423149108887,0.964512050151825,0.01689976453781128,4.0,4.0,0,38.32770919799805,4.397096633911133,9.302996222378429,12.390888214111328,8.122333526611328,0.20445219743613158,38.32770919799805,4.397096633911133,30.894738222447522,3.141929710269301,7.432970975550523,1.255166923641832,0.0,1,3.6637030638602113,3.663595636739665,-0.028056204319000244,0.973035454750061,-0.012104250490665436,-1.151260256767273,-0.013143284246325493,0.3944674369520372,0.0,174.32069565581838,174.32069565581838,0.25350994349795075,0.39752447605133057,-0.015939433127641678,0.009997575522008924,1.0,28.062984181191215,1.8612737069936247,0,0,1,701.2394011344342,0.03847921622941929,1.9541419587738211,2.5223313593403103,-65.73537016327113,1.9533837827645169,3.6637030638602135,3.4953668140903713,0.16833624976984218,0,2.554399826980625,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,0,8,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,33.22971848128238,0.2758856861948469,0,3.2131468476882663,3.2131468476882663,1,3.2131468476882663,174.9906943779613,0.4164887786449554,31.432418025071712,1.8404875650169106,-69.08369027897294,2.3305692739649775,2.3829116578481555,15.37795968943702,1,0.0,0,0,0.16228861081961546,1.0,35.72111511230469,4.581096172332764,0,0,6,18,1,174.2684820345844,-89.28009033203125,9.623729705810547,-84.973876953125,-0.2355060577392578,1,-84.973876953125,-0.2355060577392578,46.961891174316406,6.07348108291626,0.9659221172332764,0.0003445446491241455,4.0,4.0,0,43.00883483886719,4.776115894317627,10.76490541812994,13.171934127807617,8.469647407531738,0.16228861081961546,43.00883483886719,4.776115894317627,34.128711704825655,3.458263772869276,8.880123134041533,1.3178521214483507,0.0,1,3.369497958448052,3.3694338438804987,-0.020786141976714134,0.9948313236236572,-0.02143791876733303,-1.2595419883728027,-0.020823126658797264,0.37485070676893745,0.0,174.3010789256353,174.3010789256353,0.689615452326006,0.36526089906692505,-0.029460452497005463,0.00783606297709406,1.0,31.41848288982279,2.1681041297965358,0,0,1,697.8839024258026,0.043080186658412734,1.8112355914595923,2.218315524064609,-69.10449811171195,2.0033173288078654,3.36949795844804,3.2131468476882663,0.1563511107597737,0,2.6193634734561777,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,0,9,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,36.43756328176886,0.33548928842530945,0,3.2083984873152747,3.2083984873152747,1,3.2083984873152747,174.99069428429587,-9.36654270362917e-08,34.77173592950853,2.142113401507647,-72.43617756295103,2.3839661174700186,2.457411535235639,14.777842089775842,1,0.0,0,0,0.16296411994460974,1.0,38.787540435791016,4.74543571472168,1,1,6,18,1,174.2798909584584,-89.28009033203125,9.623729705810547,-84.95264434814453,-0.2600138187408447,1,-84.95264434814453,-0.2600138187408447,46.93818664550781,6.09560489654541,0.9660197496414185,0.0006362274289131165,4.0,4.0,1,43.08698654174805,5.090427875518799,8.174611345952952,12.666099548339844,8.317198753356934,0.16296411994460974,43.08698654174805,5.090427875518799,37.469887259356206,3.761004199416253,5.61709928239184,1.329423676102546,0.0,1,3.3533537639382205,3.3532530396857383,-0.02599072828888893,1.212862253189087,0.008415850810706615,-0.36867284774780273,-0.0012792088091373444,1.0474413122897783,0.0,174.97366953115613,174.97366953115613,0.0170247531397381,1.0282119512557983,0.026576688513159752,0.010294264379708673,1.0,34.75101219107423,2.541239390016224,0,0,1,694.5513731245512,0.04764966204797861,1.6865510906946284,1.9955362341261877,-72.45780123270914,1.9848878733325646,3.353353763938224,3.2083984873152747,0.14495527662294938,0,2.776650516754237,nan
