protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,25.337297310327173,-704.1589177308244,-3.505890021826147,-3.400800055043172,0,1,6,22.442655414509016,-696.0743684872693,27.716994093986415,-699.2940664661643,2432,20.99643325805664,-694.3867797851562,25.375905990600586,-697.3291015625,0.9335190653800964,1,3.1903470081198564,12.209467124193907,0,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_071_v3d.jpg,28.84318733215332,-700.7581176757812,3.4323463980187423,-1.8470942461265396,0,0.0,0.0,1,0.0,37.568592028827496,0.0,0.0,0.0,24.996433999999994,-701.386805,3.8977889822392937,3.629455737874585,1,0.0,0,0,0.6776849763429538,1.0,0.0,-2.4050710201263428,1,1,6,18,1,37.568592028827496,11.996434211730957,-703.3867797851562,14.588162422180176,-701.8797607421875,3,14.588162422180176,-701.8797607421875,0.0,5.955306529998779,0.5727262496948242,0.26957476139068604,4.0,4.0,1,1.267352819442749,6.059267520904541,8.197423594425603,5.138080596923828,4.948653697967529,0.6776849763429538,1.267352819442749,6.059267520904541,1.267352819442749,2.468180210965874,0.0,3.591087309938667,0.0,0,16.19036716352869,0.0,0.0,5.489706993103027,-0.002092168666422367,-0.05124232918024063,-0.0006561811314895749,-0.1457326513910944,0.0,37.4228593774364,37.4228593774364,0.14573265139109437,5.464062213897705,-0.016318218782544136,0.09064748896533222,1.0,2.7748040531238307,2.9848649291244356,0,0,1,79.2312932811598,0.033836557808778825,0.6575423448949116,5.489706993103027,25.375905990600586,-697.3291015625,0.0,0.0,0.0,0,4.876493761569082,62.296774704009295
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,31.798619047624065,-698.9099342778715,-3.4008591017899956,-3.5381691411527214,0,1,6,24.07344559759244,-695.0632783832596,34.313421522221326,-694.2198915213681,2433,25.49643325805664,-694.3867797851562,29.418865203857422,-694.4053344726562,0.948211669921875,1,5.385759088238357,12.18022359535098,1,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_052_v3d.jpg,35.19947814941406,-695.3717651367188,11.75461208630136,-1.4532409202651337,0,8.331580079952317,8.331580079952317,1,8.331580079952317,40.278107658057344,2.7095156292298515,9.629917211977054,5.756408151652796,29.1195934013987,-690.9526736576887,7.5162070254341575,4.0654691052719265,1,0.0,0,0,0.4865490900314227,1.0,6.901749610900879,-2.184138298034668,1,1,6,18,1,37.536530850724134,16.49643325805664,-694.3867797851562,22.48537826538086,-696.4808349609375,1,22.48537826538086,-696.4808349609375,1.0008996725082397,5.419607162475586,0.4668096899986267,0.02024400234222412,4.0,4.0,1,2.838897705078125,5.566120624542236,11.347308025442459,5.211050987243652,4.9249725341796875,0.4865490900314227,2.838897705078125,5.566120624542236,2.838897705078125,5.566120624542236,0.0,0.0,0.0,0,11.636321371686712,8.415053673556132,-0.01142275333404541,5.41487979888916,-0.003474072553217411,-0.0670827329158783,-0.0009590155095793307,-0.2300866882599419,0.0,37.33850534056755,37.33850534056755,2.939602317489793,5.381279468536377,-0.025563709437847137,0.6939612426504046,1.0,7.762002769418584,2.837277125090037,0,0,1,74.24409456486504,0.09465153228519249,3.9926093168827768,2.9167002810631573,29.418865203857422,-694.4053344726562,4.9893820454753435,8.331580079952317,0.0,0,5.860842452649389,61.92028941586614
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,33.07208497541028,-696.550623305943,-3.2904295204393312,-3.672266372349181,0,1,6,24.915955255071157,-695.2970602270597,36.249095161454996,-692.7309117988807,2433,25.49643325805664,-694.3867797851562,31.01284408569336,-693.6448974609375,0.9189636707305908,1,6.316778864162192,12.411858886480331,2,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_1_1_s_025_v3d.jpg,36.36251449584961,-692.8783569335938,14.196720407322951,-0.18602153951913047,0,2.7513156871833493,2.7513156871833493,1,2.7513156871833493,64.99356393434955,12.000000000000002,6.563057460753582,5.561402528101415,26.80762381846509,-692.9771371852636,9.555401268125246,4.418186272857313,1,0.0,0,0,0.5843419568574801,1.0,9.349626541137695,-1.090537667274475,1,1,6,18,1,37.4929652394902,20.99643325805664,-694.3867797851562,23.235727310180664,-696.8322143554688,1,23.235727310180664,-696.8322143554688,1.3814045190811157,4.683599472045898,0.5029863715171814,0.06732001900672913,4.0,4.0,1,3.5791983604431152,4.859117031097412,11.755220015495329,5.25429105758667,4.911288261413574,0.5843419568574801,3.5791983604431152,4.859117031097412,3.5791983604431152,4.859117031097412,0.0,0.0,0.0,0,10.84826303153797,3.439117985421041,-0.013532325155860133,5.308330059051514,-0.008214707486331463,-0.09921770542860031,-0.002957599936053157,-0.35456867347199617,0.0,37.21402335535551,37.21402335535551,27.779540578994055,5.258560657501221,-0.04223613440990448,0.11595755090535986,1.0,9.489075298281179,2.4681516659588167,0,0,1,72.51702203600244,0.11571182639750079,4.707645109041772,2.5570143718681644,31.01284408569336,-693.6448974609375,1.7660784593360195,2.7513156871833493,0.0,0,5.404309195203562,64.67607477679849
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,38.09235122076236,-694.1897152263803,-3.1747004760149813,-3.8028744060677466,0,1,6,36.90888036902655,-696.295362667774,40.534462751355925,-689.4344751912646,2436,38.99643325805664,-694.3867797851562,39.615928649902344,-691.3626708984375,0.9234302043914795,1,5.626682724863121,12.573062907904387,3,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_1_1_s_097_v3d.jpg,41.267051696777344,-690.3868408203125,19.603278433332182,-1.2015352072850287,0,5.50110331642882,5.50110331642882,1,5.50110331642882,26.930673675362033,-12.000000000000002,9.460208586160737,4.839984830267129,29.54383143396117,-691.7825259417631,11.806008228387029,6.0248181925276585,1,0.0,0,0,0.4388298140800372,1.0,14.768280982971191,-2.2801356315612793,1,1,6,18,1,37.43159801751005,38.99643325805664,-707.8867797851562,35.96091842651367,-698.2088012695312,1,35.96091842651367,-698.2088012695312,10.628376007080078,-4.166202068328857,0.6793784499168396,0.04792141914367676,4.0,4.0,1,12.782425880432129,-3.996417999267578,7.3712549385653485,5.257667541503906,4.912472724914551,0.4388298140800372,12.782425880432129,-3.996417999267578,12.782425880432129,2.765915637035068,0.0,-6.762333636302646,0.0,0,22.7306051304287,5.811015051114515,-0.03596172109246254,5.305676460266113,-0.013569768518209457,-0.07271431386470795,-0.005634390749037266,-0.4965133446380838,0.0,37.072078684189414,37.072078684189414,10.141405008827377,5.268979549407959,-0.06204861029982567,0.07400322659277818,1.0,17.699584598021968,-0.9682940473300665,0,0,1,64.30651273626165,0.21583254383966943,1.9036938353102144,0.19542685616270639,39.615928649902344,-691.3626708984375,8.900652903102753,5.50110331642882,3.399549586673933,0,1.9179290021518594,63.772655092179775
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,39.864997226318586,-693.4096370816402,-3.0537802395017297,-3.9297786832026897,0,1,6,37.1346426820825,-698.1614377821517,42.01048271348236,-688.2990752203982,2217,38.99643325805664,-698.8867797851562,40.84172821044922,-691.5309448242188,0.9038436412811279,1,7.5964412707414475,11.273971758782864,4,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_0_s_023_v3d.jpg,42.91877746582031,-689.4798583984375,21.465472843816585,-1.489714157368866,0,1.8843606686913275,1.8843606686913275,1,1.8843606686913275,28.77171629519071,1.8410426198286762,14.901724593078265,-3.2517340522430813,38.790515634577794,-694.8784655763778,6.7961389927666085,4.584279010307335,1,0.0,0,0,0.710855676416196,1.0,16.648944854736328,-2.742628335952759,1,1,6,18,1,37.35250375991064,38.99643325805664,-707.8867797851562,35.316715240478516,-699.83154296875,1,35.316715240478516,-699.83154296875,9.128362655639648,-5.059648513793945,0.512415885925293,0.47144758701324463,4.0,4.0,1,11.53860092163086,-4.868587493896484,10.48616093638549,5.278509140014648,4.904395580291748,0.710855676416196,11.53860092163086,-4.868587493896484,11.53860092163086,-4.868587493896484,0.0,0.0,0.0,0,11.925783665051814,2.3553266538620257,-0.02418664466768649,5.160956382751465,-0.021351588889956474,-0.134156733751297,-0.007959853857755661,-0.5821829132936728,0.0,36.986409115533824,36.986409115533824,8.21469282034311,5.093357563018799,-0.07708825170993805,0.1375918608679488,1.0,18.568584312226047,-1.8490551803553443,0,0,1,63.43751302205757,0.22642931337818012,2.8968885315905375,3.2765957140601376,40.84172821044922,-691.5309448242188,1.2372957111114324,1.8843606686913275,0.0,0,2.919090463699561,62.387139070779085
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,44.63241364714975,-690.6831999518877,-2.9277860903990813,-4.0527678229814,0,1,6,42.64445694330186,-696.4722459499291,46.30351534902579,-684.9967424238263,2437,43.49643325805664,-694.3867797851562,45.54835510253906,-689.1867065429688,0.908929705619812,1,7.842940071783846,12.792028952389956,5,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_068_v3d.jpg,47.56019973754883,-686.6304321289062,26.881701338733976,-2.06111564567392,0,5.44628596109241,5.44628596109241,1,5.44628596109241,31.546276147940407,2.7745598527496966,17.34815957079527,-4.914521559774011,41.74343812204892,-694.7048131119972,9.951399095185227,4.692957176922577,1,0.0,0,0,0.32142003941897307,1.0,22.090051651000977,-3.4883339405059814,1,1,6,18,1,37.27196294295022,43.49643325805664,-698.8867797851562,40.99403381347656,-698.1996459960938,1,40.99403381347656,-698.1996459960938,14.623326301574707,-7.22769021987915,0.7330436706542969,0.0127638578414917,4.0,4.0,1,16.954336166381836,-7.048061847686768,11.109554972500119,5.281156063079834,4.904414653778076,0.32142003941897307,16.954336166381836,-7.048061847686768,16.954336166381836,-6.794864624815316,0.0,-0.25319722287145097,0.0,0,15.785422664772083,5.760583084205017,-0.07022853940725327,5.152864933013916,-0.0233769454061985,-0.10791449248790741,-0.007950319908559322,-0.6187205300109799,0.0,36.94987149881651,36.94987149881651,5.403595350876107,5.098315238952637,-0.08241106569766998,0.042220289623552974,1.0,23.7284770007352,-2.86063674587101,0,0,1,58.27762033354843,0.2893501553184537,3.1532243379987754,0.2934210280784937,45.54835510253906,-689.1867065429688,5.258116565902781,5.44628596109241,0.0,0,3.2530074877577757,62.439316883683205
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,55.268585452923375,-686.4308503258148,-2.796844234576623,-4.17163401722106,0,1,6,54.813021417535104,-690.1121737024558,55.0159388366926,-678.2948782025442,2659,56.99643325805664,-689.8867797851562,55.24612045288086,-683.0042724609375,0.9016923904418945,1,7.121083824362363,12.360865715891123,6,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_080_v3d.jpg,58.0654296875,-682.2592163085938,37.87357593176634,-5.001536870626351,0,11.378373523887383,11.378373523887383,1,11.378373523887383,22.5921465024511,-8.954129645489306,28.202809524765307,-6.943548399891227,51.58421356737102,-689.6948715778191,9.863829463173925,4.323998167067718,1,0.0,0,0,0.5526748018300907,1.0,33.11323928833008,-6.602807998657227,1,1,6,18,1,37.2011028252408,56.99643325805664,-685.3867797851562,53.359127044677734,-691.5230102539062,1,53.359127044677734,-691.5230102539062,28.495012283325195,-9.474759101867676,0.8000174760818481,0.12106768786907196,4.0,4.0,1,30.578388214111328,-9.31991195678711,8.477507134800785,5.26740026473999,4.9104156494140625,0.5526748018300907,30.578388214111328,-9.31991195678711,30.578388214111328,-9.205461822910877,0.0,-0.11445013387623293,0.0,0,23.81341029578533,11.218103641976393,-0.07875630259513855,5.22565221786499,-0.024562841281294823,-0.055155202746391296,-0.008708230219781399,-0.6704738872083715,0.0,36.89811814161913,36.89811814161913,14.30597163916803,5.197380065917969,-0.08974133431911469,0.14572715261356825,1.0,35.184655046181824,-3.8731230716938185,0,0,1,46.8214422881018,0.42904925596882976,2.6889208855845155,6.152721306022393,55.24612045288086,-683.0042724609375,11.500832316356567,11.378373523887383,0.12245879246918356,0,2.916095545511847,64.34315675869584
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,56.606492235542525,-685.1246133645316,-2.6610897041547403,-4.286173423125272,0,1,6,55.17695161753511,-686.6574721652412,56.457814890059566,-677.1857427768772,2878,56.99643325805664,-685.3867797851562,56.163246154785156,-681.0728149414062,0.9426648616790771,1,5.671082191428814,6.823992356657982,7,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_099_v3d.jpg,59.267581939697266,-680.8384399414062,39.69269328524917,-4.608360603185082,0,1.8611221139467093,1.8611221139467093,1,1.8611221139467093,49.76465542977768,12.000000000000002,32.83368427336214,-9.281827526220386,56.68042992884071,-688.7247535402034,8.29983720959951,4.953408992622329,1,0.0,0,0,0.2329522194302455,1.0,34.970123291015625,-6.383189678192139,1,1,6,18,1,37.134446208717854,56.99643325805664,-685.3867797851562,53.09637451171875,-687.8955078125,1,53.09637451171875,-687.8955078125,30.498476028442383,-6.439310550689697,0.8594765663146973,0.005191966891288757,4.0,4.0,1,32.91305160522461,-6.252849102020264,6.976237075410135,5.2928290367126465,4.900261878967285,0.2329522194302455,32.91305160522461,-6.252849102020264,32.91305160522461,-7.547456364160482,0.0,1.2946072621402176,0.0,0,13.729510823081235,2.3260777862640354,-0.038876560676703815,5.118757247924805,-0.026823990046977997,-0.1132955253124237,-0.008609907701611519,-0.6764994480776451,0.0,36.892092580749846,36.892092580749846,12.872562849027837,5.061388969421387,-0.0908944308757782,0.024711026087958533,1.0,37.089221312317825,-2.9013849172797777,0,0,1,44.9168760219658,0.45227394691311856,2.603471972931345,3.2576351339780953,56.163246154785156,-681.0728149414062,2.138141179353519,1.8611221139467093,0.2770190654068099,0,3.1131707801068162,38.99737074971199
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,60.579889180528305,-682.240363799864,-2.5206662393935693,-4.396186553770281,0,1,6,58.36830076854948,-688.3324609217748,60.31293261700597,-674.2202676023031,2659,56.99643325805664,-689.8867797851562,58.78971862792969,-681.0128784179688,0.9402661323547363,1,7.331703829412913,6.685619242489338,8,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_1_1_s_069_v3d.jpg,63.100555419921875,-677.8441772460938,44.556434201419776,-4.572041338143765,0,4.863876518646956,4.863876518646956,1,4.863876518646956,37.99643182546921,-11.768223604308476,38.12720139389675,-6.81612366416585,59.372832407549055,-683.5428631579791,6.80962113331533,5.298471910290331,1,0.0,0,0,0.6244362400806323,1.0,39.878089904785156,-6.519686698913574,1,1,6,18,1,37.08112841803541,61.49643325805664,-703.3867797851562,58.208988189697266,-692.3840942382812,1,58.208988189697266,-692.3840942382812,31.814117431640625,-13.114287376403809,0.669542133808136,0.19620606303215027,4.0,4.0,1,34.275917053222656,-12.925715446472168,13.246618585228893,5.292725563049316,4.900458335876465,0.6244362400806323,34.275917053222656,-12.925715446472168,34.275917053222656,-9.196443460298893,0.0,-3.7292719861732753,0.0,0,16.34944104276454,5.224766397155199,-0.08955985307693481,5.02504825592041,-0.035052940249443054,-0.1429344117641449,-0.012364491820335388,-0.8233734347512192,0.0,36.74521859407628,36.74521859407628,1.251213231392934,4.952476978302002,-0.11241430044174194,0.16621973123137215,1.0,39.20757034456283,-4.45526632093141,0,0,1,42.79852698972079,0.47810555091702484,5.348863856856944,0.16117173727345424,58.78971862792969,-681.0128784179688,2.627156264676261,4.863876518646956,0.0,0,5.350138406044791,37.06810623407364
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,60.37092072849044,-680.6267228060531,-2.375726152613076,-4.501478665428037,0,1,6,60.05603139886239,-686.3217821816406,60.92129975697116,-673.7522928792529,2879,61.49643325805664,-685.3867797851562,61.41000747680664,-679.0677490234375,0.8839861154556274,1,7.379312182036735,6.934491917490959,9,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_077_v3d.jpg,62.746646881103516,-676.125244140625,45.32396981518846,-2.993791878609102,0,1.7549878275717432,1.7549878275717432,1,1.7549878275717432,101.63397124193115,12.000000000000002,36.6039613437729,-10.0,60.106719465828775,-686.9952157700214,11.185951009270637,4.451550447802275,1,0.0,0,0,0.5445324705875293,1.0,40.696311950683594,-5.1132659912109375,1,1,6,18,1,37.00722827917596,61.49643325805664,-694.3867797851562,58.23398208618164,-687.939697265625,1,58.23398208618164,-687.939697265625,34.543724060058594,-9.606790542602539,0.6893478631973267,0.09239575266838074,4.0,4.0,1,36.984622955322266,-9.419156074523926,10.527583345635648,5.295777320861816,4.8994598388671875,0.5445324705875293,36.984622955322266,-9.419156074523926,36.984622955322266,-9.419156074523926,0.0,0.0,0.0,0,12.638436773655835,2.1932451214896047,-0.04634804885149225,4.973799705505371,-0.03746173903346062,-0.14492172002792358,-0.012293700128793716,-0.8151065046171236,0.0,36.75348552421037,36.75348552421037,64.88048571772079,4.9002227783203125,-0.11332970857620239,0.006050888445185287,1.0,42.47044046765673,-4.511128408608116,0,0,1,39.535656866626894,0.517893691423131,2.853529347531733,3.2188118779336277,61.41000747680664,-679.0677490234375,3.2633482825188023,1.7549878275717432,1.508360454947059,0,3.2318632215015706,37.3416505753994
