protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-37.632978691184114,0.8348961808190729,0.0,0.0,0,0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,1.6489573374209092e-06,1.4927559429529398e-07,0,0.0,0.0,1,0.0,173.92622821886636,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,3.865305452455275,1,0.0,0,-1,0.24961439985398207,1.0,0.0,0.0,0,0,6,18,1,173.92622821886636,-42.0279541015625,-0.19259993731975555,-46.07093811035156,-0.42947515845298767,1,-46.07093811035156,-0.42947515845298767,8.256811141967773,2.1500847339630127,0.8822693824768066,0.01687125861644745,4.0,4.0,0,8.256811141967773,2.1500847339630127,8.532160730153745,5.0,5.0,0.24961439985398207,8.256811141967773,2.1500847339630127,2.9364395995984505,1.7618637597590703,5.3203715423693225,0.3882209742039424,0.0,1,0.0,0.0,0.0,0.7562175989151001,-0.009208115749061108,0.09473226964473724,-0.007866502739489079,0.051958583037609266,0.0,173.97818680190397,173.97818680190397,0.05195858303760927,0.8035953044891357,-0.012412633746862411,0.04891282925157354,1.0,0.0,0.0,0,0,1,729.3023853156254,0.0,1.6489573374209092e-06,0.7562175989151001,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,0,1.6557003061335768e-06,649.0150932222605
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-38.11242929475455,0.8859126958131965,0.0,0.0,0,1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,10.104117586693746,0.11238863701456824,0,10.104740969237914,10.104740969237914,1,10.104740969237914,174.56350519669104,0.6372769778246966,0.4821572005748749,-0.007447580341249704,-38.11164127459495,0.8933184690454413,9.622706604226845,5.238119805730802,1,0.0,0,-1,0.24099194276694214,1.0,0.4821572005748749,0.0,0,0,6,18,1,173.94441372426354,-42.0279541015625,-0.19259993731975555,-46.09498977661133,-0.34787529706954956,1,-46.09498977661133,-0.34787529706954956,8.289361953735352,2.0714879035949707,0.8825756907463074,0.01348966360092163,4.0,4.0,0,8.289361953735352,2.0714879035949707,2.6704696110740693,5.0,5.0,0.24099194276694214,8.289361953735352,2.0714879035949707,3.3948850431839657,1.7401891252242048,4.894476910551386,0.33129877837076593,0.0,1,0.48221471619926687,0.4821572005748749,-0.007447580341249704,0.7609952688217163,-0.008996398188173771,0.15329395234584808,-0.007957649417221546,0.06451128345311588,0.0,173.99073950231946,173.99073950231946,0.5727656943715806,0.8376563191413879,-0.012032085098326206,0.04434809261590453,1.0,0.4732798195622851,0.09239721269730115,0,0,1,728.8291054960631,0.0006489486790276442,9.630837767131462,9.343745700416198,-38.11337819296001,0.7930948505458738,0.4822147161992688,10.104740969237914,0.0,0,9.630858515929507,66.686543636024
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-38.79515447369856,0.9585588851580097,0.0,0.0,0,2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,13.342399770459824,0.10979455772263991,0,3.2382832227808875,3.2382832227808875,1,3.2382832227808875,173.8803305005938,-0.6831746960972553,1.1687365031979968,0.08219892875674749,-38.80385185056324,0.8768213813765108,12.173694544525828,7.20214468218392,1,0.0,0,-1,0.2506529005206004,1.0,1.168736457824707,0.0,0,0,6,18,1,173.9606277462496,-42.0279541015625,-0.19259993731975555,-46.07201385498047,-0.3689175546169281,1,-46.07201385498047,-0.3689175546169281,8.264287948608398,2.0899810791015625,0.8815014958381653,0.01711772382259369,4.0,4.0,0,8.264287948608398,2.0899810791015625,5.450537435398271,5.0,5.0,0.2506529005206004,8.264287948608398,2.0899810791015625,4.108031979629648,1.8457762146157384,4.1562559689787495,0.24420486448582412,0.0,1,0.6955314542196597,0.6954566836357117,-0.010198283940553665,0.7640289068222046,-0.008585656061768532,0.19017371535301208,-0.007802724372595549,0.0766445608947948,0.0,174.00287277976113,174.00287277976113,0.12254227916735345,0.8591316938400269,-0.011337768286466599,0.04485334194546028,1.0,1.1398872477554565,0.2908878686149047,0,0,1,728.1624980678699,0.0015629830241980344,12.202512522704367,2.474254315958683,-38.79724568456322,0.6662514126499834,0.6955314542196591,3.2382832227808875,0.0,0,12.203856220638082,66.715725697577
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-39.555673645131975,1.039482837331221,0.0,0.0,0,3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,16.590288722828088,0.10719254995743437,0,3.2478899946519495,3.2478899946519495,1,3.2478899946519495,173.88032639355833,-4.107035451511243e-06,1.9335489613556152,0.2800058933217452,-39.58530075603701,0.761048761481426,14.657758521928683,8.092330952648489,1,0.0,0,-1,0.2524542422926799,1.0,1.933548927307129,0.0,0,0,6,18,1,173.9754135116472,-42.0279541015625,-0.19259993731975555,-46.0745849609375,-0.3890302777290344,1,-46.0745849609375,-0.3890302777290344,8.264717102050781,2.110252857208252,0.8835679888725281,0.01829288899898529,4.0,4.0,0,8.264717102050781,2.110252857208252,8.563141561785384,5.0,5.0,0.2524542422926799,8.264717102050781,2.110252857208252,4.877798127660485,2.046555393104667,3.386918974390296,0.06369746410358501,0.0,1,0.7937363120212034,0.7936617136001587,-0.010881975293159485,0.7673351764678955,-0.007944801822304726,0.22967007756233215,-0.007488125003874302,0.08651848646422754,0.0,174.01274670533058,174.01274670533058,0.1324203117722377,0.8821868300437927,-0.010356745682656765,0.04281782693020641,1.0,1.8901232305380942,0.5500467063171735,0,0,1,727.4122620850874,0.0025916866153126482,14.700165492289994,2.480554818184054,-39.5706915131234,0.48792899873665674,0.7937363120211998,3.2478899946519495,0.0,0,14.706834645990916,68.0359024554491
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-40.35451513332227,1.124484521460296,0.0,0.0,0,4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,20.12861673793889,0.1043575616514216,0,3.5383291508389427,3.5383291508389427,1,3.5383291508389427,173.88032155632646,-4.837231877058128e-06,2.7369000736090783,0.539479868231522,-40.41159689577204,0.5880330319267798,17.397158962141233,7.943208395053516,1,0.0,0,-1,0.3458516607022658,1.0,2.7369000911712646,0.0,0,0,6,18,1,173.9884801304369,-46.75927734375,-0.16259177029132843,-51.35716247558594,-1.1291440725326538,1,-51.35716247558594,-1.1291440725326538,13.439330101013184,3.405155658721924,0.9299599528312683,0.06585808843374252,4.0,4.0,0,13.439330101013184,3.405155658721924,7.459344729168713,5.0,5.0,0.3458516607022658,13.439330101013184,3.405155658721924,5.9379921405403095,2.4601351083902605,7.501337960472874,0.9450205503316629,0.0,1,0.846842771728253,0.8467768430709839,-0.010566838085651398,0.7710006237030029,-0.007377197500318289,0.2731952667236328,-0.0072497897781431675,0.09528279310811749,0.0,174.02151101197447,174.02151101197447,0.14118945564800472,0.9076153039932251,-0.009492743760347366,0.054708288941985046,1.0,2.683467562064383,0.8462686698234196,0,0,1,726.618917753561,0.0036794992256922888,17.44514917587451,2.76732852713594,-40.390925308990674,0.27731275970092883,0.8468427717282543,3.5383291508389427,0.0,0,17.46091812766282,69.7559891268611
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-41.179704179966734,1.212289749063767,0.0,0.0,0,5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,23.336917263843283,0.14064244739825194,0,3.208505704756041,3.208505704756041,1,3.208505704756041,174.57419812183036,0.6938765655039107,3.5667474816887115,0.8363462883329507,-41.26819704683286,0.38063830373218055,19.782406755739025,7.322507562799872,1,0.0,0,-1,0.36225439104799184,1.0,3.5667474269866943,0.0,0,0,6,18,1,174.00004093930855,-46.75927734375,-0.16259177029132843,-51.32600021362305,-1.1726257801055908,1,-51.32600021362305,-1.1726257801055908,13.403741836547852,3.445096015930176,0.9278730154037476,0.07196005433797836,4.0,4.0,0,13.403741836547852,3.445096015930176,10.468399469642392,5.0,5.0,0.36225439104799184,13.403741836547852,3.445096015930176,6.812947057070689,2.784066033562137,6.590794779477163,0.6610299823680386,0.0,1,0.8833356497198576,0.8832799196243286,-0.009922381490468979,0.7745540142059326,-0.006704556290060282,0.31522494554519653,-0.006925043649971485,0.10355150416067822,0.0,174.02977972302702,174.02977972302702,0.5444183988033453,0.9321833252906799,-0.008482344448566437,0.06651094053459294,1.0,3.51097987573383,1.155307891915764,0,0,1,725.7914054398916,0.004814162062851828,19.825937388109452,2.433951690550108,-41.24649146431634,0.057566487998159666,0.8833356497198633,3.208505704756041,0.0,0,19.851885030936835,67.47562531381845
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-42.03174858352327,1.30295255304398,0.0,0.0,0,6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,26.52198285419817,0.17666442190985815,0,3.1852692817892896,3.1852692817892896,1,3.1852692817892896,174.57419576006495,-2.3617654319307122e-06,4.4236018506788986,1.1462495319053785,-42.15303196653971,0.16313751085626338,22.119641458717787,6.8738823703858465,1,0.0,0,-1,0.34760099369648845,1.0,4.4236016273498535,0.0,0,0,6,18,1,174.0104495139435,-46.75927734375,-0.16259177029132843,-51.34083557128906,-1.207486867904663,1,-51.34083557128906,-1.207486867904663,13.41480541229248,3.4813311100006104,0.9307669997215271,0.06673537194728851,4.0,4.0,0,13.41480541229248,3.4813311100006104,13.51735633964638,5.0,5.0,0.34760099369648845,13.41480541229248,3.4813311100006104,7.629504583344242,3.0697911715045842,5.7853008289482375,0.4115399384960259,0.0,1,0.9126669288621752,0.9126219749450684,-0.009058360010385513,0.7781044244766235,-0.006095106713473797,0.35752150416374207,-0.006649649702012539,0.11095278785875395,0.0,174.0371810067251,174.0371810067251,0.5370147533398376,0.9568816423416138,-0.007566953077912331,0.07147523203482312,1.0,4.37318498018746,1.4545791416087799,0,0,1,724.9292003354379,0.005996394730417405,22.14879787401071,2.407164857312666,-42.13552212364901,-0.14879583851815847,0.9126669288621708,3.1852692817892896,0.0,0,22.185633037950588,67.40108132362366
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-42.91552039143366,1.3969913494369448,0.0,0.0,0,7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,30.017126139965036,0.21619386667028173,0,3.4953668140903713,3.4953668140903713,1,3.4953668140903713,174.57420559931634,9.839251396384248e-06,5.312362731728598,1.4464156261304073,-43.068564013700914,-0.041304799900018674,24.735375085783264,6.479878682058879,1,0.0,0,-1,0.3379662381446734,1.0,5.3123626708984375,0.0,0,0,6,18,1,174.01980553908513,-46.75927734375,-0.16259177029132843,-51.35002136230469,-1.1621614694595337,1,-51.35002136230469,-1.1621614694595337,13.428735733032227,3.43723201751709,0.9311946630477905,0.06297555565834045,4.0,4.0,0,13.428735733032227,3.43723201751709,16.898218339873324,5.0,5.0,0.3379662381446734,13.428735733032227,3.43723201751709,8.49176988662645,3.3540599190691185,4.936965846405776,0.08317209844797135,0.0,1,0.9392132303022741,0.9391777515411377,-0.008163515478372574,0.7817195057868958,-0.005428622476756573,0.3999963402748108,-0.0063317217864096165,0.11766454928588235,0.0,174.04389276815223,174.04389276815223,0.5303128311641055,0.9817333221435547,-0.00657837837934494,0.07691231831688339,1.0,5.265362007812291,1.7480781081373777,0,0,1,724.0370233078131,0.007219724100495794,24.751764132152744,2.7136473083034756,-43.05374569945624,-0.3462469889493678,0.9392132303022718,3.4953668140903713,0.0,0,24.79912290753402,66.63523428142071
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-43.828079274702716,1.4940932690186919,0.0,0.0,0,8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,33.22971848128238,0.2758856861948469,0,3.2131468476882663,3.2131468476882663,1,3.2131468476882663,174.9906943779613,0.4164887786449554,6.23007319708231,1.7408656751046863,-44.01227832785559,-0.23700002932639697,27.039360418481316,6.269030757596125,1,0.0,0,-1,0.31010477784637364,1.0,6.230072975158691,0.0,0,0,6,18,1,174.02823606692408,-46.75927734375,-0.16259177029132843,-51.393043518066406,-1.0519437789916992,1,-51.393043518066406,-1.0519437789916992,13.48317813873291,3.3321852684020996,0.9329038858413696,0.05220700055360794,4.0,4.0,0,13.48317813873291,3.3321852684020996,19.98166215899304,5.0,5.0,0.31010477784637364,13.48317813873291,3.3321852684020996,9.332861336159837,3.3321852684020996,4.150316802573072,0.0,0.0,1,0.9647381499106514,0.9647111892700195,-0.007212433032691479,0.7846051454544067,-0.004935024306178093,0.43424174189567566,-0.006109239067882299,0.12387696652176597,0.0,174.0501051853881,174.0501051853881,0.9405891925731774,1.0017409324645996,-0.005823834333568811,0.06778441107967853,1.0,6.20033580138656,1.9858673072662836,0,0,1,723.1020495142388,0.008501735255813261,27.029382679895825,2.4285417022338596,-44.00863121261582,-0.4837728216172814,0.9647381499106515,3.2131468476882663,0.0,0,27.083418639467485,66.34971313178539
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,-44.779897727627116,1.5953726500721093,0.0,0.0,0,9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,36.43756328176886,0.33548928842530945,0,3.2083984873152747,3.2083984873152747,1,3.2083984873152747,174.99069428429587,-9.36654270362917e-08,7.187264860415185,1.979488033546198,-44.989345146070086,-0.3730034963643811,29.296462066471516,6.867089501307781,1,0.0,0,-1,0.17446893099311742,1.0,7.187264919281006,0.0,0,0,6,18,1,174.03589026105453,-56.221927642822266,-0.10258004069328308,-56.28284454345703,-1.4101836681365967,1,-56.28284454345703,-1.4101836681365967,18.30762481689453,4.205798625946045,0.9587206244468689,0.0036323443055152893,4.0,4.0,0,18.30762481689453,4.205798625946045,18.538445541852475,5.0,5.0,0.17446893099311742,18.30762481689453,4.205798625946045,9.917054420646258,3.617361769684842,8.390570396248274,0.5884368562612035,0.0,1,0.9869496758641364,0.9869290590286255,-0.006379273720085621,0.7890207767486572,-0.004204862751066685,0.48549729585647583,-0.00578519469127059,0.12842850053099933,0.0,174.05465671939734,174.05465671939734,0.936037564898517,1.031782627105713,-0.004784733057022095,0.02201347999779458,1.0,7.178070488862995,2.1204204328103606,0,0,1,722.1243148267624,0.00984237900957432,29.259492792905863,2.4193777105666174,-44.995114287061355,-0.5141176155828919,0.9869496758641422,3.2083984873152747,0.0,0,29.313885748707996,66.28471333533525
