frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-18.780746459960938,-2.1595981121063232,0.0,-13.904985427856445,-9.408487319946289,8.736099838585144,0.6493347883224487,-14.636349464840016,-8.321153940151694,7.425684929707643,0.6578356027603149,0.010206721723079681,171.38842054113422,-2.521577135191535,-0.6554650664329529,0.09926527738571167,-10.659882545471191,-5.909775257110596,0.6808602809906006,-10.659882545471191,-5.909775257110596,-10.659882545471191,-5.909775257110596,8.944957201494825,1454.1795590193942
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,-10.659882545471191,-5.909775257110596,15.895426903954997,-25.919267654418945,-1.4582853317260742,0.0,-21.65070152282715,-8.981783866882324,8.65006861407878,0.7132972478866577,-19.222288164491545,-8.30302582708006,9.576012047676578,0.6450861692428589,0.007772809825837612,170.6814276601462,-3.2285815421237793,-0.6404082775115967,0.10508403182029724,-15.765089988708496,-5.815097808837891,0.7096219062805176,-15.765089988708496,-5.815097808837891,-16.405498266220093,-5.710013777017593,11.049395414570434,45.711760059930384
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,-15.765089988708496,-5.815097808837891,13.91621874709223,-28.881437301635742,-1.16508948802948,0.0,-21.78833770751953,-8.917619705200195,10.507796468346566,0.7074182033538818,-20.143737391937567,-8.070500554858393,11.136970041884046,0.5948218107223511,0.006039622239768505,167.1765980498242,-3.504834092633646,-0.5829307436943054,0.13268901407718658,-16.745407104492188,-5.602818489074707,0.6957578659057617,-16.745407104492188,-5.602818489074707,-17.328337848186493,-5.4701294749975204,12.921945195391368,30.364984995685518
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,-16.745407104492188,-5.602818489074707,15.821196916832443,-31.84273910522461,-0.8719794154167175,0.0,-25.932741165161133,-9.360145568847656,10.342970574250181,0.7417954802513123,-22.891630877252673,-8.116428298758255,11.515397437006477,0.5458014011383057,0.005591676104813814,163.5819787726732,-3.5946226922455757,-0.5262282490730286,0.15505725145339966,-21.635513305664062,-5.513962268829346,0.7113540172576904,-21.635513305664062,-5.513962268829346,-22.16174155473709,-5.358905017375946,11.21318256939533,29.16048397310078
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,-21.635513305664062,-5.513962268829346,14.06298333652174,-34.80412292480469,-0.5788613557815552,0.0,-26.078763961791992,-8.968482971191406,12.104447111833657,0.7452515363693237,-24.425066783170568,-7.682773120205012,12.577375272603858,0.4986780881881714,0.005482241045683622,159.90620318780412,-3.675771316000851,-0.47089850902557373,0.17226657271385193,-22.789674758911133,-5.2034077644348145,0.7193078994750977,-22.789674758911133,-5.2034077644348145,-23.260573267936707,-5.0311411917209625,12.873748258247508,31.077435007318854
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,-22.789674758911133,-5.2034077644348145,16.0691878988444,-38.077056884765625,-0.2521708011627197,0.0,-29.948822021484375,-8.484990119934082,11.569248719264174,0.7837217450141907,-27.119242567781697,-7.187978385408532,12.968389315993704,0.45467424392700195,0.005863815080374479,156.16992578726706,-3.736272704782001,-0.4185941815376282,0.18488454818725586,-26.013216018676758,-4.672248840332031,0.7295380234718323,-26.013216018676758,-4.672248840332031,-26.431810200214386,-4.487364292144775,12.848087262883242,29.934559017419815
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,-26.013216018676758,-4.672248840332031,16.047998999724623,-41.34334182739258,0.07385636121034622,0.0,-33.73892593383789,-9.158058166503906,11.960576362749773,0.7698167562484741,-30.604295804290622,-7.337985548759338,13.048467725548658,0.41341280937194824,0.005790625233203173,152.4563382751528,-3.713581962585572,-0.369123250246048,0.19251105189323425,-28.833690643310547,-3.9962775707244873,0.7337754964828491,-28.833690643310547,-3.9962775707244873,-29.202813893556595,-3.803766518831253,13.155126870208901,27.306572999805212
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,-28.833690643310547,-3.9962775707244873,16.385608033360707,-44.61831283569336,0.40075016021728516,0.0,-38.27153778076172,-9.893234252929688,12.09329023450671,0.7307265996932983,-34.406208389206064,-7.478098719105599,12.8981912254848,0.37472373247146606,0.0053991591557860374,148.67007755026958,-3.786263286204147,-0.32239022850990295,0.19624702632427216,-30.56946563720703,-5.261411666870117,0.765511155128479,-30.56946563720703,-5.261411666870117,-30.891855865716934,-5.065164640545845,15.146952966274863,27.653460041619837
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,-30.56946563720703,-5.261411666870117,18.37241378837458,-47.93851089477539,0.7270652055740356,0.0,-37.77203369140625,-10.162727355957031,14.897813287855428,0.7698391079902649,-34.81464315179542,-8.150236180382386,15.844317102113738,0.3389258086681366,0.0044611599296331406,144.8311287461289,-3.838952646122095,-0.2788810133934021,0.19650208950042725,-29.742481231689453,-5.652225017547607,0.7555840015411377,-29.742481231689453,-5.652225017547607,-30.021362245082855,-5.45572292804718,19.281878519758358,27.581900008954108
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,-29.742481231689453,-5.652225017547607,22.53681693741368,-51.25859451293945,1.0533686876296997,0.0,-46.74956512451172,-14.381843566894531,16.080333434600167,0.632378339767456,-39.763259167191116,-10.795821032944524,16.50896822170825,0.305571585893631,0.005612996406853199,140.96021465667255,-3.8709175045509316,-0.23951995372772217,0.19423498213291168,-33.49715042114258,-7.151169776916504,0.7821140289306641,-33.49715042114258,-7.151169776916504,-33.7366703748703,-6.956934794783592,19.564849798611906,27.121067978441715
