frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,3,18,-37.63298034667969,0.8348962068557739,0.0,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,-51.530296325683594,1.5536372661590576,8.232389450073242,1.4925516843795776,24.65117073059082,4.309106826782227,0.6774346828460693,0.01079482026398182,-0.4714186191558838,0.022122522816061974,0.8015789414399431,1.6489573374209092e-06,1.4925516843795776,-37.79090555795798,-0.6492768668064473,1.4925515351039833,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,173.92622821886636,1318.4032959979959
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,3,18,-47.69226837158203,1.7922438383102417,1.6489573374209092e-06,1.4925516843795776,9.498883549607298,1.3634119825817042,-47.222801208496094,0.4842039942741394,0.6690651774406433,10.04636334065622,1.5093718226999044,-59.80302429199219,0.7340971231460571,16.196264266967773,3.4579885005950928,34.605037689208984,4.5133256912231445,0.7826026082038879,0.01101357489824295,-0.32567861676216125,0.027434218674898148,0.8512648857529365,10.104117586693746,3.4579885005950928,-48.046262557298206,-1.5345754479854783,3.345599863580524,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,174.20678085370642,85.77124396106228
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,3,18,-50.9120979309082,2.1374623775482178,10.104117586693746,3.4579885005950928,17.82557400902241,1.7621258899200967,-55.54493713378906,0.9687660932540894,0.6933293342590332,13.342399770459824,3.4850779585540295,-63.0560188293457,0.7129215002059937,19.371274948120117,4.000937461853027,39.83727264404297,4.64424467086792,0.7511018514633179,0.026093777269124985,-0.44398748874664307,0.03673538938164711,1.056689708591093,13.342399770459824,4.000937461853027,-51.32381541656674,-1.7318375348864956,3.8911429041303873,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,174.40653010950942,68.97219800157472
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,3,18,-54.1414794921875,2.4837052822113037,13.342399770459824,4.000937461853027,21.780980190750352,2.802195371733298,-59.58818817138672,0.35305216908454895,0.7167441844940186,16.590288722828088,4.044300176203251,-62.97020721435547,0.5523739457130432,19.292882919311523,4.676972389221191,31.062053680419922,4.7519025802612305,0.8460882306098938,0.017217742279171944,-0.22411830723285675,0.026428189128637314,1.1589021021381585,16.590288722828088,4.676972389221191,-54.62500279415556,-2.0604220262820867,4.569779839263757,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,174.60826588314382,206.62536198506132
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,3,18,-57.659645080566406,2.8609108924865723,16.590288722828088,4.676972389221191,24.80753139999981,2.936941649048984,-62.61200714111328,0.5392982959747314,0.7667720913887024,20.12861673793889,4.721480406820774,-74.73336029052734,5.058094501495361,31.40628433227539,1.4274559020996094,47.622989654541016,4.959742069244385,1.0285050868988037,0.01689080148935318,0.07436341047286987,0.0330590158700943,1.0874814820299796,20.12861673793889,1.4274559020996094,-57.79964063853732,1.5452397853153457,1.3230983404481877,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,174.7751684390631,124.48325601872057
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,3,18,-60.85377502441406,3.1642963886260986,20.12861673793889,1.4274559020996094,25.150817692118686,2.7948117969413384,-62.93832778930664,0.7169530391693115,0.7461289167404175,23.336917263843283,1.4774430803954601,-78.10476684570312,4.125687122344971,34.64914321899414,2.6757094860076904,50.82581329345703,5.129123687744141,1.1749686002731323,0.015012593008577824,0.29952144622802734,0.03416309133172035,1.032909124335224,23.336917263843283,2.6757094860076904,-61.122007636997935,0.6434599885813723,2.535067038609438,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,174.858657896713,134.30694001726806
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,3,18,-64.02477264404297,3.465484857559204,23.336917263843283,2.6757094860076904,37.19722664733842,0.0233697394044704,-74.62387084960938,4.747454643249512,0.8206486105918884,26.52198285419817,2.7292860075831413,-77.74629974365234,3.906187057495117,34.264434814453125,2.981578826904297,49.297550201416016,5.205509662628174,1.1012420654296875,0.022694982588291168,0.19200576841831207,0.032728925347328186,1.2122277368659753,26.52198285419817,2.981578826904297,-64.32155750514018,0.6763158835512084,2.8049144049944386,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,174.89382568697573,80.22433199221268
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,3,18,-67.50447845458984,3.795994520187378,26.52198285419817,2.981578826904297,39.580955006842935,1.8295993611273431,-77.18533325195312,3.2035839557647705,0.7593979835510254,30.017126139965036,3.0416370555758476,-79.46158599853516,3.2997937202453613,35.90388870239258,3.3879733085632324,41.975826263427734,5.013145446777344,1.096872091293335,0.03149215131998062,0.15846168994903564,0.037163037806749344,1.2820863780883367,30.017126139965036,3.3879733085632324,-67.84008089558306,0.6420199119170209,3.17177944189295,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,174.97944627036838,142.36790698487312
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,3,18,-70.70535278320312,4.076558589935303,30.017126139965036,3.3879733085632324,39.19444248572961,1.9427027070456189,-76.81295776367188,3.0502190589904785,0.7575044631958008,33.22971848128238,3.4578222930431366,-83.75900268554688,2.6453816890716553,40.09716033935547,4.733721733093262,50.69382858276367,5.2342681884765625,1.2400082349777222,0.02405662275850773,0.3787384033203125,0.0352897122502327,1.241035553794385,33.22971848128238,4.733721733093262,-71.17703143750255,-0.35625332442618696,4.457836046898415,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,175.05955019534576,120.28342299163342
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,3,18,-73.90149688720703,4.35670804977417,33.22971848128238,4.733721733093262,40.576228136100276,2.5696070451968778,-78.2533187866211,2.5730390548706055,0.7247884273529053,36.43756328176886,4.805251218378544,-83.31334686279297,2.0586256980895996,39.58864212036133,5.136162281036377,45.791263580322266,5.158141613006592,1.337435245513916,0.02103043906390667,0.5123370289802551,0.033452969044446945,1.25080229742068,36.43756328176886,5.136162281036377,-74.40945073590495,-0.41701628973039195,4.800672992611067,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,175.09724995807818,186.2916350364685
