frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,3,18,-37.63298034667969,0.8348962068557739,0.0,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,-51.530296325683594,1.5536372661590576,8.319680213928223,0.6871631145477295,22.426586151123047,4.946300506591797,0.7958097457885742,0.028422780334949493,-0.5301843881607056,0.03401123732328415,0.34109329720894277,0.0,0.0,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,173.92622821886636,1003.0263910011854
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,3,18,-47.69226837158203,1.7922438383102417,0.0,0.0,9.498883549607298,1.3634119825817042,-47.222801208496094,0.4842039942741394,0.6690651774406433,10.046361691698882,0.02915222756564617,-59.80302429199219,0.7340971231460571,16.24439239501953,2.5415735244750977,31.0545597076416,5.238187789916992,0.8848082423210144,0.037496279925107956,-0.5564789772033691,0.04355085641145706,0.470576875203724,7.904471084602729,1.232613837614748,-45.623499397196426,0.44556489927522613,2.468471031675467,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,174.04561085421318,117.38443799549714
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,3,18,-50.9120979309082,2.1374623775482178,7.904471084602729,1.232613837614748,17.82557400902241,1.7621258899200967,-55.54493713378906,0.9687660932540894,0.6933293342590332,11.318725944429714,1.282825613662693,-63.0560188293457,0.7129215002059937,19.412864685058594,2.9129638671875,36.62806701660156,5.3976569175720215,0.9197040796279907,0.04557730257511139,-0.6189539432525635,0.05069534480571747,0.501399811380699,11.839826404912866,1.8802106010580273,-49.605285029123394,0.21799898246114036,2.3220895084708606,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,174.168528832827,21.011879987781867
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,3,18,-54.1414794921875,2.4837052822113037,11.839826404912866,1.8802106010580273,21.780980190750352,2.802195371733298,-59.58818817138672,0.35305216908454895,0.7167441844940186,15.207922185425877,1.94605271544697,-62.97020721435547,0.5523739457130432,19.287874221801758,3.1103293895721436,38.13306427001953,5.488738059997559,1.0129313468933105,0.04926735907793045,-0.588568389415741,0.0536642000079155,0.5364918292323436,15.79254424304277,2.4794985964891216,-53.59922421730455,0.04030776025537408,2.5028448280783926,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,174.25921354792195,20.751080999616534
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,3,18,-57.659645080566406,2.8609108924865723,15.79254424304277,2.4794985964891216,21.799502247507107,2.7967806175650667,-59.60603332519531,0.3603963255882263,0.7394951581954956,19.394692861406288,2.5555305123326084,-74.73336029052734,5.058094501495361,31.469364166259766,0.22166243195533752,37.18885803222656,5.523175239562988,1.0907615423202515,0.03978646546602249,-0.47326648235321045,0.04719603806734085,0.670823774320776,20.041984254681886,1.9032811953152426,-57.7638410110302,1.0629190585272776,1.8010084472065988,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,174.33044081497968,20.748937007738277
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,3,18,-60.85377502441406,3.1642963886260986,20.041984254681886,1.9032811953152426,25.150817692118686,2.7948117969413384,-62.93832778930664,0.7169530391693115,0.7461289167404175,23.257404143790357,1.9777220322216758,-78.10476684570312,4.125687122344971,34.71335220336914,1.6042125225067139,38.26045227050781,5.5783891677856445,1.1281144618988037,0.034959327429533005,-0.444315105676651,0.04292706400156021,0.7237505900340875,23.336917263843283,1.8402496992588497,-61.03360856987452,1.474229908719389,1.6996072518605978,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,174.42375472601827,20.695307001005858
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,3,18,-64.02477264404297,3.465484857559204,23.336917263843283,1.8402496992588497,37.19722664733842,0.0233697394044704,-74.62387084960938,4.747454643249512,0.8206486105918884,26.52198285419817,1.9107432036638714,-77.74629974365234,3.906187057495117,34.309200286865234,1.6315832138061523,42.389373779296875,5.655031204223633,1.141726016998291,0.04280533269047737,-0.5164515972137451,0.048893190920352936,0.7107515661047896,26.52198285419817,1.7903104197180502,-64.19551072520039,1.8608970868576211,1.6136459978081918,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,174.5029331603631,20.84877001470886
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,3,18,-67.50447845458984,3.795994520187378,26.52198285419817,1.7903104197180502,39.580955006842935,1.8295993611273431,-77.18533325195312,3.2035839557647705,0.7593979835510254,30.017126139965036,1.865431576589369,-79.46158599853516,3.2997937202453613,35.94459915161133,2.4150514602661133,42.89218521118164,5.681130886077881,1.1962721347808838,0.046763572841882706,-0.5152581930160522,0.05224587395787239,0.7516463632648889,30.017126139965036,2.0577280492717387,-67.6993291301099,1.9647978185905806,1.8415341826014562,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,174.54984946296767,21.076829987578094
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,3,18,-70.70535278320312,4.076558589935303,30.017126139965036,2.0577280492717387,39.19444248572961,1.9427027070456189,-76.81295776367188,3.0502190589904785,0.7575044631958008,33.22971848128238,2.13889271479193,-83.75900268554688,2.6453816890716553,40.14306640625,3.5630364418029785,42.89665222167969,5.7071638107299805,1.2673479318618774,0.04604095220565796,-0.4752322733402252,0.0517924465239048,0.8038659342339867,33.22971848128238,2.617269393625499,-70.9530919787906,1.7483182766533218,2.341383707430652,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,174.5946582786873,20.98352901521139
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,3,18,-73.90149688720703,4.35670804977417,33.22971848128238,2.617269393625499,40.576228136100276,2.5696070451968778,-78.2533187866211,2.5730390548706055,0.7247884273529053,36.43756328176886,2.701561388197185,-83.31334686279297,2.0586256980895996,39.637142181396484,4.149704933166504,40.06014633178711,5.709305763244629,1.3526320457458496,0.04237230494618416,-0.4092865586280823,0.047876421362161636,0.8368571886681764,36.43756328176886,3.361809959285405,-74.22170849806315,1.3473756774450476,3.0263206708600947,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,174.64206085874426,21.407527005067095
