frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-18.780746459960938,-2.1595981121063232,0.0,-25.940465927124023,-1.1768085956573486,7.2268567221245,0.7101821899414062,-24.866507889217456,-1.3242270245060954,6.1428280968805185,0.657745361328125,0.01018143817782402,171.38652174854496,-2.5234819041963226,-0.6553601026535034,0.09927158802747726,-20.863922119140625,-1.3559186458587646,0.6829476356506348,-20.863922119140625,-1.3559186458587646,-20.863922119140625,-1.3559186458587646,2.2328281419461478,1434.0427659917623
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,-20.863922119140625,-1.3559186458587646,5.056381850635284,-25.919267654418945,-1.4582853317260742,0.0,-32.70420837402344,-1.4532898664474487,6.7849425585792895,0.7510138750076294,-30.08810584634884,-1.431775766972044,4.168922477993174,0.6449905037879944,0.007749669253826141,170.67926932036846,-3.2307407356751496,-0.6402984857559204,0.10509079694747925,-24.839405059814453,-1.239713191986084,0.7260246872901917,-24.839405059814453,-1.239713191986084,-25.479703545570374,-1.1346223950386047,1.1017608649323425,41.049098945222795
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,-24.839405059814453,-1.239713191986084,4.042721031819416,-28.881437301635742,-1.16508948802948,0.0,-32.69441604614258,-1.0639231204986572,3.8143205869434085,0.7507607936859131,-30.54966720795847,-1.1119212139759527,1.6690769561992556,0.5946413278579712,0.006017065141350031,167.17204914383697,-3.5072201765315074,-0.5827332139015198,0.13269272446632385,-26.00982666015625,-0.9565437436103821,0.7588427066802979,-26.00982666015625,-0.9565437436103821,-26.59255987405777,-0.8238510191440582,2.8791733195091913,41.11509898211807
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,-26.00982666015625,-0.9565437436103821,5.833525410713165,-31.84273910522461,-0.8719794154167175,0.0,-37.60816955566406,-3.5542235374450684,6.35882236023386,0.6706726551055908,-33.768988388494165,-2.6943624837862243,2.6517006522562716,0.5455483198165894,0.005576191004365683,163.57483439480137,-3.597233532055813,-0.5259587168693542,0.15504911541938782,-27.764657974243164,-1.9969041347503662,0.7629040479660034,-27.764657974243164,-1.9969041347503662,-28.29061669111252,-1.8418550193309784,4.230390210729359,40.316318976692855
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,-27.764657974243164,-1.9969041347503662,7.180871264210892,-34.80412292480469,-0.5788613557815552,0.0,-37.825706481933594,-2.897745132446289,3.808830419221979,0.6847618222236633,-34.081166995241645,-2.562468477679648,2.1112466672881207,0.4983636736869812,0.0054663484916090965,159.89614914934586,-3.678690368097385,-0.4705656170845032,0.17223842442035675,-28.049575805664062,-1.7116036415100098,0.7589450478553772,-28.049575805664062,-1.7116036415100098,-28.520141422748566,-1.539365217089653,6.848869386297876,38.925234926864505
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,-28.049575805664062,-1.7116036415100098,10.133129872217369,-38.077056884765625,-0.2521708011627197,0.0,-47.302757263183594,0.402309775352478,9.248886003047994,0.6593194007873535,-39.69313496145918,-0.43319279944866795,1.6261848953403104,0.45428627729415894,0.0058393096551299095,156.15627906930538,-3.7398687993800124,-0.4181840717792511,0.1848224550485611,-31.975112915039062,-0.7167558670043945,0.7620246410369873,-31.975112915039062,-0.7167558670043945,-32.393296986818314,-0.5319334119558334,6.119604520970737,43.35312906187028
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,-31.975112915039062,-0.7167558670043945,9.401530760980311,-41.34334182739258,0.07385636121034622,0.0,-51.79088592529297,1.8516836166381836,10.597728408848537,0.7049648761749268,-43.750832674482304,0.8095647848729433,2.5173952934469606,0.4129505157470703,0.0057609304785728455,152.43859344368911,-3.717684344955811,-0.36864057183265686,0.19240456819534302,-33.75312423706055,1.0891788005828857,0.7123321890830994,-33.75312423706055,1.0891788005828857,-34.121764808893204,1.2815833687782288,7.657824934306033,40.33253400120884
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,-33.75312423706055,1.0891788005828857,10.886976498401017,-44.61831283569336,0.40075016021728516,0.0,-55.67182922363281,1.3402330875396729,11.09336976347477,0.7135142683982849,-46.69488634931582,1.2374122323046526,2.23878560392635,0.3741965889930725,0.005373959429562092,148.64761988827857,-3.790969713429109,-0.32185235619544983,0.19609256088733673,-35.66450881958008,1.1373341083526611,0.6717972159385681,-35.66450881958008,1.1373341083526611,-35.98636117577553,1.3334266692399979,8.984050437949302,40.24180304259062
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,-35.66450881958008,1.1373341083526611,12.280856953587808,-47.93851089477539,0.7270652055740356,0.0,-55.31098937988281,1.603808045387268,7.424427049984099,0.7070913314819336,-47.24410055516526,1.4122728043482242,0.9755589029757994,0.33833983540534973,0.0044294679537415504,144.80394459323225,-3.843685967216914,-0.27829593420028687,0.19628751277923584,-33.90202331542969,1.5810238122940063,0.7581030130386353,-33.90202331542969,1.5810238122940063,-34.180319249629974,1.7773113250732422,14.062440359593257,38.73764700256288
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,-33.90202331542969,1.5810238122940063,17.364589936557962,-51.25859451293945,1.0533686876296997,0.0,-59.605567932128906,0.5304594039916992,8.363336617616804,0.7387281656265259,-49.04686027762681,0.9620186548618042,2.213619921337149,0.3049545884132385,0.0055905175395309925,140.92943782427247,-3.8745042076388345,-0.23892784118652344,0.19396765530109406,-34.65311050415039,1.2816016674041748,0.722293496131897,-34.65311050415039,1.2816016674041748,-34.892038345336914,1.4755693227052689,16.607052401290424,39.93099497165531
