frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-37.63298034667969,0.8348962068557739,0.0,-29.54793930053711,-9.514890670776367,13.133391684184886,0.7546933889389038,-30.76069520913416,-7.96242264303705,11.163383087505721,0.6573607325553894,0.010614940896630287,171.37003367188854,-2.5562040598493843,-0.6551655530929565,0.099434994161129,-27.968551635742188,-5.605203628540039,0.7641885280609131,-27.968551635742188,-5.605203628540039,-27.968551635742188,-5.605203628540039,11.61361563849339,22.458953084424138
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,-27.968551635742188,-5.605203628540039,21.065308706507444,-47.69226837158203,1.7922438383102417,0.0,-39.141815185546875,-13.493012428283691,17.514260156284873,0.5310466289520264,-36.6730908332987,-11.750206883332147,17.45910207222354,0.6448361873626709,0.00847240537405014,170.70045656717386,-3.22577646880902,-0.640541672706604,0.1048874780535698,-31.377140045166016,-8.328866004943848,0.7393142580986023,-31.377140045166016,-8.328866004943848,-32.01768171787262,-8.223978526890278,19.1994863672609,21.23291592579335
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,-31.377140045166016,-8.328866004943848,22.16209848836251,-50.9120979309082,2.1374623775482178,0.0,-50.2286376953125,-21.423778533935547,23.571151672810068,0.5269665718078613,-45.08138484569145,-17.848315879387933,20.81894684218055,0.5950855612754822,0.006961118429899216,167.18032733311102,-3.5201322222705933,-0.583645761013031,0.13281182944774628,-39.911590576171875,-19.132646560668945,0.6877570152282715,-39.911590576171875,-19.132646560668945,-40.495236337184906,-18.9998347312212,23.946371255479058,21.624689921736717
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,-39.911590576171875,-19.132646560668945,25.879652346145157,-54.1414794921875,2.4837052822113037,0.0,-54.046878814697266,-14.866839408874512,17.350802585631243,0.3989563584327698,-49.36794037609639,-16.278869267578806,19.360291305382866,0.5457794070243835,0.0064093018881976604,163.53068405200642,-3.6496364509154433,-0.5264601707458496,0.1556379646062851,-48.04371643066406,-19.53867530822754,0.6565289497375488,-48.04371643066406,-19.53867530822754,-48.57017660140991,-19.383037343621254,22.8509947535029,22.58995408192277
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,-48.04371643066406,-19.53867530822754,24.376372694952682,-57.659645080566406,2.8609108924865723,0.0,-53.46125793457031,-13.747490882873535,17.130833726338306,0.39612311124801636,-51.444947401263256,-15.90286452398835,19.766176542898844,0.4985685348510742,0.0060981884598731995,159.778724537135,-3.7519654912869282,-0.47070029377937317,0.1733824461698532,-50.08106231689453,-19.728408813476562,0.6589250564575195,-50.08106231689453,-19.728408813476562,-50.551762610673904,-19.55502636730671,23.826713610652202,22.631400963291526
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,-50.08106231689453,-19.728408813476562,25.30073695664083,-60.85377502441406,3.1642963886260986,0.0,-60.779991149902344,-10.674009323120117,13.83850241290169,0.32618603110313416,-56.551349372861324,-14.252667761600101,17.94049906489236,0.45394450426101685,0.005589628592133522,155.9714814711215,-3.8072473348817186,-0.4171595871448517,0.18598027527332306,-54.76436233520508,-18.992328643798828,0.6863613128662109,-54.76436233520508,-18.992328643798828,-55.18152192234993,-18.806348368525505,22.978184865802135,24.236668017692864
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,-54.76436233520508,-18.992328643798828,24.292150714784604,-64.02477264404297,3.465484857559204,0.0,-76.7061996459961,-1.7829495668411255,13.724600348028217,0.6006782650947571,-67.80351690391498,-8.765484344592597,12.801387260976895,0.4119887351989746,0.005502838641405106,152.11560745821754,-3.855874866677625,-0.36658594012260437,0.19396942853927612,-73.57879638671875,-2.586019515991211,0.5998730659484863,-73.57879638671875,-2.586019515991211,-73.94538232684135,-2.392050087451935,11.309291527709078,22.753064054995775
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,-73.57879638671875,-2.586019515991211,8.81064364837004,-67.50447845458984,3.795994520187378,0.0,-74.07734680175781,-2.228036880493164,8.91580353224474,0.4844921827316284,-73.87316235753474,-2.3746509104202103,8.867750542607055,0.3731263279914856,0.0057333726435899734,148.22622453724549,-3.8893888973875845,-0.31964436173439026,0.19798541069030762,-77.40616607666016,0.3940389156341553,0.8073410987854004,-77.40616607666016,0.3940389156341553,-77.72581043839455,0.5920243263244629,10.469800365833702,24.936181027442217
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,-77.40616607666016,0.3940389156341553,7.646034916568554,-70.70535278320312,4.076558589935303,0.0,-76.64935302734375,-2.2268810272216797,8.663976564458608,0.5680666565895081,-76.96010215674593,-1.1507254413594696,8.151465394005147,0.3369590640068054,0.005578150972723961,144.3263914268433,-3.8998296953075955,-0.2759951651096344,0.19812995195388794,-78.11738586425781,1.3853676319122314,0.7701897621154785,-78.11738586425781,1.3853676319122314,-78.39338102936745,1.5834975838661194,7.885476724155248,23.95908406469971
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,-78.11738586425781,1.3853676319122314,5.157769260604651,-73.90149688720703,4.35670804977417,0.0,-78.50519561767578,-2.736157178878784,8.45593159579438,0.621737003326416,-78.34588802516403,-1.0430842499549504,6.993594888708139,0.3037043511867523,0.005522198509424925,140.4118460889689,-3.9145406421193334,-0.23617607355117798,0.19529962539672852,-77.97474670410156,1.10337233543396,0.7718838453292847,-77.97474670410156,1.10337233543396,-78.21092277765274,1.2986719608306885,5.213018064522015,23.151624016463757
