frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,6,36,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-17.9229736328125,-3.397416591644287,0.0,1.139831304550171,4.333377838134766,4.189333915710449,0.7563776969909668,0.00893135741353035,0.008542128838598728,0.006517439614981413,0.04682739675353057,0.0,0.0,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,66.08602899359539
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,6,36,-25.919267654418945,-1.4582853317260742,0.0,0.0,0.0,-1.2634135836561216,-13.827496528625488,-1.4174892902374268,0.6181315779685974,7.172638198106864,0.007687047123908997,-22.0650634765625,-3.290138006210327,3.145843029022217,1.4725947380065918,4.969679832458496,4.501336097717285,0.8164384365081787,0.00601152703166008,0.18491418659687042,0.002915328834205866,0.10235277261080793,3.940610526579997,1.19330464637421,-22.825715595075984,-2.928106834465809,3.4249729332917607,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,173.9263888855262,94.94403604185209
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,6,36,-28.881437301635742,-1.16508948802948,3.940610526579997,1.19330464637421,0.0,1.0097399418344242,-17.9166259765625,-3.2672641277313232,0.6001915335655212,7.175810362887757,1.2018351588263356,-26.12514877319336,-2.770564317703247,7.238137245178223,1.3866899013519287,6.915173530578613,5.329306125640869,1.0295621156692505,-0.017637792974710464,0.7670128345489502,-0.01919713243842125,0.16527710429895368,7.220366078673088,1.3395096505570845,-26.10247272974363,-2.7255356984709582,3.1871047154922088,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,173.95647599888719,52.93338804040104
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,6,36,-31.84273910522461,-0.8719794154167175,7.220366078673088,1.3395096505570845,4.354724770973243,1.7821074680213962,-23.299959182739258,-3.4696531295776367,0.6416486501693726,10.430438030814514,1.3290258128706054,-29.269262313842773,-3.2467217445373535,10.313990592956543,2.193720817565918,10.273773193359375,6.506367206573486,1.3294626474380493,-0.043361518532037735,1.44851553440094,-0.04376181215047836,0.2132056889632703,10.363083417206603,1.8727494178485986,-29.284025755477902,-2.922353542635003,3.2788790870872564,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,173.99805613616138,103.85758697520941
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,6,36,-34.80412292480469,-0.5788613557815552,10.363083417206603,1.8727494178485986,4.649596868437069,1.5451072515033148,-23.568023681640625,-3.202707290649414,0.642902672290802,13.559875251924801,1.8339959977340814,-29.30635643005371,-3.0450971126556396,10.372265815734863,1.9971693754196167,14.907337188720703,7.838747978210449,1.645525336265564,-0.06660353392362595,2.039713144302368,-0.06624002754688263,0.24691232567173943,12.039018596721192,1.922795206318369,-30.955812136260686,-2.794316032867898,4.440465668310916,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,174.04185823269017,116.52522097574547
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,6,36,-38.077056884765625,-0.2521708011627197,12.039018596721192,1.922795206318369,8.378128415450428,2.6093400820267996,-27.388418197631836,-3.8653721809387207,0.6593232154846191,15.65314101845123,1.8543520122866537,-33.47216796875,-3.52333402633667,14.463830947875977,2.9146604537963867,19.80207061767578,9.029027938842773,1.9042630195617676,-0.08348002284765244,2.447239398956299,-0.08283672481775284,0.2707043291501268,15.15321391980688,2.3805079853229665,-34.10099141251332,-2.919059043188605,4.787628800888065,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,174.08212690694268,84.82821198413149
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,6,36,-41.34334182739258,0.07385636121034622,15.15321391980688,2.3805079853229665,9.295599905845274,0.8743133719120435,-28.116641998291016,-2.042802095413208,0.6486987471580505,18.774648446484655,2.2870594283633374,-33.41572570800781,-1.586073637008667,14.613232612609863,0.9823451042175293,24.792940139770508,10.09811782836914,2.1073079109191895,-0.09558748453855515,2.727891206741333,-0.09487180411815643,0.2937304976678265,17.16933569775133,1.6749377105605325,-36.030880825822074,-2.0035792299054194,5.704207265557765,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,174.11662875376135,109.91075402125716
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,6,36,-44.61831283569336,0.40075016021728516,17.16933569775133,1.6749377105605325,11.954965965276648,-2.5841582450825533,-30.394088745117188,1.6782851219177246,0.6931892037391663,20.900804856093743,1.5624226931702814,-39.061790466308594,-3.9743220806121826,19.974063873291016,3.9561095237731934,29.516620635986328,11.012065887451172,2.2775309085845947,-0.10501596331596375,2.9394326210021973,-0.10447429865598679,0.30855294198167976,20.561766699961026,2.652685766515694,-39.50789637288848,-2.615904512035763,5.934354373892181,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,174.14711411584273,144.881923974026
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,6,36,-47.93851089477539,0.7270652055740356,20.561766699961026,2.652685766515694,11.067082412171587,-0.4509087624143945,-29.737533569335938,-0.5371213555335999,0.7297035455703735,24.33008152918224,2.52543715148922,-51.447853088378906,-1.7565858364105225,32.52550506591797,3.0649330615997314,34.70376205444336,11.933207511901855,2.4328503608703613,-0.11377319693565369,3.116779327392578,-0.11330746114253998,0.317591816894119,24.647364164977425,2.722560084511884,-43.57784966740135,-2.251941262589153,5.281083778665263,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,174.17211746404257,88.6239159735851
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,6,36,-51.25859451293945,1.0533686876296997,24.647364164977425,2.722560084511884,14.355367767000695,-2.0563000209001876,-32.836944580078125,1.4080657958984375,0.7645560503005981,28.453837896972054,2.582680112769254,-50.20872497558594,-3.039921283721924,31.1572208404541,4.209566116333008,39.26527404785156,12.686601638793945,2.553175926208496,-0.11976321041584015,3.2431511878967285,-0.11954789608716965,0.32941223298519295,28.70305427689635,3.2199802101630177,-47.66342295615417,-2.316283842185949,4.927455397505989,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,174.19153323725368,85.7943000155501
