frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,5,30,-37.63298034667969,0.8348962068557739,0.0,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,-40.00403594970703,-0.43743133544921875,2.7414212226867676,1.511060118675232,1.0,4.702962398529053,1.6767102479934692,-0.06981497257947922,1.021199107170105,-0.04501905292272568,0.20710558298250845,0.0,0.0,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,173.92622821886636,1254.3947639642283
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,5,30,-47.69226837158203,1.7922438383102417,0.0,0.0,0.0,-0.501803178993755,-33.09626388549805,0.8567975759506226,0.7213715314865112,10.046361691698882,-0.05065050348639488,-53.813392639160156,1.2085033655166626,12.585058212280273,2.3510913848876953,1.3459395170211792,6.799219131469727,2.872168779373169,-0.08852730691432953,2.4149293899536133,-0.016687169671058655,0.0974899980868762,7.923653109593842,1.102597568845417,-45.628816867373125,0.5768809483262785,2.3947732804113566,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,173.99871516890818,138.01163900643587
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,5,30,-50.9120979309082,2.1374623775482178,7.923653109593842,1.102597568845417,13.569321462557836,1.7811538421706954,-51.31459045410156,0.49949562549591064,0.5557819604873657,11.336373407421537,1.0283798619267006,-56.83416748046875,0.9981260299682617,13.159914016723633,3.1316795349121094,20.210460662841797,5.5209736824035645,2.2833147048950195,-0.027908366173505783,1.780533790588379,0.011965826153755188,0.4117109965636749,11.620351619962882,2.5995355062866565,-49.46315323431081,-0.5205103630547927,3.027252850950246,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,174.00746623539044,90.12833802262321
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,5,30,-54.1414794921875,2.4837052822113037,11.620351619962882,2.5995355062866565,16.08044764394957,1.593772920690717,-53.79179382324219,0.9515241384506226,0.606593132019043,15.006005383271892,2.5703760404819604,-56.72254180908203,0.8917849063873291,17.106834411621094,4.242132663726807,1.0,6.241176128387451,3.1472134590148926,-0.1555536389350891,2.3390135765075684,-0.08636818826198578,0.30575064343127045,15.541970319297894,3.376729939079463,-53.44499194067907,-0.878399907196187,3.4334889273226135,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,174.12313178040532,30.44926398433745
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,5,30,-57.659645080566406,2.8609108924865723,15.541970319297894,3.376729939079463,15.474435592560745,1.3959389416966648,-53.168251037597656,1.0841261148452759,0.6229566335678101,19.34429199173747,3.2596464640857574,-72.72826385498047,4.247552394866943,29.301532745361328,3.0266523361206055,21.958236694335938,7.315807819366455,3.332233428955078,-0.08756063133478165,2.6908316612243652,-0.01880170777440071,0.30518987422824184,19.825422892305223,3.172277106543615,-57.682766359604784,-0.2218674401895364,3.082865037909,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,174.16122826773878,31.717333011329174
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,5,30,-60.85377502441406,3.1642963886260986,19.825422892305223,3.172277106543615,19.23121417009647,1.8152796525386194,-56.94831085205078,1.064639925956726,0.6106258630752563,23.336917263843283,3.0899195720639225,-77.80322265625,4.055117130279541,34.30550003051758,3.6631743907928467,41.286373138427734,7.089931964874268,3.3558192253112793,-0.07880143076181412,2.7071690559387207,-0.010886753909289837,0.3635322562210065,23.336917263843283,3.347363761054673,-61.193074625840886,-0.02442394466278408,3.206721313656421,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,174.18579469727516,28.692829015199095
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,5,30,-64.02477264404297,3.465484857559204,23.336917263843283,3.347363761054673,35.108235749472044,0.5159354738097731,-72.59872436523438,4.036620140075684,0.6309318542480469,26.52198285419817,3.288094090598151,-77.33518981933594,3.8306312561035156,33.808204650878906,3.798490524291992,57.93727493286133,6.776415824890137,3.0125298500061035,-0.05441107600927353,2.424807548522949,-0.0040161204524338245,0.5122039967088956,26.52198285419817,3.5339433129043902,-64.38000257460848,0.1270521042529631,3.357278890994531,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,174.2221827168414,28.381489973980933
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,5,30,-67.50447845458984,3.795994520187378,26.52198285419817,3.5339433129043902,38.26646993047891,1.8853385155281903,-75.88412475585938,3.009073495864868,0.643730878829956,30.017126139965036,3.496297847765846,-78.88429260253906,3.273344039916992,35.28920364379883,4.037994861602783,43.0928955078125,6.049844264984131,2.8723137378692627,-0.04068674519658089,2.2823586463928223,0.0019095278112217784,0.6125714921281173,30.017126139965036,3.7490397951686534,-67.87828493734749,0.2829802776947745,3.5328459284983715,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,174.2978700440663,29.313356964848936
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,5,30,-70.70535278320312,4.076558589935303,30.017126139965036,3.7490397951686534,37.72106218707442,1.9742002689297067,-75.35118103027344,2.863001585006714,0.6386203765869141,33.22971848128238,3.736103725250254,-80.12628936767578,3.0112552642822266,36.49736785888672,4.697420120239258,36.97663497924805,6.4205002784729,3.0566389560699463,-0.05592986196279526,2.4328854084014893,-0.0053137135691940784,0.6338379264391867,33.22971848128238,4.1778408916017895,-71.11821430638621,0.19650707124675915,3.9019552054069417,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,174.38219542615712,30.202387017197907
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,5,30,-73.90149688720703,4.35670804977417,33.22971848128238,4.1778408916017895,39.60289911333733,2.473636943261822,-77.27529907226562,2.565483570098877,0.6807354688644409,36.43756328176886,4.166402327081452,-78.7362060546875,2.4943764209747314,36.89241027832031,4.667512893676758,1.0,5.666562557220459,3.6282119750976562,-0.12033545970916748,2.687445878982544,-0.05173394829034805,0.9442129281036732,36.43756328176886,4.443023998523419,-74.33611054822205,0.2722310501670142,4.1075347100981086,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,174.4444501992034,29.75093899294734
