frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,5,30,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-22.225605010986328,-3.3662004470825195,3.5346367359161377,0.29168128967285156,1.0,4.211949348449707,1.2598086595535278,-0.01388406939804554,0.5057605504989624,-0.013535563834011555,0.1627033769619018,0.0,0.0,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,22.132386977318674
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,5,30,-25.919267654418945,-1.4582853317260742,0.0,0.0,0.0,-0.8152177492209816,-17.35460662841797,-1.4919121265411377,0.6413154602050781,7.172638198106864,-0.009813705459237099,-25.822092056274414,-2.893024444580078,9.382010459899902,-0.5595192909240723,1.0,5.256369590759277,2.216024875640869,-0.0029191419016569853,1.8109006881713867,0.04259447753429413,-0.7357058756808428,7.172638198106864,-0.3767097970114997,-25.872939559518578,-1.0240652560117316,0.4366845160186778,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,173.96694547826564,30.554822005797178
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,5,30,-28.881437301635742,-1.16508948802948,7.172638198106864,-0.3767097970114997,7.482761447699212,-0.5353526346524318,-26.16448211669922,-0.8334165811538696,0.7083345651626587,10.149196069256064,-0.39365742966700107,-29.078575134277344,-2.3030238151550293,12.097419738769531,-1.6101821660995483,1.0,4.672119617462158,2.7659480571746826,0.04225796461105347,2.215458393096924,0.08531846851110458,-0.886998567860592,10.149196069256064,-1.1383480758637672,-28.75189653554824,0.049059321231486264,1.2210397786756821,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,173.6895173081253,31.52228001272306
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,5,30,-31.84273910522461,-0.8719794154167175,10.149196069256064,-1.1383480758637672,7.446207546656198,-0.027431002316955486,-26.18202018737793,-1.3423497676849365,0.682292103767395,13.12488189497482,-1.1301626137689238,-32.82246398925781,-4.0098700523376465,15.116765975952148,0.2558579444885254,1.0,4.932837009429932,3.4137444496154785,-0.015327896922826767,2.720468521118164,0.058584682643413544,-1.423391572793382,13.12488189497482,-0.38659585427196763,-31.790542798775043,-0.38275825950082604,0.4919977579244219,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,173.45623647923196,31.202424957882613
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,5,30,-34.80412292480469,-0.5788613557815552,13.12488189497482,-0.38659585427196763,10.545460225980204,-0.2555209523150237,-29.23958396911621,-0.7867456674575806,0.7185171842575073,16.100650121172926,-0.43990721769230834,-32.86521911621094,-3.7356114387512207,16.132984161376953,-0.06405997276306152,1.0,4.973372459411621,3.728768825531006,-0.008868658915162086,2.9468371868133545,0.07379350066184998,-1.7222416974505297,16.100650121172926,-0.20978985918022328,-34.76827464340959,-0.24286559564759747,0.3379027228463513,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,173.11686641740627,32.95073704794049
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,5,30,-38.077056884765625,-0.2521708011627197,16.100650121172926,-0.20978985918022328,11.235219806207066,-0.2378083104702143,-29.927330017089844,-0.7311813831329346,0.6813783645629883,19.38977197054549,-0.29493237373688247,-40.864864349365234,-3.674720287322998,20.51296615600586,0.915902853012085,1.0,6.064579010009766,4.3470540046691895,-0.0735091120004654,3.3068106174468994,0.03466440364718437,-1.3649547154105743,19.38977197054549,0.32428185982341284,-38.095494204562314,-0.42497856317642396,0.17378854212366943,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,172.7916783362576,31.26300300937146
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,5,30,-41.34334182739258,0.07385636121034622,19.38977197054549,0.32428185982341284,14.712521320182326,-1.6229564251865949,-33.23805618286133,1.0150583982467651,0.7206198573112488,22.672211946844765,0.20741455287962612,-39.56162643432617,-3.4645273685455322,23.24609375,2.538452386856079,1.0,7.013430118560791,4.553257942199707,-0.10330076515674591,3.41483473777771,0.020832927897572517,-1.5830598378037122,22.672211946844765,1.3609953825890182,-41.46939514095507,-1.107605546016064,1.1881673603020542,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,172.70535648453628,30.975100002251565
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,5,30,-44.61831283569336,0.40075016021728516,22.672211946844765,1.3609953825890182,19.830686086828802,2.085530164927113,-38.72077178955078,-2.1295104026794434,0.6459174156188965,25.963380910728766,1.2095693108035666,-51.22649002075195,-1.3064459562301636,26.88326644897461,3.7592692375183105,1.0,9.015902519226074,4.92026948928833,-0.1558985561132431,3.5825066566467285,-0.03213668614625931,-1.1281831129026145,25.963380910728766,2.3316394351412897,-44.84496645707765,-1.7236098604155772,2.1364169446411605,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,172.57291057879328,31.194118957500905
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,5,30,-47.93851089477539,0.7270652055740356,25.963380910728766,2.3316394351412897,32.64415640970059,0.15385168085798934,-51.256996154785156,1.1506545543670654,0.5709832906723022,29.29946028508333,2.158451562289007,-54.108673095703125,-0.7841200828552246,29.61644172668457,2.7962801456451416,1.0,6.038051605224609,4.384013652801514,-0.12863664329051971,3.2370238304138184,-0.03270687535405159,-0.6947538223255917,29.29946028508333,2.5255114439740813,-48.18278656719734,-1.5624612945411385,2.3025208357074285,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,172.64602754041485,31.356332008726895
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,5,30,-51.25859451293945,1.0533686876296997,29.29946028508333,2.5255114439740813,31.487072050397945,1.076756816815691,-50.20435333251953,0.11020215600728989,0.5405086278915405,32.635424637613376,2.3669239061675995,-53.79811477661133,-1.4539152383804321,33.60489273071289,3.916433095932007,1.0,6.3814897537231445,4.898898601531982,-0.1924642026424408,3.4498496055603027,-0.05796682462096214,-0.9249453913418904,32.635424637613376,3.1777636711492905,-51.569122108236414,-1.8571182691775299,2.9270055881712835,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,172.84525380649868,30.20849800668657
