protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,56.65926922562708,286.7135700586427,-3.781751739949091,-2.9361491796385573,0,1,5,56.751812,291.802044,60.69033825219067,291.14562295796827,6200,52.75181198120117,295.3020324707031,60.71044158935547,290.1007080078125,0.8560527563095093,1,4.30874603382856,6.732799578458071,0,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_7_s_034_v3d.jpg,60.44102096557617,289.64971923828125,3.992853318570214,-1.5165378491743233,0,0.0,0.0,1,0.0,-9.462322208025617,0.0,0.0,0.0,56.751812,291.802044,4.27115495757241,3.9419444260155028,1,0.0,0,0,0.5528584822705519,1.0,0.7452563047409058,-5.034453868865967,1,1,6,18,1,-9.462322208025615,52.75181198120117,279.3020324707031,54.9958610534668,276.9529724121094,6,54.9958610534668,276.9529724121094,0.7091130018234253,-14.935710906982422,0.7640451788902283,0.13635790348052979,4.0,27.643789291381836,1,0.6617065668106079,-14.91393756866455,13.80531991391565,5.0008544921875,28.641887664794922,0.5528584822705519,0.6617065668106079,-14.91393756866455,0.6617065668106079,-2.2622164957464106,0.0,-12.65172107291814,0.0,1,0.0,0.0,0.0,0.7537585496902466,-0.02074722945690155,0.03554954379796982,-0.016596302390098572,-0.06606596524230036,0.0,-9.528388173267917,-9.528388173267917,0.06606596524230036,0.7714993357658386,-0.029934993013739586,0.01012350109860087,1.0,4.184466087824152,-1.027392789483633,0,0,1,147.88459716963135,0.027516879490076033,0.191612769253938,0.7537585496902466,60.71044158935547,290.1007080078125,0.0,0.0,0.0,0,0.5253364091331728,2149.2235590703785
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,60.6902206627659,285.93330171458973,-3.6947814734645634,-3.0817739690040282,0,1,5,60.994909811241946,291.0223161714301,64.63064050818201,290.488905915303,6082,60.75181198120117,287.3020324707031,60.92934799194336,287.87353515625,0.9283095598220825,1,3.1494634834695603,7.042336277663708,1,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_1_6_s_012_v3d.jpg,64.38500213623047,289.01507568359375,7.987507138702496,-1.4941598849103024,0,3.9947165000763225,3.9947165000763225,1,3.9947165000763225,-9.14135584847185,0.3209663595537669,4.314139751166416,-0.00726153003051877,61.00605944892996,291.08564106471465,3.9628896882903413,5.524453490410088,1,0.0,0,0,0.4638211351836702,1.0,4.849637508392334,-5.141421318054199,1,1,6,18,1,-9.485445294859906,52.75181198120117,279.3020324707031,58.78462219238281,276.7655029296875,5,58.78462219238281,276.7655029296875,4.47714376449585,-14.497760772705078,0.7616921067237854,0.07858709990978241,4.0,11.34304428100586,1,4.410829544067383,-14.467659950256348,13.457500754653472,5.001213073730469,12.340450286865234,0.4638211351836702,4.410829544067383,-14.467659950256348,4.410829544067383,-2.1225664030835745,0.0,-12.345093547172773,0.0,1,4.3141458624405145,4.314139751166416,-0.00726153003051877,0.7551662921905518,-0.02698175236582756,0.048832282423973083,-0.021583180874586105,-0.09655557618158689,0.0,-9.558877784207205,-9.558877784207205,0.41752193573535384,0.779517650604248,-0.039087045937776566,0.0054724033985317,1.0,4.76653899457566,-3.188274566688706,0,0,1,147.30252426287984,0.03134456734638937,3.220968144126836,3.2395502078857707,60.92934799194336,287.87353515625,2.237905030118796,3.9947165000763225,0.0,0,3.6393214120900232,68.96392535418272
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,65.90678809923133,291.55768245479015,-3.6021840687374134,-3.22484928349107,0,1,5,68.37851367421128,289.52921288134337,68.68086171938344,289.81386904676947,6083,68.75181579589844,287.3020324707031,68.7503433227539,287.39007568359375,0.9898287057876587,1,2.1712128496145717,6.044633220881224,2,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_1_6_s_078_v3d.jpg,69.50897216796875,294.78253173828125,12.093596109188356,5.037199207603096,0,7.714831056407101,7.714831056407101,1,7.714831056407101,48.38121228745165,12.000000000000002,12.033600436084813,-0.08572141686995688,68.60758983785409,289.73917718992755,5.123271923823967,8.233206955493547,1,0.0,0,0,0.4696985494251431,1.0,9.070585250854492,1.264032006263733,1,1,6,18,1,-9.511146668049117,52.75181198120117,271.3020324707031,65.4690933227539,279.83551025390625,6,65.4690933227539,279.83551025390625,10.565958976745605,-10.370603561401367,0.7387220859527588,0.0793151706457138,4.0,21.742509841918945,1,10.489635467529297,-10.337459564208984,15.458098915767415,5.001254081726074,22.739458084106445,0.4696985494251431,10.489635467529297,-10.337459564208984,10.489635467529297,-2.2107240234214434,0.0,-8.126735540787541,0.0,0,7.720061064099869,7.720048071459583,-0.014163607731461525,0.7560638189315796,-0.031171051785349846,0.05729289352893829,-0.02493387646973133,-0.13584552568067781,0.0,-9.598167733706296,-9.598167733706296,57.97938002115795,0.7846046090126038,-0.04549837484955788,0.011128381707323406,1.0,12.560601514914621,-2.3793923408307207,0,0,1,139.50846174254087,0.08259800675992401,0.46700540572626537,6.958767237475522,68.7503433227539,287.39007568359375,7.835923750666633,7.714831056407101,0.12109269425953162,0,7.431280121572453,47.13974008336663
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,75.40994225051614,281.4538475527831,-3.504028696749486,-3.365152691357547,0,1,5,79.37600817351534,287.59122360163894,79.44737915234376,288.0194494746094,6084,76.75181579589844,287.3020324707031,77.1396713256836,287.30389404296875,0.9608432054519653,1,2.254719666001887,5.358629859983921,3,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_1_6_s_025_v3d.jpg,78.91397094726562,284.8190002441406,23.008624246357275,-3.2445954432028894,0,13.701312414265571,13.701312414265571,1,13.701312414265571,-46.65178775229268,-12.000000000000002,23.008624246357275,-0.3506050381068456,79.38974003913484,287.6736147953559,2.8939904050960457,11.408555542276925,1,0.0,0,0,0.18321646303993713,1.0,20.105499267578125,-7.140020370483398,1,1,6,18,1,-9.54160404236315,84.75181579589844,279.3020324707031,78.36872100830078,278.19775390625,12,78.36872100830078,278.19775390625,23.55931854248047,-9.86539077758789,0.9022560119628906,0.001664385199546814,4.257818698883057,24.534807205200195,1,23.473939895629883,-9.827816009521484,6.599644814553145,5.259251594543457,25.53140640258789,0.18321646303993713,23.473939895629883,-9.827816009521484,23.473939895629883,-2.002912202122742,0.0,-7.8249038073987425,0.0,0,13.35522257108837,13.355207421124327,-0.020116213709115982,0.7567944526672363,-0.03291851654648781,0.06417456269264221,-0.026331208646297455,-0.15732512325883244,0.0,-9.61964733128445,-9.61964733128445,37.03214042100823,0.7887521982192993,-0.04825009033083916,0.0011189407325197748,1.0,20.84995185648238,-1.0852043596349739,0,0,1,131.2191114009731,0.1371084388228463,2.1586723898748943,12.944517961598335,77.1396713256836,287.30389404296875,8.389770653356445,13.701312414265571,0.0,0,3.053332005956871,51.282180938869715
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,94.27797398021805,286.1214076084852,-3.400393634528043,-3.502463241124164,0,1,5,94.69745718291541,283.6873132388108,96.92546175765415,285.10643570705764,6086,92.75181579589844,287.3020324707031,94.00541687011719,286.8385314941406,0.8654252886772156,1,3.22631311054301,5.023998208343983,4,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_6_s_058_v3d.jpg,97.6783676147461,289.6238708496094,40.727795241863795,4.579747536361012,0,19.369805467011012,19.369805467011012,1,19.369805467011012,14.362732430490421,12.000000000000002,40.727795241863795,-0.4587297347253183,96.85004705381846,284.65394748404344,5.038477271086343,9.094064106432487,1,0.0,0,0,0.49413227534377446,1.0,37.94947052001953,0.5659177899360657,1,1,6,18,1,-9.568919196153649,84.75181579589844,279.3020324707031,93.40372467041016,282.3763122558594,8,93.40372467041016,282.3763122558594,37.70280456542969,-3.271947145462036,0.8352701663970947,0.13684892654418945,13.074663162231445,46.24781799316406,1,37.612728118896484,-3.232205390930176,8.410127925234255,14.07608413696289,47.244171142578125,0.49413227534377446,37.612728118896484,-3.232205390930176,37.612728118896484,-2.624047989042546,0.0,-0.6081574018876297,0.0509720782289369,0,18.570237319522914,18.57022102965013,-0.02459701895713806,0.7570500373840332,-0.034020595252513885,0.06658060103654861,-0.02721281908452511,-0.1851863319971739,0.0,-9.647508540022791,-9.647508540022791,24.010240970513212,0.7901822328567505,-0.05018122121691704,0.04065544193829509,1.0,37.56272591416791,1.2284763374766188,0,0,1,114.50633734328758,0.24701096402871622,3.165069327695882,18.61275542962698,94.00541687011719,286.8385314941406,16.872164504634057,19.369805467011012,0.0,0,4.6096293232312195,47.789130825549364
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,91.77907593975982,289.11517765160085,-3.2913662599472175,-3.6365618503522676,0,1,5,93.0406635057102,282.86554622212276,96.92546175765415,285.10643570705764,5967,92.75181579589844,279.3020324707031,93.06000518798828,286.226806640625,0.8880079388618469,1,3.3613160669093887,6.4317611977458,5,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_7_s_019_v3d.jpg,95.07044219970703,292.7517395019531,40.727795241863795,7.236317872377602,0,4.072448560353019,4.072448560353019,1,4.072448560353019,129.82035892254027,12.000000000000002,40.727795241863795,-1.7939907437039373,96.63053149615403,283.336854138057,9.543266999733063,6.967417555450579,1,0.0,0,0,0.5664027537990931,1.0,34.99239730834961,3.108138084411621,1,1,6,18,1,-9.596425461838773,84.75181579589844,279.3020324707031,90.95219421386719,282.52423095703125,11,90.95219421386719,282.52423095703125,35.260311126708984,-3.5290701389312744,0.7421210408210754,0.33558979630470276,6.306235313415527,23.41742706298828,1,35.16790771484375,-3.488426685333252,11.006225471527056,7.307780742645264,24.41368865966797,0.5664027537990931,35.16790771484375,-3.488426685333252,35.16790771484375,-3.488426685333252,0.0,0.0,0.0,0,3.9039033696054153,3.903803705776813,-0.02789526805281639,0.7574228048324585,-0.034746281802654266,0.07008878886699677,-0.027792897075414658,-0.19755188256137954,0.0,-9.659874090586996,-9.659874090586996,139.48023301312728,0.7922947406768799,-0.051374807953834534,0.163470694103676,1.0,36.730744521823524,0.4696499357830328,0,0,1,115.33831873563197,0.24153988809438348,3.9970507200402707,3.3150257555205602,93.06000518798828,286.226806640625,1.126059743137335,4.072448560353019,0.0,0,6.827635448889187,48.90768090263009
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,104.300259522079,279.16279149677683,-3.1770430291905294,-3.7672316965825137,0,1,5,107.03163398465877,280.6821322810706,107.5450494239337,283.3365044293444,5969,108.75181579589844,279.3020324707031,108.73860168457031,279.9066467285156,0.9425563812255859,1,1.8748644139677981,6.474449299275875,6,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_1_5_s_051_v3d.jpg,107.47730255126953,282.9300231933594,51.49386689914087,-0.412088138586519,0,15.823915287616716,15.823915287616716,1,15.823915287616716,-38.36640243036852,-12.000000000000002,51.49386689914087,-2.879349792358242,107.07168723397211,280.4963312895749,2.4672616537716996,8.019504034416558,1,0.0,0,0,0.2683845353195623,1.0,48.9793815612793,-4.650365352630615,1,1,6,18,1,-9.618632474563533,108.75181579589844,279.3020324707031,107.00819396972656,283.8699951171875,9,107.00819396972656,283.8699951171875,50.876609802246094,0.4379734694957733,0.8529529571533203,0.02958539128303528,4.0,40.54951095581055,1,50.785850524902344,0.4781959056854248,1.1374941167649846,5.001607418060303,41.54564666748047,0.2683845353195623,50.785850524902344,0.4781959056854248,50.785850524902344,-1.086515309080964,0.0,1.5647112147663889,0.0,0,15.308032038222949,15.308002064607379,-0.030293121933937073,0.7576438188552856,-0.03645163029432297,0.07216769456863403,-0.029156940057873726,-0.21402309718827686,0.0,-9.676345305213896,-9.676345305213896,28.690057125154617,0.7935314774513245,-0.05399462953209877,0.005152648391792853,1.0,53.23504472942667,-3.1869720127616996,0,0,1,98.83401852802882,0.3500714977069257,1.7411778302857996,15.06627146876143,108.73860168457031,279.9066467285156,16.904520384124144,15.823915287616716,1.080605096507428,0,3.2759244118014066,50.497620832175016
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,111.15642930355394,274.4577006188856,-3.0575294366804333,-3.894258609630016,0,1,5,114.41524151169969,279.5596558573075,114.84202257506334,282.12034223748947,5970,116.75181579589844,279.3020324707031,116.65888214111328,279.37200927734375,0.9818942546844482,1,2.2514738534852037,8.057655300945044,7,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_5_s_089_v3d.jpg,114.21395874023438,278.3519592285156,58.891492710521455,-3.8203631611330895,0,8.145011127955517,8.145011127955517,1,8.145011127955517,-34.199052506980784,4.167349923387727,58.891492710521455,-2.735110134182661,114.39237323883509,279.42244622012,1.0852530269504377,8.760200370583105,1,0.0,0,0,0.19543943068904804,1.0,56.515777587890625,-8.164291381835938,1,1,6,18,1,-9.638831971961265,124.75181579589844,279.3020324707031,115.0407943725586,280.1990661621094,8,115.0407943725586,280.1990661621094,59.40341567993164,-1.8624571561813354,0.8754175305366516,0.0030861347913742065,4.0,32.768192291259766,1,59.30967330932617,-1.8203718662261963,2.043242568301684,5.001482009887695,33.76448440551758,0.19543943068904804,59.30967330932617,-1.8203718662261963,59.30967330932617,-1.8203718662261963,0.0,0.0,0.0,0,8.09088967273726,8.090824604757096,-0.03244859725236893,0.7576007843017578,-0.034958936274051666,0.07176323980093002,-0.027962690219283104,-0.2379825203426089,0.0,-9.700304728368224,-9.700304728368224,24.498747778612564,0.7932723164558411,-0.052235640585422516,0.001715077468167608,1.0,61.13545510235531,-2.412249059820674,0,0,1,90.93360815510019,0.40202427629117404,2.243962391833854,7.387410343653759,116.65888214111328,279.37200927734375,7.938304586905951,8.145011127955517,0.0,0,2.6491795972110945,66.52370002120733
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,113.17710642939826,274.6360109183954,-2.9329399573204826,-4.017431464417111,0,1,5,115.85773075036911,279.5880005257994,116.63797544932433,281.821016758446,5970,116.75181579589844,279.3020324707031,116.748291015625,279.3506774902344,0.9939619302749634,1,0.921639739411457,7.628041785210371,8,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_5_s_059_v3d.jpg,116.11004638671875,278.6534423828125,60.7122185188108,-3.2112671206726833,0,1.9199063663302567,1.9199063663302567,1,1.9199063663302567,9.034556406023832,12.000000000000002,60.7122185188108,-2.6293350752891067,116.20571542566034,279.22745661646206,0.5819320453835689,9.244250573520297,1,0.0,0,0,0.23076617610522232,1.0,58.479644775390625,-7.656209468841553,1,1,6,18,1,-9.660347428032564,108.75181579589844,287.3020324707031,114.38394927978516,281.1737060546875,6,114.38394927978516,281.1737060546875,58.595279693603516,-1.0090630054473877,0.8491992950439453,0.010539352893829346,4.0,29.745121002197266,1,58.50094223022461,-0.9673012495040894,3.1504167431361885,5.001457214355469,30.741426467895508,0.23076617610522232,58.50094223022461,-0.9673012495040894,58.50094223022461,-0.9673012495040894,0.0,0.0,0.0,0,1.912262359756214,1.911971921686984,-0.033327214419841766,0.7575590014457703,-0.03458711504936218,0.07137016952037811,-0.027665356174111366,-0.2375962144481065,0.0,-9.699918422473724,-9.699918422473724,18.734474828497554,0.7930364608764648,-0.05170881748199463,0.013347357911100614,1.0,61.22715439710853,-2.4185918765840415,0,0,1,90.84190886034696,0.4026272871389358,0.5149358782977274,1.1623473648844864,116.748291015625,279.3506774902344,0.09191839849960382,1.9199063663302567,0.0,0,0.9452475873279288,54.40328270196915
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,115.20317856715187,273.5787589401561,-2.80339797093407,-4.136542573515786,0,1,5,117.49253656734452,278.20539567535076,118.63537898078548,281.4881161698691,5970,116.75181579589844,279.3020324707031,116.77407836914062,279.31280517578125,0.9961763024330139,1,1.320052265711511,5.605713929980993,9,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_6_s_073_v3d.jpg,118.00657653808594,277.7153015136719,62.737173745320334,-3.824855937412742,0,2.115876864422118,2.115876864422118,1,2.115876864422118,-26.319840397328626,-12.000000000000002,62.45050047116123,-2.3646732590922346,117.96385631592705,279.2027456312114,1.4880574653501542,7.110257943805831,1,0.0,0,0,0.5230472098695643,1.0,60.65196228027344,-8.365992546081543,1,1,6,18,1,-9.67419727742099,108.75181579589844,279.3020324707031,117.20682525634766,277.3162536621094,9,117.20682525634766,277.3162536621094,62.01390838623047,-4.349952697753906,0.8149493932723999,0.17069345712661743,4.0,30.01935577392578,1,61.913856506347656,-4.305321216583252,0.9532566078858172,5.001596450805664,31.01566505432129,0.5230472098695643,61.913856506347656,-4.305321216583252,61.913856506347656,-4.305321216583252,0.0,0.0,0.0,1,2.1410712813217234,2.1408049752185625,-0.0337681770324707,0.7575688362121582,-0.03549862280488014,0.07146289944648743,-0.028394553810358047,-0.2591695537045769,0.0,-9.721491761730194,-9.721491761730194,16.598348635598434,0.7930673956871033,-0.05328376218676567,0.020032018944939247,1.0,61.25881705607106,-2.4517094826387913,0,0,1,90.81024620138444,0.40283549950168923,1.4783566892492743,1.3583080282099598,116.77407836914062,279.31280517578125,0.045818116541125935,2.115876864422118,0.0,0,2.0176891948232294,44.83324009925127
