frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
0,0,-37.63298034667969,0.8348962068557739,-37.63298034667969,0.8348962068557739,0.0,-29.75537109375,0.5771602392196655,7.881824368181313,-31.35576057434082,1.713074803352356,6.338350394036821,-31.015182495117188,0.7021055221557617,-31.35576057434082,1.713074803352356
1,1,-47.69226837158203,1.7922438383102417,-47.69226837158203,1.7922438383102417,0.0,-40.13622283935547,-1.9896966218948364,8.449668498208506,-30.940126419067383,-0.8903366327285767,16.965568012324262,-32.32633972167969,-0.9428457617759705,-30.940126419067383,-0.8903366327285767
2,2,-50.9120979309082,2.1374623775482178,-50.9120979309082,2.1374623775482178,0.0,-51.74605178833008,0.020454060286283493,2.2753468420583776,-39.66714096069336,-1.229931354522705,11.738330281976816,-42.562904357910156,-0.752206563949585,-39.66714096069336,-1.229931354522705
3,3,-54.1414794921875,2.4837052822113037,-54.1414794921875,2.4837052822113037,0.0,-54.38630294799805,5.139359951019287,2.6669158675287563,-46.77869415283203,1.203476071357727,7.473258645714773,-50.60625457763672,2.258826494216919,-46.77869415283203,1.203476071357727
4,4,-57.659645080566406,2.8609108924865723,-57.659645080566406,2.8609108924865723,0.0,-53.675025939941406,5.148085594177246,4.594383289614498,-50.66409683227539,2.9265825748443604,6.99585649252693,-54.81362533569336,4.050881385803223,-50.66409683227539,2.9265825748443604
5,5,-60.85377502441406,3.1642963886260986,-60.85377502441406,3.1642963886260986,0.0,-71.86906433105469,9.030014991760254,12.479713668195492,-59.412776947021484,5.530797481536865,2.7707044017355873,-64.20147705078125,7.077486991882324,-59.412776947021484,5.530797481536865
6,6,-64.02477264404297,3.465484857559204,-64.02477264404297,3.465484857559204,0.0,-76.3770751953125,7.870279312133789,13.11417525066486,-69.18801879882812,6.765422344207764,6.127699264054341,-73.61502075195312,8.251399993896484,-69.18801879882812,6.765422344207764
7,7,-67.50447845458984,3.795994520187378,-67.50447845458984,3.795994520187378,0.0,-74.4331283569336,6.642240524291992,7.490481011599291,-73.27030944824219,6.870479583740234,6.5343144593271285,-78.20533752441406,8.338888168334961,-73.27030944824219,6.870479583740234
8,8,-70.70535278320312,4.076558589935303,-70.70535278320312,4.076558589935303,0.0,-76.81507873535156,6.666129112243652,6.63585915314396,-75.72264862060547,6.677032947540283,5.651170180111011,-80.96763610839844,8.202343940734863,-75.72264862060547,6.677032947540283
9,9,-73.90149688720703,4.35670804977417,-73.90149688720703,4.35670804977417,0.0,-78.05906677246094,5.699039459228516,4.368894707311893,-76.46145629882812,6.021662712097168,3.053762632677678,-82.15441131591797,7.535162448883057,-76.46145629882812,6.021662712097168
10,10,-77.41057586669922,4.6642866134643555,-77.41057586669922,4.6642866134643555,0.0,-77.93885803222656,5.67038631439209,1.1363620262139775,-79.60594177246094,5.825106620788574,2.4833716092411886,-82.43809509277344,6.951107978820801,-79.60594177246094,5.825106620788574
11,11,-80.71418762207031,4.9646830558776855,-80.71418762207031,4.9646830558776855,0.0,-81.74571990966797,4.979624271392822,1.031640489840101,-81.19326782226562,4.180562973022461,0.9188918013324883,-84.40796661376953,6.165363788604736,-81.19326782226562,4.180562973022461
12,12,-84.01985931396484,5.2652668952941895,-84.01985931396484,5.2652668952941895,0.0,-82.907470703125,5.529634475708008,1.1433716102387945,-85.10432434082031,4.81173038482666,1.1754827777554615,-85.65473937988281,5.826836585998535,-85.10432434082031,4.81173038482666
13,13,-87.32689666748047,5.565974712371826,-87.32689666748047,5.565974712371826,0.0,-88.28195190429688,5.416757583618164,0.9666417417450629,-89.70845794677734,4.578643798828125,2.578111025515621,-88.23094940185547,5.551656246185303,-89.70845794677734,4.578643798828125
14,14,-90.52931213378906,5.903904438018799,-90.52931213378906,5.903904438018799,0.0,-87.8236083984375,4.029294013977051,3.2916556541384123,-90.32006072998047,2.8936824798583984,3.017486103926065,-89.51068115234375,4.778943061828613,-90.32006072998047,2.8936824798583984
15,15,-93.73101806640625,6.241759300231934,-93.73101806640625,6.241759300231934,0.0,-92.76699829101562,4.945372581481934,1.6155347882034552,-93.70193481445312,2.27070951461792,3.971156284430175,-92.15441131591797,4.658132076263428,-93.70193481445312,2.27070951461792
16,16,-97.24320983886719,6.612377643585205,-97.24320983886719,6.612377643585205,0.0,-96.3745346069336,4.949213027954102,1.876356362011822,-96.52269744873047,2.084650993347168,4.584697015465284,-95.23784637451172,4.617916584014893,-96.52269744873047,2.084650993347168
17,17,-100.48795318603516,6.946656227111816,-100.48795318603516,6.946656227111816,0.0,-96.69454193115234,4.9991278648376465,4.264133636570729,-97.657470703125,2.143200635910034,5.575375924788292,-97.32696533203125,4.658718109130859,-97.657470703125,2.143200635910034
18,18,-103.73233032226562,7.28089714050293,-103.73233032226562,7.28089714050293,0.0,-100.33423614501953,3.911257743835449,4.785552601425189,-98.84337615966797,2.746863842010498,6.667783046546964,-99.9639892578125,4.256542682647705,-98.84337615966797,2.746863842010498
19,19,-107.29228973388672,7.647648811340332,-107.29228973388672,7.647648811340332,0.0,-108.714111328125,4.888673782348633,3.103791206966415,-105.23511505126953,3.8954927921295166,4.279093650213919,-105.42942810058594,4.3220696449279785,-105.23511505126953,3.8954927921295166
20,20,-110.61548614501953,7.9523024559021,-110.61548614501953,7.9523024559021,0.0,-112.08785247802734,3.9336094856262207,4.279924743254213,-111.56641387939453,4.74798583984375,3.342440505371966,-110.52519226074219,4.087383270263672,-111.56641387939453,4.74798583984375
21,21,-113.93445587158203,8.25656795501709,-113.93445587158203,8.25656795501709,0.0,-114.99027252197266,4.332968711853027,4.063173614331498,-116.51811218261719,5.415189266204834,3.840405289391765,-114.61150360107422,4.0825018882751465,-116.51811218261719,5.415189266204834
22,22,-117.24945068359375,8.560468673706055,-117.24945068359375,8.560468673706055,0.0,-117.38117980957031,4.662529468536377,3.900164433691145,-120.315185546875,5.946727275848389,4.028693876036383,-117.8248519897461,4.242403984069824,-120.315185546875,5.946727275848389
23,23,-120.81004333496094,8.859625816345215,-120.81004333496094,8.859625816345215,0.0,-119.23089599609375,5.2182817459106445,3.9690166234396558,-122.9729995727539,6.455321311950684,3.2340469749926863,-120.36595916748047,4.598741054534912,-122.9729995727539,6.455321311950684
24,24,-124.06947326660156,9.133479118347168,-124.06947326660156,9.133479118347168,0.0,-120.91761016845703,5.798689365386963,4.588579702467162,-123.82910919189453,7.091641426086426,2.055936781602596,-122.63019561767578,5.112100124359131,-123.82910919189453,7.091641426086426
