protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-37.63298034667967,0.834896206855774,0.0,0.0,0,0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,1.6489573374209092e-06,1.4927559429529398e-07,0,0.0,0.0,1,0.0,173.92622821886636,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,3.8802923333346135,1,0.0,0,-1,0.24961439985398207,1.0,1.6489573226863286e-06,1.4927559277566615e-07,0,0,6,18,1,173.92622821886636,-42.0279541015625,-0.19259993731975555,-46.07093811035156,-0.42947515845298767,1,-46.07093811035156,-0.42947515845298767,8.256811141967773,2.1500847339630127,0.8822693824768066,0.01687125861644745,4.0,4.0,0,4.339445114135742,1.7086366415023804,4.663711853239716,10.767396926879883,5.936223030090332,0.24961439985398207,4.339445114135742,1.7086366415023804,2.9364395995984505,1.7086366415023804,1.4030055145372917,0.0,0.0,1,0.0,0.0,0.0,0.8305766582489014,-0.022011462599039078,0.9869157075881958,-0.013097215443849564,-0.028464346458565347,0.0,173.89776387240778,173.89776387240778,0.028464346458565347,1.3240201473236084,-0.02921784296631813,0.051263300719214255,1.0,0.0,0.0,0,0,1,729.3023853156254,0.0,1.6489573374209092e-06,0.8305766582489014,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,0,1.6557003061335768e-06,602.368725463748
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-47.6922681798503,1.792243814260721,0.0,0.0,0,1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,10.104117586693746,0.11238863701456824,0,10.104740969237914,10.104740969237914,1,10.104740969237914,174.56350519669104,0.6372769778246966,0.7944121360778809,-0.01753070577979088,-38.42107647787876,0.9363843387487365,9.310611935466909,5.523581895167488,1,0.0,0,-1,0.18980020228389655,1.0,10.104117393493652,0.11238864064216614,0,0,6,18,1,173.91626569760587,-56.221927642822266,-0.10258004069328308,-56.291542053222656,-1.4880307912826538,1,-56.291542053222656,-1.4880307912826538,18.30803680419922,4.2841291427612305,0.9593979716300964,0.009913869202136993,4.0,4.0,0,14.33022689819336,3.098453998565674,5.174609768494535,13.076828956604004,6.334595203399658,0.18980020228389655,14.33022689819336,3.098453998565674,3.5663626923585965,1.6456396279886385,10.763864205834762,1.4528143705770353,0.0,1,0.7946055421358191,0.7944121360778809,-0.01753070577979088,0.9822671413421631,-0.0007559660589322448,2.5376484394073486,0.026196064427495003,-0.4525056887637512,0.0,173.4737225301026,173.4737225301026,1.0897826665884478,2.2511188983917236,-0.00543661043047905,0.010173338648275635,1.0,0.7934767370168547,0.042339525340329226,0,0,1,728.5089085786086,0.0010879941612606356,9.310640849676892,9.122473827895751,-38.42648113199602,0.876751216579486,0.7946055421358187,10.104740969237914,0.0,0,9.310904355094536,63.83982766419649
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-50.91209775852267,2.13746235983694,0.0,0.0,0,2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,13.342399770459824,0.10979455772263991,0,3.2382832227808875,3.2382832227808875,1,3.2382832227808875,173.8803305005938,-0.6831746960972553,2.461913025850473,0.0320652762113319,-40.08446452073775,1.0635031717194112,10.880764386789375,8.608669876682647,1,0.0,0,-1,0.2314850257671252,1.0,13.342399597167969,0.10979455709457397,0,0,6,18,1,173.76137561349236,-56.221927642822266,-0.10258004069328308,-60.781280517578125,-1.2859666347503662,1,-60.781280517578125,-1.2859666347503662,22.79395294189453,4.558253288269043,0.9659475088119507,0.0280286967754364,4.0,4.0,0,18.80579376220703,3.238497734069824,6.295828577299768,14.235076904296875,6.541695594787598,0.2314850257671252,18.80579376220703,3.238497734069824,5.348496846710067,1.7640155687270886,13.457296915496965,1.4744821653427356,0.0,1,1.6684679230036341,1.6684362888336182,-0.010274249128997326,1.0479954481124878,0.0043959831818938255,3.0384042263031006,0.037018053233623505,-0.5924237147370491,0.0,173.3338045041293,173.3338045041293,0.5465259964644904,2.5672969818115234,-0.003639906644821167,0.00920594462294528,1.0,2.456283566515035,0.1796663539874284,0,0,1,726.8461017491104,0.0033679905838399408,10.88611620394479,2.1902877746683997,-40.094484167681934,0.9161350081012528,1.6684679230036317,3.2382832227808875,0.0,0,10.886340435320891,62.59342469274998
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-54.14147893512105,2.4837052192931597,0.0,0.0,0,3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,16.590288722828088,0.10719254995743437,0,3.2478899946519495,3.2478899946519495,1,3.2478899946519495,173.88032639355833,-4.107035451511243e-06,4.664036271135396,0.1733727102558045,-42.289177694467426,1.1559931707637152,11.926436070977914,11.839260256418573,1,0.0,0,-1,0.1815662385857478,1.0,16.590288162231445,0.10719255357980728,0,0,6,18,1,173.61172572855034,-70.32421875,14.261902809143066,-65.65055847167969,4.2885518074035645,1,-65.65055847167969,4.2885518074035645,28.225730895996094,-0.46975964307785034,0.9651293158531189,0.007881179451942444,4.0,4.0,0,24.23377799987793,-1.851870059967041,7.890554773777314,15.007688522338867,6.682126998901367,0.1815662385857478,24.23377799987793,-1.851870059967041,7.413343427246203,-1.4762115834106795,16.82043457263173,-0.37565847655636153,0.0,1,2.207761675251643,2.2077527046203613,-0.006293643731623888,1.0926347970962524,0.00786831509321928,3.323951005935669,0.04377790167927742,-0.6807709309906946,0.0,173.24545728787567,173.24545728787567,0.6348691056826845,2.7547695636749268,-0.00297350250184536,0.005810274983129194,1.0,4.6554309717409375,-0.015172822766423871,0,0,1,724.6469543438845,0.006383402914178284,11.93485775108715,2.155255197555697,-42.26067090874548,1.3425697833605454,2.2077616752516467,3.2478899946519495,0.0,0,11.935485026722915,62.12865747511387
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-57.65964467804679,2.8609108483408354,0.0,0.0,0,4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,20.12861673793889,0.1043575616514216,0,3.5383291508389427,3.5383291508389427,1,3.5383291508389427,173.88032155632646,-4.837231877058128e-06,7.191394030212617,-0.019474381946445157,-44.78194315565738,1.6151746151156356,12.937815338748797,14.605574049368181,1,0.0,0,-1,0.19715811777476225,1.0,20.128616333007812,0.10435756295919418,0,0,6,18,1,173.4835317489678,-70.32421875,14.261902809143066,-65.64533233642578,4.271782875061035,1,-65.64533233642578,4.271782875061035,28.218759536743164,-0.4536378085613251,0.9649317860603333,0.014074474573135376,4.0,4.0,0,24.225303649902344,-1.8585237264633179,4.542658539433007,15.464873313903809,6.765946388244629,0.19715811777476225,24.225303649902344,-1.8585237264633179,9.983578854093214,-1.6947852762748028,14.24172479580913,-0.16373845018851507,0.0,1,2.5359667066711298,2.5359630584716797,-0.004301559180021286,1.1160454750061035,0.00965769775211811,3.459019899368286,0.04713849350810051,-0.7390209186666791,0.0,173.18720730019967,173.18720730019967,0.6931142561267918,2.845747232437134,-0.0034777671098709106,0.006382835939945938,1.0,7.17353836973558,-0.31560962062758857,0,0,1,722.1288469458899,0.009836164688575694,12.955078368203312,2.422283675832839,-44.73285398928361,1.9077582064951553,2.535966706671124,3.5383291508389427,0.0,0,12.961883657882478,64.34834841638803
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-60.85377563452193,3.164296451673342,0.0,0.0,0,5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,23.336917263843283,0.14064244739825194,0,3.208505704756041,3.208505704756041,1,3.208505704756041,174.57419812183036,0.6938765655039107,9.89537207563768,-0.31941690456551963,-47.43900579454404,2.199538303282953,13.449416033936291,16.4708744144466,1,0.0,0,-1,0.2645111845767871,1.0,23.336917877197266,0.140642449259758,0,0,6,18,1,173.37981820790722,-75.05554962158203,14.291901588439941,-71.55481719970703,4.492408752441406,1,-71.55481719970703,4.492408752441406,34.11841583251953,-0.04774921387434006,0.9095501899719238,0.02883175015449524,4.0,4.0,0,30.12367820739746,-1.5149561166763306,6.985780608516003,15.919299125671387,6.849071025848389,0.2645111845767871,30.12367820739746,-1.5149561166763306,12.872777833223843,-1.5149561166763306,17.250900374173614,0.0,0.0,1,2.7218363687032587,2.7218337059020996,-0.003807283937931061,1.142433524131775,0.011386271566152573,3.598240852355957,0.05120377242565155,-0.8271174989942969,0.0,173.09911071987204,173.09911071987204,1.4750874019583204,2.941781759262085,-0.005478270351886749,0.0062769400114460906,1.0,9.88073326015784,-0.5975476337924513,0,0,1,719.4216520554676,0.013548198194747002,13.456184003685443,2.066072180624266,-47.39502045239834,2.4745588245814254,2.7218363687032636,3.208505704756041,0.0,0,13.47641690276048,61.55064422637224
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-64.02477198708006,3.4654847826130406,0.0,0.0,0,6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,26.52198285419817,0.17666442190985815,0,3.1852692817892896,3.1852692817892896,1,3.1852692817892896,174.57419576006495,-2.3617654319307122e-06,12.734535941127078,-0.6023575097650203,-50.232294339671775,2.781299375227038,13.8094376261593,18.35447090548203,1,0.0,0,-1,0.19036257508758458,1.0,26.521982192993164,0.17666442692279816,0,0,6,18,1,173.28157057909078,-79.78688049316406,14.321898460388184,-76.13897705078125,4.515446186065674,1,-76.13897705078125,4.515446186065674,38.67927932739258,0.4143874943256378,0.9270793795585632,0.0030287280678749084,4.0,4.0,0,34.68375015258789,-1.0828421115875244,8.258377694256085,16.26543426513672,6.913092613220215,0.19036257508758458,34.68375015258789,-1.0828421115875244,15.508033022617935,-1.0828421115875244,19.175717129969954,0.0,0.0,1,2.8538067343136753,2.8538026809692383,-0.004809875972568989,1.1621465682983398,0.01310169231146574,3.694173812866211,0.05424091964960098,-0.8869332541766537,0.0,173.0392949646897,173.0392949646897,1.5349007953752454,3.009495496749878,-0.006363455206155777,0.0028317024805199166,1.0,12.73318518446398,-0.6854731496355373,0,0,1,716.5692001311614,0.01745940427570842,13.78879766973419,2.0231227134909497,-50.2221567924584,2.8638055220958916,2.8538067343136775,3.1852692817892896,0.0,0,13.81572373671163,63.24140727519989
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-67.50447839863813,3.7959945111769224,0.0,0.0,0,7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,30.017126139965036,0.21619386667028173,0,3.4953668140903713,3.4953668140903713,1,3.4953668140903713,174.57420559931634,9.839251396384248e-06,15.680403602585319,-0.6912151733345229,-53.15222339666885,3.18135720267784,14.365409993442373,19.528820372304697,1,0.0,0,-1,0.1966869110203162,1.0,30.017126083374023,0.21619386970996857,0,0,6,18,1,173.19677410071017,-79.78688049316406,14.321898460388184,-76.14724731445312,4.513998985290527,1,-76.14724731445312,4.513998985290527,38.68735122680664,0.41670164465904236,0.923744797706604,0.0048248544335365295,4.0,4.0,0,34.69135665893555,-1.10133957862854,4.856369562127272,16.509113311767578,6.958151817321777,0.1966869110203162,34.69135665893555,-1.10133957862854,18.47129260789119,-1.10133957862854,16.220064051044357,0.0,0.0,1,2.9472240116675557,2.947218418121338,-0.005742023698985577,1.175282597541809,0.01379949040710926,3.754824161529541,0.055943697690963745,-0.9379497513564773,0.0,172.98827846750987,172.98827846750987,1.5859271318064652,3.052969455718994,-0.008205588907003403,0.003011179814416552,1.0,15.67906835550642,-0.774364755081415,0,0,1,713.623316960119,0.02149872079291346,14.338057784458616,2.3200842165485622,-53.14209768062433,3.263898741941599,2.9472240116675485,3.4953668140903713,0.0,0,14.37223390477629,62.47317511588335
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-70.70535156187735,4.0765584748799855,0.0,0.0,0,8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,33.22971848128238,0.2758856861948469,0,3.2131468476882663,3.2131468476882663,1,3.2131468476882663,174.9906943779613,0.4164887786449554,18.689737586921215,-0.7815849180914758,-56.135102515723126,3.5896339239789365,14.578384289327735,20.355019574067178,1,0.0,0,-1,0.1943971464372054,1.0,33.22971725463867,0.275885671377182,0,0,6,18,1,173.12380062642202,-84.5793228149414,4.835577011108398,-80.28848266601562,4.370288848876953,1,-80.28848266601562,4.370288848876953,42.79013442993164,0.9977845549583435,0.9626177549362183,0.012460999190807343,4.0,4.0,0,38.7938117980957,-0.5340494513511658,5.622733264635461,16.690311431884766,6.9920654296875,0.1943971464372054,38.7938117980957,-0.5340494513511658,21.474329739623528,-0.5340494513511658,17.319482058472175,0.0,0.0,1,3.0106778890711046,3.010669231414795,-0.007220163010060787,1.1854727268218994,0.01472212839871645,3.7997145652770996,0.05746469646692276,-0.9822635918046969,0.0,172.94396462706166,172.94396462706166,2.04672975089964,3.0856215953826904,-0.009443394839763641,0.002711163723768704,1.0,18.689448717464174,-0.7320394898048067,0,0,1,710.6129365981612,0.02562647413990811,14.540269763818209,2.027674120866367,-56.140057614281645,3.5403360547760174,3.01067788907111,3.2131468476882663,0.0,0,14.575162364962528,62.73793429136276
scheduled_route_reference_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,0.0,-73.90149844801797,4.356708201324261,0.0,0.0,0,9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,36.43756328176886,0.33548928842530945,0,3.2083984873152747,3.2083984873152747,1,3.2083984873152747,174.99069428429587,-9.36654270362917e-08,21.745089414943422,-0.7405935926577473,-59.17764032472986,3.8721560691711057,14.731827540882648,20.875822140509005,1,0.0,0,-1,0.16607068348292264,1.0,36.437564849853516,0.33548930287361145,0,0,6,18,1,173.06085803198198,-89.2495346069336,14.381888389587402,-84.90605163574219,4.2537055015563965,1,-84.90605163574219,4.2537055015563965,47.36944580078125,1.6022932529449463,0.9690604209899902,0.0025478005409240723,4.0,4.0,0,43.372859954833984,0.05609893798828125,6.940922050516453,16.865249633789062,7.024578094482422,0.16607068348292264,43.372859954833984,0.05609893798828125,24.45178379452146,0.05609893798828125,18.921076160312523,0.0,0.0,1,3.0556526708327114,3.055640697479248,-0.00855410285294056,1.1952261924743652,0.01501497719436884,3.841414451599121,0.05853123590350151,-1.0209121105015082,0.0,172.90531610836484,172.90531610836484,2.0853781759310244,3.116227865219116,-0.011244062334299088,0.0028676867618546956,1.0,21.742086803963435,-0.5963414514210054,0,0,1,707.560298511662,0.029812170152924915,14.695476477805425,2.0131722948409094,-59.18991772693943,3.7283959866757668,3.055652670832711,3.2083984873152747,0.0,0,14.724990235563997,62.494225800037384
