frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,6,36,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-17.9229736328125,-3.397416591644287,0.0,1.139831304550171,4.340153694152832,4.192392349243164,0.7569051384925842,0.008606625720858574,0.010143022984266281,0.00624549575150013,0.049979202220267506,0.0,0.7776058708214556,-18.863242298994965,-2.932815553393256,0.7776057966400709,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,23.538506007753313
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,6,36,-25.919267654418945,-1.4582853317260742,0.0,0.7776058708214556,0.0,0.5031734463689861,-13.829415321350098,-3.1938979625701904,0.5943588018417358,0.4571796953678131,0.7850422967122291,-22.0650634765625,-3.290138006210327,3.145843029022217,1.4725947380065918,4.986009120941162,4.508751392364502,0.8174824118614197,0.005462350323796272,0.18811890482902527,0.0024768079165369272,0.10607550585294256,3.132756637934944,1.4203787514429727,-22.046511264437466,-3.239605094020961,4.262785726691489,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,173.927492014438,33.60971400979906
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,6,36,-28.881437301635742,-1.16508948802948,3.132756637934944,1.4203787514429727,0.0,1.0097399418344242,-17.9166259765625,-3.2672641277313232,0.6001915335655212,3.862545298938057,1.4283863262694516,-26.12514877319336,-2.770564317703247,7.238137245178223,1.3866899013519287,6.977046489715576,5.353272438049316,1.0351266860961914,-0.01850845105946064,0.7812188863754272,-0.019953684881329536,0.16931195850985936,7.215245876460919,1.39037097605749,-26.10277732887051,-2.7766531917753405,3.212178204190851,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,173.95849599064863,33.99386699311435
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,6,36,-31.84273910522461,-0.8719794154167175,7.215245876460919,1.39037097605749,4.354724770973243,1.7821074680213962,-23.299959182739258,-3.4696531295776367,0.6416486501693726,8.362649831920514,1.3790107750041687,-29.269262313842773,-3.2467217445373535,10.313990592956543,2.193720817565918,9.0,6.555449962615967,1.3414318561553955,-0.044551972299814224,1.4730908870697021,-0.04486030712723732,0.2175263439022587,10.296999968779629,2.1052842253065815,-29.24298499333852,-3.1605868624677678,3.4635885276640686,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,174.0007813349495,35.165495006367564
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,6,36,-34.80412292480469,-0.5788613557815552,10.296999968779629,2.1052842253065815,4.649596868437069,1.5451072515033148,-23.568023681640625,-3.202707290649414,0.642902672290802,12.002891577971523,2.065284635982584,-29.30635643005371,-3.0450971126556396,10.372265815734863,1.9971693754196167,9.0,7.908968925476074,1.661360263824463,-0.06788938492536545,2.0663695335388184,-0.06746308505535126,0.25100008716828626,10.386425968664891,2.005925983759419,-29.321365346068994,-3.0523020993444634,6.014859913505942,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,174.04514184613365,34.35319603886455
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,6,36,-38.077056884765625,-0.2521708011627197,10.386425968664891,2.005925983759419,6.00432320825022,2.1598217210904824,-24.98031997680664,-3.670228958129883,0.6068605184555054,12.68576144840122,1.936036669286744,-33.47216796875,-3.52333402633667,14.463830947875977,2.9146604537963867,9.0,9.0,1.9419844150543213,-0.0864369347691536,2.502194404602051,-0.08565109223127365,0.2717163177251994,14.448400656316652,2.774908085616008,-33.44199789933411,-3.3860073541295836,5.59506061979141,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,174.08569198554494,34.77954398840666
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,6,36,-41.34334182739258,0.07385636121034622,14.448400656316652,2.774908085616008,9.295599905845274,0.8743133719120435,-28.116641998291016,-2.042802095413208,0.6486987471580505,17.28433005008496,2.6784813304261124,-33.41572570800781,-1.586073637008667,14.613232612609863,0.9823451042175293,9.0,9.0,2.14090895652771,-0.09787271916866302,2.771334648132324,-0.09711558371782303,0.29521448966714403,14.636397889571072,1.2230361738961775,-33.464295240552495,-1.822948744009391,8.104149845898952,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,174.1193002515211,35.17808101605624
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,6,36,-44.61831283569336,0.40075016021728516,14.636397889571072,1.2230361738961775,9.912131319779114,-2.895918285286193,-28.329708099365234,1.7715603113174438,0.6419861316680908,17.887139848189236,1.107510622755869,-39.061790466308594,-3.9743220806121826,19.974063873291016,3.9561095237731934,9.0,9.0,2.314117908477783,-0.10755062848329544,2.9826788902282715,-0.10693475604057312,0.3088782297409016,19.95597600929266,3.5486009655275277,-39.000572602340405,-3.5710322503816565,6.879975352177916,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,174.14936999925953,33.35096302907914
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,6,36,-47.93851089477539,0.7270652055740356,19.95597600929266,3.5486009655275277,11.067082412171587,-0.4509087624143945,-29.737533569335938,-0.5371213555335999,0.7297035455703735,23.540035009307918,3.4180902776994637,-51.447853088378906,-1.7565858364105225,32.52550506591797,3.0649330615997314,9.0,9.0,2.458519220352173,-0.11544239521026611,3.144582509994507,-0.114949531853199,0.3186793110760319,29.29946028508333,3.1157495993522466,-48.24540525018954,-2.1493684256995027,2.8927589910855938,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,174.17369763897923,33.94013794604689
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,6,36,-51.25859451293945,1.0533686876296997,29.29946028508333,3.1157495993522466,18.952158608880854,2.719667758445665,-37.91447830200195,-2.8532726764678955,0.681662917137146,32.635424637613376,2.9732481855300725,-50.20872497558594,-3.039921283721924,31.1572208404541,4.209566116333008,9.0,9.0,2.5627493858337402,-0.12031131237745285,3.2526695728302,-0.12010691314935684,0.3321207231562203,31.17001795014864,4.030947593420434,-50.202500221786764,-2.860953008746319,4.054287791280404,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,174.19294097659423,33.108497969806194
