frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,4,24,-37.63298034667969,0.8348962068557739,0.0,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,-49.50570297241211,1.2938106060028076,6.269048690795898,0.9416454434394836,23.389204025268555,4.263843059539795,0.7078710794448853,-0.06292372196912766,-0.634575605392456,-0.04256449267268181,0.5812765792073238,0.0,0.0,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,173.92622821886636,1005.5678820062894
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,4,24,-47.69226837158203,1.7922438383102417,0.0,0.0,0.6747649902699546,3.136975023069672,-38.6358757019043,-2.213073253631592,0.6661561727523804,10.046361691698882,-0.048143502324819565,-56.007083892822266,1.0671976804733276,12.640180587768555,2.5518224239349365,23.50801658630371,4.437292098999023,0.9053636789321899,-0.04078787565231323,-0.3901527523994446,-0.019232600927352905,0.7043681673560309,7.872540101248898,1.4223615413206276,-45.61182465156643,0.2535037655857886,2.5876566780700276,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,174.1296749815683,94.73449399229139
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,4,24,-50.9120979309082,2.1374623775482178,7.872540101248898,1.4223615413206276,15.918755013533872,1.4600467111463777,-53.616859436035156,1.0673911571502686,0.6451091766357422,11.28934943974419,1.3781029542582688,-60.6285400390625,0.7116213440895081,17.019954681396484,3.238447427749634,33.77962875366211,4.51377534866333,0.8528343439102173,-0.05615223944187164,-0.6379523873329163,-0.03080674819648266,0.7824742620011828,11.772281494614504,2.2580768816048593,-49.57810089243987,-0.16489299133079305,2.660899912294389,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,174.30499747986732,37.905003991909325
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,4,24,-54.1414794921875,2.4837052822113037,11.772281494614504,2.2580768816048593,18.318543073217967,1.9054911598663993,-56.05030822753906,0.8783661127090454,0.6574706435203552,15.145780867951384,2.201818404334256,-60.476600646972656,0.5149183869361877,16.837677001953125,3.7166669368743896,29.763458251953125,4.600865364074707,0.9875115156173706,-0.04705286771059036,-0.5531253814697266,-0.027367012575268745,0.9196361999226748,15.673962712086793,3.129861308262117,-53.55012249793972,-0.6189511096159417,3.1585091072200875,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,174.44629424355762,22.74456899613142
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,4,24,-57.659645080566406,2.8609108924865723,15.673962712086793,3.129861308262117,17.97488917038582,1.793262850650625,-55.69670867919922,0.9536027908325195,0.6734505891799927,19.285597852926788,3.0777672212574556,-73.78565216064453,4.564937114715576,30.47970199584961,1.248652458190918,32.252349853515625,4.643448352813721,1.0354911088943481,-0.038539376109838486,-0.4914030134677887,-0.019287697970867157,0.9536835189964248,19.929025478052623,2.596749909372287,-57.72489148054005,0.3613910999482144,2.5003712296378144,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,174.58614380755665,22.636209992924705
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,4,24,-60.85377502441406,3.1642963886260986,19.929025478052623,2.596749909372287,22.828939065208466,2.585085652280119,-60.60729217529297,0.6798264980316162,0.6666943430900574,23.153482069291435,2.5548935683083105,-78.04285430908203,4.1250386238098145,34.65309524536133,2.219043731689453,33.45877456665039,4.66689395904541,1.09566330909729,-0.03928438574075699,-0.47428613901138306,-0.0206532571464777,1.0498704050350698,23.336917263843283,2.488795759525336,-61.10223050431522,0.8293244719297803,2.3481533121270837,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,174.68896259383595,22.726355004124343
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,4,24,-64.02477264404297,3.465484857559204,23.336917263843283,2.488795759525336,36.19783486757524,0.36031494094874905,-73.66574096679688,4.306656360626221,0.7171987891197205,26.52198285419817,2.4517298400366676,-77.66127014160156,3.905258893966675,34.23002624511719,2.3474371433258057,35.563255310058594,4.656122207641602,1.10788893699646,-0.043030910193920135,-0.5224035382270813,-0.024358335882425308,1.0641732480438997,26.52198285419817,2.4308856994487047,-64.26328928025315,1.2239176865023444,2.254221277538847,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,174.78946018301454,22.868910018587485
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,4,24,-67.50447845458984,3.795994520187378,26.52198285419817,2.4308856994487047,39.32717342395352,1.816543488299749,-76.93159484863281,3.189714193344116,0.7374445796012878,30.017126139965036,2.3923739351905584,-79.11451721191406,3.284454345703125,35.59376525878906,2.978567600250244,35.978515625,4.608499050140381,1.1714308261871338,-0.04023505002260208,-0.5315374135971069,-0.02232225239276886,1.0879913983402034,30.017126139965036,2.6423000657626905,-67.76118204241506,1.3835073062788203,2.426106199092408,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,174.8597895736811,22.93365402147174
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,4,24,-70.70535278320312,4.076558589935303,30.017126139965036,2.6423000657626905,38.88607203041932,1.9213480458423946,-76.50405883789062,3.038825511932373,0.733498752117157,33.22971848128238,2.60638118178337,-80.61101531982422,3.006176710128784,37.05076217651367,3.5246872901916504,33.35988998413086,4.630080699920654,1.2621127367019653,-0.03594970703125,-0.4873707890510559,-0.018810506910085678,1.1116813758678639,33.22971848128238,3.0299154793829564,-70.99675360034517,1.3379885861675174,2.7540297931881095,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,174.91384006223458,23.004413000307977
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,4,24,-73.90149688720703,4.35670804977417,33.22971848128238,3.0299154793829564,40.004734118938146,2.518366980494111,-77.67961120605469,2.5635223388671875,0.7053238749504089,36.43756328176886,3.000195348075116,-79.38030242919922,2.488287925720215,36.64271545410156,4.163419723510742,1.2116835117340088,4.828161239624023,1.4491006135940552,0.000987563980743289,-0.232674241065979,0.006807923316955566,1.0598780195513136,36.43756328176886,3.633112612492928,-74.25041472885013,1.0775959859346482,3.2976233240676183,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,174.95726437726512,23.065333982231095
10,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000010.jpg,4,24,-77.41057586669922,4.6642866134643555,36.43756328176886,3.633112612492928,41.6027635463737,2.983077545115819,-79.31784057617188,2.2705061435699463,0.6656498908996582,39.959488535763946,3.6386505461629124,-85.14443969726562,1.7824530601501465,41.419403076171875,5.0238728523254395,21.84264373779297,4.465395450592041,1.5522844791412354,-0.027339879423379898,-0.3683532476425171,-0.012310930527746677,0.9911674904397489,39.959488535763946,4.425728245424584,-77.83643537526673,0.6620806916676489,4.024799195177566,-80.07961153552475,0.4128985349032197,-2.669035668825534,-4.251388078561136,174.96735907669327,23.145677987486124
11,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000011.jpg,4,24,-80.71418762207031,4.9646830558776855,39.959488535763946,4.425728245424584,49.345552998548015,4.197841229595906,-87.14569854736328,1.8818174600601196,0.6033286452293396,43.276340026889336,4.4220487603643095,-90.36689758300781,1.9250439405441284,46.600948333740234,5.263257026672363,30.698986053466797,4.41956090927124,1.5946327447891235,-0.029567554593086243,-0.40120530128479004,-0.01441609114408493,0.9404703046036236,43.276340026889336,4.895882591851932,-81.18441417494653,0.5455179165632495,4.444112233006928,-83.24418156449843,0.6029147161856887,-2.5299939424281224,-4.361768339691997,174.94987187142735,23.02943798713386
12,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000012.jpg,4,24,-84.01985931396484,5.2652668952941895,43.276340026889336,4.895882591851932,48.99950527051715,3.6475005107924945,-86.74336242675781,2.392453908920288,0.6283913254737854,46.59525971931984,4.886077013113481,-89.77615356445312,2.471797466278076,46.27393341064453,5.352158069610596,3.1096441745758057,4.852075576782227,1.8152446746826172,-0.005410226061940193,-0.10482361912727356,0.0056669460609555244,0.9433522175465457,46.334226125287756,5.136335088126033,-84.25057679192216,0.6299667176432342,4.641038492790806,-86.40628156801098,0.7977785731250204,-2.386422254046133,-4.467488322169169,174.9207611782979,23.28395302174613
13,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000013.jpg,4,24,-87.32689666748047,5.565974712371826,46.334226125287756,5.136335088126033,52.470601209859005,3.363582349129974,-90.16493225097656,3.042051076889038,0.6747267246246338,49.67575845113702,5.148280834965079,-93.0367202758789,2.8490686416625977,49.757362365722656,5.361894607543945,1.1809799671173096,4.990697860717773,1.9167022705078125,-0.0054603638127446175,-0.04565107822418213,0.006113626062870026,0.8908919891309108,49.743972871844136,5.26356573190882,-87.6546450040076,0.8642317808484972,4.713152402185388,-89.56537515721851,0.9976167330523023,-2.2384784897380436,-4.568357979319524,174.9028479399825,23.122515995055437
14,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000014.jpg,4,24,-90.52931213378906,5.903904438018799,49.743972871844136,5.26356573190882,55.467466600820806,5.532937325670401,-93.37451171875,1.201968789100647,0.6190913915634155,52.97789483686573,5.284570095803282,-96.99324035644531,1.0034210681915283,53.22395324707031,7.2620439529418945,2.7768144607543945,4.643152236938477,2.1389012336730957,-0.02115490287542343,0.04879828542470932,-0.007121964357793331,0.8385105213341426,53.11488096566256,6.3987029356810075,-91.12673805237922,0.09213870886310627,5.842391515363541,-92.61564092822067,1.2397118070660378,-2.086328794431612,-4.664192630952761,174.87284323912374,23.833054990973324
15,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000015.jpg,4,24,-93.73101806640625,6.241759300231934,53.11488096566256,6.3987029356810075,55.89900864073347,4.237522943583615,-93.66656494140625,2.5357723236083984,0.6576334834098816,56.33603238089659,6.411271700069569,-97.14093017578125,2.1298041343688965,58.01148986816406,6.604910850524902,1.0,5.182465553283691,2.4187917709350586,-0.02783779986202717,0.3709867596626282,0.006349026691168547,0.23270705298242028,56.3552263008284,6.497876749080576,-94.35938712865944,0.3363789308164735,5.938717452941706,-95.66116545580748,1.4869459638321425,-1.9301473894012269,-4.754813336399791,174.83500665916452,23.00085299066268
16,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000016.jpg,4,24,-97.24320983886719,6.612377643585205,56.3552263008284,6.497876749080576,60.22296279892171,4.461348045306462,-97.98992919921875,2.770716428756714,0.5744784474372864,59.88691704277317,6.494452777490921,-105.90963745117188,0.6801427602767944,61.90436553955078,8.309292793273926,15.986357688903809,4.598719596862793,2.5279159545898438,-0.03501007333397865,0.06003297492861748,-0.01815781183540821,0.44308619088764245,59.88691704277317,7.5271006021976445,-97.98015369587634,-0.3133831043071389,6.964858087960576,-99.01332621114882,1.772330382260547,-1.770116372281631,-4.840047261324658,174.5983816922803,23.13965099165216
17,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000017.jpg,4,24,-100.48795318603516,6.946656227111816,59.88691704277317,7.5271006021976445,68.36586322024199,8.116018469430362,-106.47381591796875,-0.0018472447991371155,0.5889877080917358,63.14881561594464,7.511147074434159,-109.1578140258789,-1.561174988746643,64.89520263671875,10.20248031616211,12.60305118560791,4.341100692749023,2.5984158515930176,-0.031192317605018616,0.06207900121808052,-0.012589633464813232,0.36574558435763443,63.14881561594464,8.99309903368529,-101.37885720730398,-1.4260142849737898,8.419935954570011,-102.09437868586704,2.026928189643743,-1.606425499831884,-4.919728037468073,174.5182081313899,25.027975003467873
18,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000018.jpg,4,24,-103.73233032226562,7.28089714050293,63.14881561594464,8.99309903368529,71.17092994063125,10.0,-109.48841857910156,-1.8222371339797974,0.5925620794296265,66.41034604807447,8.974296752216183,-109.48841857910156,-1.8222371339797974,67.25933074951172,9.22162914276123,1.0,4.618692874908447,2.728093385696411,-0.033027246594429016,0.34275537729263306,0.00031580496579408646,-0.2659129781277893,66.41034604807447,9.109231787094345,-104.63436686417954,-1.196396232300776,8.525149432797622,-105.17160227597306,2.2872010260157154,-1.4392719537074379,-4.993696114487214,174.43902612186793,23.00273600849323
