frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,6,36,-37.63298034667969,0.8348962068557739,0.0,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,-32.901615142822266,0.9581470489501953,1.2816686630249023,0.07074284553527832,1.0,5.393683910369873,1.456516146659851,0.009891456924378872,0.3336264193058014,0.021283898502588272,-0.518533821161352,0.0,0.0,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,173.92622821886636,1003.5353409766685
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,6,36,-47.69226837158203,1.7922438383102417,0.0,0.0,0.0,-1.2961172398367662,-30.094928741455078,1.3362350463867188,0.6851816177368164,10.046361691698882,0.0035048623103648424,-51.42314910888672,0.8116291165351868,11.022747039794922,3.5488061904907227,1.0,6.008388996124268,2.121537446975708,-0.031587161123752594,0.4493585228919983,-0.00354824960231781,-0.2817953824234639,7.76527653669313,1.9236632524127377,-45.55820538698624,-0.2563333184822165,2.9581908642874577,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,173.74474138145987,80.44585899915546
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,6,36,-50.9120979309082,2.1374623775482178,7.76527653669313,1.9236632524127377,0.957287996430682,3.3135985474813427,-38.93550109863281,-2.358811855316162,0.602710485458374,11.190666960352882,1.8981251152301444,-54.884239196777344,1.0612107515335083,11.519828796386719,4.0940656661987305,3.5258660316467285,6.153043746948242,2.4189774990081787,-0.048224810510873795,0.38461554050445557,-0.02268356643617153,0.09354931244110941,11.400430163776171,3.5517843800365263,-49.345222700673204,-1.4906834165277942,3.95202984429463,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,173.709633395373,57.38779000239447
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,6,36,-54.1414794921875,2.4837052822113037,11.400430163776171,3.5517843800365263,12.969033575119964,2.1212576350286647,-50.753658294677734,0.09778521955013275,0.5073012113571167,14.80367764358012,3.5083873483120733,-54.4515380859375,0.9482287168502808,15.900989532470703,4.451794624328613,1.0,6.382553577423096,2.6267881393432617,-0.05728771910071373,0.4776199162006378,-0.0158632081001997,-0.2675966464386239,15.363308554676722,4.079723077492612,-53.34171601565588,-1.5963507844183864,4.157701182773443,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,173.81818382427377,27.637854975182563
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,6,36,-57.659645080566406,2.8609108924865723,15.363308554676722,4.079723077492612,12.828806874123057,1.7346369173950897,-50.57331085205078,0.46739840507507324,0.542589008808136,18.99979602810952,4.015202956871884,-71.3245620727539,4.0782341957092285,27.901302337646484,2.868119478225708,16.73334312438965,5.783697605133057,2.669221878051758,-0.07403501123189926,0.3319394588470459,-0.051569003611803055,0.2972021814373235,19.603533116420447,3.439205652343009,-57.490365576822064,-0.5107754878264488,3.3759331447136587,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,173.76234053779518,28.634390997467563
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,6,36,-60.85377502441406,3.1642963886260986,19.603533116420447,3.439205652343009,16.736038426056123,1.4395229858422822,-54.42738342285156,1.174275517463684,0.5640817880630493,22.854029096589834,3.3623306064474323,-77.37549591064453,3.965553045272827,33.88459014892578,3.675325870513916,26.81929588317871,5.76055383682251,2.747562885284424,-0.07649765908718109,0.2915930151939392,-0.056013669818639755,0.585502385230299,23.336917263843283,3.5110126337284497,-61.21039013032071,-0.18715417182420335,3.3703701863301982,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,173.923721979668,29.08723198925145
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,6,36,-64.02477264404297,3.465484857559204,23.336917263843283,3.5110126337284497,34.196158678326725,0.48916147558464884,-71.68893432617188,3.966737985610962,0.5236295461654663,26.52198285419817,3.4353031268591336,-76.82759857177734,3.7526116371154785,33.30752182006836,3.7134945392608643,30.508590698242188,5.669923782348633,2.7672624588012695,-0.07440519332885742,0.2596936523914337,-0.05498221516609192,0.6567531043828737,26.52198285419817,3.5706623563984325,-64.38388777559844,0.0905391836852365,3.3939979344885747,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,174.12952503757165,28.407883015461266
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,6,36,-67.50447845458984,3.795994520187378,26.52198285419817,3.5706623563984325,37.41933628899671,1.8730950959891892,-75.04045104980469,2.9316139221191406,0.5708987712860107,30.017126139965036,3.4991692299464634,-78.01537322998047,3.1555018424987793,34.42267990112305,4.283963203430176,28.175493240356445,5.547005653381348,2.834972381591797,-0.067496657371521,0.24824285507202148,-0.04879318177700043,0.7507265288827586,30.017126139965036,3.865831057244902,-67.89064249037332,0.16684462519918375,3.64963719057462,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,174.28823472822066,28.843000007327646
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,6,36,-70.70535278320312,4.076558589935303,30.017126139965036,3.865831057244902,36.8215367495328,1.9563722073151366,-74.45481872558594,2.7855517864227295,0.5716611742973328,33.22971848128238,3.8053651067260557,-79.78263854980469,3.0172319412231445,36.16747283935547,4.665361404418945,23.11330795288086,5.594883441925049,2.878596067428589,-0.06521989405155182,0.23774564266204834,-0.04694370925426483,0.8808290927710722,33.22971848128238,4.217232741119352,-71.12238231399694,0.1573363484940291,3.941347054924505,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,174.42428668036075,28.720089001581073
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,6,36,-73.90149688720703,4.35670804977417,33.22971848128238,4.217232741119352,38.628363754110396,2.447265113448505,-76.3034439086914,2.4885928630828857,0.6089507341384888,36.43756328176886,4.1674852293748526,-78.29600524902344,2.5055689811706543,37.14900207519531,5.140496253967285,1.0,5.878611087799072,2.9476895332336426,-0.05371038243174553,0.43693289160728455,-0.013544647954404354,0.6096060160895682,36.43756328176886,4.677199161763217,-74.3608883607538,0.0393704328773401,4.3417098733379085,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,174.55825641197976,29.22989899525419
