frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,3,18,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-29.051822662353516,-2.7776217460632324,10.14754581451416,1.7041999101638794,4.333377838134766,4.189333915710449,0.7563776969909668,0.00893135741353035,0.008542128838598728,0.006517439614981413,0.04682739675353057,0.0,0.0,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,19.77978996001184
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,3,18,-25.919267654418945,-1.4582853317260742,0.0,0.0,7.099340514896015,-0.30288137138760624,-25.80788803100586,-1.1052532196044922,0.7164058089256287,7.172638198106864,0.007687047123908997,-32.741119384765625,-3.7533743381500244,13.712503433227539,3.065845251083374,5.414554119110107,4.702543258666992,0.8748903274536133,-0.0020406004041433334,0.3552423119544983,-0.004459592513740063,0.12235169990273749,7.172638198106864,1.5512378353673002,-26.077476559570943,-2.9411324663109943,1.4912631163601218,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,173.9263888855262,29.74830596940592
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,3,18,-28.881437301635742,-1.16508948802948,7.172638198106864,1.5512378353673002,13.738303100086489,2.7006276323963254,-32.72802734375,-3.3874807357788086,0.7551544904708862,10.149196069256064,1.5530989659531942,-37.5518913269043,-8.594459533691406,17.982532501220703,8.389986991882324,6.904552459716797,5.325720310211182,1.0298599004745483,-0.016071006655693054,0.7667070627212524,-0.018053896725177765,0.1711637001670865,10.149196069256064,3.112200525532718,-29.202839520152917,-4.177501199744102,3.029508822720802,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,173.9634756254404,30.709368002135307
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,3,18,-31.84273910522461,-0.8719794154167175,10.149196069256064,3.112200525532718,13.762196854264353,3.315123546796297,-32.816978454589844,-3.995973825454712,0.7381020784378052,13.12488189497482,3.100419343392606,-45.128753662109375,-6.070940971374512,25.78435516357422,6.684543609619141,11.13854694366455,6.772298336029053,1.39388108253479,-0.04799957945942879,1.578901767730713,-0.04837585240602493,0.2142299772149342,13.12488189497482,3.917041339119929,-32.2471179806248,-4.662107765636652,3.8116394354674736,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,174.0046662051431,29.674513963982463
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,3,18,-34.80412292480469,-0.5788613557815552,13.12488189497482,3.917041339119929,18.551418762234878,5.662988450291777,-37.8282585144043,-5.822497367858887,0.6545222997665405,16.100650121172926,3.873914763471144,-46.114768981933594,-4.167135715484619,26.966781616210938,4.89608907699585,16.220521926879883,8.171829223632812,1.7212274074554443,-0.07179760932922363,2.1657116413116455,-0.0713963657617569,0.24256904573112534,16.100650121172926,4.151681547795888,-35.23098548804823,-4.579722926494898,4.02356868412976,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,174.0465132734138,28.85575999971479
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,3,18,-38.077056884765625,-0.2521708011627197,16.100650121172926,4.151681547795888,28.224251657590525,3.4098165477490237,-47.207462310791016,-2.555845260620117,0.6300560832023621,19.38977197054549,4.077056860362645,-52.31434631347656,-1.6353870630264282,33.399967193603516,3.0363450050354004,20.76698112487793,9.242389678955078,1.9511393308639526,-0.08579834550619125,2.5143938064575195,-0.08532785624265671,0.2678528318933523,19.38977197054549,3.892023901671026,-38.47399787444666,-3.9725859609941496,3.741530583971282,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,174.08363255010804,28.42717699240893
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,3,18,-41.34334182739258,0.07385636121034622,19.38977197054549,3.892023901671026,28.505855736818255,2.6619753445418968,-47.408138275146484,-1.7823489904403687,0.6524319648742676,22.672211946844765,3.794096688955877,-51.7699089050293,-0.8966439962387085,32.93697738647461,2.244011402130127,25.34100341796875,10.205473899841309,2.1270945072174072,-0.09617975354194641,2.7533316612243652,-0.09559010714292526,0.29346580115706206,22.672211946844765,3.436429301366841,-41.68957904036419,-3.171326700061461,3.263601279079876,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,174.11660939711194,30.35654401173815
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,3,18,-44.61831283569336,0.40075016021728516,22.672211946844765,3.436429301366841,32.51446228295935,1.8561518248486013,-51.308631896972656,-0.5557979345321655,0.7056934237480164,25.963380910728766,3.3216422592258805,-55.92994689941406,-0.6031675338745117,37.104671478271484,2.3935317993164062,28.764934539794922,10.870024681091309,2.251483917236328,-0.10193018615245819,2.9073362350463867,-0.10169858485460281,0.31442855885433035,25.963380910728766,3.1446591773834216,-44.93122015830313,-2.5320413048191024,2.9494366868832924,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,174.1470088882408,29.322042013518512
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,3,18,-47.93851089477539,0.7270652055740356,25.963380910728766,3.1446591773834216,36.723338568610735,0.13334472734974964,-55.31098175048828,1.6038084030151367,0.7070913314819336,29.29946028508333,3.0192779013719546,-59.66796112060547,-1.1199240684509277,40.76676559448242,3.3039400577545166,31.51880645751953,11.37374210357666,2.338531255722046,-0.10535084456205368,3.009133815765381,-0.10548558831214905,0.3352801925754537,29.29946028508333,3.147252481652686,-48.24874740789679,-2.1806935206729454,2.9242618733860333,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,174.17410552933873,29.244273027870804
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,3,18,-51.25859451293945,1.0533686876296997,29.29946028508333,3.147252481652686,36.85477195898415,0.7825472538252776,-55.51054763793945,0.9722135066986084,0.6974314451217651,32.635424637613376,3.01573861785073,-59.65226364135742,-1.4964141845703125,40.71121597290039,3.676640033721924,34.12522888183594,11.830503463745117,2.4098212718963623,-0.10782924294471741,3.088594436645508,-0.10833507776260376,0.35657175984823464,32.635424637613376,3.2569803831671065,-51.57752625177124,-1.9358879196424117,3.0062223001890995,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,174.19901640318054,30.577092024032027
