frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-37.63298034667969,0.8348962068557739,0.0,-47.418338775634766,1.2465226650238037,9.794012248521346,0.6745452880859375,-45.950534762967166,1.184778692393094,8.32491016297408,0.679625391960144,0.0006692062597721815,173.49591639067668,-0.43031512452189374,-0.6755836606025696,0.07702180743217468,-42.26068878173828,0.7707324624061584,0.6576738357543945,-42.26068878173828,0.7707324624061584,-42.26068878173828,0.7707324624061584,4.628153232771605,24.48141307104379
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,-42.26068878173828,0.7707324624061584,5.526802179552716,-47.69226837158203,1.7922438383102417,0.0,-55.31174850463867,1.065080165863037,7.6540998493991275,0.7105193138122559,-52.42812647093727,1.0000442575706008,4.8016593082967365,0.6758412718772888,-0.0024666928220540285,173.64450032588113,-0.28173335043197845,-0.6704619526863098,0.07467711716890335,-51.842796325683594,1.2913818359375,0.7434560060501099,-51.842796325683594,1.2913818359375,-52.513258278369904,1.3660589531064034,4.1806393103446915,23.631507996469736
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,-51.842796325683594,1.2913818359375,1.257796400428056,-50.9120979309082,2.1374623775482178,0.0,-59.66427230834961,0.533309280872345,8.897969627432802,0.7281471490859985,-57.52867993859922,0.7402950170559265,6.7624872715388875,0.6556758284568787,-0.005212326534092426,173.42281970617918,-0.22167945910338346,-0.6487714648246765,0.07480358332395554,-56.19631576538086,1.0449010133743286,0.7519818544387817,-56.19631576538086,1.0449010133743286,-56.845087230205536,1.1197045966982841,5.395984475204168,24.71152297221124
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,-56.19631576538086,1.0449010133743286,2.5084875589993816,-54.1414794921875,2.4837052822113037,0.0,-63.720462799072266,3.657264471054077,9.650604248610255,0.6319436430931091,-61.229886011421556,2.792542960500063,7.095131266823092,0.6357783079147339,-0.005627092905342579,173.29327833838073,-0.12953477773312982,-0.6286333799362183,0.07392221689224243,-60.032047271728516,2.1211812496185303,0.6046845316886902,-60.032047271728516,2.1211812496185303,-60.660680651664734,2.1951034665107727,5.90171267002843,24.906643899157643
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,-60.032047271728516,2.1211812496185303,2.485053742108701,-57.659645080566406,2.8609108924865723,0.0,-63.52406692504883,3.620267152786255,5.913380209330272,0.6322280168533325,-62.22440064571748,3.062334611852368,4.569197400452388,0.6159245371818542,-0.005962317809462547,173.20725893597358,-0.08602474516253628,-0.6086407899856567,0.07249781489372253,-61.36908721923828,2.336735725402832,0.5457183718681335,-61.36908721923828,2.336735725402832,-61.97772800922394,2.4092335402965546,3.7462942471116496,23.62663100939244
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,-61.36908721923828,2.336735725402832,0.9748863059090975,-60.85377502441406,3.1642963886260986,0.0,-74.67755126953125,10.244522094726562,15.531464377977759,0.7894011735916138,-69.41751748954243,7.119050720239717,9.432802702932975,0.5959193110466003,-0.006645701825618744,173.14779530905946,-0.05946443399703098,-0.5883637070655823,0.07070188224315643,-76.3819351196289,10.888468742370605,0.6978828310966492,-76.3819351196289,10.888468742370605,-76.97029882669449,10.959170624613762,17.343200237931107,25.328618939965963
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,-76.3819351196289,10.888468742370605,14.415275030404343,-64.02477264404297,3.465484857559204,0.0,-77.32194519042969,8.130581855773926,14.091768083925192,0.7169049978256226,-76.94054543268994,9.249567091246485,14.151777062051625,0.5764427185058594,-0.00697838980704546,173.0848756064253,-0.06292183039816648,-0.5687856078147888,0.06898297369480133,-78.16360473632812,11.37387466430664,0.7064648270606995,-78.16360473632812,11.37387466430664,-78.73239034414291,11.442857638001442,16.20028401816769,24.99286807142198
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,-78.16360473632812,11.37387466430664,13.0782736081136,-67.50447845458984,3.795994520187378,0.0,-76.89202117919922,7.033713340759277,9.93019544457469,0.6985628604888916,-77.41280618722136,8.811253587351082,11.10530422671989,0.5575344562530518,-0.006739616394042969,173.0995468527625,0.01466974723072649,-0.550150454044342,0.06657993793487549,-78.15060424804688,10.158224105834961,0.6841984987258911,-78.15060424804688,10.158224105834961,-78.70075470209122,10.224804043769836,12.402336864905763,24.85399495344609
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,-78.15060424804688,10.158224105834961,9.613450203857148,-70.70535278320312,4.076558589935303,0.0,-78.58065795898438,6.747995376586914,8.316069150551986,0.6698607206344604,-78.40407694417402,8.148242914117265,8.709131239251489,0.5389982461929321,-0.0069139087572693825,173.1341895722328,0.03464668818373842,-0.531700849533081,0.06402096897363663,-78.28448486328125,9.425944328308105,0.6719391345977783,-78.28448486328125,9.425944328308105,-78.81618571281433,9.489965297281742,9.276808226172173,24.00606288574636
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,-78.28448486328125,9.425944328308105,6.701323753260676,-73.90149688720703,4.35670804977417,0.0,-83.32086944580078,4.359896659851074,9.419373098291796,0.6778624057769775,-81.2519831020894,6.440968243272198,7.640274088629028,0.5210104584693909,-0.006943473592400551,173.154967007688,0.020772146060635995,-0.5138497948646545,0.061682529747486115,-79.31394958496094,5.886594772338867,0.6859983205795288,-79.31394958496094,5.886594772338867,-79.82779937982559,5.948277302086353,5.624517542803408,24.305133963935077
10,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000010.jpg,-77.41057586669922,4.6642866134643555,-79.31394958496094,5.886594772338867,2.2620496781946766,-77.41057586669922,4.6642866134643555,0.0,-83.35269927978516,4.035206317901611,5.975330340207927,0.6833599805831909,-81.69357152969883,4.7957609927512905,4.285013111028058,0.5032268762588501,-0.007202303968369961,173.17215176363973,0.017190047013821527,-0.49608227610588074,0.05939878895878792,-79.56060028076172,4.486417770385742,0.688766360282898,-79.56060028076172,4.486417770385742,-80.0566825568676,4.54581655934453,2.15736930227602,24.718682980164886
11,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000011.jpg,-80.71418762207031,4.9646830558776855,-79.56060028076172,4.486417770385742,1.2487999989326233,-80.71418762207031,4.9646830558776855,0.0,-89.49958801269531,4.081515789031982,8.829679747579842,0.6805026531219482,-85.41653824519517,4.247854151188828,4.756673739221576,0.4862261414527893,-0.007009061984717846,173.2285554658057,0.056401801185581066,-0.4793543219566345,0.056917257606983185,-84.5826416015625,4.003367900848389,0.6590924263000488,-84.5826416015625,4.003367900848389,-85.06199592351913,4.060285158455372,3.986108756511536,24.84772098250687
