frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-18.780746459960938,-2.1595981121063232,0.0,-25.940467834472656,-1.1768091917037964,7.226858530696857,0.7101821899414062,-24.866509510463793,-1.324227531145576,6.142829634167019,1.1589722633361816,-1.0783473253250122,171.81687830776912,-2.0931236374248665,-0.613487958908081,0.0882204920053482,-17.955995559692383,-1.360099196434021,0.6255384087562561,-17.955995559692383,-1.360099196434021,-17.955995559692383,-1.360099196434021,1.1486568520036688,58.94796398933977
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,-17.955995559692383,-1.360099196434021,7.963877383022315,-25.919267654418945,-1.4582853317260742,0.0,-32.70420837402344,-1.453289270401001,6.784942559018159,0.751013994216919,-29.44560161471952,-1.4326989921922575,3.5264267836352263,1.4098255634307861,-1.5340627431869507,171.61219119872217,-2.297816936330744,-0.6359184980392456,0.09376601874828339,-22.217599868774414,-1.649889349937439,0.6781898736953735,-22.217599868774414,-1.649889349937439,-22.85351836681366,-1.5561233311891556,3.706623327918987,19.80811299290508
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,-22.217599868774414,-1.649889349937439,6.681448962441443,-28.881437301635742,-1.16508948802948,0.0,-32.69441604614258,-1.063921332359314,3.814320634370245,0.7507607340812683,-29.833803965091548,-1.2239152810757632,0.9541817099428533,1.5384219884872437,-1.7427916526794434,169.23703389598526,-2.375157516180326,-0.6552919745445251,0.12456470727920532,-22.52801513671875,-1.4044976234436035,0.669516921043396,-22.52801513671875,-1.4044976234436035,-23.183307111263275,-1.2799329161643982,6.357931224931659,19.958572927862406
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,-22.52801513671875,-1.4044976234436035,9.329933453746479,-31.84273910522461,-0.8719794154167175,0.0,-37.6081657409668,-3.554225206375122,6.358819605495941,0.670672595500946,-32.61646729580887,-2.8426413426032617,2.1171121236645387,1.5951448678970337,-1.8360410928726196,166.80789077804857,-2.429148880908807,-0.6592552661895752,0.15453113615512848,-26.17493438720703,-3.5924432277679443,0.6859585046768188,-26.17493438720703,-3.5924432277679443,-26.834189653396606,-3.437912091612816,6.28688584880423,19.716062932275236
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,-26.17493438720703,-3.5924432277679443,9.140271906052455,-34.80412292480469,-0.5788613557815552,0.0,-37.825706481933594,-2.8977432250976562,3.8088292579944705,0.6847619414329529,-33.48950075488586,-3.1562979462497807,2.8933390446898124,1.6739683151245117,-1.9510470628738403,164.4382795889177,-2.3696180193200336,-0.6728411912918091,0.18737617135047913,-26.295394897460938,-3.25787615776062,0.6905310153961182,-26.295394897460938,-3.25787615776062,-26.968236088752747,-3.070499986410141,8.92051416413471,19.20917595271021
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,-26.295394897460938,-3.25787615776062,12.159022323928086,-38.077056884765625,-0.2521708011627197,0.0,-47.30275344848633,0.40231063961982727,9.248882259072,0.6593195199966431,-38.9998106604117,-1.044340613487507,1.2161445399407793,1.739668369293213,-2.0372185707092285,162.20447988124337,-2.2338014152216226,-0.6865587830543518,0.22037069499492645,-29.965103149414062,-0.7308599948883057,0.6744403839111328,-29.965103149414062,-0.7308599948883057,-30.651661932468414,-0.5104892998933792,8.126065268546261,19.019457045942545
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,-29.965103149414062,-0.7308599948883057,11.406659626149057,-41.34334182739258,0.07385636121034622,0.0,-51.790889739990234,1.8516840934753418,10.597732249478383,0.7049649953842163,-42.935293425970215,0.80384245831604,1.7513393715044203,1.8300104141235352,-2.149225950241089,160.09317278614404,-2.1113011186837976,-0.7102605700492859,0.2572064697742462,-33.300689697265625,0.9880398511886597,0.7079719305038452,-33.300689697265625,0.9880398511886597,-34.01095026731491,1.2452463209629059,8.094441595291459,19.041704013943672
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,-33.300689697265625,0.9880398511886597,11.33285059835327,-44.61831283569336,0.40075016021728516,0.0,-55.67182159423828,1.3402330875396729,11.093362161489164,0.7135142087936401,-46.50958444583183,1.1959901422844343,2.051661505315609,1.8534055948257446,-2.184328079223633,158.07911392444737,-2.014057367592799,-0.7062039375305176,0.2841912508010864,-39.29884719848633,-1.9792786836624146,0.5993651747703552,-39.29884719848633,-1.9792786836624146,-40.005051136016846,-1.6950874328613281,5.827628330901495,18.909687059931457
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,-39.29884719848633,-1.9792786836624146,9.053622812542097,-47.93851089477539,0.7270652055740356,0.0,-55.31098175048828,1.6038085222244263,7.424419530281615,0.7070913314819336,-48.73636351894544,0.13258490787588162,0.9949751927793564,1.8623536825180054,-2.2012503147125244,156.0321881924646,-2.0469291470773663,-0.6960476040840149,0.30943191051483154,-38.16938400268555,-2.9694666862487793,0.660820722579956,-38.16938400268555,-2.9694666862487793,-38.86543160676956,-2.6600347757339478,10.445103554346224,30.310587026178837
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,-38.16938400268555,-2.9694666862487793,13.693452312220952,-51.25859451293945,1.0533686876296997,0.0,-59.60557174682617,0.5304597020149231,8.363340406216876,0.738728404045105,-50.79984308205856,-0.9072680548775987,2.013591148025065,1.9094054698944092,-2.257619857788086,154.12595069700572,-1.9062306652696888,-0.7023451328277588,0.34064745903015137,-50.824920654296875,0.21745654940605164,0.5256412029266357,-50.824920654296875,0.21745654940605164,-51.527265787124634,0.558104008436203,0.9417123331992494,18.832196947187185
