protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,303.29786862137905,71.98288005620128,-3.781751739949091,-2.9361491796385573,0,0,6,313.43667706382814,78.18666642506423,312.246434,81.86319500000002,-1,313.4366760253906,78.1866683959961,313.43667706382814,78.18666642506423,0.0,0,0.0,0.0,0,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_12_s_085_v3d.jpg,307.0796203613281,74.91902923583984,0.0,-5.0151873265184665,0,0.0,0.0,1,0.0,17.93889386252676,0.0,0.0,0.0,312.246434,81.86319500000002,8.655483888085067,3.481164348349138,1,0.0,0,0,0.6758293198383227,1.0,0.0,-6.643808364868164,1,1,6,18,1,17.93889386252676,304.4964294433594,75.11319732666016,307.42999267578125,76.05014038085938,1,307.42999267578125,76.05014038085938,0.0,-4.046979904174805,0.5761001706123352,0.3345896899700165,4.0,4.0,1,1.2431116104125977,-4.049359321594238,8.353585504153578,5.109651565551758,4.960308074951172,0.6758293198383227,1.2431116104125977,-4.049359321594238,1.2431116104125977,-2.4651183777332326,0.0,-1.5842409438610057,0.0,0,14.235855848614586,0.0,0.0,5.5445942878723145,-0.011149026453495026,-0.01557516772300005,-0.011412795633077621,-0.044425928254769875,0.0,17.89446793427199,17.89446793427199,0.044425928254769875,5.536792278289795,-0.02114854007959366,0.1265075470236072,1.0,0.0,-3.864393990435033,0,0,1,146.102703602637,0.0,0.0,5.5445942878723145,313.43667706382814,78.18666642506423,0.0,0.0,0.0,0,7.147700519691815,1719.1970529966056
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,308.50907594841044,72.82256868236315,-3.6947814734645634,-3.0817739690040282,0,0,6,313.38963328653455,78.33197942603783,312.246434,81.86319500000002,-1,313.3896484375,78.33197784423828,313.38963328653455,78.33197942603783,0.0,0,0.0,0.0,1,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_12_s_067_v3d.jpg,312.203857421875,75.90434265136719,0.0,-5.6560522842331755,0,5.2181077010253665,5.2181077010253665,1,5.2181077010253665,10.884267770527666,-7.054626091999095,0.0,-3.8791979681182194,313.4412367261706,78.17258213471763,2.583799120777176,4.101870832979885,1,0.0,0,0,0.41189028191927823,1.0,0.0,-7.450005531311035,1,1,6,18,1,17.923344788471354,308.9964294433594,79.61319732666016,307.84930419921875,76.55412292480469,1,307.84930419921875,76.55412292480469,0.0,-3.6966474056243896,0.6028631925582886,0.020312249660491943,4.0,4.0,1,1.7685834169387817,-3.7005131244659424,4.135941916805673,5.159335613250732,4.944439888000488,0.41189028191927823,1.7685834169387817,-3.7005131244659424,1.7685834169387817,-3.7005131244659424,0.0,0.0,0.0,0,11.774515600132414,5.556746959686279,-0.014803977683186531,5.482568740844727,-0.04242498427629471,-0.034086473286151886,-0.03077750839293003,-0.06666424712491117,0.0,17.87222961540185,17.87222961540185,6.987961844874183,5.465454578399658,-0.0641728937625885,0.04612143604978594,1.0,0.0,-3.711655700428873,0,0,1,146.102703602637,0.0,0.0,0.2644610398193601,313.38963328653455,78.33197942603783,0.15273829000615163,5.2181077010253665,0.0,0,2.7017558570200957,30.54140880703926
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,322.5949900035282,75.38126796504409,-3.6021840687374134,-3.22484928349107,0,0,6,315.71844649877283,78.25599409048944,323.91931077320487,85.64218388341166,-1,315.71844482421875,78.25599670410156,315.71844649877283,78.25599409048944,0.0,0,0.0,0.0,2,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_12_s_011_v3d.jpg,326.1971740722656,78.60611724853516,12.269344283350044,-7.395599698444362,0,14.0,14.251754167540277,1,14.0,10.927975773263137,0.04370800273547082,12.269344283350044,-3.7610179202989635,325.077713747552,82.06400580709494,3.634581778145398,4.3144494916205485,1,0.0,0,0,0.8035072402990238,1.0,7.8490166664123535,-9.354192733764648,1,1,6,18,1,17.905454476979887,308.9964294433594,79.61319732666016,313.530517578125,77.53666687011719,1,313.530517578125,77.53666687011719,0.0,-4.511697292327881,0.3439584970474243,0.5641551613807678,4.0,4.0,1,1.9797812700271606,-4.515663146972656,10.68499609478851,5.185522079467773,4.936947345733643,0.8035072402990238,1.9797812700271606,-4.515663146972656,2.6186174506291824,-4.515663146972656,-0.6388361806020217,0.0,0.0,0,13.729016595351927,13.861613834137055,-0.049362219870090485,5.428773880004883,0.04300273209810257,-0.04229791834950447,0.02705923095345497,-0.00840168963301773,0.0,17.930492172893743,17.930492172893743,7.002516399630607,5.407632827758789,0.0557393878698349,1.178764137228065,1.0,2.1921955480888276,-4.5012273739667865,0,0,1,143.9105080545482,0.015004483106972845,10.077148735261217,8.571226119995117,315.71844649877283,78.25599409048944,2.3300525205913307,14.251754167540277,0.0,0,10.484575231514055,29.72137089818716
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,325.24499474075054,74.34248891020495,-3.504028696749486,-3.365152691357547,0,0,6,315.47270233137397,78.68090035577141,325.9657980033126,86.3047157204969,-1,315.47271728515625,78.68090057373047,315.47270233137397,78.68090035577141,0.0,0,0.0,0.0,3,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_13_s_007_v3d.jpg,328.7490234375,77.7076416015625,14.420404119371698,-9.03637245934226,0,2.70540083371208,2.70540083371208,1,2.70540083371208,-19.396556711625323,-12.000000000000002,5.573913020740512,-4.486159322402021,318.93112261498464,79.31190709985037,9.948107576305382,4.130842371005154,1,0.0,0,0,0.8231359424031154,1.0,10.050246238708496,-11.158679962158203,1,1,6,18,1,17.914217671383497,308.9964294433594,79.61319732666016,313.02532958984375,77.90287780761719,1,313.02532958984375,77.90287780761719,0.0,-4.0076904296875,0.3082699477672577,0.5817031860351562,4.0,4.0,1,2.0216457843780518,-4.01209020614624,13.378064897785261,5.18812894821167,4.936148166656494,0.8231359424031154,2.0216457843780518,-4.01209020614624,2.0216457843780518,-4.01209020614624,0.0,0.0,0.0,0,10.518017245881648,3.381717472651684,0.015068051564765402,5.357020854949951,0.03292406350374222,-0.06143863871693611,0.005145198665559292,-0.01178719312380622,0.0,17.927106669402956,17.927106669402956,37.323663381028275,5.326308727264404,0.034400906413793564,0.17752025274031238,1.0,2.089270297837087,-4.02128787470978,0,0,1,144.01343330479992,0.014300011199788487,12.33113382153461,2.6516200212378713,315.47270233137397,78.68090035577141,0.49085184127844517,2.70540083371208,0.0,0,13.311947067037634,29.078245162963867
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,330.94921574047197,82.21814070174693,-3.400393634528043,-3.502463241124164,0,0,6,330.26994243947155,80.95054531490624,333.3831127387817,88.70600466363437,-1,330.2699279785156,80.95054626464844,330.26994243947155,80.95054531490624,0.0,0,0.0,0.0,4,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_12_s_038_v3d.jpg,334.349609375,85.7206039428711,22.216733157671765,-3.137950479430045,0,9.776202142271428,9.776202142271428,1,9.776202142271428,55.04873185095613,12.000000000000002,11.833376268726802,-3.989944571088965,324.73345006517775,81.71192905663482,10.418252934893767,4.760285964215906,1,0.0,0,0,0.33993001598481093,1.0,17.90287971496582,-5.422813415527344,1,1,6,18,1,17.918728821232257,331.4964294433594,75.11319732666016,329.0439453125,80.28593444824219,1,329.0439453125,80.28593444824219,15.495109558105469,-6.674258708953857,0.7354752421379089,0.020702794194221497,4.0,4.0,1,17.308412551879883,-6.677687644958496,6.05155768131351,5.169071674346924,4.943901062011719,0.33993001598481093,17.308412551879883,-6.677687644958496,17.308412551879883,-5.9008290974639035,0.0,-0.776858547494593,0.0,0,25.43173448716788,9.744105970889715,0.03134330362081528,5.483916759490967,-0.015999970957636833,0.026367567479610443,-0.02970675565302372,0.06433665339192438,0.0,18.003230515918688,18.003230515918688,37.04550133503745,5.49713134765625,-0.024680711328983307,0.3488773933183549,1.0,16.866206966021128,-6.419567625217606,0,0,1,129.23649663661587,0.11544075879590164,5.350526191650637,4.292285382780461,330.26994243947155,80.95054531490624,14.970290680451662,9.776202142271428,5.1940885381802335,1,6.2767142374865275,29.93342699483037
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,330.3393710447403,83.16763736839773,-3.2913662599472175,-3.6365618503522676,0,0,6,331.3306400225591,80.86405104862675,333.3831127387817,88.70600466363437,-1,331.33062744140625,80.86405181884766,331.3306400225591,80.86405104862675,0.0,0,0.0,0.0,5,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_12_s_099_v3d.jpg,333.6307373046875,86.80419921875,22.216733157671765,-1.8856191946588752,0,1.3003675539563662,1.3003675539563662,1,1.3003675539563662,123.56084491740879,12.000000000000002,18.491664715641846,-6.421913522283913,331.81710198540327,81.44895853550459,5.654014135712963,4.543794110003185,1,0.0,0,0,0.40392677206162364,1.0,17.615129470825195,-4.3316426277160645,1,1,6,18,1,17.94830441412238,331.4964294433594,88.61319732666016,329.3075866699219,80.19132232666016,1,329.3075866699219,80.19132232666016,15.716793060302734,-6.845473289489746,0.6924470663070679,0.03683529794216156,4.0,4.0,1,17.815387725830078,-6.85045051574707,6.4079276342752305,5.195556163787842,4.933921813964844,0.40392677206162364,17.815387725830078,-6.85045051574707,17.815387725830078,-6.85045051574707,0.0,0.0,0.0,0,11.039483556217274,1.6254577496207192,-0.0023458970663066754,5.397446632385254,-0.04900159314274788,-0.02481156587600708,-0.04346189647912979,-0.030135975226966465,0.0,17.908757887299796,17.908757887299796,105.65208703010899,5.385003089904785,-0.07356491684913635,0.007825281467162966,1.0,17.848698860606532,-6.828554541806835,0,0,1,128.25400474203047,0.12216542487229087,4.368034297065233,4.097079078428887,331.3306400225591,80.86405104862675,1.0642183144764275,1.3003675539563662,0.0,0,6.369914268675282,29.5055010356009
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,329.7486771856532,84.21923375751905,-3.1770430291905294,-3.7672316965825137,0,0,6,324.38341383972426,83.40999144500026,333.3831127387817,88.70600466363437,-1,324.3834228515625,83.40998840332031,324.38341383972426,83.40999144500026,0.0,0,0.0,0.0,6,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_12_s_040_v3d.jpg,332.92572021484375,87.98646545410156,22.216733157671765,-0.5436811543466741,0,1.3765182702107903,1.3765182702107903,1,1.3765182702107903,120.80875831841057,-2.752086598998225,19.56926132053778,-6.8456952266092514,332.9728376467667,81.37768121192249,6.608952202283309,5.017373980611021,1,0.0,0,0,0.5275504844224825,1.0,17.377046585083008,-3.14923357963562,1,1,6,18,1,17.93446312915084,313.4964294433594,88.61319732666016,321.92535400390625,82.91674041748047,1,321.92535400390625,82.91674041748047,9.532878875732422,-1.9788038730621338,0.6907199025154114,0.0859048068523407,4.0,4.0,1,11.664265632629395,-1.983264684677124,9.999855059206936,5.202404022216797,4.931376934051514,0.5275504844224825,11.664265632629395,-1.983264684677124,11.664265632629395,-4.625236927312155,0.0,2.641972242635031,0.0,0,17.85604315695608,1.720562459931249,-0.017140684802416362,5.3536696434021,0.03484100103378296,-0.034601688385009766,0.016138335689902306,0.053189231047614825,0.0,17.992083093574376,17.992083093574376,102.81667522483619,5.3363261222839355,0.047864045947790146,0.596712900463099,1.0,12.02336434871402,-2.266620526292434,0,0,1,134.079339253923,0.0822939210037795,10.193368808957745,3.977151373191309,324.38341383972426,83.40999144500026,7.399038054865837,1.3765182702107903,6.022519784655047,1,9.690980990714351,29.468753840774298
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,338.86446763363205,87.41883648314342,-3.0575294366804333,-3.894258609630016,0,0,6,333.6804809214551,84.13870224217348,341.8759045875483,91.45546965064514,-1,333.68048095703125,84.13870239257812,333.6804809214551,84.13870224217348,0.0,0,0.0,0.0,7,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_12_s_003_v3d.jpg,341.9219970703125,91.31309509277344,31.143494670184275,-0.1496496966135657,0,9.591635002080348,9.591635002080348,1,9.591635002080348,20.293309394374155,-12.000000000000002,21.597668550627944,-2.2492729408825545,333.4869253417426,86.37540545018147,9.774007063261148,4.383068271079162,1,0.0,0,0,0.543621882978715,1.0,27.03516387939453,-2.9128642082214355,1,1,6,18,1,17.95463011644895,331.4964294433594,75.11319732666016,331.94659423828125,83.51139831542969,1,331.94659423828125,83.51139831542969,19.250099182128906,-4.499621868133545,0.7714863419532776,0.11010198295116425,4.0,4.0,1,21.078216552734375,-4.50333309173584,10.966511874182192,5.178616046905518,4.9416961669921875,0.543621882978715,21.078216552734375,-4.50333309173584,21.078216552734375,-4.496249047797434,0.0,-0.007084043938405671,0.0,0,19.326831173578924,9.574304201913922,0.017347585409879684,5.2962493896484375,0.05898377671837807,-0.053804367780685425,0.015949025750160217,0.12617684596178264,0.0,18.065070708488545,18.065070708488545,2.2282386858856116,5.269186973571777,0.07856228202581406,0.0705753511931916,1.0,21.092904319974842,-4.436855642085945,0,0,1,125.00979928266216,0.14437039014241854,10.050590350209433,4.295385612431911,333.6804809214551,84.13870224217348,9.325581791401563,9.591635002080348,0.0,0,10.926779086566034,28.891447000205517
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,340.86332469111704,86.02285173870789,-2.9329399573204826,-4.017431464417111,0,0,6,337.064821936123,82.37017003775841,343.19939777162034,91.88393866707135,-1,337.0648193359375,82.37017059326172,337.064821936123,82.37017003775841,0.0,0,0.0,0.0,8,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_12_s_021_v3d.jpg,343.7962646484375,90.040283203125,32.5346164859583,-1.9378636531966573,0,2.265596844286507,2.265596844286507,1,2.265596844286507,-34.18035859976627,-12.000000000000002,23.924717417797645,-4.404665013585562,336.3647121686842,85.04153349382732,8.95630900067271,4.3480323790621975,1,0.0,0,0,0.5542473481929675,1.0,28.506881713867188,-4.856637001037598,1,1,6,18,1,17.99328431974412,331.4964294433594,75.11319732666016,335.10491943359375,81.61442565917969,1,335.10491943359375,81.61442565917969,21.670610427856445,-7.277146339416504,0.7971583008766174,0.20627914369106293,4.0,4.0,1,23.762306213378906,-7.281940937042236,10.271932122736992,5.196091651916504,4.93364953994751,0.5542473481929675,23.762306213378906,-7.281940937042236,23.762306213378906,-6.669173138103958,0.0,-0.612767798938278,0.0,0,13.901139809178357,2.8318130978228027,0.0321906285003835,5.380862712860107,-0.04652087390422821,0.015488140285015106,-0.058870334178209305,-0.00034674882724384555,0.0,17.938547113699517,17.938547113699517,52.11890571346579,5.388606071472168,-0.07598865032196045,0.06902578904260748,1.0,23.768005068987293,-7.161797154164593,0,0,1,122.33469853364971,0.1626801180464829,8.76661141697101,3.1152658685736005,337.064821936123,82.37017003775841,3.818569137990884,2.265596844286507,1.5529722937043773,0,10.205045661764668,29.51317233964801
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,350.79425827906596,93.20084451144515,-2.80339797093407,-4.136542573515786,0,0,6,347.1981560840498,84.85949845046217,354.20923904936194,95.44827577137619,-1,347.1981506347656,84.8594970703125,347.1981560840498,84.85949845046217,0.0,0,0.0,0.0,9,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_12_s_039_v3d.jpg,353.59765625,97.33738708496094,44.10704509685013,1.985642232525609,0,12.219451803967518,12.219451803967518,1,12.219451803967518,36.66756251861688,12.000000000000002,35.75990072863741,-7.196929845428746,348.4845590570461,86.03027931303184,12.40944999065681,4.095135971592905,1,0.0,0,0,0.5608851270711794,1.0,40.16586685180664,-1.086350917816162,1,1,6,18,1,17.974126296127732,349.4964294433594,84.11319732666016,345.48760986328125,84.28396606445312,1,345.48760986328125,84.28396606445312,32.37077713012695,-7.935279369354248,0.7850896120071411,0.1683490127325058,4.0,4.0,1,34.125118255615234,-7.938057899475098,14.07546403404296,5.174771308898926,4.941831588745117,0.5608851270711794,34.125118255615234,-7.938057899475098,34.125118255615234,-7.938057899475098,0.0,0.0,0.0,0,20.386049867644772,11.991895659650117,-0.03513269126415253,5.321500301361084,0.045339856296777725,-0.022492192685604095,0.012994667515158653,0.15758600446861518,0.0,18.096479866995377,18.096479866995377,18.571082651621506,5.310091495513916,0.06644227355718613,0.0482678895922283,1.0,34.17543208874335,-7.914578482496552,0,0,1,111.92727151389366,0.23391375550237606,9.93161300810678,6.897951502606434,347.1981560840498,84.85949845046217,10.434616279472554,12.219451803967518,0.0,0,14.023241677620414,29.23757489770651
