frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-37.63298034667969,0.8348962068557739,0.0,-42.02770233154297,-0.15401796996593475,4.50461236660377,0.7129020690917969,-41.36849378548914,-0.0056808473481836375,3.8289202702041534,0.6572688817977905,0.010591188445687294,171.3686539736762,-2.5575824774012577,-0.6550605297088623,0.09943519532680511,-33.23933410644531,0.49161434173583984,0.8218403458595276,-33.23933410644531,0.49161434173583984,-33.23933410644531,0.49161434173583984,4.407036387783277,29.08041700720787
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,-33.23933410644531,0.49161434173583984,14.511338530946153,-47.69226837158203,1.7922438383102417,0.0,-51.48012924194336,1.497849464416504,3.7992838826013995,0.8133057355880737,-47.4498389910559,1.2755225551499088,0.570765178521908,0.6447222828865051,0.008440651930868626,170.69904954820484,-3.2271794323532226,-0.6404109597206116,0.10488221794366837,-42.92858123779297,0.2965666651725769,0.6448147296905518,-42.92858123779297,0.2965666651725769,-43.56899219751358,0.40144888311624527,4.992971591634838,28.52994401473552
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,-42.92858123779297,0.2965666651725769,8.19301140076667,-50.9120979309082,2.1374623775482178,0.0,-56.21540069580078,0.9133837819099426,5.442737236392828,0.6931848526000977,-52.58753936685753,0.7449667298145207,2.178565613942628,0.5948740839958191,0.006924111861735582,167.17852416317012,-3.5205322152238625,-0.5834174156188965,0.13277916610240936,-52.35137176513672,1.2576881647109985,0.7407821416854858,-52.35137176513672,1.2576881647109985,-52.934789180755615,1.390467330813408,1.6868644982535501,28.946008998900652
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,-52.35137176513672,1.2576881647109985,2.1697012805569966,-54.1414794921875,2.4837052822113037,0.0,-60.943397521972656,1.461617112159729,6.878281261425397,0.8041391372680664,-58.09934093814297,1.3941143506411693,4.105103606919151,0.5454944968223572,0.006378463469445705,163.52792465558173,-3.650599507588415,-0.5261646509170532,0.15557816624641418,-56.41537857055664,1.2536840438842773,0.745378315448761,-56.41537857055664,1.2536840438842773,-56.941543221473694,1.4092622101306915,2.5852599995635988,28.705975972115993
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,-56.41537857055664,1.2536840438842773,2.032578975292214,-57.659645080566406,2.8609108924865723,0.0,-60.9449348449707,1.2238876819610596,3.6705549754633697,0.8205515742301941,-59.259116283041294,1.234977346591537,2.280782327012656,0.49822741746902466,0.006070699077099562,159.77476302741638,-3.7531616281653264,-0.4703553318977356,0.17329232394695282,-57.95471954345703,1.0073513984680176,0.7221115827560425,-57.95471954345703,1.0073513984680176,-58.42507487535477,1.1806437224149704,1.876899500910081,29.586144955828786
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,-57.95471954345703,1.0073513984680176,3.613438026621606,-60.85377502441406,3.1642963886260986,0.0,-65.64242553710938,6.519707679748535,5.847218027859832,0.7061416506767273,-62.60393867157634,4.341005454060007,2.108961122572604,0.4535612463951111,0.005563565529882908,155.9666593575675,-3.8081049505093785,-0.416782021522522,0.1858539879322052,-63.279991149902344,3.724210023880005,0.5007445216178894,-63.279991149902344,3.724210023880005,-63.696773171424866,3.91006401181221,2.4899855354042946,29.749607085250318
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,-63.279991149902344,3.724210023880005,0.7884403501229931,-64.02477264404297,3.465484857559204,0.0,-70.35649871826172,9.237131118774414,8.56753498058462,0.74880450963974,-67.48527599836414,7.000318093739638,4.946729169145401,0.4116174876689911,0.005485431756824255,152.1110585522303,-3.855594402034831,-0.3662347197532654,0.1938208043575287,-74.94583129882812,8.552846908569336,0.6943644881248474,-74.94583129882812,8.552846908569336,-75.31206601858139,8.746667712926865,12.047853534107881,29.67025910038501
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,-74.94583129882812,8.552846908569336,8.831838811782532,-67.50447845458984,3.795994520187378,0.0,-70.37007141113281,7.123950481414795,4.3916869051035246,0.7189526557922363,-72.24410252490509,7.709163960392684,6.146294118871008,0.37277698516845703,0.005720916204154491,148.22215374450016,-3.888901392635575,-0.31932803988456726,0.19782088696956635,-76.17684173583984,9.501124382019043,0.685665488243103,-76.17684173583984,9.501124382019043,-76.49616977572441,9.69894526898861,10.380673948368509,28.523488086648285
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,-76.17684173583984,9.501124382019043,7.704745640932655,-70.70535278320312,4.076558589935303,0.0,-75.09384155273438,8.329079627990723,6.110873003050043,0.7625073194503784,-75.53852384824502,8.810323823322276,6.765210700989397,0.336628258228302,0.005567292682826519,144.3227714265832,-3.89938786744566,-0.2757095396518707,0.1979512870311737,-76.8962173461914,10.434951782226562,0.7004413604736328,-76.8962173461914,10.434951782226562,-77.17192688584328,10.632903069257736,8.87445592839583,28.434764011763036
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,-76.8962173461914,10.434951782226562,6.7759425542544545,-73.90149688720703,4.35670804977417,0.0,-79.85466766357422,3.7664570808410645,5.982360612577511,0.7384457588195801,-78.63937177822308,6.50579467406083,5.2025024557041935,0.30338865518569946,0.005512553732842207,140.4080894849254,-3.9146776727895567,-0.23591627180576324,0.19511081278324127,-77.89054107666016,6.0880279541015625,0.7097136974334717,-77.89054107666016,6.0880279541015625,-78.12645734846592,6.283138766884804,4.3485563301548655,28.38298794813454
