frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-18.780746459960938,-2.1595981121063232,0.0,-23.10930061340332,-1.346645712852478,4.404233493212626,0.7635248899459839,-22.46001737255486,-1.4685885741219553,3.743598353168389,0.6577632427215576,0.010184567421674728,171.3871501259486,-2.5228494713678615,-0.655380368232727,0.09926731139421463,-19.558713912963867,-1.461177110671997,0.7250322103500366,-19.558713912963867,-1.461177110671997,-19.558713912963867,-1.461177110671997,1.0454784804941673,1351.3649379601702
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,-19.558713912963867,-1.461177110671997,6.360554398818052,-25.919267654418945,-1.4582853317260742,0.0,-32.572418212890625,-1.3599936962127686,6.653876584315635,0.7590957880020142,-29.697049832383076,-1.3823500971161988,3.7785452682214444,0.6449955701828003,0.007750282064080238,170.67950154680025,-3.230495489195264,-0.6403042078018188,0.10508907586336136,-25.12976837158203,-1.2318240404129028,0.7641680836677551,-25.12976837158203,-1.2318240404129028,-25.77007257938385,-1.1267349645495415,0.8213366143447098,33.78477005753666
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,-25.12976837158203,-1.2318240404129028,3.752262419022978,-28.881437301635742,-1.16508948802948,0.0,-32.5700569152832,-0.9926258325576782,3.6926492341736767,0.7583080530166626,-30.53854477129866,-1.0579370178998935,1.6605682213831239,0.5946480631828308,0.006017383653670549,167.17239065329548,-3.5071106800613756,-0.5827406644821167,0.13269077241420746,-27.123607635498047,-0.8601754903793335,0.8092031478881836,-27.123607635498047,-0.8601754903793335,-27.706348299980164,-0.727484717965126,1.784078944754619,27.849398087710142
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,-27.123607635498047,-0.8601754903793335,4.71914623223416,-31.84273910522461,-0.8719794154167175,0.0,-37.31840133666992,-3.6116952896118164,6.1228196073535655,0.685261607170105,-33.94381064441847,-2.700911474244548,2.785586848155818,0.5455566644668579,0.005576489493250847,163.57524420615158,-3.597141751388841,-0.5259680151939392,0.15504775941371918,-28.221181869506836,-2.2312936782836914,0.8063249588012695,-28.221181869506836,-2.2312936782836914,-28.747149884700775,-2.0762459188699722,3.868256981744277,28.70137698482722
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,-28.221181869506836,-2.2312936782836914,6.787167709580764,-34.80412292480469,-0.5788613557815552,0.0,-37.31462478637695,-3.023007392883301,3.503779309208555,0.7122312784194946,-33.93021052317449,-2.7283459304912125,2.3203462721408243,0.49837422370910645,0.005466809030622244,159.89668190410111,-3.6785661440318553,-0.47057732939720154,0.17223775386810303,-28.335725784301758,-2.1789212226867676,0.8047627806663513,-28.335725784301758,-2.1789212226867676,-28.80630311369896,-2.0066834688186646,6.663358998654298,29.934432008303702
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,-28.335725784301758,-2.1789212226867676,9.930050291700827,-38.077056884765625,-0.2521708011627197,0.0,-42.0328369140625,-0.9527020454406738,4.017329917295019,0.6987636089324951,-36.61919436609197,-1.4373525858493965,1.8788344754412498,0.4543161988258362,0.005843811668455601,156.15756314486936,-3.7391183323449573,-0.41821762919425964,0.1848260909318924,-31.074214935302734,-1.3356493711471558,0.7903658151626587,-31.074214935302734,-1.3356493711471558,-31.492432564496994,-1.1508232802152634,7.086164066741098,28.541455045342445
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,-31.074214935302734,-1.3356493711471558,10.36540754314038,-41.34334182739258,0.07385636121034622,0.0,-46.74504852294922,2.052541732788086,5.752706408684279,0.7718210816383362,-40.3867633092423,0.6778168161539471,1.1312871839291152,0.4130006432533264,0.005765647627413273,152.4409430287636,-3.716621396766228,-0.3686950206756592,0.19241374731063843,-33.68061828613281,0.9032887816429138,0.8072419166564941,-33.68061828613281,0.9032887816429138,-34.04931330680847,1.0957025289535522,7.707482741455944,28.105546021834016
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,-33.68061828613281,0.9032887816429138,10.949233175227883,-44.61831283569336,0.40075016021728516,0.0,-51.47805404663086,1.8214631080627441,7.005317606019731,0.8179187774658203,-44.18900278976177,1.4454190633993065,1.1294424433379988,0.3742625117301941,0.005376806017011404,148.65115792626864,-3.789778699192588,-0.3219219744205475,0.19610771536827087,-34.0593376159668,1.1676417589187622,0.7759658098220825,-34.0593376159668,1.1676417589187622,-34.381259590387344,1.363749474287033,10.586788012185684,29.261935967952013
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,-34.0593376159668,1.1676417589187622,13.886164286891885,-47.93851089477539,0.7270652055740356,0.0,-51.47551727294922,2.2148783206939697,3.837186727899129,0.8121833801269531,-44.32439498349119,1.7848806480273554,3.765741272377903,0.3384188115596771,0.004432325251400471,144.8086710841379,-3.842506052037794,-0.27837783098220825,0.196310892701149,-33.185340881347656,1.6684796810150146,0.8294854760169983,-33.185340881347656,1.6684796810150146,-33.463718712329865,1.8647905737161636,14.783175797496055,29.321091016754508
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,-33.185340881347656,1.6684796810150146,18.08371804596692,-51.25859451293945,1.0533686876296997,0.0,-56.21274948120117,1.326714277267456,4.961690161721778,0.7048509120941162,-46.75336638550719,1.4671074035232368,4.524186137332993,0.30504125356674194,0.005591591354459524,140.9351068812836,-3.8735599339860802,-0.23901474475860596,0.19399896264076233,-38.80427551269531,-0.5367481708526611,0.7500746250152588,-38.80427551269531,-0.5367481708526611,-39.04329025745392,-0.3427492082118988,12.555418486990867,29.349347110837698
10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,-38.80427551269531,-0.5367481708526611,15.897431837079214,-54.585689544677734,1.3803616762161255,0.0,-60.951725006103516,0.1656040996313095,6.480898353314977,0.894625723361969,-51.85350134167608,-0.12292384350650049,3.11844828888169,0.2742677330970764,0.004647108726203442,136.98552267296702,-3.9495816469956146,-0.20223841071128845,0.18868592381477356,-51.58776092529297,1.2913856506347656,0.7506738901138306,-51.58776092529297,1.2913856506347656,-51.78999933600426,1.4800715744495392,2.9992486959327835,29.409973067231476
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,-51.58776092529297,1.2913856506347656,6.355735364036347,-57.930152893066406,1.7030118703842163,0.0,-60.951263427734375,0.23848430812358856,3.3573724612117193,0.8922533392906189,-57.10462957057168,0.6710282147759905,1.321544180655814,0.24596348404884338,0.004901838023215532,133.02544729408535,-3.9600783670894546,-0.16949889063835144,0.18160352110862732,-55.8568115234375,1.2751003503799438,0.7460072040557861,-55.8568115234375,1.2751003503799438,-56.02631041407585,1.4567038714885712,2.1170386637865253,29.58151197526604
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,-55.8568115234375,1.2751003503799438,5.476673636653121,-61.281715393066406,2.0263473987579346,0.0,-68.85487365722656,-0.02247413992881775,7.845406031009741,0.5781809687614441,-63.51491089617062,0.5106052827285552,2.6990065426727106,0.22064173221588135,0.005041962955147028,129.04027780019302,-3.985170774552789,-0.1405627429485321,0.17333123087882996,-66.14079284667969,1.395416021347046,0.5992826819419861,-66.14079284667969,1.395416021347046,-66.28135558962822,1.5687472522258759,4.899868172024073,29.381508007645607
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,-66.14079284667969,1.395416021347046,1.7910860376301145,-64.62455749511719,2.3488411903381348,0.0,-75.98602294921875,4.781095504760742,11.618896604874777,0.8383690118789673,-71.94119569092017,3.390118501710077,7.3903621648374624,0.19753418862819672,0.00458621047437191,125.07337223214131,-3.966900018523005,-0.11482575535774231,0.1635420322418213,-75.87289428710938,4.916810512542725,0.7373363971710205,-75.87289428710938,4.916810512542725,-75.98772004246712,5.080352544784546,11.537744451402492,30.037401942536235
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,-75.87289428710938,4.916810512542725,8.220699922525116,-67.96265411376953,2.678952693939209,0.0,-74.73075103759766,4.773136138916016,7.084683498332629,0.7687746286392212,-75.19999963495026,4.8321646349725915,7.55086033879342,0.1766834408044815,0.004723391029983759,121.10683549430479,-3.966533749628763,-0.09250107407569885,0.15329942107200623,-76.70494079589844,5.411971092224121,0.7278786301612854,-76.70494079589844,5.411971092224121,-76.79744186997414,5.565270513296127,9.159528699550663,30.066179926507175
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,-76.70494079589844,5.411971092224121,5.914208000690067,-71.30087280273438,3.009075880050659,0.0,-77.53553771972656,4.790918827056885,6.484289545892366,0.7638053894042969,-77.19428485329104,5.0460797355729055,6.2355184471749405,0.1577960103750229,0.004129969514906406,117.18492721250513,-3.9219142582151854,-0.07303471863269806,0.1422022134065628,-77.51939392089844,4.687108993530273,0.725029706954956,-77.51939392089844,4.687108993530273,-77.59242863953114,4.829311206936836,6.440947137415933,29.31029791943729
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,-77.51939392089844,4.687108993530273,3.1763936087888585,-74.64299774169922,3.3395848274230957,0.0,-81.10175323486328,4.813529014587402,6.6248044489896,0.7787309885025024,-79.62992775557586,4.7615888846963,5.185707907528649,0.14076316356658936,0.0036829239688813686,113.26719900647751,-3.9177341824431378,-0.05633162334561348,0.13100697100162506,-79.57260131835938,4.828597068786621,0.6964972019195557,-79.57260131835938,4.828597068786621,-79.62893294170499,4.959604039788246,5.149577543638996,28.831846080720425
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,-79.57260131835938,4.828597068786621,1.981523337983331,-77.97047424316406,3.6625680923461914,0.0,-86.05260467529297,4.844916343688965,8.168156444963422,0.7508654594421387,-83.39026978430532,4.8382115053463055,5.545838182124068,0.12531423568725586,0.0035062264651060104,109.36485921664993,-3.9023380822802824,-0.04213331267237663,0.11987865716218948,-84.41529083251953,4.927671909332275,0.6947141885757446,-84.41529083251953,4.927671909332275,-84.45742414519191,5.047550566494465,6.567811548619845,30.57616192381829
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,-84.41529083251953,4.927671909332275,3.2613972762554453,-81.29307556152344,3.9850776195526123,0.0,-82.21286010742188,4.820572376251221,1.2426001365461303,0.6566159725189209,-83.11773752023728,4.86457464488277,2.025563200974496,0.11152024567127228,0.003659467911347747,105.4893210891255,-3.8755398350717374,-0.030271105468273163,0.10923314094543457,-82.48116302490234,3.9694128036499023,0.674076497554779,-82.48116302490234,3.9694128036499023,-82.51143413037062,4.078645944595337,1.1881907284166922,30.000659986399114
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,-82.48116302490234,3.9694128036499023,2.1660640860850253,-84.62059020996094,4.3080644607543945,0.0,-87.1242446899414,4.851709842681885,2.5619984497296944,0.6986067295074463,-85.21661612961246,4.489214596685192,0.6229464412324637,0.09899789094924927,0.0030302968807518482,101.61954764126054,-3.869771740317662,-0.020244544371962547,0.09845318645238876,-85.36560821533203,4.163303852081299,0.6787971258163452,-85.36560821533203,4.163303852081299,-85.385852759704,4.261757038533688,0.7589515545478039,30.454144929535687
20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,-85.36560821533203,4.163303852081299,2.5947265826660955,-87.91920471191406,4.623467922210693,0.0,-90.46200561523438,4.872869491577148,2.555002461198237,0.7553074955940247,-88.36813045108678,4.581341623302721,0.45089793119004085,0.0877339318394661,0.002545626601204276,97.7341467205746,-3.8854043357805286,-0.011978239752352238,0.08819706737995148,-89.09469604492188,4.244996547698975,0.7115025520324707,-89.09469604492188,4.244996547698975,-89.10667428467423,4.333193615078926,1.2349171856044734,28.854824020527303
21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,-89.09469604492188,4.244996547698975,2.2366166561690264,-91.22086334228516,4.939162731170654,0.0,-91.59639739990234,4.88006067276001,0.38015639115869715,0.7817255854606628,-90.56856341785618,4.619142043437349,0.7265730740863869,0.07768823206424713,0.0019975374452769756,93.82797519462264,-3.9061719528387755,-0.005253228824585676,0.07851144671440125,-91.46414184570312,4.897103309631348,0.7425012588500977,-91.46414184570312,4.897103309631348,-91.46939507452771,4.975614756345749,0.24688747470357367,29.09391396678984
22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,-91.46414184570312,4.897103309631348,3.0731645515360024,-94.5164794921875,5.254280090332031,0.0,-93.94925689697266,4.894975662231445,0.6714470526966007,0.7302162051200867,-92.92823745045601,4.895849814665362,1.6281845858617807,0.06871815025806427,0.002287882147356868,89.87987313735599,-3.9480990690588986,0.00014647339412476867,0.06986193358898163,-93.0824966430664,4.970981597900391,0.754380464553833,-93.0824966430664,4.970981597900391,-93.08235016967228,5.040843531489372,1.4616993012885686,28.370668995194137
23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,-93.0824966430664,4.970981597900391,4.671759129841423,-97.71556854248047,5.570963382720947,0.0,-96.35332489013672,4.910214424133301,1.514033339998,0.7453341484069824,-95.00949202928294,4.9351808603998855,2.7797606931115912,0.0607169009745121,0.0016369086224585772,85.9754638002099,-3.9044114715802047,0.004318776074796915,0.06138361617922783,-93.96481323242188,5.2419304847717285,0.7474561929702759,-93.96481323242188,5.2419304847717285,-93.96049445634708,5.303314100950956,3.7651597633919334,28.140046051703393
24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,-93.96481323242188,5.2419304847717285,7.289175998999795,-101.2225570678711,5.918126583099365,0.0,-97.77100372314453,4.919201374053955,3.5931980274902102,0.7551900148391724,-96.20721514023587,5.051795919687665,5.0896152575084805,0.053607191890478134,0.0016327372286468744,82.04790012177746,-3.927563251545609,0.007529236376285553,0.05390022695064545,-94.10588836669922,5.542874813079834,0.7621012926101685,-94.10588836669922,5.542874813079834,-94.09835913032293,5.596775040030479,7.126555078938363,38.03794307168573
25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,-94.10588836669922,5.542874813079834,10.329619665719239,-104.41236877441406,6.233891487121582,0.0,-99.07344818115234,4.927456855773926,5.496439260752233,0.6486824154853821,-97.03250636607476,5.180303784594155,7.454690886477899,0.047304898500442505,0.0020972159691154957,78.06613206209181,-3.981766779025184,0.00999866146594286,0.04730844125151634,-94.96532440185547,4.939230918884277,0.7591370940208435,-94.96532440185547,4.939230918884277,-94.95532574038953,4.986539360135794,9.535344428180847,31.27323801163584
26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,-107.75296020507812,6.5345540046691895,-94.96532440185547,4.939230918884277,12.886763953138129,-107.75296020507812,6.5345540046691895,0.0,-110.47615051269531,4.999730587005615,3.125931601124485,0.6813664436340332,-104.10346557619336,4.974874056415618,3.9688049318709315,0.041714418679475784,0.0015729960286989808,74.10609766434513,-3.960031836425734,0.011639168485999107,0.040876127779483795,-103.36824035644531,4.541914463043213,0.5962222218513489,-103.36824035644531,4.541914463043213,-103.35660118795931,4.582790590822697,4.816262087329337,29.33232707437128
27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,-111.09230041503906,6.835103988647461,-103.36824035644531,4.541914463043213,8.057283784818821,-111.09230041503906,6.835103988647461,0.0,-118.39087677001953,5.049891948699951,7.513734014260389,0.8797731399536133,-112.21876652285835,4.841187367278002,2.2901155833361164,0.03682122752070427,0.001596656278707087,70.16257183382238,-3.9435288187305138,0.012766290456056595,0.03538718447089195,-116.92940521240234,4.347567081451416,0.7496214509010315,-116.92940521240234,4.347567081451416,-116.91663892194629,4.382954265922308,6.345047854828512,30.543940025381744
