frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-18.780746459960938,-2.1595981121063232,0.0,-13.921415328979492,-7.693456649780273,7.364556290470749,0.7275071144104004,-14.650314880794605,-6.863377870510582,6.259872925686919,0.6578323245048523,0.010203948244452477,171.38859812605264,-2.521398696499469,-0.655460774898529,0.0992625430226326,-8.8700590133667,-3.9015955924987793,0.6256566047668457,-8.8700590133667,-3.9015955924987793,-8.8700590133667,-3.9015955924987793,10.062617993632387,1392.4665619852021
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,-8.8700590133667,-3.9015955924987793,17.223393403058754,-25.919267654418945,-1.4582853317260742,0.0,-21.685344696044922,-7.4895124435424805,7.3689757830892555,0.795494794845581,-18.85381676288361,-6.696764857796327,8.795582075437343,0.6450818777084351,0.007770009338855743,170.68153694317292,-3.2284707649931783,-0.6404028534889221,0.10508190095424652,-14.583721160888672,-4.24812650680542,0.6623643040657043,-14.583721160888672,-4.24812650680542,-15.224124014377594,-4.143044605851173,11.673809493441059,23.743461933918297
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,-14.583721160888672,-4.24812650680542,14.626339395095483,-28.881437301635742,-1.16508948802948,0.0,-21.832176208496094,-7.42379903793335,9.42674531263629,0.7896720767021179,-19.853042688626523,-6.556706683327533,10.515771263623392,0.5948132872581482,0.0060368613339960575,167.17673465360758,-3.5047975938102685,-0.5829213857650757,0.13268542289733887,-16.000823974609375,-4.064676284790039,0.6619696617126465,-16.000823974609375,-4.064676284790039,-16.58374536037445,-3.9319908618927,13.202946764730871,25.05059400573373
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,-16.000823974609375,-4.064676284790039,16.16043280068087,-31.84273910522461,-0.8719794154167175,0.0,-25.964244842529297,-7.911509990692139,9.171242310438602,0.8196255564689636,-22.666241144818223,-6.6381650266754395,10.837758593031573,0.5457895994186401,0.005589324980974197,163.58214269721327,-3.5945885412997254,-0.5262162685394287,0.1550520956516266,-21.13072395324707,-4.044563293457031,0.6899495124816895,-21.13072395324707,-4.044563293457031,-21.6569402217865,-3.8895111978054047,11.171954040336798,25.596866034902632
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,-21.13072395324707,-4.044563293457031,14.105776453503028,-34.80412292480469,-0.5788613557815552,0.0,-26.094566345214844,-7.662079811096191,11.226235321726808,0.8224668502807617,-24.247114379524483,-6.315705878627225,12.015066146485571,0.4986640214920044,0.005480099935084581,159.90639443310087,-3.675744422130994,-0.47088488936424255,0.17225980758666992,-22.44647216796875,-3.7895679473876953,0.6950994729995728,-22.44647216796875,-3.7895679473876953,-22.917357057332993,-3.6173081398010254,12.767935191146254,25.187841965816915
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,-22.44647216796875,-3.7895679473876953,16.025865254615262,-38.077056884765625,-0.2521708011627197,0.0,-29.841907501220703,-7.576117515563965,11.020793113233236,0.8466501832008362,-26.91893761351441,-6.079522674646107,12.588155366409254,0.45465904474258423,0.005862243007868528,156.17010337218548,-3.73628764582081,-0.4185801148414612,0.18487679958343506,-25.694917678833008,-3.89363956451416,0.7118013501167297,-25.694917678833008,-3.89363956451416,-26.11349779367447,-3.708762764930725,12.906497048756409,24.028214975260198
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,-25.694917678833008,-3.89363956451416,16.143549865313478,-41.34334182739258,0.07385636121034622,0.0,-33.682552337646484,-7.903644561767578,11.060208704283923,0.8458445072174072,-30.441648842655432,-6.27662482868671,12.61647816455541,0.4133968651294708,0.005789085756987333,152.4565431808279,-3.713570863528171,-0.3691091239452362,0.1925019919872284,-28.08835220336914,-3.068331718444824,0.6933973431587219,-28.08835220336914,-3.068331718444824,-28.457461327314377,-2.875829726457596,13.6223381201942,23.0195140466094
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,-28.08835220336914,-3.068331718444824,16.890060023192646,-44.61831283569336,0.40075016021728516,0.0,-38.075626373291016,-8.250557899475098,10.846745008941681,0.8124386072158813,-33.98527570027204,-6.128144717793157,12.477497627784178,0.3747071623802185,0.005397586151957512,148.6703507578364,-3.786194557425624,-0.3223763406276703,0.19623646140098572,-30.15257453918457,-3.0707573890686035,0.7093823552131653,-30.15257453918457,-3.0707573890686035,-30.47495087981224,-2.874520927667618,14.876456201926247,22.844923078082502
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,-30.15257453918457,-3.0707573890686035,18.186890567260402,-47.93851089477539,0.7270652055740356,0.0,-37.651145935058594,-8.479477882385254,13.805445065077038,0.8517491817474365,-34.57221576183724,-6.25864516022748,15.08171060906795,0.33890876173973083,0.004458987154066563,144.83149757634408,-3.8388557428132453,-0.2788674235343933,0.1964898407459259,-29.284149169921875,-2.762084484100342,0.7001481056213379,-29.284149169921875,-2.762084484100342,-29.56301659345627,-2.565594643354416,18.97786544684714,31.61776694469154
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,-29.284149169921875,-2.762084484100342,22.303226919863675,-51.25859451293945,1.0533686876296997,0.0,-46.50543975830078,-11.294271469116211,13.230899348193544,0.6774910688400269,-39.43114026118839,-7.789351452372654,14.767612317218635,0.3055531978607178,0.005610367748886347,140.9606791095361,-3.870813771052912,-0.23950622975826263,0.194220632314682,-31.277320861816406,-4.240386962890625,0.73421311378479,-31.277320861816406,-4.240386962890625,-31.51682709157467,-4.046166330575943,20.67063486225036,20.965293049812317
10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,-31.277320861816406,-4.240386962890625,23.9765065412001,-54.585689544677734,1.3803616762161255,0.0,-54.073402404785156,-10.358100891113281,11.749635805347031,0.6635469198226929,-44.70871918868003,-7.8449298078913055,13.515196867970609,0.27478018403053284,0.004665961489081383,137.01318493910557,-3.9475120996771005,-0.20271122455596924,0.18894408643245697,-34.51295471191406,-4.58681058883667,0.7427694797515869,-34.51295471191406,-4.58681058883667,-34.71566593647003,-4.397866502404213,20.94091279068941,20.524358027614653
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,-34.51295471191406,-4.58681058883667,24.247206792203595,-57.930152893066406,1.7030118703842163,0.0,-54.697959899902344,-10.590094566345215,12.710921973240865,0.6545230150222778,-46.405729044741506,-8.12387688807518,15.145299195029967,0.2464669644832611,0.004921724088490009,133.05498103205647,-3.958200065067701,-0.16994298994541168,0.1818913072347641,-34.21875,-5.001494407653809,0.7409846186637878,-34.21875,-5.001494407653809,-34.38869298994541,-4.8196031004190445,24.64104363840073,22.009873995557427
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,-34.21875,-5.001494407653809,27.960591129700003,-61.281715393066406,2.0263473987579346,0.0,-56.101890563964844,1.2646149396896362,5.235534509424541,0.7080402970314026,-47.11169229412009,-1.309675768194864,14.55742440114727,0.22113648056983948,0.0050570173189044,129.07292610442568,-3.9820536469703245,-0.14097806811332703,0.17364105582237244,-35.90896987915039,-0.35707831382751465,0.6740004420280457,-35.90896987915039,-0.35707831382751465,-36.04994794726372,-0.1834372580051422,25.48444492315575,21.761598996818066
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,-35.90896987915039,-0.35707831382751465,28.842797584376065,-64.62455749511719,2.3488411903381348,0.0,-59.893959045410156,4.287914752960205,5.112589165347673,0.6662526726722717,-50.03993461334902,2.37955970432549,14.584655231800896,0.19802527129650116,0.004602726083248854,125.11024159328105,-3.9626947564283928,-0.1152181625366211,0.16387659311294556,-48.931602478027344,2.9712862968444824,0.5885007381439209,-48.931602478027344,2.9712862968444824,-49.046820640563965,3.135162889957428,15.705294491954584,21.45272702910006
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,-48.931602478027344,2.9712862968444824,19.0332967532604,-67.96265411376953,2.678952693939209,0.0,-60.18855285644531,4.186425685882568,7.918909342868415,0.6729176640510559,-55.56364422278767,3.687186685750321,12.439934970043426,0.17716531455516815,0.004738370422273874,121.14791225197324,-3.962336171496967,-0.09286408126354218,0.1536518782377243,-56.032470703125,3.7105650901794434,0.6626757979393005,-56.032470703125,3.7105650901794434,-56.12533478438854,3.8642169684171677,11.974702516041662,21.577473962679505
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,-56.032470703125,3.7105650901794434,15.284508163080783,-71.30087280273438,3.009075880050659,0.0,-65.02247619628906,3.8766262531280518,6.338052350497804,0.6554880738258362,-61.32890949046269,3.808399600423092,10.003947756323123,0.1582626849412918,0.0041450513526797295,117.23003378178389,-3.9178737744342995,-0.07336363196372986,0.14256632328033447,-61.95240020751953,3.4275758266448975,0.6142961382865906,-61.95240020751953,3.4275758266448975,-62.02576383948326,3.570142149925232,9.357835330287788,22.695480030961335
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,-61.95240020751953,3.4275758266448975,12.690902575879763,-74.64299774169922,3.3395848274230957,0.0,-74.15821838378906,6.791531085968018,3.4858204196054143,0.6985650658607483,-69.14341316384588,5.409437714553833,5.876199579943295,0.1412031054496765,0.003694436512887478,113.31570700996295,-3.914324637386832,-0.05661892518401146,0.13136854767799377,-74.08952331542969,5.838594436645508,0.6390895843505859,-74.08952331542969,5.838594436645508,-74.1461422406137,5.969962984323502,2.559566949216281,22.196003003045917
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,-74.08952331542969,5.838594436645508,4.449367455556684,-77.97047424316406,3.6625680923461914,0.0,-76.74486541748047,7.259421348571777,3.7999303073101376,0.6940993070602417,-75.65390766076356,6.675669018007312,3.8006917684698696,0.12572792172431946,0.003517288714647293,109.41725359777311,-3.8984546928503074,-0.042382292449474335,0.12023547291755676,-78.30526733398438,7.601863861083984,0.664239227771759,-78.30526733398438,7.601863861083984,-78.34764962643385,7.722099334001541,3.9534968783668587,21.78296900819987
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,-78.30526733398438,7.601863861083984,4.691283483384983,-81.29307556152344,3.9850776195526123,0.0,-75.37818145751953,3.519545078277588,5.9331857217321415,0.678017258644104,-76.58078631804997,5.19678196767388,4.865582939526537,0.11190706491470337,0.0036720610223710537,105.54489150821271,-3.8723595282394503,-0.03048238717019558,0.10958246886730194,-76.36592864990234,4.101367473602295,0.6719289422035217,-76.36592864990234,4.101367473602295,-76.39641103707254,4.210949942469597,4.928519049253252,19.933148054406047
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,-76.36592864990234,4.101367473602295,8.25724900409372,-84.62059020996094,4.3080644607543945,0.0,-79.59638214111328,5.299696922302246,5.121132849074446,0.6611207127571106,-78.26913748180651,4.807358504428644,6.3710475041415995,0.09935717284679413,0.003042778465896845,101.67829409831182,-3.8665948485799597,-0.020419465377926826,0.09879032522439957,-79.49603271484375,4.860443115234375,0.6666702032089233,-79.49603271484375,4.860443115234375,-79.51645218022168,4.959233440458775,5.1542421071081685,20.770048955455422
20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,-79.49603271484375,4.860443115234375,8.426504835003543,-87.91920471191406,4.623467922210693,0.0,-84.59658813476562,4.314087867736816,3.3369892023870644,0.6967450380325317,-82.50100463153696,4.538560096601617,5.418865328631828,0.08806455880403519,0.002556584309786558,97.79565940423973,-3.882636828506204,-0.012118509970605373,0.08851715177297592,-83.54966735839844,4.5572004318237305,0.6623900532722473,-83.54966735839844,4.5572004318237305,-83.56178586836904,4.645717583596706,4.370039824080614,22.02539495192468
21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,-83.54966735839844,4.5572004318237305,7.6806993836057735,-91.22086334228516,4.939162731170654,0.0,-85.306640625,5.3930253982543945,5.931612063362217,0.70424485206604,-84.58478114910191,5.0496233763345,6.637001463674219,0.07799103856086731,0.002007629256695509,93.8921721426316,-3.9034868347213143,-0.005362090654671192,0.07881265878677368,-87.04609680175781,5.45115852355957,0.6688793897628784,-87.04609680175781,5.45115852355957,-87.05145889241248,5.529971182346344,4.206045097158446,21.015331032685935
22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,-87.04609680175781,5.45115852355957,7.472976559507036,-94.5164794921875,5.254280090332031,0.0,-90.95699310302734,4.614084243774414,3.6165997949131765,0.6997439861297607,-89.35018573414261,4.957999555624043,5.174782444669574,0.06899253278970718,0.0022961385548114777,89.9458322741708,-3.9463420028949128,6.631128053413704e-05,0.07014057040214539,-90.84251403808594,5.173102378845215,0.6960176229476929,-90.84251403808594,5.173102378845215,-90.8424477268054,5.24324294924736,3.6748621713982605,19.679308985359967
23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,-90.84251403808594,5.173102378845215,6.884560378033078,-97.71556854248047,5.570963382720947,0.0,-93.63996887207031,5.093714714050293,4.103447205118556,0.7198022603988647,-92.49062337035231,5.126331453493404,5.243829669643548,0.060964129865169525,0.0016431693220511079,86.04285044656125,-3.9029818276095565,0.004263856448233128,0.06163841113448143,-92.73005676269531,5.59018087387085,0.7127620577812195,-92.73005676269531,5.59018087387085,-92.72579290624708,5.651819285005331,4.985548818168633,19.408925087191164
