protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,343.1843127131759,699.5211872461427,-3.781751739949091,-2.9361491796385573,0,1,6,344.05191811483206,690.2760305564076,347.8593738174407,699.698003056006,39946,342.9021911621094,690.9384765625,346.57550048828125,695.14111328125,0.8989901542663574,1,5.480647581731877,6.314797326922417,0,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_077_v3d.jpg,346.966064453125,702.4573364257812,6.524349527008533,2.9003314062240415,0,0.0,0.0,1,0.0,17.93889386252676,0.0,0.0,0.0,341.652202,697.688487,7.139962115901305,3.701728147447167,1,0.0,0,0,0.7862144099510089,1.0,2.022104263305664,1.2717105150222778,1,1,6,18,1,17.93889386252676,333.9021911621094,686.4384765625,336.83978271484375,687.7789306640625,1,336.83978271484375,687.7789306640625,0.0,-7.945571422576904,0.37540000677108765,0.5705445408821106,4.0,4.0,1,0.0,-7.945571422576904,12.657043293058905,4.0,4.0,0.7862144099510089,0.0,-7.945571422576904,0.0,-2.6472537764191646,0.0,-5.29831764615774,0.0,0,17.945568761939878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93889386252676,17.93889386252676,0.0,0.0,0.0,0.06710053633171899,1.0,3.8993574963322057,-3.939922839788722,0,0,1,142.2033461063048,0.026689153589775364,2.624992030676327,0.0,346.57550048828125,695.14111328125,0.0,0.0,0.0,0,7.326640520129891,43.80671074613929
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,345.85831911247294,700.5970590388084,-3.6947814734645634,-3.0817739690040282,0,1,6,344.12424049979427,690.1724581946206,350.5589234399778,700.571957969777,39946,342.9021911621094,690.9384765625,349.08221435546875,695.5689697265625,0.8963649868965149,1,7.328290487414743,6.092637311667204,1,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_057_v3d.jpg,349.5531005859375,703.6788330078125,9.361842320980767,3.26563196268006,0,2.8609106683696854,2.8609106683696854,1,2.8609106683696854,25.274836133947492,7.3359422714207305,3.576138335462107,-7.791222494572923,347.4542044269401,691.3774901538526,12.479118602566627,3.9883851601910947,1,0.0,0,0,0.7606571959293262,1.0,4.897486686706543,1.4716787338256836,1,1,6,18,1,17.93889386252676,333.9021911621094,686.4384765625,336.929443359375,687.8417358398438,1,336.929443359375,687.8417358398438,0.0,-7.913434982299805,0.4218676686286926,0.5542898774147034,4.0,4.0,1,0.0,-7.913434982299805,14.581345253550849,4.0,4.0,0.7606571959293262,0.0,-7.913434982299805,0.0,-7.913434982299805,0.0,0.0,0.0,0,10.122210869660416,3.576138335462107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93889386252676,17.93889386252676,7.3359422714207305,0.0,0.0,0.20104436998252437,1.0,6.415989690751698,-4.304940576011079,0,0,1,139.6867139118853,0.04391424342291155,2.9458526302290684,2.8609106683696854,349.08221435546875,695.5689697265625,2.542965896300137,2.8609106683696854,0.0,0,8.123522406112516,30.91460559517145
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,350.9858591441532,700.6024212243215,-3.6021840687374134,-3.22484928349107,0,1,6,347.6899413866213,689.1321649595079,355.1597199853662,702.0614244772769,39947,347.4021911621094,690.9384765625,352.39971923828125,695.7733154296875,0.9481832981109619,1,8.141675931867667,5.729204975068569,2,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_026_v3d.jpg,354.5880432128906,703.8272705078125,14.197733069232,1.856078267677982,0,5.037130229417926,5.037130229417926,1,5.037130229417926,1.6886745632127422,-12.000000000000002,5.587688604196435,-7.9120352186119085,349.4051748943387,691.8821132144371,13.021094684047412,5.349492084052097,1,0.0,0,0,0.4525980966127292,1.0,9.777405738830566,-0.10251496732234955,1,1,6,18,1,17.93889386252676,351.9021911621094,690.9384765625,347.86578369140625,688.3914794921875,1,347.86578369140625,688.3914794921875,3.0480101108551025,-10.758837699890137,0.7356882095336914,0.06581687927246094,4.0,4.0,1,3.0480101108551025,-10.758837699890137,16.836045465529043,4.0,4.0,0.4525980966127292,3.0480101108551025,-10.758837699890137,3.0480101108551025,-10.008822078022913,0.0,-0.7500156218672247,0.0,0,14.142787844695462,5.550782680511475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93889386252676,17.93889386252676,16.25021929931402,0.0,0.0,0.08983855469503271,1.0,9.635154865345179,-5.13232887213025,0,0,1,136.46754873729182,0.06594782045615255,4.562578203886821,5.037130229417926,352.39971923828125,695.7733154296875,3.323792384290937,5.037130229417926,0.0,0,8.34595436234261,29.737948905676603
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,364.4515987446568,703.5466515078612,-3.504028696749486,-3.365152691357547,0,1,6,359.2331025783506,695.4952786400627,368.1630392544984,706.271132154334,40169,360.9021911621094,695.4384765625,365.6183166503906,702.6759033203125,0.9200587272644043,1,9.608971305212158,5.981381982564926,3,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_003_v3d.jpg,367.95562744140625,706.9118041992188,27.86550358022829,0.6734094811531215,0,13.718843107196756,13.718843107196756,1,13.718843107196756,12.993422651988494,11.304748088775753,16.480184925049056,-10.0,360.4112368227639,693.2505699568202,15.605997271316621,4.547624063390154,1,0.0,0,0,0.8274453403389828,1.0,23.495346069335938,-1.448898434638977,1,1,6,18,1,17.93889386252676,356.4021911621094,690.9384765625,359.224853515625,695.5119018554688,1,359.224853515625,695.5119018554688,16.0479736328125,-7.483192443847656,0.3004346787929535,0.8061570525169373,4.0,4.0,1,16.0479736328125,-7.483192443847656,14.359114492927272,4.0,4.0,0.8274453403389828,16.0479736328125,-7.483192443847656,16.0479736328125,-7.483192443847656,0.0,0.0,0.11438236829354231,0,23.181625157108982,13.371335658621016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93889386252676,17.93889386252676,4.945471210538267,0.0,0.0,0.06887551152202323,1.0,24.337151764754772,-2.636667777153899,0,0,1,121.76555183788224,0.166575642781709,3.528351815473517,13.718843107196756,365.6183166503906,702.6759033203125,14.912311595833408,13.718843107196756,1.1934684886366522,0,4.837962173241625,29.722366016358137
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,368.70357975414385,703.3870020909071,-3.400393634528043,-3.502463241124164,0,1,6,367.9357173774963,702.4872880020949,371.91130414875784,707.4845992064324,40609,369.9021911621094,704.4384765625,370.1773681640625,705.4960327148438,0.9442088007926941,1,3.7520051966124397,5.668099969625473,4,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_008_v3d.jpg,372.1039733886719,706.8894653320312,31.805299514545926,-0.6255443745001916,0,4.148406094294814,4.148406094294814,1,4.148406094294814,-0.3085351254634861,-12.000000000000002,20.94910704895689,-7.501548301514771,363.8933753201802,697.0040000313024,12.85053869898972,4.87042581141712,1,0.0,0,0,0.715956805828847,1.0,27.49144744873047,-2.910407543182373,1,1,6,18,1,17.93889386252676,369.9021911621094,708.9384765625,367.9784851074219,702.5636596679688,1,367.9784851074219,702.5636596679688,26.548009872436523,-3.4703924655914307,0.5031411051750183,0.21996736526489258,4.0,4.0,1,26.548009872436523,-3.4703924655914307,5.97764627946623,4.0,4.0,0.715956805828847,26.548009872436523,-3.4703924655914307,26.548009872436523,-4.970219571897173,0.0,1.4998271063057427,0.0,0,21.244709410358826,4.898406094294814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93889386252676,17.93889386252676,18.247428987990244,0.0,0.0,0.39037578136646356,1.0,29.54317440772364,-1.3578367691201585,0,0,1,116.55952919491337,0.20220826637181008,2.2621251068222854,4.148406094294814,370.1773681640625,705.4960327148438,5.360791033626755,4.148406094294814,1.2123849393319404,0,2.377701022024036,28.81707390770316
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,370.2459872556778,703.5801129543353,-3.2913662599472175,-3.6365618503522676,0,1,6,367.7254086686775,703.1067673968302,373.30458779367143,707.935662256944,40609,369.9021911621094,704.4384765625,370.5816345214844,705.9166259765625,0.9257633090019226,1,4.006660874136687,5.684303119778633,5,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_071_v3d.jpg,373.537353515625,707.2166748046875,33.26977798510144,-0.7557266951874466,0,1.4702532527901913,1.4702532527901913,1,1.4702532527901913,12.859035375472956,12.000000000000002,28.32161588766181,-3.5298789138000677,369.6841894890533,703.0533401245415,5.672761996996933,4.414895319143555,1,0.0,0,0,0.7059560613668339,1.0,29.018348693847656,-3.2017500400543213,1,1,6,18,1,17.93889386252676,369.9021911621094,708.9384765625,367.70758056640625,703.107421875,1,367.70758056640625,703.107421875,26.45775604248047,-2.8696258068084717,0.5213242769241333,0.1366780698299408,4.0,4.0,1,26.45775604248047,-2.8696258068084717,7.132475895568196,4.0,4.0,0.7059560613668339,26.45775604248047,-2.8696258068084717,26.45775604248047,-2.8696258068084717,0.0,0.0,0.0,0,10.660760025316867,1.837816565987739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93889386252676,17.93889386252676,5.079858487053806,0.0,0.0,0.04980462252713428,1.0,30.05733135764081,-1.082205474818899,0,0,1,116.0453722449962,0.20572741377455459,3.2124466274606327,1.4702532527901913,370.5816345214844,705.9166259765625,0.5833780759904919,1.4702532527901913,0.0,0,3.22899391882872,28.677336871623993
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,374.10457318174696,704.4491379323238,-3.1770430291905294,-3.7672316965825137,0,1,6,370.2782206341597,704.2842205250024,376.98658866791584,709.1276769284619,40609,369.9021911621094,704.4384765625,373.8741455078125,707.20947265625,0.9041720032691956,1,4.635490883210041,5.653804168105125,6,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_022_v3d.jpg,377.2816162109375,708.2163696289062,37.13992390160778,-0.9578738149489617,0,3.8754216381032123,3.8754216381032123,1,3.8754216381032123,14.948913296754451,2.0898779212814955,31.099937505540723,-2.875739562450537,372.1259679454241,704.5314088893022,6.337163773338563,4.108707602786711,1,0.0,0,0,0.7522850396073237,1.0,32.95701599121094,-3.5634262561798096,1,1,6,18,1,17.93889386252676,369.9021911621094,708.9384765625,370.25982666015625,704.2818603515625,1,370.25982666015625,704.2818603515625,29.247655868530273,-2.5383801460266113,0.4370897710323334,0.4489436745643616,4.0,4.0,1,29.247655868530273,-2.5383801460266113,8.048968565506566,4.0,4.0,0.7522850396073237,29.247655868530273,-2.5383801460266113,29.247655868530273,-2.5383801460266113,0.0,0.0,0.0,0,12.793582557349215,4.625421638103212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93889386252676,17.93889386252676,2.98998056577231,0.0,0.0,0.052532321744270055,1.0,33.587978737640675,-0.8663114953509414,0,0,1,112.51472486499634,0.2298929308590457,3.5519451639671047,3.8754216381032123,373.8741455078125,707.20947265625,3.537242023423107,3.8754216381032123,0.0,0,3.5531251182866477,28.41904666274786
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,377.96578599300705,706.4115885583387,-3.0575294366804333,-3.894258609630016,0,1,6,373.7047915561407,705.0129643884331,380.98560734178005,710.4223232617273,40610,374.4021911621094,704.4384765625,378.78533935546875,708.71630859375,0.9696889519691467,1,6.287028252227821,5.69226173684001,7,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_091_v3d.jpg,381.0233154296875,710.3058471679688,41.34328677937029,-0.12242785757700807,0,4.285583907688781,4.285583907688781,1,4.285583907688781,29.18030641792858,12.000000000000002,34.3014666965692,-2.541800181685043,375.069002364472,705.8351930276215,7.44584397642069,4.366008738179594,1,0.0,0,0,0.46467882562045015,1.0,37.234954833984375,-2.8856425285339355,1,1,6,18,1,17.93889386252676,369.9021911621094,708.9384765625,373.6715087890625,704.99267578125,1,373.6715087890625,704.99267578125,32.7124137878418,-2.9129273891448975,0.6661432981491089,0.05534929037094116,4.0,4.0,1,32.7124137878418,-2.9129273891448975,9.070769329642092,4.0,4.0,0.46467882562045015,32.7124137878418,-2.9129273891448975,32.7124137878418,-2.9129273891448975,0.0,0.0,0.0,0,13.465679471834623,5.035583907688781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93889386252676,17.93889386252676,11.24141255540182,0.0,0.0,0.031994677087602265,1.0,38.72452681995948,-0.9453896201709843,0,0,1,107.37817678267753,0.26505003579728786,2.6187599594108093,4.285583907688781,378.78533935546875,708.71630859375,5.13715675756523,4.285583907688781,0.8515728498764492,0,2.74502637286146,28.629146050661802
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,382.3619514001014,705.0544679496454,-2.9329399573204826,-4.017431464417111,0,1,6,377.2422506659936,702.9760139498541,384.4903752279916,711.5569603471915,40611,378.9021911621094,704.4384765625,381.6865234375,708.7213745117188,0.9368338584899902,1,7.263658062807151,5.604094360023737,8,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_029_v3d.jpg,385.2948913574219,709.0718994140625,45.02714335257323,-2.6120440355931276,0,4.446233008488204,4.446233008488204,1,4.446233008488204,-16.11263742354041,-12.000000000000002,37.94656077652744,-2.9038762635633826,378.64841251844865,706.6134172179572,7.0865940807616,4.491155987030359,1,0.0,0,0,0.6194268690383807,1.0,40.99940872192383,-5.53081750869751,1,1,6,18,1,17.93889386252676,369.9021911621094,708.9384765625,377.22509765625,702.919677734375,1,377.22509765625,702.919677734375,35.45475769042969,-5.97966194152832,0.6786500811576843,0.30292826890945435,4.0,4.0,1,35.45475769042969,-5.97966194152832,10.147483314851375,4.0,4.0,0.6194268690383807,35.45475769042969,-5.97966194152832,35.45475769042969,-5.275930597476711,0.0,-0.7037313440516093,0.0,0,14.095619006518106,5.196233008488204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93889386252676,17.93889386252676,34.051531286067174,0.0,0.0,0.14061585885968406,1.0,41.48623172864027,-1.8341419696613868,0,0,1,104.61647187399674,0.28395252589899017,3.5409116239329634,4.446233008488204,381.6865234375,708.7213745117188,2.9011885049676405,4.446233008488204,0.0,0,3.625353327978449,28.54334795847535
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,384.68781296656596,709.7542655319529,-2.80339797093407,-4.136542573515786,0,1,6,378.52907091998617,705.539572627434,387.8904204107629,712.6576943991679,40611,378.9021911621094,704.4384765625,383.79736328125,709.281982421875,0.9540912508964539,1,6.462239199633395,5.512608680874109,9,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_13_s_023_v3d.jpg,387.4912109375,713.8908081054688,48.600926040156004,1.296124074388661,0,5.295819169301879,5.295819169301879,1,5.295819169301879,65.49786988920582,12.000000000000002,41.11058300403507,-5.931347761345231,382.591086355549,704.7076514033073,10.408726528019324,4.52602211461851,1,0.0,0,0,0.4903188662565127,1.0,44.65974807739258,-1.7758691310882568,1,1,6,18,1,17.93889386252676,378.9021911621094,708.9384765625,378.44580078125,705.5574951171875,1,378.44580078125,705.5574951171875,37.42857360839844,-3.846060276031494,0.7818645238876343,0.0910639762878418,4.0,4.0,1,37.42857360839844,-3.846060276031494,12.298923479439404,4.0,4.0,0.4903188662565127,37.42857360839844,-3.846060276031494,37.42857360839844,-3.846060276031494,0.0,0.0,0.0,0,12.84786161398102,5.622153635757729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93889386252676,17.93889386252676,47.55897602667905,0.0,0.0,0.21125929392861165,1.0,43.66712288521248,-1.9509316870060025,0,0,1,102.43558071742453,0.2988796360947309,4.933803154943526,5.295819169301879,383.79736328125,709.281982421875,2.184016042727773,5.295819169301879,0.0,0,5.906418939538324,28.60257774591446
