frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-18.780746459960938,-2.1595981121063232,0.0,-14.197538375854492,-7.860589981079102,7.314855065707892,0.8529130816459656,-14.885019470638355,-7.005441202114585,6.217626880757417,0.6578309535980225,0.010203943587839603,171.3885161637826,-2.5214806587695087,-0.6554592847824097,0.0992632806301117,-10.865386962890625,-4.593045711517334,0.8261075019836426,-10.865386962890625,-4.593045711517334,-10.865386962890625,-4.593045711517334,8.280977187925371,1383.3470100071281
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,-10.865386962890625,-4.593045711517334,15.37680222001565,-25.919267654418945,-1.4582853317260742,0.0,-21.85554313659668,-7.699526786804199,7.447613836480482,0.8975443840026855,-19.427276224239368,-7.013152081135251,8.544149889439952,0.645081102848053,0.00777019839733839,170.6814686412812,-3.2285362921205283,-0.64040207862854,0.10508254915475845,-15.977060317993164,-4.602787017822266,0.8412522077560425,-15.977060317993164,-4.602787017822266,-16.617462396621704,-4.497704468667507,10.427625692090238,20.058221998624504
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,-15.977060317993164,-4.602787017822266,13.354426593542222,-28.881437301635742,-1.16508948802948,0.0,-22.01036262512207,-7.638087272644043,9.43988175401856,0.8941234350204468,-20.363016983448176,-6.8093224616972865,10.2186520920496,0.5948119163513184,0.006037088111042976,167.17662537058087,-3.504848606785632,-0.5829199552536011,0.13268625736236572,-16.971904754638672,-4.400746822357178,0.834160327911377,-16.971904754638672,-4.400746822357178,-17.554824709892273,-4.268060564994812,12.341249688470416,18.265138030983508
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,-16.971904754638672,-4.400746822357178,15.283779430980152,-31.84273910522461,-0.8719794154167175,0.0,-26.059921264648438,-8.098718643188477,9.2556329898879,0.9122092723846436,-23.051686196372245,-6.874648627396888,10.644935364514726,0.545788049697876,0.005589557811617851,163.5820060934299,-3.5946256804533374,-0.5262145400047302,0.15505294501781464,-21.650232315063477,-4.452960014343262,0.8478543758392334,-21.650232315063477,-4.452960014343262,-22.176446855068207,-4.297907069325447,10.80326879779306,19.436185946688056
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,-21.650232315063477,-4.452960014343262,13.712529984992106,-34.80412292480469,-0.5788613557815552,0.0,-26.190208435058594,-7.857146263122559,11.277098652981872,0.9133141040802002,-24.50051179588965,-6.590169981389672,11.928966161751502,0.4986623525619507,0.005480325780808926,159.9062305085608,-3.675778999963667,-0.47088295221328735,0.17226062715053558,-22.724971771240234,-4.197603702545166,0.8491219282150269,-22.724971771240234,-4.197603702545166,-23.19585472345352,-4.02534307539463,12.60956735034623,20.16195491887629
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,-22.724971771240234,-4.197603702545166,15.850960794609234,-38.077056884765625,-0.2521708011627197,0.0,-29.97211456298828,-7.746670246124268,11.03891353213107,0.9222691059112549,-27.107755779815403,-6.343938132477895,12.547318277223264,0.45465728640556335,0.0058623976074159145,156.16992578726706,-3.736313685917021,-0.41857802867889404,0.184877410531044,-25.901853561401367,-4.340563774108887,0.8621652722358704,-25.901853561401367,-4.340563774108887,-26.32043159008026,-4.155686363577843,12.843306936552427,19.28945805411786
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,-25.901853561401367,-4.340563774108887,16.06009542312424,-41.34334182739258,0.07385636121034622,0.0,-33.88886642456055,-8.04962158203125,11.025429580100745,0.9167921543121338,-30.64821521698564,-6.544708184476704,12.577405529681398,0.413394570350647,0.005789115559309721,152.45631095439612,-3.7136135522104836,-0.3691062927246094,0.1925024390220642,-28.826112747192383,-3.6026358604431152,0.865829586982727,-28.826112747192383,-3.6026358604431152,-29.195219039916992,-3.410133421421051,13.045980948249458,19.35920608229935
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,-28.826112747192383,-3.6026358604431152,16.291736655914537,-44.61831283569336,0.40075016021728516,0.0,-38.35725784301758,-8.382760047912598,10.786605638366138,0.892425000667572,-34.4537176884115,-6.42503025551189,12.243785068021158,0.3747040927410126,0.005397585220634937,148.6700502295129,-3.7862654206382627,-0.3223726749420166,0.19623655080795288,-30.501691818237305,-3.6048808097839355,0.867529034614563,-30.501691818237305,-3.6048808097839355,-30.82406449317932,-3.4086442589759827,14.673924778951095,20.425023045390844
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,-30.501691818237305,-3.6048808097839355,17.966869949657294,-47.93851089477539,0.7270652055740356,0.0,-37.819969177246094,-8.604074478149414,13.764267299298545,0.9212856292724609,-34.81506813848917,-6.5513943855417835,15.006689301675678,0.3389052152633667,0.004459005780518055,144.8311287461289,-3.8389176414025985,-0.2788633108139038,0.1964896023273468,-29.693605422973633,-3.304422616958618,0.8646498322486877,-29.693605422973633,-3.304422616958618,-29.972468733787537,-3.1079330146312714,18.685006549054535,19.446955993771553
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,-29.693605422973633,-3.304422616958618,22.00088860716063,-51.25859451293945,1.0533686876296997,0.0,-46.85324478149414,-11.150364875793457,12.974521923499383,0.8232582807540894,-39.80427086971726,-7.927345956787284,14.555231555977551,0.30554863810539246,0.0056101977825164795,140.96024197742923,-3.870882926718258,-0.23950113356113434,0.19421954452991486,-33.47931671142578,-5.2973737716674805,0.9089290499687195,-33.47931671142578,-5.2973737716674805,-33.718817844986916,-5.103154227137566,18.87947692410245,18.8925500260666
10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,-33.47931671142578,-5.2973737716674805,22.137550110347743,-54.585689544677734,1.3803616762161255,0.0,-54.291481018066406,-10.212102890014648,11.59619736708749,0.817784309387207,-45.74179560806073,-8.193120759268375,13.033266125751492,0.2747749984264374,0.004665721673518419,137.012679505107,-3.9475667411904607,-0.20270568132400513,0.18894226849079132,-38.874298095703125,-6.396200180053711,0.8535163402557373,-38.874298095703125,-6.396200180053711,-39.07700377702713,-6.20725791156292,17.530622794621515,19.453197019174695
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,-38.874298095703125,-6.396200180053711,20.705623339956517,-57.930152893066406,1.7030118703842163,0.0,-54.94208908081055,-10.395998001098633,12.462526437939959,0.8113995790481567,-48.34125688185375,-8.752835336676283,14.187024618687484,0.24646125733852386,0.004921338986605406,133.05442095654453,-3.958260256109762,-0.16993720829486847,0.1818886548280716,-38.99149703979492,-7.193357944488525,0.8250604271888733,-38.99149703979492,-7.193357944488525,-39.16143424808979,-7.011469289660454,20.924102881883208,19.632763927802444
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,-38.99149703979492,-7.193357944488525,24.12170808323507,-61.281715393066406,2.0263473987579346,0.0,-56.04292297363281,1.0980843305587769,5.320396445538377,0.8423442840576172,-49.03772646261608,-2.3082690572358606,12.988616737342063,0.22113128006458282,0.005057015921920538,129.0723523685354,-3.9820698686696034,-0.1409730464220047,0.17363841831684113,-44.043060302734375,-0.8405564427375793,0.785402774810791,-44.043060302734375,-0.8405564427375793,-44.18403334915638,-0.6669180244207382,17.475421796334764,19.973917049355805
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,-44.043060302734375,-0.8405564427375793,20.827152564427298,-64.62455749511719,2.3488411903381348,0.0,-59.91675567626953,4.879899024963379,5.345058627158652,0.824439525604248,-53.39518583299645,2.5296995918721508,11.230828005425325,0.1980200707912445,0.004602290689945221,125.10965419701242,-3.9627045748253247,-0.11521336436271667,0.1638733297586441,-53.22515869140625,3.280006170272827,0.8319776058197021,-53.22515869140625,3.280006170272827,-53.34037205576897,3.4438795000314713,11.437366886915148,20.975454011932015
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,-53.22515869140625,3.280006170272827,14.749747001409597,-67.96265411376953,2.678952693939209,0.0,-60.20024871826172,4.62929630279541,8.003672764226122,0.8273342251777649,-57.33453882336949,4.074941582073103,10.719403882764583,0.17716021835803986,0.004737800918519497,121.14731119532628,-3.9623442823466064,-0.0928596779704094,0.153648242354393,-57.43623733520508,3.922541856765747,0.8288232088088989,-57.43623733520508,3.922541856765747,-57.52909701317549,4.07619009912014,10.599620946144388,21.068056928925216
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,-57.43623733520508,3.922541856765747,13.894694553608847,-71.30087280273438,3.009075880050659,0.0,-65.16502380371094,4.192219257354736,6.248877594422491,0.8158222436904907,-61.98963215370345,4.081421608912063,9.372786553974928,0.15825757384300232,0.004144550301134586,117.22940540438024,-3.91790792538015,-0.07335961610078812,0.1425623595714569,-63.4921875,3.8108956813812256,0.7872186899185181,-63.4921875,3.8108956813812256,-63.56554711610079,3.9534580409526825,7.84974401817955,19.335050019435585
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,-63.4921875,3.8108956813812256,11.16076623567768,-74.64299774169922,3.3395848274230957,0.0,-73.9894790649414,6.993810176849365,3.7122027915054456,0.8443264961242676,-69.67662827731624,5.686098068083149,5.492808939454259,0.1411985456943512,0.0036942213773727417,113.31509912312681,-3.914308842574376,-0.056615687906742096,0.1313648521900177,-74.25605773925781,5.878937721252441,0.828605055809021,-74.25605773925781,5.878937721252441,-74.31267342716455,6.010302573442459,2.568664182973093,19.533440936356783
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,-74.25605773925781,5.878937721252441,4.325411459783815,-77.97047424316406,3.6625680923461914,0.0,-76.71513366699219,7.368703842163086,3.9129684586327005,0.842309296131134,-75.70481264069366,6.756627566173529,3.834895894869827,0.12572377920150757,0.003517105244100094,109.41665254112614,-3.8984453013401983,-0.04237961769104004,0.12023190408945084,-78.53950500488281,7.012584209442139,0.8458822965621948,-78.53950500488281,7.012584209442139,-78.58188462257385,7.1328161135315895,3.3979999989088916,19.428506027907133
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,-78.53950500488281,7.012584209442139,4.092425559765586,-81.29307556152344,3.9850776195526123,0.0,-75.3521499633789,3.8558363914489746,5.942331214071687,0.8279078006744385,-76.66168744431481,5.152798773014776,4.776330033034181,0.11190322786569595,0.0036717704497277737,105.54429045156576,-3.872361662673566,-0.030480166897177696,0.1095789447426796,-76.60869598388672,4.170222282409668,0.837665319442749,-76.60869598388672,4.170222282409668,-76.6391761507839,4.279801227152348,4.6880369637583295,20.719936932437122
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,-76.60869598388672,4.170222282409668,8.013079904501902,-84.62059020996094,4.3080644607543945,0.0,-79.52752685546875,5.594353199005127,5.252983252497753,0.823769211769104,-78.32831358827052,5.009243350388654,6.33122396690723,0.09935372322797775,0.0030424939468503,101.6777067020432,-3.8665811882016197,-0.020417725667357445,0.09878701716661453,-79.75096893310547,4.92985725402832,0.8367192149162292,-79.75096893310547,4.92985725402832,-79.77138665877283,5.028644271194935,4.909158548852428,19.744536955840886
