frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-37.63298034667969,0.8348962068557739,0.0,-29.463048934936523,-8.06330394744873,12.079972899748258,0.9322945475578308,-30.688538398373662,-6.728573928208559,10.267977135609646,0.6573586463928223,0.010612953454256058,171.37021125680695,-2.556017510307678,-0.6551627516746521,0.09943249821662903,-28.02081298828125,-4.228065013885498,0.873530924320221,-28.02081298828125,-4.228065013885498,-28.02081298828125,-4.228065013885498,10.864038735598761,19.992102053947747
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,-28.02081298828125,-4.228065013885498,20.572075140175325,-47.69226837158203,1.7922438383102417,0.0,-38.59687805175781,-8.488921165466309,13.726925325972738,0.8834986686706543,-36.26010426522862,-7.547488136884624,14.7622819890108,0.6448276042938232,0.008466288447380066,170.70096200117243,-3.2252761574523165,-0.640531063079834,0.1048799380660057,-31.439603805541992,-5.506616592407227,0.8929829597473145,-31.439603805541992,-5.506616592407227,-32.080134868621826,-5.401736654341221,17.816353978390378,18.697357969358563
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,-31.439603805541992,-5.506616592407227,20.91912930218026,-50.9120979309082,2.1374623775482178,0.0,-48.58950424194336,-11.043632507324219,13.384158688839191,0.8027427196502686,-43.90685909988494,-9.531793953413246,13.61047076325284,0.595062255859375,0.006949067581444979,167.18163872943165,-3.5193168684384233,-0.5836202502250671,0.13279196619987488,-34.21276092529297,-7.186766624450684,0.8629568815231323,-34.21276092529297,-7.186766624450684,-34.796381175518036,-7.053974658250809,19.12613664357828,17.33322802465409
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,-34.21276092529297,-7.186766624450684,22.15111398137858,-54.1414794921875,2.4837052822113037,0.0,-55.227272033691406,-1.4385879039764404,4.069807032477132,0.8408252000808716,-48.271233915875996,-3.341299324736282,8.269852586181049,0.5457260608673096,0.006392240058630705,163.53236427854222,-3.6492693282475552,-0.526405394077301,0.1556050032377243,-40.707489013671875,-2.9361302852630615,0.8175764083862305,-40.707489013671875,-2.9361302852630615,-41.233894407749176,-2.780525282025337,14.486087040857813,17.647737986408174
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,-40.707489013671875,-2.9361302852630615,17.91595048365768,-57.659645080566406,2.8609108924865723,0.0,-54.5565185546875,-1.2654658555984497,5.162981629131563,0.8492496013641357,-49.40216133942737,-1.8872568072183515,9.525289194543998,0.4984900951385498,0.006081550382077694,159.78062332972428,-3.7517353992892635,-0.4706246554851532,0.17333687841892242,-49.35969543457031,0.11249818652868271,0.854415774345398,-49.35969543457031,0.11249818652868271,-49.830320090055466,0.28583506494760513,8.743165132167038,18.59624299686402
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,-49.35969543457031,0.11249818652868271,11.892322644630346,-60.85377502441406,3.1642963886260986,0.0,-65.77198028564453,-0.9830429553985596,6.433441274006467,0.7269898653030396,-59.285193200582775,-0.5500415667989518,4.031966689491003,0.45383158326148987,0.005574029870331287,155.9729431316039,-3.8076900165173004,-0.41705408692359924,0.18592049181461334,-58.63580322265625,0.7687373161315918,0.8408982753753662,-58.63580322265625,0.7687373161315918,-59.05285730957985,0.9546578079462051,3.2646748970155572,18.69104104116559
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,-58.63580322265625,0.7687373161315918,6.02606328599667,-64.02477264404297,3.465484857559204,0.0,-75.94819641113281,-1.3562099933624268,12.86144531399979,0.8290117979049683,-68.92386467992573,-0.494033710122904,6.299118197324865,0.4118756949901581,0.005497267469763756,152.11683689226814,-3.8561152039590443,-0.3664877414703369,0.19390739500522614,-75.502685546875,2.2750260829925537,0.8473210334777832,-75.502685546875,2.2750260829925537,-75.86917328834534,2.46893347799778,11.539483380937847,22.372780949808657
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,-75.502685546875,2.2750260829925537,8.141539269574485,-67.50447845458984,3.795994520187378,0.0,-72.94525146484375,-1.2557830810546875,7.4244506787720255,0.7790124416351318,-73.99266460687427,0.19028192074101113,7.422784039462665,0.3730205297470093,0.005731069948524237,148.2274539712961,-3.889385909179823,-0.31955769658088684,0.1979222446680069,-77.46450805664062,2.1911628246307373,0.8859062194824219,-77.46450805664062,2.1911628246307373,-77.78406575322151,2.389085069298744,10.088492178952762,20.914587075822055
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,-77.46450805664062,2.1911628246307373,7.017185846353676,-70.70535278320312,4.076558589935303,0.0,-75.72760009765625,-1.2896544933319092,7.349776251190224,0.8069608211517334,-76.44077838731924,0.13957687647855854,6.956646596776605,0.3368617594242096,0.005576946306973696,144.32773014392063,-3.899726815583222,-0.27592024207115173,0.19806639850139618,-78.02226257324219,2.032155990600586,0.8824464082717896,-78.02226257324219,2.032155990600586,-78.29818281531334,2.230222389101982,7.597154129260248,18.42972298618406
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,-78.02226257324219,2.032155990600586,4.731199859973466,-73.90149688720703,4.35670804977417,0.0,-78.40975952148438,-1.4387290477752686,7.342446672007469,0.866868257522583,-78.25058042558479,-0.012931128884882792,6.165085090691006,0.303613543510437,0.005521001294255257,140.41322578718126,-3.914501368531606,-0.23611032962799072,0.19523566961288452,-78.1340560913086,1.6184346675872803,0.8810762166976929,-78.1340560913086,1.6184346675872803,-78.37016642093658,1.8136703372001648,5.041100924581661,18.223969964310527
