frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-37.63298034667969,0.8348962068557739,0.0,-29.379743576049805,-7.919555187225342,12.031472744573124,0.8614180088043213,-30.617728843319952,-6.606387482018679,10.226752006072115,0.6573588252067566,0.010612819343805313,171.370252237942,-2.555984426578886,-0.6551629900932312,0.09943204373121262,-28.04052734375,-3.855882167816162,0.7691061496734619,-28.04052734375,-3.855882167816162,-28.04052734375,-3.855882167816162,10.677947198488326,17.585820984095335
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,-28.04052734375,-3.855882167816162,20.447304291912374,-47.69226837158203,1.7922438383102417,0.0,-38.289581298828125,-8.364156723022461,13.840628473822012,0.7962461113929749,-36.02506037585669,-7.368056780382771,14.833571715549326,0.6448289155960083,0.008466264232993126,170.7010166426858,-3.225210416881555,-0.6405324339866638,0.10487954318523407,-31.298181533813477,-4.090075492858887,0.7778947949409485,-31.298181533813477,-4.090075492858887,-31.93871396780014,-3.9851959496736526,17.417455725740833,16.358850058168173
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,-31.298181533813477,-4.090075492858887,20.5788227155874,-50.9120979309082,2.1374623775482178,0.0,-48.397003173828125,-11.207976341247559,13.580369517587698,0.6336275339126587,-43.728304694530195,-9.26448961647246,13.476327190187337,0.5950649976730347,0.006949273869395256,167.18173435208004,-3.5192825040491615,-0.5836232900619507,0.13279162347316742,-33.942996978759766,-6.664661407470703,0.7650355100631714,-33.942996978759766,-6.664661407470703,-34.526620268821716,-6.531869783997536,19.11616515546465,16.79984200745821
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,-33.942996978759766,-6.664661407470703,22.173662506093333,-54.1414794921875,2.4837052822113037,0.0,-55.264671325683594,-1.1715716123580933,3.823952022555358,0.7017571330070496,-48.20695874185025,-2.989845746944813,8.073307711524402,0.5457283854484558,0.006392084062099457,163.5324872219473,-3.6492496914536914,-0.5264078974723816,0.1556045114994049,-39.92078399658203,-2.5288991928100586,0.7033257484436035,-39.92078399658203,-2.5288991928100586,-40.44719189405441,-2.3732946813106537,15.078275232987952,16.240531927905977
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,-39.92078399658203,-2.5288991928100586,18.539612868462505,-57.659645080566406,2.8609108924865723,0.0,-54.5906982421875,-1.025267481803894,4.951849861778806,0.7146285176277161,-49.13082265197782,-1.5848918898366167,9.618002619967841,0.49849188327789307,0.006081305909901857,159.78075993350768,-3.751724300231862,-0.4706266224384308,0.17333634197711945,-42.321475982666016,-0.8628677129745483,0.659511148929596,-42.321475982666016,-0.8628677129745483,-42.792102605104446,-0.6895313709974289,15.783724477393681,17.075347946956754
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,-42.321475982666016,-0.8628677129745483,18.96481369468196,-60.85377502441406,3.1642963886260986,0.0,-66.44915008544922,-0.8209176659584045,6.869508944204966,0.5213757753372192,-56.91293461132716,-0.8374979913470566,5.6164563045575,0.4538303017616272,0.005573613103479147,155.97299777311727,-3.8077655754849937,-0.4170529246330261,0.18591947853565216,-55.75497055053711,0.8852749466896057,0.7576577663421631,-55.75497055053711,0.8852749466896057,-56.172023475170135,1.0711944252252579,5.584957098817673,18.558782059699297
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,-55.75497055053711,0.8852749466896057,8.662973499319017,-64.02477264404297,3.465484857559204,0.0,-76.68767547607422,-1.219804286956787,13.501890330660535,0.7212483286857605,-68.19443818486502,-0.36568927832529474,5.662508806332154,0.41187140345573425,0.005496940575540066,152.11676859037644,-3.856228755853996,-0.36648353934288025,0.1939057558774948,-75.15110778808594,2.3100409507751465,0.7194914221763611,-75.15110778808594,2.3100409507751465,-75.51759132742882,2.5039467066526413,11.186169333569472,17.690469045192003
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,-75.15110778808594,2.3100409507751465,7.789672533189817,-67.50447845458984,3.795994520187378,0.0,-74.32975006103516,-1.110846996307373,8.406035104003854,0.6219715476036072,-74.66614226119619,0.29019908279320195,7.9737086808905335,0.3730113208293915,0.0057303267531096935,148.22716710335095,-3.8896061827805557,-0.3195485472679138,0.1979188174009323,-77.48027038574219,2.1759562492370605,0.7920659184455872,-77.48027038574219,2.1759562492370605,-77.7998189330101,2.373875066637993,10.10648052751243,17.604948952794075
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,-77.48027038574219,2.1759562492370605,7.036462021404029,-70.70535278320312,4.076558589935303,0.0,-76.52979278564453,-1.1622166633605957,7.833828406123353,0.6682462096214294,-76.92006101240595,0.20844459482018962,7.320171053556518,0.33684948086738586,0.0055763572454452515,144.32723837030036,-3.89993001371103,-0.27590832114219666,0.19806143641471863,-77.81266021728516,2.0014753341674805,0.791239857673645,-77.81266021728516,2.0014753341674805,-78.08856853842735,2.199536770582199,7.404038727675976,16.978675965219736
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,-77.81266021728516,2.0014753341674805,4.565557987717588,-73.90149688720703,4.35670804977417,0.0,-78.17402648925781,-1.2649343013763428,7.060975281407609,0.7502561211585999,-78.02558156156961,0.07686757598608596,5.943492986652454,0.30360153317451477,0.005520790349692106,140.41269303242598,-3.914545337874388,-0.23609916865825653,0.1952301561832428,-77.75040435791016,1.601423978805542,0.7850103378295898,-77.75040435791016,1.601423978805542,-77.98650352656841,1.7966541349887848,4.733463745479391,17.410948988981545
