protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-23.201982627416967,202.89676159046465,-3.505890021826147,-3.400800055043172,0,1,6,-17.898825795973753,196.83303400335518,-10.216612999999995,203.23487799999998,46003,-16.71661376953125,195.73487854003906,-12.727729797363281,200.26454162597656,0.9577705264091492,1,6.206083981944966,7.0603517815470695,0,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_14_s_019_v3d.jpg,-19.69609260559082,206.2975616455078,0.0,-5.32165566156256,0,0.0,0.0,1,0.0,-50.19442890773481,0.0,0.0,0.0,-10.216612999999995,203.23487799999998,9.96195586746265,3.9038227434556796,1,0.0,0,0,0.39187849927309903,1.0,0.0,-10.192093849182129,1,1,6,18,1,-50.19442890773481,-25.71661376953125,191.23487854003906,-24.026227951049805,194.765869140625,1,-24.026227951049805,194.765869140625,0.0,-16.030567169189453,0.6979424357414246,0.03322497010231018,4.0,4.0,1,1.5891069173812866,-16.03678321838379,14.663726750154927,5.219632148742676,5.266308784484863,0.39187849927309903,1.5891069173812866,-16.03678321838379,1.5891069173812866,-1.9965995238006133,0.0,-14.040183694583176,0.0,0,26.105022542132264,0.0,0.0,5.653151512145996,-0.024519765749573708,-0.029867980629205704,-0.007452836260199547,0.0,0.0,-50.19442890773481,-50.19442890773481,0.0,5.687572956085205,-0.03630548715591431,0.019587065129437295,1.0,0.6742978106794933,-3.830656367694643,0,0,1,96.9538231381537,0.0069067990259987925,0.6742978106794933,5.653151512145996,-12.727729797363281,200.26454162597656,0.0,0.0,0.0,0,9.217125950270704,40.51443003118038
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-16.239142640608357,200.48655009712854,-3.4008591017899956,-3.5381691411527214,0,1,6,-17.898825795973753,196.83303400335518,-10.216612999999995,203.23487799999998,46003,-16.71661376953125,195.73487854003906,-12.857522964477539,200.3258056640625,0.9494155645370483,1,6.133040690611136,9.518120903521776,1,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_14_s_055_v3d.jpg,-12.83828353881836,204.02471923828125,0.0,-1.5083790570544415,0,7.224635478997817,7.224635478997817,1,7.224635478997817,-18.336434634126807,12.000000000000002,0.0,-10.0,-17.898825795973753,196.83303400335518,8.79371505421395,4.0357315405438845,1,0.0,0,0,0.5949939655101673,1.0,0.0,-6.386072158813477,1,1,6,18,1,-50.19442890773481,-25.71661376953125,195.73487854003906,-21.294485092163086,199.92599487304688,1,-21.294485092163086,199.92599487304688,0.0,-10.628552436828613,0.7230735421180725,0.3790394067764282,4.0,4.0,1,2.515381097793579,-10.63626480102539,10.31325172034968,5.370973110198975,5.451560020446777,0.5949939655101673,2.515381097793579,-10.63626480102539,2.515381097793579,-10.63626480102539,0.0,0.0,0.0,0,12.594564579468578,6.646664640677992,-0.025413841009140015,5.549257278442383,-0.06684715300798416,-0.08985714614391327,-0.05432160943746567,0.0,0.0,-50.19442890773481,-50.19442890773481,31.857994273608004,5.499260425567627,-0.13842615485191345,0.10414891603897307,1.0,0.5441419121782195,-3.891145959175088,0,0,1,97.08397903665497,0.005573618614081529,0.5441419121782195,1.6753782005554338,-12.857522964477539,200.3258056640625,0.14352542838168036,7.224635478997817,0.0,0,3.6989636095857206,41.444920003414154
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-8.084609436821168,194.81770860323675,-3.2904295204393312,-3.672266372349181,0,1,6,-15.328193412077749,193.74827514267997,-5.660745494706958,197.76783699364833,46003,-16.71661376953125,195.73487854003906,-9.17943000793457,196.07847595214844,0.9241366982460022,1,6.5754944462434075,7.186270318925381,2,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_14_s_098_v3d.jpg,-4.794179916381836,198.48997497558594,7.1164925413377205,1.1280155878776115,0,9.764271459865046,9.764271459865046,1,9.764271459865046,-34.52991005473125,-12.000000000000002,7.1164925413377205,-10.0,-13.342958290680716,191.36599299700353,11.128015587877611,4.549284779761162,1,0.0,0,0,0.4536166982686892,1.0,7.8311238288879395,-3.75068998336792,1,1,6,18,1,-50.19442890773481,-25.71661376953125,191.23487854003906,-18.829357147216797,194.86756896972656,1,-18.829357147216797,194.86756896972656,0.9142004251480103,-11.973114013671875,0.6801410913467407,0.05400395393371582,4.0,4.0,1,3.8910646438598633,-11.982382774353027,13.501330687684398,5.445847511291504,5.543789863586426,0.4536166982686892,3.8910646438598633,-11.982382774353027,3.8910646438598633,-11.982382774353027,0.0,0.0,0.0,0,14.366394367234442,9.55244914638286,-0.1045224592089653,5.392422199249268,-0.12505266070365906,-0.14286361634731293,-0.06431489437818527,0.0,0.0,-50.19442890773481,-50.19442890773481,15.664518853003553,5.332554817199707,-0.17750796675682068,0.1717823006934712,1.0,6.161688709631407,-3.784630903420357,0,0,1,91.46643223920178,0.06311387179991657,0.9548038317063137,4.371849260615779,-9.17943000793457,196.07847595214844,5.618556529810747,9.764271459865046,0.0,0,5.004572499774909,40.6587403267622
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-5.93425152429379,180.73298374822912,-3.1747004760149813,-3.8028744060677466,0,1,6,-5.646413596561904,182.13013936406097,2.035799199411855,188.53198336070577,45348,-7.716612815856934,182.23487854003906,-1.6801161766052246,186.0995635986328,0.9270182847976685,1,5.611403031110963,6.8615698255598545,3,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_14_s_048_v3d.jpg,-2.7595510482788086,184.53585815429688,19.13887968190623,-6.242147119647487,0,14.0,14.101669790953856,1,14.0,-81.70424814749484,-12.000000000000002,17.738992356317336,-10.0,-6.542599623691944,183.205562596617,4.010130022171122,5.5061964620368276,1,0.0,0,0,0.5425260247624293,1.0,20.027935028076172,-11.115560531616211,1,1,6,18,1,-50.19442890773481,-3.2166130542755127,182.23487854003906,-9.916248321533203,179.19943237304688,1,-9.916248321533203,179.19943237304688,18.656829833984375,-15.156371116638184,0.7471166253089905,0.1043023020029068,4.0,4.0,1,21.295976638793945,-15.158208847045898,9.173288614678645,5.40550422668457,5.495369911193848,0.5425260247624293,21.295976638793945,-15.158208847045898,21.295976638793945,-12.245167940858009,0.0,-2.91304090618789,0.0,0,28.033667425234626,13.72353620767755,-0.15561231970787048,5.689083099365234,0.0008752718567848206,0.1313607394695282,0.08385231345891953,0.0,0.0,-50.19442890773481,-50.19442890773481,31.509819239760034,5.8996429443359375,0.11597678065299988,0.13913923050787183,1.0,18.62864524984435,-4.411842450154094,0,0,1,78.99947569898883,0.1908122892133467,0.5102344320618784,8.310916900634766,-1.6801161766052246,186.0995635986328,12.482724049658167,14.101669790953856,0.0,0,1.9000932500355918,41.94696573540568
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-4.348231237808005,180.40112341640668,-3.0537802395017297,-3.9297786832026897,0,1,6,-4.945164696726851,181.2886406842589,2.7370480992469073,187.6904846809037,45349,-3.2166130542755127,182.23487854003906,-0.6695739030838013,185.65432739257812,0.9064613580703735,1,6.110638024779442,7.23310885950923,4,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_14_s_006_v3d.jpg,-1.2944509983062744,184.33090209960938,20.234265480439554,-5.247835753347118,0,1.4793664660193524,1.4793664660193524,1,1.4793664660193524,-7.963551994544185,12.000000000000002,20.234265480439554,-9.988905448368026,-4.936641626075577,181.29574324313495,4.741069695020912,4.762590154525246,1,0.0,0,0,0.6756468521392718,1.0,21.2982234954834,-10.109598159790039,1,1,6,18,1,-50.19442890773481,-3.2166130542755127,186.73487854003906,-7.6969828605651855,180.05853271484375,1,-7.6969828605651855,180.05853271484375,19.41758918762207,-12.901501655578613,0.576431930065155,0.2481042891740799,4.0,4.0,1,22.493656158447266,-12.910181045532227,7.988515607579398,5.471915245056152,5.575440406799316,0.6756468521392718,22.493656158447266,-12.910181045532227,22.493656158447266,-12.453722754397825,0.0,-0.45645829113440195,0.05790588732015545,0,14.441117827977193,1.8491748006602513,0.011094551631973008,5.5003838539123535,-0.12743791937828064,-0.07264333963394165,-0.10489283502101898,0.0,0.0,-50.19442890773481,-50.19442890773481,42.23087691319062,5.44736909866333,-0.2596283257007599,0.1168300372114779,1.0,19.617618576492653,-3.9205556449842263,0,0,1,78.01050237234054,0.20094229393981913,0.6166469039469007,4.021017387893001,-0.6695739030838013,185.65432739257812,1.1042784819762719,1.4793664660193524,0.0,0,1.463531991520205,41.022414807230234
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,0.4248228287445954,175.1767243645186,-2.9277860903990813,-4.0527678229814,0,1,6,-0.5317418229640625,175.99253323574357,7.150470973009696,182.39437723238836,45131,1.2833869457244873,177.73487854003906,4.927831649780273,179.63929748535156,0.9160447716712952,1,6.565503179232543,6.820177659392357,5,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_14_s_033_v3d.jpg,3.3526089191436768,179.2294921875,27.12825239432852,-4.943708479224219,0,6.900691919491678,6.900691919491678,1,6.900691919491678,-47.66847131810009,-12.000000000000002,27.12825239432852,-10.0,-0.5317418229640625,175.99253323574357,5.0562915207757815,5.4757854110686965,1,0.0,0,0,0.26583138424519454,1.0,28.367351531982422,-9.78741455078125,1,1,6,18,1,-50.19442890773481,-3.2166130542755127,182.23487854003906,-4.688980579376221,175.13194274902344,1,-4.688980579376221,175.13194274902344,25.12797737121582,-13.74461555480957,0.7964388728141785,0.004475340247154236,4.0,4.0,1,28.12946128845215,-13.74825668334961,8.861291572250634,5.455783367156982,5.556856632232666,0.26583138424519454,28.12946128845215,-13.74825668334961,28.12946128845215,-11.78862178400457,0.0,-1.9596348993450383,0.0,0,18.68193837767376,6.9001555190434605,-0.17138978838920593,5.741650104522705,0.005630329251289368,0.17378325760364532,0.08040787279605865,0.0,0.0,-50.19442890773481,-50.19442890773481,2.5259575896347197,5.988471508026123,0.11707133799791336,0.02951689556830782,1.0,27.82186426217764,-3.4712378988592687,0,0,1,69.80625668665554,0.28497797552366144,0.6936118678491212,1.1590418149689725,4.927831649780273,179.63929748535156,8.216540251715655,6.900691919491678,1.3158483322239771,0,1.6276569150964904,39.608160965144634
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,3.1430909727903202,170.73571461559143,-2.796844234576623,-4.17163401722106,0,1,6,2.6542821745147362,172.169304438769,10.336494970488495,178.5711484354138,44912,1.2833869457244873,173.23487854003906,6.693201065063477,176.61268615722656,0.9240041971206665,1,6.004707061993486,7.792347110807896,6,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_13_s_031_v3d.jpg,5.939935207366943,174.9073486328125,32.104980973076444,-5.72303824417072,0,5.037378507622579,5.037378507622579,1,5.037378507622579,-59.094371230005976,-11.425899911905892,32.104980973076444,-9.969811813931338,2.677473381445127,172.18863044454432,4.246773569760618,5.463181887785989,1,0.0,0,0,0.6333099679983035,1.0,33.519222259521484,-10.542248725891113,1,1,6,18,1,-50.19442890773481,5.783387184143066,164.23487854003906,-0.20989084243774414,167.45904541015625,1,-0.20989084243774414,167.45904541015625,33.8899040222168,-15.215752601623535,0.6446318626403809,0.11806923151016235,4.0,4.0,1,36.949710845947266,-15.222628593444824,10.663659050490539,5.47137451171875,5.575334548950195,0.6333099679983035,36.949710845947266,-15.222628593444824,36.949710845947266,-12.36477326112854,0.0,-2.8578553323162845,0.0,0,21.123660311875703,5.787299773116444,0.03018818606866202,5.527163028717041,-0.13304412364959717,-0.08163351565599442,-0.09785290062427521,0.0,0.0,-50.19442890773481,-50.19442890773481,8.899942322271173,5.412942886352539,-0.26056236028671265,0.24166084304046243,1.0,31.277133448822852,-4.052632903801753,0,0,1,66.35098750001033,0.3203701264025677,0.8278475242535919,0.489784521094462,6.693201065063477,176.61268615722656,3.5038415066826203,5.037378507622579,0.0,0,1.8642922315307697,42.296182829886675
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,4.338537409187545,174.9991659323435,-2.6610897041547403,-4.286173423125272,0,1,6,3.091630072804916,172.53376102067747,10.336494970488495,178.5711484354138,44912,1.2833869457244873,173.23487854003906,6.921991348266602,176.76083374023438,0.9219434857368469,1,5.704367736829266,7.775710895657539,7,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_13_s_036_v3d.jpg,6.999627113342285,179.28533935546875,32.104980973076444,-2.1062390096630135,0,4.504414468413608,4.504414468413608,1,4.504414468413608,76.39326842172872,12.000000000000002,32.104980973076444,-10.0,2.6542821745147362,172.169304438769,8.33786396945191,4.4672899050513175,1,0.0,0,0,0.575034929994382,1.0,31.009254455566406,-6.894485950469971,1,1,6,18,1,-50.19442890773481,5.783387184143066,168.73487854003906,1.4287443161010742,174.56167602539062,1,1.4287443161010742,174.56167602539062,29.482540130615234,-9.40992546081543,0.7593626976013184,0.15407799184322357,4.0,4.0,1,32.66366195678711,-9.416461944580078,7.997497454200629,5.482838153839111,5.588861465454102,0.575034929994382,32.66366195678711,-9.416461944580078,32.66366195678711,-9.416461944580078,0.0,0.0,0.0,0,10.807805840248601,5.251852191967812,-0.16407303129139972,5.634866714477539,-0.034087784588336945,0.1465657353401184,0.06413981318473816,0.0,0.0,-50.19442890773481,-50.19442890773481,126.58769732946352,5.906041622161865,0.07009603828191757,0.00796789207170519,1.0,31.30979129313679,-3.782029568190399,0,0,1,66.3183296556964,0.3207046390818709,0.7951896799396536,1.130452246063931,6.921991348266602,176.76083374023438,0.2725668726005103,4.504414468413608,0.0,0,2.525699093987401,39.605443365871906
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,3.574060799943589,177.5699236757219,-2.5206662393935693,-4.396186553770281,0,1,6,2.713979122370117,177.94134255831568,10.336494970488495,178.5711484354138,45131,1.2833869457244873,177.73487854003906,6.605651378631592,178.09605407714844,0.9446953535079956,1,3.894746282393093,6.515078712254763,8,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_14_s_092_v3d.jpg,6.094727039337158,181.9661102294922,32.104980973076444,-1.0852148097982697,0,2.8293774267401774,2.8293774267401774,1,2.8293774267401774,108.65222309470334,12.000000000000002,32.104980973076444,-9.432471440989616,3.0902696903257487,172.53262736861151,9.90037185405468,4.474633949670295,1,0.0,0,0,0.5750786842739954,1.0,28.544939041137695,-5.836014270782471,1,1,6,18,1,-50.19442890773481,5.783387184143066,186.73487854003906,0.6544874310493469,180.64952087402344,1,0.6544874310493469,180.64952087402344,24.310060501098633,-6.107382774353027,0.7269651889801025,0.11289004981517792,4.0,4.0,1,27.552045822143555,-6.117312908172607,5.090768971637398,5.499602317810059,5.609070301055908,0.5750786842739954,27.552045822143555,-6.117312908172607,27.552045822143555,-7.133591611937524,0.0,1.016278703764916,0.0,0,15.6308417710681,3.5367213401039925,-0.001770821136171152,5.5590901374816895,-0.10023362934589386,0.04284020885825157,-0.05204327777028084,0.0,0.0,-50.19442890773481,-50.19442890773481,158.84665200243813,5.623998165130615,-0.1697641909122467,0.3182696673521841,1.0,30.081530703817563,-3.1702614346440554,0,0,1,67.54659024501562,0.308123626793793,2.0234502692588805,2.729712710741512,6.605651378631592,178.09605407714844,1.3721823218864109,2.8293774267401774,0.0,0,3.9036365484989974,39.08639308065176
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,4.928841661260215,175.3851485318376,-2.375726152613076,-4.501478665428037,0,1,6,3.242307164417605,172.67687456559003,10.336494970488495,178.5711484354138,44912,1.2833869457244873,173.23487854003906,6.832450866699219,176.9478302001953,0.9278994798660278,1,5.579443864382809,7.604642771184444,9,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_14_s_034_v3d.jpg,7.304567813873291,179.88662719726562,32.104980973076444,-1.4870419784734792,0,2.405818858735705,2.405818858735705,1,2.405818858735705,-59.80920583594863,-12.000000000000002,30.71560055523552,-6.322378139559516,4.590049877316531,175.59101218412934,5.081428536245513,4.423007526160226,1,0.0,0,0,0.5664214776790515,1.0,31.090639114379883,-6.193902015686035,1,1,6,18,1,-50.19442890773481,5.783387184143066,168.73487854003906,1.211071491241455,174.92709350585938,1,1.211071491241455,174.92709350585938,29.062467575073242,-9.34321117401123,0.7750235199928284,0.12820176780223846,4.0,4.0,1,32.13967514038086,-9.347759246826172,8.408843980090614,5.468722343444824,5.5721540451049805,0.5664214776790515,32.13967514038086,-9.347759246826172,32.13967514038086,-8.606973577729951,0.0,-0.7407856690962205,0.0,0,15.400919007699905,3.0066050375174616,-0.0634073636315215,5.643903732299805,-0.027036622166633606,0.1443341076374054,0.0692080482840538,0.0,0.0,-50.19442890773481,-50.19442890773481,9.614776928213821,5.811550617218018,0.05555857717990875,0.09319919875082337,1.0,31.108814213947536,-3.7311042550563784,0,0,1,66.51930673488565,0.31864604082927744,0.9961667591289078,3.2380848735641,6.832450866699219,176.9478302001953,1.1704085096208943,2.405818858735705,0.0,0,2.9764781540939373,41.131440084427595
