frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-18.780746459960938,-2.1595981121063232,0.0,-31.89588737487793,0.20853270590305328,13.327226447739811,0.9062857627868652,-29.928616119808275,-0.14668691817975388,11.328142364376415,0.6679995059967041,-0.08188547194004059,168.16577336618212,-5.744229219342097,-0.6137287020683289,0.12859728932380676,-31.970352172851562,-0.10703867673873901,0.9458666443824768,-31.970352172851562,-0.10703867673873901,-31.970352172851562,-0.10703867673873901,13.348359415944474,24.43568198941648
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,-31.970352172851562,-0.10703867673873901,6.2001202707551855,-25.919267654418945,-1.4582853317260742,0.0,-32.60893249511719,0.2999304533004761,6.916859000123594,0.9318302869796753,-32.467838643225434,0.21001092375007663,6.757735892403145,0.6620615124702454,-0.10820876806974411,166.7531946231751,-7.156813084990992,-0.5917806029319763,0.1393110156059265,-32.147125244140625,-0.05295868217945099,0.951558530330658,-32.147125244140625,-0.05295868217945099,-32.7389058470726,0.08635233342647552,6.384446189747382,24.282914120703936
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,-32.147125244140625,-0.05295868217945099,3.4498627026509925,-28.881437301635742,-1.16508948802948,0.0,-32.59771728515625,0.44404274225234985,4.049696710921321,0.923823356628418,-32.474686679833695,0.30834042057752903,3.8836113077260492,0.630768358707428,-0.11616899073123932,159.1488991333898,-7.604297197332609,-0.535178005695343,0.203841432929039,-32.03302764892578,0.011532479897141457,0.9451378583908081,-32.03302764892578,0.011532479897141457,-32.568205654621124,0.21537391282618046,3.364069109358377,24.771444965153933
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,-32.03302764892578,0.011532479897141457,0.9037715413891942,-31.84273910522461,-0.8719794154167175,0.0,-41.022735595703125,-0.6910400390625,9.181779491096119,0.6743563413619995,-38.04704176094053,-0.45848068056951446,6.218066632599226,0.5991326570510864,-0.12046034634113312,151.30834740021373,-7.840549171855119,-0.47273391485214233,0.25872474908828735,-33.165916442871094,0.004123558755964041,0.8721979856491089,-33.165916442871094,0.004123558755964041,-33.638650357723236,0.2628483078442514,1.5869324775224234,24.937046226114035
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,-33.165916442871094,0.004123558755964041,1.7388478622431465,-34.80412292480469,-0.5788613557815552,0.0,-44.45344924926758,0.5279338359832764,9.712594612794579,0.7085907459259033,-40.25243458677243,0.33298116627758334,5.524088771097808,0.5675998330116272,-0.12419094890356064,143.43819362717483,-7.870155480586185,-0.4060285687446594,0.3011236786842346,-44.96522521972656,0.11304685473442078,0.6557520627975464,-44.96522521972656,0.11304685473442078,-45.37125378847122,0.4141705334186554,10.1846323851009,25.08607297204435
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,-44.96522521972656,0.11304685473442078,6.897843644715175,-38.077056884765625,-0.2521708011627197,0.0,-48.279319763183594,-1.4664995670318604,10.27427672354422,0.6587413549423218,-46.96945792016521,-0.84220006078131,8.911954370483597,0.536567747592926,-0.12574443221092224,135.60619329083963,-7.832002043882493,-0.33847832679748535,0.3313908278942108,-51.018699645996094,-1.4858577251434326,0.715692400932312,-51.018699645996094,-1.4858577251434326,-51.35717797279358,-1.1544668972492218,13.000311564947587,24.536069948226213
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,-51.018699645996094,-1.4858577251434326,9.800268208022809,-41.34334182739258,0.07385636121034622,0.0,-50.71604919433594,-0.7148420810699463,9.405832691431932,0.7985175251960754,-50.83884661164943,-1.0276740272348102,9.559183035412227,0.5077813267707825,-0.1245710626244545,127.94037145701084,-7.665826956470669,-0.2739090919494629,0.35134071111679077,-50.947723388671875,-0.5201582908630371,0.823223352432251,-50.947723388671875,-0.5201582908630371,-51.22163248062134,-0.16881757974624634,9.62273342567067,24.152082158252597
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,-50.947723388671875,-0.5201582908630371,6.396054277711139,-44.61831283569336,0.40075016021728516,0.0,-50.71803283691406,0.5640089511871338,6.101904417976476,0.7840993404388428,-50.812104040626295,0.11998146853920966,6.200151655284829,0.4813728332519531,-0.12200496345758438,120.17585338967537,-7.764521482430061,-0.2113015353679657,0.36340460181236267,-50.40553665161133,-0.25713154673576355,0.8434125185012817,-50.40553665161133,-0.25713154673576355,-50.616838186979294,0.10627305507659912,5.82449721743187,24.044494843110442
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,-50.40553665161133,-0.25713154673576355,2.656098517026258,-47.93851089477539,0.7270652055740356,0.0,-51.014366149902344,1.0724711418151855,3.095188332118535,0.7714502811431885,-50.76437939727012,0.526533306452535,2.8329747326718384,0.4566895067691803,-0.12114841490983963,112.33415418471876,-7.841702620051204,-0.15052682161331177,0.3664000630378723,-50.61820602416992,0.2325579822063446,0.8402259945869446,-50.61820602416992,0.2325579822063446,-50.768732845783234,0.5989580452442169,2.724940986602021,24.45926214568317
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,-50.61820602416992,0.2325579822063446,1.0410704254209269,-51.25859451293945,1.0533686876296997,0.0,-50.863250732421875,0.9722620248794556,0.40357774410442016,0.7662084698677063,-50.762589307108804,0.668400481504443,0.6278707541671315,0.4334205985069275,-0.11984080076217651,104.59686125141495,-7.737296348398389,-0.09412815421819687,0.36144474148750305,-50.21229553222656,0.16486984491348267,0.8312598466873169,-50.21229553222656,0.16486984491348267,-50.30642368644476,0.5263145864009857,1.372651357974373,24.588834960013628
