frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,3,18,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-29.051822662353516,-2.7776217460632324,4.431648254394531,1.663596749305725,29.023998260498047,4.389822483062744,0.5816839933395386,0.004962545819580555,-0.7733926177024841,0.020358189940452576,0.6957023648465772,0.0,0.0,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,18.252137990202755
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,3,18,-25.919267654418945,-1.4582853317260742,0.0,0.0,7.099340514896015,-0.30288137138760624,-25.80788803100586,-1.1052532196044922,0.7164058089256287,7.172638198106864,0.010504838079214096,-32.741119384765625,-3.7533743381500244,8.270130157470703,2.0751044750213623,14.8427095413208,4.220353126525879,0.6749750375747681,-0.0147774713113904,-0.5686619281768799,0.009262217208743095,0.5016186442384039,7.172638198106864,1.6733174630573486,-26.09042805285628,-3.0625231344804247,1.6133427440501702,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,174.1534951133531,25.793108972720802
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,3,18,-28.881437301635742,-1.16508948802948,7.172638198106864,1.6733174630573486,13.738303100086489,2.7006276323963254,-32.72802734375,-3.3874807357788086,0.7551544904708862,10.149196069256064,1.673483816826949,-37.5518913269043,-8.594459533691406,12.297553062438965,6.341412544250488,18.942808151245117,3.655968189239502,0.616001546382904,0.008507777005434036,-0.7945927977561951,0.027916954830288887,0.1618710010176594,9.98400350950844,4.110656200221598,-29.144505927786263,-5.187847431545855,4.0313504653141745,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,174.24383810554613,26.069288956932724
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,3,18,-31.84273910522461,-0.8719794154167175,9.98400350950844,4.110656200221598,13.762196854264353,3.315123546796297,-32.816978454589844,-3.995973825454712,0.7381020784378052,12.97298446718304,4.124573168589592,-45.128753662109375,-6.070940971374512,19.87145233154297,5.622890949249268,51.89762878417969,4.541807651519775,0.611903965473175,0.018211936578154564,-0.8830652236938477,0.03670818731188774,0.12817783792454515,13.12488189497482,4.76870670846513,-32.337471617190864,-5.508966739552135,4.663304804812675,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,174.1836493846825,24.41880403785035
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,3,18,-34.80412292480469,-0.5788613557815552,13.12488189497482,4.76870670846513,18.551418762234878,5.662988450291777,-37.8282585144043,-5.822497367858887,0.6545222997665405,16.100650121172926,4.796441744331629,-46.114768981933594,-4.167135715484619,21.029542922973633,4.607791900634766,50.517818450927734,4.716635227203369,0.7171884775161743,0.03316585347056389,-0.624267578125,0.04416174814105034,0.24873521244776592,16.100650121172926,4.705827586747153,-35.28977513901928,-5.130741628014257,4.577714723081026,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,174.1327340997004,24.67223402345553
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,3,18,-38.077056884765625,-0.2521708011627197,16.100650121172926,4.705827586747153,28.224251657590525,3.4098165477490237,-47.207462310791016,-2.555845260620117,0.6300560832023621,19.38977197054549,4.751124389863952,-52.31434631347656,-1.6353870630264282,27.449153900146484,3.0645551681518555,53.51616668701172,4.749854564666748,0.6994560360908508,0.044853575527668,-0.6752864122390747,0.049880318343639374,0.44204461371964193,19.38977197054549,4.1522748998818715,-38.50160804265906,-4.231368225998969,4.001781582182128,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,174.14183424621217,24.998734996188432
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,3,18,-41.34334182739258,0.07385636121034622,19.38977197054549,4.1522748998818715,28.505855736818255,2.6619753445418968,-47.408138275146484,-1.7823489904403687,0.6524319648742676,22.672211946844765,4.213943459790738,-51.7699089050293,-0.8966439962387085,27.007492065429688,3.377373695373535,42.65818405151367,4.88805627822876,0.8702408671379089,0.040392935276031494,-0.26700231432914734,0.047163695096969604,0.4959436641726224,22.672211946844765,3.8480764909522915,-41.733250911852686,-3.5806507481386443,3.6752484686653273,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,174.21540762988894,25.066873989999294
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,3,18,-44.61831283569336,0.40075016021728516,22.672211946844765,3.8480764909522915,32.51446228295935,1.8561518248486013,-51.308631896972656,-0.5557979345321655,0.7056934237480164,25.963380910728766,3.914953565491953,-55.92994689941406,-0.6031675338745117,31.1597957611084,3.3101749420166016,46.1397819519043,4.8946967124938965,0.8392482995986938,0.041047267615795135,-0.34202662110328674,0.04423784464597702,0.5611658342481618,25.963380910728766,3.649894636185559,-44.98482085955037,-3.0344254543071307,3.454672145685429,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,174.28209498226315,25.884735980071127
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,3,18,-47.93851089477539,0.7270652055740356,25.963380910728766,3.649894636185559,36.79196832664078,2.4916438864965498,-55.629417419433594,-0.7339006662368774,0.6817561388015747,29.29946028508333,3.718470189781579,-59.66796112060547,-1.1199240684509277,34.81160354614258,4.072637557983398,48.13456344604492,4.847076892852783,0.8569396734237671,0.043931446969509125,-0.33024343848228455,0.04595490172505379,0.5729201629229306,29.29946028508333,3.8482287741102907,-48.32311435934257,-2.877713835384268,3.625238165843638,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,174.3482695368411,26.02356200804934
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,3,18,-51.25859451293945,1.0533686876296997,29.29946028508333,3.8482287741102907,36.8589589104532,2.998275380732045,-55.749778747558594,-1.2305659055709839,0.6530218124389648,32.635424637613376,3.9199528909125063,-59.65226364135742,-1.4964141845703125,34.76649475097656,4.5733137130737305,32.950992584228516,4.677630424499512,1.014005422592163,0.0317191481590271,0.0013715540990233421,0.033083222806453705,0.5755268405866425,32.635424637613376,4.259170987352446,-51.68384919136676,-2.932422635361409,4.008412904374439,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,174.39539698834054,25.00683203106746
