frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
0,0,-18.780746459960938,-2.1595981121063232,-25.727330164458728,-9.352996115581856,10.0,-22.26667022705078,-5.333271026611328,4.714219371033187,-21.74248504638672,-2.527269124984741,2.9844727219451053,-21.20648765563965,-3.6786348819732666,-21.74248504638672,-2.527269124984741
1,1,-25.919267654418945,-1.4582853317260742,-27.412767801346707,-11.346129247925742,10.0,-22.0129337310791,-5.309379577636719,5.485469133221126,-23.219785690307617,-3.629453659057617,3.464271175899774,-22.127521514892578,-4.936842918395996,-23.219785690307617,-3.629453659057617
2,2,-28.881437301635742,-1.16508948802948,-24.36931620103835,-10.089256853870609,10.0,-18.036712646484375,-5.988666534423828,11.869075295428466,-19.30221939086914,-5.042927265167236,10.334362177113222,-20.34038543701172,-5.95413875579834,-19.30221939086914,-5.042927265167236
3,3,-31.84273910522461,-0.8719794154167175,-22.994308256568843,-5.530871077234684,10.0,-20.621736526489258,-3.448948621749878,11.513108579457365,-17.860305786132812,-5.031923770904541,14.588131428102896,-20.42106056213379,-5.030533313751221,-17.860305786132812,-5.031923770904541
4,4,-34.80412292480469,-0.5788613557815552,-24.89296187938892,0.7511336561764015,10.0,-20.95926284790039,-0.8239713907241821,13.847029626540417,-18.08904266357422,-2.4641151428222656,16.821060905333162,-20.659854888916016,-2.905886173248291,-18.08904266357422,-2.4641151428222656
5,5,-38.077056884765625,-0.2521708011627197,-30.769914547886117,6.5746638144247305,10.0,-27.415754318237305,1.1947929859161377,10.759046268893027,-22.12664222717285,-0.912161111831665,15.964063234631942,-25.0643310546875,-0.8386231660842896,-22.12664222717285,-0.912161111831665
6,6,-41.34334182739258,0.07385636121034622,-39.343580200919895,9.871863987115082,10.0,-30.162837982177734,5.96633768081665,12.638235728723103,-26.056438446044922,2.9198241233825684,15.549564221996125,-28.574569702148438,2.5375537872314453,-26.056438446044922,2.9198241233825684
7,7,-44.61831283569336,0.40075016021728516,-48.665766911826914,9.545044310209938,10.0,-40.40536117553711,3.5420453548431396,5.255159102310109,-31.493391036987305,3.860306739807129,13.57321273499877,-32.682411193847656,3.804551362991333,-31.493391036987305,3.860306739807129
8,8,-47.93851089477539,0.7270652055740356,-56.53577812552974,5.834608270786258,10.0,-54.431983947753906,5.904677867889404,8.304990377521612,-40.5183219909668,5.36571741104126,8.750788401709306,-41.35731887817383,5.526549339294434,-40.5183219909668,5.36571741104126
9,9,-51.25859451293945,1.0533686876296997,-61.225016238601995,0.234565911473139,10.0,-72.23770141601562,3.939427375793457,21.17669146024052,-51.508399963378906,5.428382396697998,4.382139627807951,-52.15682601928711,5.445182800292969,-51.508399963378906,5.428382396697998
10,10,-54.585689544677734,1.3803616762161255,-62.234072530789135,-5.0618613638346925,10.0,-70.02156829833984,0.9712368249893188,15.441299687579692,-60.52992248535156,3.5009284019470215,6.311157460503491,-61.702205657958984,3.8458914756774902,-60.52992248535156,3.5009284019470215
11,11,-57.930152893066406,1.7030118703842163,-60.43088920438058,-7.979256350506732,10.0,-70.85833740234375,-1.3323606252670288,13.279737982854735,-67.8816909790039,2.263557195663452,9.967312643714804,-69.33335876464844,2.6863791942596436,-67.8816909790039,2.263557195663452
12,12,-61.281715393066406,2.0263473987579346,-57.709628646117444,-7.313898651120603,10.0,-55.93335723876953,-3.7925992012023926,7.903484957904565,-63.42178726196289,0.43116244673728943,2.669180142889423,-65.20557403564453,0.9186539649963379,-63.42178726196289,0.43116244673728943
13,13,-64.62455749511719,2.3488411903381348,-56.30118258465455,-3.1938504030919947,10.0,-56.63796615600586,-0.2736677825450897,8.406140287362632,-63.893585205078125,0.08076293021440506,2.382960235264289,-64.1703109741211,0.09056378155946732,-63.893585205078125,0.08076293021440506
14,14,-67.96265411376953,2.678952693939209,-57.96732006103089,2.9843985552032235,10.0,-58.041168212890625,4.754245281219482,10.136208453073534,-62.80292510986328,1.873549461364746,5.222210045640905,-63.7302360534668,1.9496902227401733,-62.80292510986328,1.873549461364746
15,15,-71.30087280273438,3.009075880050659,-63.33146929269281,9.049655959325925,10.0,-74.40182495117188,8.340688705444336,6.167819675282465,-68.79240417480469,3.7797274589538574,2.6241796267354567,-69.79547882080078,4.5052924156188965,-68.79240417480469,3.7797274589538574
16,16,-74.64299774169922,3.3395848274230957,-71.6478979732571,12.880516510287087,10.0,-76.962890625,12.471295356750488,9.421785403065513,-74.04138946533203,6.35500955581665,3.074852648632263,-74.8939208984375,7.761683940887451,-74.04138946533203,6.35500955581665
17,17,-77.97047424316406,3.6625680923461914,-81.0577500907329,13.17407311736816,10.0,-83.2904281616211,12.546916961669922,10.355364046056525,-80.90474700927734,9.69145393371582,6.705029541636731,-80.56941986083984,10.436057090759277,-80.90474700927734,9.69145393371582
18,18,-81.29307556152344,3.9850776195526123,-89.32055354184047,9.9482644584438,10.0,-88.3043212890625,6.233880043029785,7.363061794645728,-85.27485656738281,8.320537567138672,5.886492413631858,-86.41500091552734,9.593538284301758,-85.27485656738281,8.320537567138672
19,19,-84.62059020996094,4.3080644607543945,-94.61841180072604,4.516783025408346,10.0,-91.25392150878906,4.050777435302734,6.638319119587321,-90.31487274169922,5.315133094787598,5.78264997945693,-91.14879608154297,7.205920219421387,-90.31487274169922,5.315133094787598
