frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-37.63298034667969,0.8348962068557739,0.0,-47.4183349609375,1.2465226650238037,9.794008437194682,0.674545168876648,-45.95053152047449,1.184778692393094,8.324906923346417,0.6572343111038208,0.010584601201117039,171.3677660490841,-2.5584721095406517,-0.6550215482711792,0.09943965822458267,-42.26068878173828,0.7707316875457764,0.6576740741729736,-42.26068878173828,0.7707316875457764,-42.26068878173828,0.7707316875457764,4.628153243514171,32.192671089433134
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,-42.26068878173828,0.7707316875457764,5.526802322769165,-47.69226837158203,1.7922438383102417,0.0,-55.31175231933594,1.0650792121887207,7.654103737444503,0.7105191946029663,-52.42812944277999,1.0000433434050915,4.801662390236974,0.6446963548660278,0.00843705516308546,170.69810698209938,-3.228127121100562,-0.6403818726539612,0.10488828271627426,-51.84278869628906,1.291381597518921,0.7434561252593994,-51.84278869628906,1.291381597518921,-52.483170568943024,1.3962698802351952,4.18063176446535,30.92173603363335
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,-51.84278869628906,1.291381597518921,1.2577909154943812,-50.9120979309082,2.1374623775482178,0.0,-59.66427230834961,0.5333085060119629,8.897969767127028,0.728147029876709,-57.528677855453175,0.7402943886667507,6.762485363166905,0.5948269963264465,0.006921693682670593,167.17680295549928,-3.5213091492419513,-0.5833662748336792,0.13278596103191376,-56.196311950683594,1.0449007749557495,0.7519817352294922,-56.196311950683594,1.0449007749557495,-56.77967822551727,1.1776867359876633,5.395980787794765,30.686735990457237
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,-56.196311950683594,1.0449007749557495,2.5084845709288306,-54.1414794921875,2.4837052822113037,0.0,-63.72046661376953,3.6572670936584473,9.650608353918498,0.6319436430931091,-61.229887300703936,2.792544636073851,7.095132627818244,0.5454286336898804,0.006375143304467201,163.52567069315563,-3.6511262859281524,-0.5260938405990601,0.15557973086833954,-60.03206253051758,2.1211817264556885,0.6046845316886902,-60.03206253051758,2.1211817264556885,-60.55815637111664,2.276761457324028,5.901727870712077,32.07325399853289
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,-60.03206253051758,2.1211817264556885,2.4850681672560953,-57.659645080566406,2.8609108924865723,0.0,-63.52406692504883,3.620266914367676,5.913380178714177,0.6322280168533325,-62.22440632476158,3.0623346396389812,4.569203075200663,0.49814653396606445,0.0060661667957901955,159.77203095174838,-3.753645290935928,-0.4702690541744232,0.17328600585460663,-61.36909103393555,2.336738348007202,0.5457180738449097,-61.36909103393555,2.336738348007202,-61.83936008810997,2.5100243538618088,3.7462976573348614,31.41911991406232
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,-61.36909103393555,2.336738348007202,0.9748860960451399,-60.85377502441406,3.1642963886260986,0.0,-74.67755126953125,10.244522094726562,15.531464377977759,0.7894011735916138,-69.41751899726236,7.119051756797169,9.432804506326498,0.4534401297569275,0.005555872339755297,155.9626978478489,-3.8093271274839875,-0.4166550636291504,0.18583190441131592,-76.38194274902344,10.888471603393555,0.6978830099105835,-76.38194274902344,10.888471603393555,-76.79859781265259,11.07430350780487,17.34320834309581,30.160019057802856
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,-76.38194274902344,10.888471603393555,14.41528304377876,-64.02477264404297,3.465484857559204,0.0,-77.32193756103516,8.130579948425293,14.091760253300889,0.7169049978256226,-76.94054399439764,9.2495671186173,14.15177576056551,0.41147345304489136,0.005482550710439682,152.10574466505605,-3.856955744113779,-0.3660881817340851,0.19378672540187836,-78.16360473632812,11.37387466430664,0.7064648270606995,-78.16360473632812,11.37387466430664,-78.52969291806221,11.567661389708519,16.20028401816769,30.823172070086002
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,-78.16360473632812,11.37387466430664,13.0782736081136,-67.50447845458984,3.795994520187378,0.0,-76.89202117919922,7.03371524810791,9.930196066461763,0.6985629796981812,-77.41280618722136,8.81125471353314,11.105304735314265,0.3726140558719635,0.0057169049978256226,148.21546015911355,-3.8902798101874483,-0.3191647231578827,0.19777131080627441,-78.15059661865234,10.158222198486328,0.6841984391212463,-78.15059661865234,10.158222198486328,-78.46976134181023,10.355993509292603,12.402329337414596,31.59849706571549
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,-78.15059661865234,10.158222198486328,9.613443088554094,-70.70535278320312,4.076558589935303,0.0,-78.58065795898438,6.747993469238281,8.316068537839469,0.6698607206344604,-78.40407381152758,8.148241006768632,8.709127578323496,0.3364606499671936,0.005565072409808636,144.314930369416,-3.900527655263406,-0.2755453586578369,0.19789059460163116,-78.28447723388672,9.425938606262207,0.671938955783844,-78.28447723388672,9.425938606262207,-78.56002259254456,9.623829200863838,9.276798693408601,32.150257960893214
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,-78.28447723388672,9.425938606262207,6.701314434811458,-73.90149688720703,4.35670804977417,0.0,-83.32086944580078,4.359896183013916,9.419373098130391,0.6778623461723328,-81.25197996802568,6.440965611766238,7.640270355564803,0.3032187223434448,0.005508200265467167,140.3992512201394,-3.915676161068848,-0.23575355112552643,0.19503749907016754,-79.3139419555664,5.886592864990234,0.6859983205795288,-79.3139419555664,5.886592864990234,-79.54969550669193,6.081630364060402,5.624509682259993,30.086817918345332
