protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,307.2333239436447,75.22171062260753,-3.781751739949091,-2.9361491796385573,0,1,6,319.533387,76.48487799999998,319.533387,76.48487799999998,40165,320.78338623046875,74.23487854003906,320.2412109375,75.91390228271484,0.9140474796295166,1,0.9094107961901892,13.440883718430996,0,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_13_s_080_v3d.jpg,311.01507568359375,78.1578598022461,0.0,4.215312000149567,0,0.0,0.0,1,0.0,17.93889386252676,0.0,0.0,0.0,319.533387,76.48487799999998,8.681042321856374,3.033989790531098,1,0.0,0,0,0.4152195053136722,1.0,0.0,2.58669114112854,1,1,6,18,1,17.93889386252676,316.28338623046875,69.73487854003906,311.11016845703125,74.21812438964844,1,311.11016845703125,74.21812438964844,0.0,0.4378158748149872,0.7799019813537598,0.060592472553253174,4.0,4.0,1,1.5351136922836304,0.4369588792324066,9.875417130210373,5.250642776489258,5.3013224601745605,0.4152195053136722,1.5351136922836304,0.4369588792324066,1.5351136922836304,0.4369588792324066,0.0,0.0,0.0,1,0.0,0.0,0.0,5.675461769104004,-0.015598769299685955,-0.04643935710191727,-0.006618686951696873,-0.2250400589173752,0.0,17.713853803609386,17.713853803609386,0.2250400589173752,5.652124404907227,-0.04110816493630409,0.06877393498225425,1.0,0.49755150481251015,-0.7612295949883082,0,0,1,145.6051520978245,0.0034054914285893464,0.49755150481251015,5.675461769104004,320.2412109375,75.91390228271484,0.0,0.0,0.0,0,9.4950996346975,189.41560527309775
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,310.1226623741917,75.39334657542956,-3.6947814734645634,-3.0817739690040282,0,1,6,319.40044882553923,76.89550925000108,319.533387,76.48487799999998,40384,320.78338623046875,78.73487854003906,320.12921142578125,76.15547943115234,0.9120510816574097,1,1.0386236374629698,9.325616993010044,1,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_12_s_022_v3d.jpg,313.81744384765625,78.4751205444336,0.0,3.6540128441682413,0,2.8202697930312253,2.8202697930312253,1,2.8202697930312253,6.459048850852456,-11.479845011674305,0.0,-0.01654579872558997,319.5384831476023,76.46913656629515,6.06252937247112,3.755987549649582,1,0.0,0,0,0.2961469354069606,1.0,0.0,1.8600596189498901,1,1,6,18,1,17.860129841905678,316.28338623046875,69.73487854003906,310.8380126953125,74.7552719116211,1,310.8380126953125,74.7552719116211,0.0,1.0326749086380005,0.7805392742156982,0.013103649020195007,4.0,4.0,1,2.3615195751190186,1.0326755046844482,7.649733412600644,5.411509990692139,5.497876167297363,0.2961469354069606,2.3615195751190186,1.0326755046844482,2.3615195751190186,1.0326755046844482,0.0,0.0,0.0,0,3.525337241289032,3.525298413094117,-0.01654579872558997,5.639861583709717,-0.021563226357102394,-0.051340967416763306,-0.006109770853072405,-0.27064475175787434,0.0,17.668249110768887,17.668249110768887,11.20920025991643,5.614012241363525,-0.05113716796040535,0.11907197915649807,1.0,0.46540315756499223,-0.4969004572798925,0,0,1,145.63730044507201,0.0031854520559097457,0.46540315756499223,2.8195917906784915,320.12921142578125,76.15547943115234,0.26627694093261683,2.8202697930312253,0.0,0,6.724518187550288,125.01480570062995
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,315.93339942735633,77.5146450402394,-3.6021840687374134,-3.22484928349107,0,1,6,320.6820155908337,77.19829296442265,320.7821016821869,76.88913814890941,40384,320.78338623046875,78.73487854003906,321.2138671875,76.59931945800781,0.913657546043396,1,0.8010214617994711,15.223066788166761,2,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_12_s_075_v3d.jpg,319.53558349609375,80.73949432373047,1.3125222380993737,4.047103935068095,0,6.150163384122421,6.150163384122421,1,6.150163384122421,21.603483257786444,12.000000000000002,1.3125222380993737,0.38902266034861,320.662281724828,77.25924868386245,3.6580812747194735,4.337101446461469,1,0.0,0,0,0.2767289193308726,1.0,0.0,2.088510751724243,1,1,6,18,1,17.79297159334492,307.28338623046875,78.73487854003906,311.09295654296875,74.04517364501953,1,311.09295654296875,74.04517364501953,0.0,0.2785743474960327,0.816877543926239,0.013330861926078796,4.0,4.0,1,3.213892698287964,0.2770903408527374,4.222346755945801,5.556577205657959,5.673583030700684,0.2767289193308726,3.213892698287964,0.2770903408527374,3.213892698287964,0.2770903408527374,0.0,0.0,0.0,0,5.763309470830986,5.763152092440578,-0.042591266334056854,5.48070764541626,-0.04955282062292099,-0.12234363704919815,-0.017996160313487053,-0.49844255291349504,0.0,17.440451309613266,17.440451309613266,4.163031948173177,5.418821334838867,-0.10569514334201813,0.04703198397358458,1.0,1.6340328124396382,-0.4087141736734683,0,0,1,144.46867079019736,0.011184138090173887,0.3215105743402644,0.6694557387061613,321.2138671875,76.59931945800781,1.1719522562240943,6.150163384122421,0.0,0,4.467402384787137,143.97390093654394
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,321.17935143020367,80.36832966948229,-3.504028696749486,-3.365152691357547,0,1,6,323.9228462481151,76.78781659560566,326.3188754982158,78.68161888071732,40385,325.28338623046875,78.73487854003906,325.34375,77.13485717773438,0.9385339021682739,1,1.462670379054981,11.82503392919898,3,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_13_s_034_v3d.jpg,324.6833801269531,83.73348236083984,7.13221737304983,5.310006566023928,0,5.9551468931539535,5.9551468931539535,1,5.9551468931539535,30.182528165071762,8.57904490728532,7.13221737304983,0.24134340599011045,326.24454112245303,78.91122950807343,5.068663160033821,3.4119881392005698,1,0.0,0,0,0.572442059401311,1.0,2.7620596885681152,3.1876986026763916,1,1,6,18,1,17.66958948203265,316.28338623046875,69.73487854003906,316.0037536621094,73.73375701904297,1,316.0037536621094,73.73375701904297,0.0,-1.530240774154663,0.7640770077705383,0.150504931807518,4.0,4.0,1,3.265935182571411,-1.532448649406433,7.859219512876625,5.57650899887085,5.699261665344238,0.572442059401311,3.265935182571411,-1.532448649406433,3.265935182571411,-1.532448649406433,0.0,0.0,0.0,0,5.944898716629652,5.944310752497674,-0.08360878378152847,5.387993335723877,-0.06737644970417023,-0.14474189281463623,-0.022207416594028473,-0.5644489674439693,0.0,17.374444895082792,17.374444895082792,12.808083269988972,5.314591407775879,-0.13084231317043304,0.29963816769137586,1.0,5.728090578489076,-1.1712256178388074,0,0,1,140.37461302414792,0.03920591773625255,1.4041267945607538,0.5671535574300766,325.34375,77.13485717773438,4.164460672672133,5.9551468931539535,0.0,0,6.631586738959359,135.66191075369716
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,326.7250336115657,74.17797956893443,-3.400393634528043,-3.502463241124164,0,1,6,327.2445969303001,76.06378296377338,329.4709428644099,79.70207234459312,40166,325.28338623046875,74.23487854003906,327.8851318359375,77.32681274414062,0.9023236036300659,1,1.4161670775139779,7.457579020410776,4,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_13_s_014_v3d.jpg,330.12542724609375,77.6804428100586,10.445350928003798,-2.1249319473268753,0,8.139727553810928,8.139727553810928,1,8.139727553810928,-48.04255000832,-12.000000000000002,10.445350928003798,-1.1780636529520385,329.8337894310759,78.58127961644693,0.9468682943748467,3.17595418840078,1,0.0,0,0,0.8444896133578197,1.0,6.131498336791992,-4.40979528427124,1,1,6,18,1,17.566288873932155,325.28338623046875,74.23487854003906,322.7388610839844,71.7074203491211,1,322.7388610839844,71.7074203491211,1.5781726837158203,-5.532498359680176,0.2694450914859772,0.8045560121536255,4.0,4.0,1,5.011265754699707,-5.5346293449401855,6.415241072166697,5.610875129699707,5.740058898925781,0.8444896133578197,5.011265754699707,-5.5346293449401855,5.011265754699707,-3.921471514992441,0.0,-1.613157829947744,0.0,0,7.983445927239388,7.982627510207867,-0.11431057006120682,5.30253791809082,-0.08569163084030151,-0.16584762930870056,-0.026499757543206215,-0.6722482422886938,0.0,17.26664562023807,17.26664562023807,65.30919562855807,5.2180938720703125,-0.16017474234104156,0.8906397833535672,1.0,8.205047313443446,-1.7713538613598052,0,0,1,137.89765628919355,0.0561594488748075,2.240303614560352,2.837189635720108,327.8851318359375,77.32681274414062,2.548620916399181,8.139727553810928,0.0,0,2.2680338948720116,110.83412216976285
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,336.3933261228653,79.0827908718157,-3.2913662599472175,-3.6365618503522676,0,1,6,332.5180119796646,76.68999890932778,339.5999105026928,82.98123452964873,40387,334.28338623046875,78.73487854003906,338.3089599609375,80.08372497558594,0.9334179162979126,1,6.712112568678258,11.192230973392725,5,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_13_s_044_v3d.jpg,339.6846923828125,82.71935272216797,21.09189450107395,-0.27526359782219806,0,10.806024387185172,10.806024387185172,1,10.806024387185172,27.794752367647355,12.000000000000002,17.898177753138967,-2.919818046313642,337.46076585873834,79.21968906510094,4.146503936700936,2.6173576726759937,1,0.0,0,0,0.8794237034356966,1.0,16.840465545654297,-2.7212867736816406,1,1,6,18,1,17.461413747145418,325.28338623046875,74.23487854003906,326.9381103515625,74.38783264160156,1,326.9381103515625,74.38783264160156,6.39885139465332,-4.2757720947265625,0.20592856407165527,0.8084045648574829,4.0,4.0,1,9.70925521850586,-4.276503086090088,12.065421438123757,5.600383281707764,5.728363990783691,0.8794237034356966,9.70925521850586,-4.276503086090088,9.70925521850586,-4.276503086090088,0.0,0.0,0.0,0,10.692513778096513,10.691542436210359,-0.14412227272987366,5.2632269859313965,-0.09141604602336884,-0.1653541624546051,-0.023783588781952858,-0.5709319909050751,0.0,17.367961871621684,17.367961871621684,10.42679049602567,5.179263591766357,-0.1549241989850998,2.228925220056747,1.0,18.97126259217049,-2.3590326882186328,0,0,1,127.13144101046652,0.12984881268020612,2.1206319089034587,5.542797401253775,338.3089599609375,80.08372497558594,10.782242708798286,10.806024387185172,0.0,0,2.973074724111577,129.16814582422376
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,347.2007035528407,79.29957128193311,-3.1770430291905294,-3.7672316965825137,0,1,6,342.58572488703004,79.25254736464728,349.3803752987464,86.14757205355099,40389,343.28338623046875,78.73487854003906,346.71209716796875,83.48101806640625,0.9309766292572021,1,5.908207230330813,7.83929880708456,6,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_050_v3d.jpg,350.37774658203125,83.06680297851562,31.372127229087216,-3.2381920218565656,0,10.698697574380995,10.698697574380995,1,10.698697574380995,1.8610615127305354,-12.000000000000002,23.009364011022626,-3.9552915894044567,342.6424030264112,79.80881272258806,8.393452235593609,3.3385765242223666,1,0.0,0,0,0.5783770458734409,1.0,27.189218521118164,-5.84374475479126,1,1,6,18,1,17.42870557203581,347.78338623046875,60.73487854003906,342.2216796875,72.39061737060547,1,342.2216796875,72.39061737060547,20.324270248413086,-10.883271217346191,0.7532861232757568,0.14764191210269928,4.0,4.0,1,22.065502166748047,-10.871539115905762,12.036663072014163,5.349210739135742,5.430091381072998,0.5783770458734409,22.065502166748047,-10.871539115905762,22.065502166748047,-6.259613715095634,0.0,-4.611925400810128,0.0,0,10.593880010139166,10.592801768430515,-0.15114352107048035,5.612779140472412,-0.03796428069472313,0.027714192867279053,0.008282246068120003,-0.17659323364978385,0.0,17.76230062887698,17.76230062887698,15.901239116146444,5.626504898071289,-0.05116501450538635,0.10296423285798693,1.0,28.012260659234435,-1.7150845408695086,0,0,1,118.09044294340256,0.1917299267467412,3.3598665698527803,5.085918433908583,346.71209716796875,83.48101806640625,9.063901768285465,10.698697574380995,0.0,0,3.688978146567554,124.29610593244433
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,346.75671006527267,78.01683605589733,-3.0575294366804333,-3.894258609630016,0,1,6,344.15827809235515,78.92057682633117,349.3803752987464,86.14757205355099,40389,343.28338623046875,78.73487854003906,347.3855895996094,83.60332489013672,0.9286497831344604,1,5.687149461191447,7.676037959754467,7,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_12_s_060_v3d.jpg,349.8142395019531,81.91109466552734,31.372127229087216,-4.164154605477167,0,1.2857690049182215,1.2857690049182215,1,1.2857690049182215,-115.99321017072852,-12.000000000000002,24.39112288820342,-4.492315756429733,344.12239323954486,79.72348090164321,6.097767448404883,3.7704998547842403,1,0.0,0,0,0.5866039918697253,1.0,26.371723175048828,-6.927369117736816,1,1,6,18,1,17.5454638405962,347.78338623046875,60.73487854003906,342.35638427734375,72.86603546142578,1,342.35638427734375,72.86603546142578,20.598857879638672,-10.472455024719238,0.7383280396461487,0.16563718020915985,4.0,4.0,1,23.828405380249023,-10.472872734069824,9.167570531464042,5.570359230041504,5.692202568054199,0.5866039918697253,23.828405380249023,-10.472872734069824,23.828405380249023,-6.81021234301478,0.0,-3.662660391055044,0.0,1,1.607211256147777,1.6070127682438,-0.02525835682527868,5.37296199798584,-0.08043785393238068,-0.13377445936203003,-0.019827844575047493,-0.5949108640902858,0.0,17.343982998436477,17.343982998436477,133.337193169165,5.3048505783081055,-0.14543971419334412,0.09509995239182396,1.0,28.69068243119218,-1.8061609590135892,0,0,1,117.41202117144482,0.19637338477475197,2.681444797895036,4.087192993067618,347.3855895996094,83.60332489013672,0.684507863072615,1.2857690049182215,0.0,0,2.960064776526994,117.91134299710393
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,347.82890086299204,75.73171404339539,-2.9329399573204826,-4.017431464417111,0,1,6,345.6159127213731,77.9531828939358,349.3803752987464,86.14757205355099,40390,347.78338623046875,78.73487854003906,347.9756164550781,83.01608276367188,0.9385232329368591,1,5.585799566922805,10.41848910972476,8,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_12_s_097_v3d.jpg,350.7618408203125,79.7491455078125,31.372127229087216,-6.512865367064616,0,2.360502577651706,2.360502577651706,1,2.360502577651706,-66.33173842009319,12.000000000000002,27.127798877490292,-5.335776514825694,346.9858152455914,79.76392761450448,3.7760545085612676,3.4257059671801584,1,0.0,0,0,0.6444703357255832,1.0,26.68796730041504,-9.431638717651367,1,1,6,18,1,17.474945525829977,347.78338623046875,60.73487854003906,341.6067810058594,74.20845031738281,1,341.6067810058594,74.20845031738281,20.299161911010742,-8.964421272277832,0.590997040271759,0.11073371767997742,4.0,4.0,1,23.794864654541016,-8.967906951904297,7.343379333531582,5.620611190795898,5.752627849578857,0.6444703357255832,23.794864654541016,-8.967906951904297,23.794864654541016,-7.749152568772907,0.0,-1.2187543831313903,0.0,0,2.9506282220646325,2.949832132742742,-0.0685368038553132,5.226397514343262,-0.10651388019323349,-0.19298669695854187,-0.02926572784781456,-0.7132249483579804,0.0,17.225668914168782,17.225668914168782,83.55740733426198,5.127998352050781,-0.18499338626861572,0.3611746910959741,1.0,29.071153400233406,-2.5465843831339323,0,0,1,117.0315502024036,0.19897751844004002,2.3009738288538095,2.865894936691556,347.9756164550781,83.01608276367188,0.83245720927222,2.360502577651706,0.0,0,4.293707634102219,127.97715328633785
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,351.56147019312846,77.37294076388656,-2.80339797093407,-4.136542573515786,0,1,6,350.3312139229683,78.4678599225251,352.5329163711376,87.16817887554812,40391,352.28338623046875,78.73487854003906,352.0628662109375,83.08882141113281,0.9580758810043335,1,4.934764910877181,9.275841061025858,9,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_13_s_099_v3d.jpg,354.3648681640625,81.50948333740234,34.68575869595562,-5.947846884800553,0,4.010061759386663,4.010061759386663,1,4.010061759386663,26.03883382866839,12.000000000000002,30.024489353699064,-6.786175117553341,350.18841110301213,79.2762273010076,4.736055965346175,3.777391338045163,1,0.0,0,0,0.6618122862613574,1.0,30.74458122253418,-9.019840240478516,1,1,6,18,1,17.38769866372379,352.28338623046875,74.23487854003906,349.0996398925781,71.15185546875,1,349.0996398925781,71.15185546875,26.48632049560547,-14.180240631103516,0.6015856862068176,0.12408693134784698,4.0,4.0,1,29.698169708251953,-14.177618026733398,9.623158367129433,5.5779547691345215,5.702762126922607,0.6618122862613574,29.698169708251953,-14.177618026733398,29.698169708251953,-9.22816538988458,0.0,-4.949452636848817,0.0,0,4.760061759386663,4.757709859063183,-0.14961567480797042,5.320251941680908,-0.09662824869155884,-0.11891619861125946,-0.017541255801916122,-0.6291166115362683,0.0,17.30977725099049,17.30977725099049,8.729056577677902,5.259319305419922,-0.1631557047367096,0.09832986648179977,1.0,32.982107414844,-3.736265085342815,0,0,1,113.12059618779301,0.2257460444027588,1.7036512811116182,1.310190182294245,352.0628662109375,83.08882141113281,4.087896950463278,4.010061759386663,0.07783519107661441,0,2.791687973847719,131.02855160832405
