frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-25.940467834472656,-1.1768091917037964,7.226858530696857,0.7101821899414062,-24.866509510463793,-1.324227531145576,6.142829634167019,1.269200325012207,-0.5729777812957764,174.75308100930923,0.8430775700113539,-0.9785937070846558,0.08986706286668777,-17.955995559692383,-1.360099196434021,0.6255384087562561,-17.955995559692383,-1.360099196434021,-17.955995559692383,-1.360099196434021,1.1486568520036688,18.651180085726082
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,-17.955995559692383,-1.360099196434021,7.963877383022315,-17.955995559692383,-1.360099196434021,7.963877383022315,-25.80788803100586,-1.1052532196044922,0.370185214049219,0.7164057493209839,-24.073018172368677,-1.1615612504915402,1.8699417986545364,0.7814205288887024,-0.7007218599319458,-177.5514231726418,8.538573160689266,-0.4306660294532776,-0.018416039645671844,-17.50860023498535,-1.4900606870651245,0.6398276090621948,-17.50860023498535,-1.4900606870651245,-17.93926626443863,-1.5084767267107964,8.410727442589533,18.50425498560071
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,-17.50860023498535,-1.4900606870651245,11.377479036446507,-17.93926626443863,-1.5084767267107964,10.947557800850586,-26.116661071777344,-0.8334136009216309,2.784599880643321,0.7107177376747131,-23.76629790731308,-1.0127059122315067,5.11740869752696,0.6658841371536255,-0.7896344065666199,179.1175855493257,-3.330991264104835,-0.27103477716445923,0.004174546804279089,-18.01447105407715,-1.2243320941925049,0.6239416599273682,-18.01447105407715,-1.2243320941925049,-18.285505831241608,-1.2201575473882258,10.867127730544198,17.75625895243138
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,-18.01447105407715,-1.2243320941925049,13.832756402995972,-18.285505831241608,-1.2201575473882258,13.561703508659043,-26.10833740234375,-1.3352901935577393,5.753087846291288,0.6861294507980347,-23.429177152141918,-1.2985618221631527,8.42436925164764,0.3604792058467865,-0.8116166591644287,-175.12900096084837,5.753413689341649,0.04516541212797165,0.0038490137085318565,-20.643129348754883,-1.1995387077331543,0.5927450656890869,-20.643129348754883,-1.1995387077331543,-20.59796393662691,-1.1956896940246224,11.204398858805176,17.763613956049085
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,-20.643129348754883,-1.1995387077331543,14.17458921578151,-20.59796393662691,-1.1956896940246224,14.219543958799942,-26.194869995117188,-0.8024538159370422,8.612155920300745,0.6825151443481445,-24.128612978834447,-0.9502415992642761,10.681967791177748,0.032249730080366135,-0.8174334168434143,-179.30407703442373,-4.1750760735753545,0.3764392137527466,0.004572510719299316,-20.95926284790039,-0.8239713907241821,0.584401547908783,-20.95926284790039,-0.8239713907241821,-20.582823634147644,-0.8193988800048828,13.847029626540417,17.580476007424295
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,-20.95926284790039,-0.8239713907241821,17.127341550946014,-20.582823634147644,-0.8193988800048828,17.503426656527992,-27.06924819946289,-0.6758826971054077,11.015960413100151,0.6507874727249146,-24.65433921950828,-0.7344132328551001,13.431377713553296,0.05589868500828743,-0.817199170589447,-176.0063387597365,3.2977384881306278,0.35184445977211,0.024564243853092194,-23.417469024658203,-0.5144654512405396,0.5562745928764343,-23.417469024658203,-0.5144654512405396,-23.065624564886093,-0.48990120738744736,14.661934207725404,18.141726963222027
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,-23.417469024658203,-0.5144654512405396,17.935524477829397,-23.065624564886093,-0.48990120738744736,18.28640945960357,-30.206945419311523,1.4839189052581787,11.225310745634049,0.7021366357803345,-27.45218274970042,0.6730942842089478,13.90407805681876,0.13732974231243134,-0.8196465969085693,169.27432672885354,-14.719347944417203,0.2677329480648041,-0.05071292445063591,-25.270509719848633,1.1540836095809937,0.5850709676742554,-25.270509719848633,1.1540836095809937,-25.00277677178383,1.1033706851303577,16.10909131097772,18.517736927606165
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,-25.270509719848633,1.1540836095809937,19.36246360088047,-25.00277677178383,1.1033706851303577,19.628115820846496,-30.324676513671875,1.746693730354309,14.356866071681697,0.7021017074584961,-28.25471085588251,1.5039865446796465,16.400749991194644,0.019135640934109688,-0.8239825963973999,179.143991060657,9.869664331803445,0.3928118050098419,-0.005869113374501467,-25.266117095947266,1.1487171649932861,0.5723719596862793,-25.266117095947266,1.1487171649932861,-24.873305290937424,1.1428480516187847,19.36664489759856,18.699476961046457
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,-25.266117095947266,1.1487171649932861,22.67631431569121,-24.873305290937424,1.1428480516187847,23.06895283541027,-29.53107261657715,2.3712236881256104,18.48072079442315,0.7323640584945679,-27.77987234833142,1.869259777626187,20.190971162541985,0.009796051308512688,-0.8258634209632874,170.01769719736103,-9.126294717069584,0.3970327079296112,-0.0698811411857605,-23.88204574584961,0.8334166407585144,0.5864792466163635,-23.88204574584961,0.8334166407585144,-23.485013037919998,0.7635354995727539,24.05670023276772,18.619881011545658
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,-23.88204574584961,0.8334166407585144,27.377432335771946,-23.485013037919998,0.7635354995727539,27.77509372129,-29.559749603271484,2.5448527336120605,21.75004356485852,0.7360090017318726,-27.227416998047524,1.8418153259984928,24.044108235777898,0.045214179903268814,-0.8221967220306396,169.62354064073793,-0.39415655662309584,0.3599003553390503,-0.06590123474597931,-24.583728790283203,1.8733320236206055,0.6059435606002808,-24.583728790283203,1.8733320236206055,-24.223828434944153,1.8074307888746262,26.687465244831902,17.900328035466373
