frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,-37.63298034667969,0.8348962068557739,-37.632978691184114,0.8348961808190729,1.6557003061335768e-06,-37.63298034667969,0.8348962068557739,0.0,-47.418338775634766,1.2465226650238037,9.794012248521346,0.6745452880859375,-45.950534762967166,1.184778692393094,8.32491016297408,0.6923510432243347,-0.07870060205459595,156.55189728641085,-17.37434492763871,-0.5990764498710632,0.2598409056663513,-42.26068878173828,0.7707324624061584,0.6576738357543945,-42.26068878173828,0.7707324624061584,-42.26068878173828,0.7707324624061584,4.628153232771605,24.68427608255297
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,-47.69226837158203,1.7922438383102417,-42.26068878173828,0.7707324624061584,5.526802179552716,-47.69226837158203,1.7922438383102417,0.0,-55.31174850463867,1.065080165863037,7.6540998493991275,0.7105193138122559,-52.42812647093727,1.0000442575706008,4.8016593082967365,0.6949917078018188,-0.08148340880870819,152.89812857104755,-21.028110227907426,-0.5824120044708252,0.29805928468704224,-51.842796325683594,1.2913818359375,0.7434560060501099,-51.842796325683594,1.2913818359375,-52.42520833015442,1.5894411206245422,4.1806393103446915,23.960154969245195
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,-50.9120979309082,2.1374623775482178,-51.842796325683594,1.2913818359375,1.257796400428056,-50.9120979309082,2.1374623775482178,0.0,-59.66427230834961,0.533309280872345,8.897969627432802,0.7281471490859985,-57.52867993859922,0.7402950170559265,6.7624872715388875,0.7018004059791565,-0.07443864643573761,129.87532306774042,-23.022802088212536,-0.42607566714286804,0.5100269913673401,-56.19631576538086,1.0449010133743286,0.7519818544387817,-56.19631576538086,1.0449010133743286,-56.62239143252373,1.5549280047416687,5.395984475204168,24.631542968563735
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,-54.1414794921875,2.4837052822113037,-56.19631576538086,1.0449010133743286,2.5084875589993816,-54.1414794921875,2.4837052822113037,0.0,-53.25185012817383,10.567716598510742,8.13281497191303,0.6300977468490601,-54.22650117303321,7.415558175340841,4.932585695726332,0.7112227082252502,-0.07087764143943787,105.63395717498969,-24.241365892750753,-0.18211740255355835,0.6507819294929504,-53.090476989746094,6.844324588775635,0.6561506390571594,-53.090476989746094,6.844324588775635,-53.27259439229965,7.495106518268585,4.485488490334101,23.00373197067529
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,-57.659645080566406,2.8609108924865723,-53.090476989746094,6.844324588775635,6.061755663003403,-57.659645080566406,2.8609108924865723,0.0,-52.461692810058594,10.605645179748535,9.327358521401887,0.637351393699646,-52.69571485931592,9.205749983513298,8.055903818471565,0.7221221327781677,-0.06796485930681229,80.61736481144249,-25.016595778641786,0.11218530684709549,0.6789335012435913,-51.026268005371094,8.813127517700195,0.6493579745292664,-51.026268005371094,8.813127517700195,-50.914082698524,9.492061018943787,8.912383192793955,23.78126699477434
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,-60.85377502441406,3.1642963886260986,-51.026268005371094,8.813127517700195,11.335307112475398,-60.85377502441406,3.1642963886260986,0.0,-73.88792419433594,11.850228309631348,15.663156065113858,0.7312521934509277,-64.85208930264547,10.64984540305266,8.486457512701728,0.7346745729446411,-0.06517534703016281,54.99973970659625,-25.617630227488107,0.40270310640335083,0.5751141309738159,-74.2662353515625,13.969761848449707,0.6854708194732666,-74.2662353515625,13.969761848449707,-73.86353224515915,14.544875979423523,17.223593580631533,24.318529991433024
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,-64.02477264404297,3.465484857559204,-74.2662353515625,13.969761848449707,14.670630303121435,-64.02477264404297,3.465484857559204,0.0,-76.71472930908203,11.100383758544922,14.809682015115728,0.7873737215995789,-75.7212771842238,12.264605443341475,14.636691618723406,0.7486340403556824,-0.06285519897937775,28.84578765755311,-26.153953756590433,0.6282164454460144,0.3460189700126648,-77.30819702148438,14.880367279052734,0.7251208424568176,-77.30819702148438,14.880367279052734,-76.67998057603836,15.2263862490654,17.514248596149553,22.770792013034225
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,-67.50447845458984,3.795994520187378,-77.30819702148438,14.880367279052734,14.79784501866231,-67.50447845458984,3.795994520187378,0.0,-59.73704528808594,3.4311890602111816,7.775995178736503,0.6921698451042175,-66.93342050474699,8.120271690383845,4.361820746747978,0.7626801133155823,-0.06412705034017563,2.1644186460853407,-26.68136901146777,0.7300953269004822,0.027593376114964485,-72.9382553100586,9.641047477722168,0.5867050290107727,-72.9382553100586,9.641047477722168,-72.20815998315811,9.668640853837132,7.980637505325878,23.73163402080536
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,-70.70535278320312,4.076558589935303,-72.9382553100586,9.641047477722168,5.995781039759628,-70.70535278320312,4.076558589935303,0.0,-63.714115142822266,3.3568038940429688,7.02818970763718,0.6538314819335938,-67.50156770992777,5.937128353753914,3.704856089212915,0.7767620086669922,-0.06557561457157135,-25.08235171732879,-27.246772070961427,0.6738170385360718,-0.3153859078884125,-72.55204772949219,6.366118907928467,0.608544111251831,-72.55204772949219,6.366118907928467,-71.87823069095612,6.050733000040054,2.941490893132005,25.36631701514125
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,-73.90149688720703,4.35670804977417,-72.55204772949219,6.366118907928467,2.4204844610378498,-73.90149688720703,4.35670804977417,0.0,-73.98406219482422,6.514713287353516,2.1595841348374942,0.697571873664856,-73.3958078383945,6.453672499600377,2.157077031059356,0.7914958596229553,-0.06335408985614777,-52.53792096367022,-27.455564123699546,0.4621492922306061,-0.6031108498573303,-75.8408203125,6.3138322830200195,0.7301653027534485,-75.8408203125,6.3138322830200195,-75.3786710202694,5.710721433162689,2.7552333135776736,24.045238038524985
