frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,5,30,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-22.225605010986328,-3.3662004470825195,3.2974090576171875,1.5652598142623901,4.340153694152832,4.192392349243164,0.7569051384925842,0.008606625720858574,0.010143022984266281,0.00624549575150013,0.049979202220267506,7.820911271948188e-07,1.0678380353939132,-18.894033962930546,-3.2214097023032844,1.0678379612121347,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,22.156402934342623
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,5,30,-25.919267654418945,-1.4582853317260742,7.820911271948188e-07,1.0678380353939132,0.0,1.0428995048053826,-17.30536460876465,-3.3658289909362793,0.6152151226997375,0.4571804774589403,1.0752744612846867,-25.822092056274414,-2.893024444580078,6.923798561096191,1.4763073921203613,5.43900203704834,4.713139533996582,0.8765512108802795,-0.002728414023295045,0.360350638628006,-0.004998115357011557,0.12545810195377102,6.889479544731596,1.4445796524807473,-25.784600495421742,-2.8651166652796967,1.4132620580701378,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,173.927492014438,33.31416705623269
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,5,30,-28.881437301635742,-1.16508948802948,6.889479544731596,1.4445796524807473,7.224309090101243,1.3833263201822914,-26.111042022705078,-2.7686867713928223,0.7170871496200562,7.706392732235411,1.4458060671742667,-29.078575134277344,-2.3030238151550293,10.224496841430664,1.2351185083389282,6.666727066040039,5.233094215393066,0.9985854029655457,-0.013620228506624699,0.6875414848327637,-0.015510276891291142,0.17026083453617544,10.149196069256064,1.2532501918391588,-29.005622480584844,-2.3290419000992877,1.1705584890272436,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,173.96527989928393,34.400593023747206
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,5,30,-31.84273910522461,-0.8719794154167175,10.149196069256064,1.2532501918391588,7.446207546656198,-0.027431002316955486,-26.18202018737793,-1.3423497676849365,0.682292103767395,11.28140966178536,1.2433089668990376,-32.82246398925781,-4.0098700523376465,13.7661771774292,3.3295233249664307,9.0,6.522329330444336,1.3271914720535278,-0.042647600173950195,1.4438273906707764,-0.043140240013599396,0.22049348746746067,13.12488189497482,3.1035060712089395,-32.160809587004174,-3.8531637049466485,2.998104167556485,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,174.00552297366724,34.7080280771479
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,5,30,-34.80412292480469,-0.5788613557815552,13.12488189497482,3.1035060712089395,10.368497462002434,1.9823859956827605,-29.301040649414062,-3.030797004699707,0.7508503794670105,14.807369621186368,3.065730610578284,-32.86521911621094,-3.7356114387512207,13.837787628173828,3.0613484382629395,9.0,7.766380310058594,1.6209193468093872,-0.06358370929956436,1.9971747398376465,-0.06347455084323883,0.2585665760669117,13.846207358729258,3.0619032917392874,-32.87365057071661,-3.7352699058729413,3.6999511408920465,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,174.04926241121453,31.584244105033576
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,5,30,-38.077056884765625,-0.2521708011627197,13.846207358729258,3.0619032917392874,10.997219842074832,2.498992509186648,-29.981021881103516,-3.4777865409851074,0.7301654815673828,16.091148593317882,2.9966939179075385,-40.864864349365234,-3.674720287322998,21.79874610900879,3.849487543106079,9.0,9.0,1.9364758729934692,-0.08553501963615417,2.4946844577789307,-0.08480846881866455,0.27773115306304186,19.38977197054549,3.7274025652883447,-38.456533108431834,-3.8088936693599145,3.5769092475886004,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,174.09101862596304,30.614074901677668
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,5,30,-41.34334182739258,0.07385636121034622,19.38977197054549,3.7274025652883447,14.55342131796305,0.9343317514817816,-33.351158142089844,-1.544676661491394,0.7331069707870483,22.19838908556624,3.6338159192679322,-39.56162643432617,-3.4645273685455322,20.525161743164062,3.5022196769714355,9.0,9.0,2.1543447971343994,-0.098330557346344,2.7886385917663574,-0.0976400151848793,0.29854826231234494,20.539672922822326,3.520894938445579,-39.5780360600196,-3.481557863846163,3.969543394907591,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,174.12486776282915,32.308974070474505
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,5,30,-44.61831283569336,0.40075016021728516,20.539672922822326,3.520894938445579,14.400380951442049,0.841641923956136,-33.18914794921875,-1.4687460660934448,0.7401630878448486,23.792749476167053,3.406265595293533,-51.22649002075195,-1.3064459562301636,32.353145599365234,2.5938491821289062,9.0,9.0,2.3391623497009277,-0.10893546789884567,3.0119071006774902,-0.1083197370171547,0.3102450679876975,25.963380910728766,2.71007001178289,-44.885114360254285,-2.0999047543588967,2.5148475212827606,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,174.15415569403146,31.26406401861459
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,5,30,-47.93851089477539,0.7270652055740356,25.963380910728766,2.71007001178289,32.64415640970059,0.15385168085798934,-51.256996154785156,1.1506545543670654,0.5709832906723022,29.29946028508333,2.5788547523500975,-54.108673095703125,-0.7841200828552246,35.274478912353516,2.3802433013916016,9.0,9.0,2.3654887676239014,-0.10620690137147903,3.039872169494629,-0.10649868100881577,0.3376156103434956,29.29946028508333,2.408821928035481,-48.1704069137634,-1.4464303188887713,2.1858313197688286,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,174.17728671662508,31.210565008223057
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,5,30,-51.25859451293945,1.0533686876296997,29.29946028508333,2.408821928035481,31.487072050397945,1.076756816815691,-50.20435333251953,0.11020215600728989,0.5405086278915405,32.635424637613376,2.274400594364865,-53.79811477661133,-1.4539152383804321,34.894615173339844,3.0133111476898193,9.0,9.0,2.4257757663726807,-0.10807222872972488,3.1062281131744385,-0.10869567096233368,0.3604928754012037,32.635424637613376,2.9065561152806363,-51.54034955293601,-1.5874412801300135,2.6557980323026293,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,174.20190157113547,31.825675047002733
