frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,5,30,-37.63298034667969,0.8348962068557739,0.0,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,-40.00403594970703,-0.43743133544921875,2.223123788833618,1.516064167022705,7.050108432769775,5.366075038909912,1.0744519233703613,-0.02429765835404396,0.8866811394691467,-0.024193769320845604,0.10091256986139388,1.6489573374209092e-06,0.9497776857108555,-37.733475247245025,-0.10954973848858385,0.9497775364352616,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,173.92622821886636,1215.856980998069
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,5,30,-47.69226837158203,1.7922438383102417,1.6489573374209092e-06,0.9497776857108555,0.0,-0.501803178993755,-33.09626388549805,0.8567975759506226,0.7213715314865112,0.9107141891070262,0.929544924432107,-53.813392639160156,1.2085033655166626,16.12911605834961,1.3405215740203857,9.0,7.606891632080078,1.6017839908599854,-0.06425559520721436,1.967721700668335,-0.06341232359409332,0.16125524345572687,10.104117586693746,1.2908737428841954,-47.81696256468392,0.6203741770580975,1.178485105869627,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,173.96154761398228,151.35076502338052
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,5,30,-50.9120979309082,2.1374623775482178,10.104117586693746,1.2908737428841954,13.569321462557836,1.7811538421706954,-51.31459045410156,0.49949562549591064,0.5557819604873657,12.019945457062704,1.2295700788853532,-56.83416748046875,0.9981260299682617,19.110673904418945,1.8693428039550781,9.0,8.918635368347168,1.8895642757415771,-0.0825110524892807,2.4261605739593506,-0.08167625218629837,0.2005139701857701,13.342399770459824,1.7859315187512539,-51.08944811110372,0.4707344376279514,1.676136961028614,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,174.00562516590378,41.16948402952403
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,5,30,-54.1414794921875,2.4837052822113037,13.342399770459824,1.7859315187512539,16.08044764394957,1.593772920690717,-53.79179382324219,0.9515241384506226,0.606593132019043,15.970565253934556,1.6939158500014446,-56.72254180908203,0.8917849063873291,18.988422393798828,1.9632760286331177,9.0,9.0,2.0615017414093018,-0.09085961431264877,2.6659374237060547,-0.09046926349401474,0.23425104926081342,16.590288722828088,1.9272737654262357,-54.334060253210616,0.6738411211798339,1.8200812154688013,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,174.04801612133767,32.80014602933079
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,5,30,-57.659645080566406,2.8609108924865723,16.590288722828088,1.9272737654262357,18.518390847127552,1.832779725951186,-56.24134063720703,0.9718150496482849,0.6356209516525269,19.678554141834436,1.8171384783798032,-72.72826385498047,4.247552394866943,35.25936508178711,0.3198937177658081,9.0,9.0,2.3220534324645996,-0.10773725807666779,2.991628646850586,-0.10709463804960251,0.25092719624323756,20.12861673793889,0.5256021934970627,-57.704216504681035,2.442030923985853,0.42124463184564104,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,174.08737822137996,34.21866497956216
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,5,30,-60.85377502441406,3.1642963886260986,20.12861673793889,0.5256021934970627,19.858945961937895,-1.536915429112734,-57.21782684326172,4.464437007904053,0.5576702952384949,23.336917263843283,0.3948104548677216,-77.80322265625,4.055117130279541,40.28547668457031,1.0482244491577148,9.0,9.0,2.4872047901153564,-0.11727701127529144,3.174684524536133,-0.11670192331075668,0.2669330775525013,23.336917263843283,0.9567207861499731,-60.940123362167114,2.352799118423017,0.816078338751721,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,174.11880023985233,33.53975899517536
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,5,30,-64.02477264404297,3.465484857559204,23.336917263843283,0.9567207861499731,36.59519332206086,-4.278457878656146,-73.5700454711914,8.961433410644531,0.6368608474731445,26.52198285419817,0.8104180563049261,-77.33518981933594,3.8306312561035156,39.79631805419922,1.2219281196594238,9.0,9.0,2.5469260215759277,-0.11773346364498138,3.234549045562744,-0.11792584508657455,0.2899011627818294,26.52198285419817,1.1635679540244062,-64.12919580475454,2.484121323894348,0.9869035321145472,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,174.1448266089836,33.39532599784434
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,5,30,-67.50447845458984,3.795994520187378,26.52198285419817,1.1635679540244062,38.73307310439757,-1.833808585551264,-75.95458984375,6.7567138671875,0.60944664478302,30.017126139965036,1.0116721627322156,-78.88429260253906,3.273344039916992,41.27775955200195,1.9399958848953247,9.0,9.0,2.593003511428833,-0.11919911205768585,3.2808375358581543,-0.11961819976568222,0.3101151876717615,30.017126139965036,1.8072129972613364,-67.67282241219321,2.213906600429076,1.5910191305910548,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,174.1697825727461,33.2075139740482
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,5,30,-70.70535278320312,4.076558589935303,30.017126139965036,1.8072129972613364,37.72106218707442,1.9742002689297067,-75.35118103027344,2.863001585006714,0.6386203765869141,33.22971848128238,1.6527993716633826,-80.12628936767578,3.0112552642822266,42.485050201416016,2.3320276737213135,9.0,9.0,2.6698875427246094,-0.12484437227249146,3.356959819793701,-0.1249462366104126,0.3221635880068111,33.22971848128238,2.2343025834360466,-70.91257068824264,2.129135296649819,1.9584168972411986,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,174.19307885390114,34.327068948186934
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,5,30,-73.90149688720703,4.35670804977417,33.22971848128238,2.2343025834360466,39.60289911333733,2.473636943261822,-77.27529907226562,2.565483570098877,0.6807354688644409,36.43756328176886,2.074818375805889,-78.7362060546875,2.4943764209747314,41.04808044433594,2.6989219188690186,9.0,9.0,2.6558523178100586,-0.12217574566602707,3.3424971103668213,-0.12262973934412003,0.34335606417577397,36.43756328176886,2.6087608050929414,-74.14202920794705,2.096197578404534,2.2732715166676307,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,174.2124383847733,32.87071094382554
10,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000010.jpg,5,30,-77.41057586669922,4.6642866134643555,36.43756328176886,2.6087608050929414,40.98579349721898,2.9189431808939497,-78.69754791259766,2.2689995765686035,0.6489057540893555,39.959488535763946,2.4504332255946504,-80.57584381103516,2.197333335876465,42.84596252441406,3.1889474391937256,9.0,9.0,2.6742069721221924,-0.12270227819681168,3.359839916229248,-0.1232374981045723,0.360045204525877,39.959488535763946,3.081952103101306,-77.69425192216919,1.998313525548963,2.681023052854289,-80.07961153552475,0.4128985349032197,-2.669035668825534,-4.251388078561136,174.23243944649934,34.57158710807562
11,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000011.jpg,5,30,-80.71418762207031,4.9646830558776855,39.959488535763946,3.081952103101306,45.39797018796177,3.571969201671666,-83.154052734375,2.08648681640625,0.5427674651145935,43.276340026889336,2.9244472465148497,-87.88217163085938,1.882598876953125,50.07797622680664,4.274989604949951,9.0,9.0,2.7513301372528076,-0.12885668873786926,3.4334988594055176,-0.12898270785808563,0.36639245129680226,43.276340026889336,4.078928405095763,-81.09797316469412,1.3578861181842763,3.627158046250757,-83.24418156449843,0.6029147161856887,-2.5299939424281224,-4.361768339691997,174.25128135041805,41.716099018231034
12,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000012.jpg,5,30,-84.01985931396484,5.2652668952941895,43.276340026889336,4.078928405095763,45.51934825008311,3.19752872439703,-83.2351303100586,2.471668243408203,0.5686872005462646,46.59525971931984,3.9170632452265686,-87.3201904296875,2.3867433071136475,49.57249069213867,3.714212656021118,9.0,9.0,2.8007233142852783,-0.13203123211860657,3.4784746170043945,-0.1321098655462265,0.37338867276058446,46.59525971931984,3.7437031152067535,-84.36279223580352,2.0424008022520908,3.2410598332275904,-86.40628156801098,0.7977785731250204,-2.386422254046133,-4.467488322169169,174.26575011899894,34.53190193977207
13,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000013.jpg,5,30,-87.32689666748047,5.565974712371826,46.59525971931984,3.7437031152067535,50.798217759303554,3.2470705204412567,-88.48960876464844,2.9809558391571045,0.6262674331665039,49.91555052514641,3.5778595092115753,-90.44956970214844,3.0136380195617676,52.750633239746094,3.421952962875366,9.0,9.0,2.783646583557129,-0.12990924715995789,3.4622292518615723,-0.13022710382938385,0.3863071751628702,49.91555052514641,3.44464176500278,-87.63280118961823,2.6910996294546408,2.8911043424688825,-89.56537515721851,0.9976167330523023,-2.2384784897380436,-4.568357979319524,174.27760348541668,38.969682063907385
14,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000014.jpg,5,30,-90.52931213378906,5.903904438018799,49.91555052514641,3.44464176500278,53.118895023420144,2.6556391321176624,-90.73468017578125,3.814615488052368,0.6336331367492676,53.135745148952026,3.2795571645541717,-94.34864044189453,1.105233907699585,56.4258918762207,5.732200622558594,9.0,9.0,2.834312915802002,-0.1325484812259674,3.507054090499878,-0.13297483325004578,0.3923736371258845,53.135745148952026,5.375012989113565,-91.03916962410123,1.1122897718025682,4.818664313886775,-92.61564092822067,1.2397118070660378,-2.086328794431612,-4.664192630952761,174.28982965743313,50.40359206032008
15,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000015.jpg,5,30,-93.73101806640625,6.241759300231934,53.135745148952026,5.375012989113565,54.040984753015,3.98095886096891,-91.79182434082031,2.5943007469177246,0.6243458986282349,56.3552263008284,5.208411361048456,-94.68101501464844,2.317892551422119,56.88471221923828,4.561517238616943,9.0,9.0,2.8491358757019043,-0.13378022611141205,3.5205042362213135,-0.13407911360263824,0.39945710358414305,56.3552263008284,4.6557755669862315,-94.16447645955617,2.168139449045616,4.096616270847362,-95.66116545580748,1.4869459638321425,-1.9301473894012269,-4.754813336399791,174.29989991759066,49.35700097121298
16,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000016.jpg,5,30,-97.24320983886719,6.612377643585205,56.3552263008284,4.6557755669862315,57.78500893511153,3.940365004480341,-95.51053619384766,3.030817747116089,0.5713537931442261,59.88691704277317,4.48792736738029,-99.01058959960938,2.4580740928649902,61.20481491088867,4.88023042678833,9.0,9.0,2.871462345123291,-0.13507014513015747,3.5397937297821045,-0.1353740096092224,0.4058979452910387,59.88691704277317,4.823047213721528,-97.69404082631092,2.375491038080008,4.260804699484459,-99.01332621114882,1.772330382260547,-1.770116372281631,-4.840047261324658,174.30892481195966,31.960717984475195
17,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000017.jpg,5,30,-100.48795318603516,6.946656227111816,59.88691704277317,4.823047213721528,61.675990859044944,4.858202420459665,-99.47679138183594,2.5298330783843994,0.5155737400054932,63.14881561594464,4.653984867501512,-107.55535888671875,-0.5974773168563843,69.37831115722656,8.822741508483887,9.0,9.0,2.9335055351257324,-0.1395888328552246,3.5929765701293945,-0.13970908522605896,0.4036731178906128,63.14881561594464,8.214931319637877,-101.29652015041816,-0.652214827588895,7.641768240522598,-102.09437868586704,2.026928189643743,-1.606425499831884,-4.919728037468073,174.31704529323298,30.113804037682712
18,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000018.jpg,5,30,-103.73233032226562,7.28089714050293,63.14881561594464,8.214931319637877,69.80755767657035,9.245404776642342,-108.02691650390625,-0.9723496437072754,0.5456010103225708,66.41034604807447,8.04163819102822,-108.02691650390625,-0.9723496437072754,69.80755615234375,9.245405197143555,9.0,9.0,2.830906391143799,-0.13088174164295197,3.5035228729248047,-0.1316119134426117,0.4185178937214008,66.41034604807447,9.069861278829066,-104.6302011146629,-1.1572467310008747,8.485778924532344,-105.17160227597306,2.2872010260157154,-1.4392719537074379,-4.993696114487214,174.32154492047258,31.08178498223424
19,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000019.jpg,5,30,-107.29228973388672,7.647648811340332,66.41034604807447,9.069861278829066,71.660565841834,10.0,-109.95979309082031,-1.624640703201294,0.5282752513885498,69.9891271564869,8.902618871030299,-111.8050765991211,-2.478947162628174,73.40509796142578,11.14330768585205,9.0,9.0,2.8185875415802,-0.12963780760765076,3.4921388626098633,-0.130465567111969,0.42719938432160437,69.9891271564869,10.0,-108.28730961866877,-1.7034972710272438,9.403935220155983,-108.56114982342388,2.5858497082727663,-1.2688600895371567,-5.061799103067566,174.32966534838505,31.877784989774227
20,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000020.jpg,5,30,-110.61548614501953,7.9523024559021,69.9891271564869,10.0,74.66632461833643,10.0,-113.1023178100586,-2.7504944801330566,0.5510855317115784,73.32590381440738,9.836604282259941,-113.99007415771484,-0.5569670796394348,75.78118896484375,9.463309288024902,9.0,9.0,2.781906843185425,-0.12710599601268768,3.4593024253845215,-0.12794612348079681,0.4361864992067395,73.32590381440738,9.517759056338269,-111.55432985275111,-0.8709027822854036,8.873014041616669,-111.71088731466428,2.8284103474089575,-1.0954011696447443,-5.123892108493142,174.33798214423618,30.25356598664075
21,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000021.jpg,5,30,-113.93445587158203,8.25656795501709,73.32590381440738,9.517759056338269,77.90550845284572,10.0,-116.30670166015625,-2.251596450805664,0.5927566289901733,76.65843644508136,9.358364047059018,-116.18521118164062,0.33282774686813354,78.05815124511719,8.810773849487305,9.0,9.0,2.733330488204956,-0.12371837347745895,3.4140968322753906,-0.12464813143014908,0.4436005094682297,76.65843644508136,8.890652282312274,-114.8018017917534,0.10529527442693976,8.197288286901545,-114.85356895137463,3.076729901140693,-0.9191130797925955,-5.179838053876397,174.34653354107704,40.47782102134079
22,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000022.jpg,5,30,-117.24945068359375,8.560468673706055,76.65843644508136,8.890652282312274,79.63539443550928,10.0,-117.97688293457031,-1.5987184047698975,0.6091448068618774,79.98697787744015,8.735899163558841,-118.56489562988281,0.663122296333313,80.45942687988281,8.734125137329102,9.0,9.0,2.7142465114593506,-0.12244392186403275,3.3962905406951904,-0.123359315097332,0.44959528112538527,79.98697787744015,8.73438393202973,-118.09512382495143,0.6128756620321028,7.992458804474528,-117.98967071396208,3.3309606814420105,-0.7402200303683324,-5.229507992264044,174.35468686595533,30.8486120775342
23,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000023.jpg,5,30,-120.81004333496094,8.859625816345215,79.98697787744015,8.73438393202973,81.35406090761909,10.0,-119.67518615722656,-1.3161646127700806,0.6328477263450623,83.5592365693479,8.582785925542836,-120.34172821044922,1.0470532178878784,82.26691436767578,8.54035472869873,9.0,9.0,2.6971852779388428,-0.12106545269489288,3.3802762031555176,-0.12203484773635864,0.45693666726609117,82.2780384437338,8.546544804872525,-120.35344843854335,1.0420749115210572,7.830873581469158,-121.36899557743175,3.586844409491637,-0.5589522424708061,-5.272781406853578,174.36208468119796,30.077441013418138
24,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000024.jpg,5,30,-124.06947326660156,9.133479118347168,82.2780384437338,8.546544804872525,83.52298018543404,10.0,-121.75537109375,-0.3671753704547882,0.5896528959274292,86.68770164411222,8.397652595938695,-121.51927185058594,2.0605411529541016,83.54508209228516,7.6571502685546875,9.0,9.0,2.676975727081299,-0.11930745095014572,3.3605194091796875,-0.1204076036810875,0.46166892114385216,83.5721257771768,7.765181205115245,-121.5575961824679,1.955978250175992,7.604343837465123,-124.44501888599422,3.823932619772119,-0.37554561939265324,-5.309546498575049,174.36946275292502,32.75868494529277
25,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000025.jpg,5,30,-127.31895446777344,9.40649700164795,83.5721257771768,7.765181205115245,88.14483656944857,10.0,-126.38601684570312,-0.20457243919372559,0.5124027729034424,87.95111547367948,7.618986270270274,-130.34019470214844,2.7726950645446777,92.39183807373047,7.882326126098633,9.0,9.0,2.803187131881714,-0.12762777507305145,3.477902889251709,-0.1285509318113327,0.46478322060111354,90.08947365692859,7.843907114927798,-128.0466887283294,2.5672875710812715,6.877818170694767,-127.50919587180513,4.0667965413337,-0.19024140403169826,-5.3397004603142495,174.37591480041104,37.61984291486442
26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,5,30,-130.83126831054688,9.741641998291016,90.08947365692859,7.843907114927798,91.72832430933082,10.0,-130.0536346435547,-0.8051064014434814,0.4650839567184448,93.61753238873798,7.692398247187167,-136.71859741210938,2.801213502883911,98.73745727539062,8.52885913848877,9.0,9.0,2.9147868156433105,-0.13548369705677032,3.5756006240844727,-0.1361648291349411,0.4595384357313371,93.61753238873798,8.406825132467851,-131.6145043739927,2.3808294574794022,7.402365837490851,-130.83455413334946,4.3784922612136095,-0.003285822802581623,-5.363149737077406,174.38119864542512,33.77802902832627
27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,5,30,-134.03652954101562,10.047489166259766,93.61753238873798,8.406825132467851,98.1544453305727,10.0,-136.53648376464844,-0.9973069429397583,0.4816538095474243,96.83716218235895,8.246715761520967,-136.71688842773438,2.9080941677093506,98.74706268310547,8.42239761352539,9.0,9.0,2.848571300506592,-0.13000114262104034,3.5180373191833496,-0.13102944195270538,0.4686557777779521,96.83716218235895,8.396766577236113,-134.81499644079426,2.731496982131329,7.357292460700426,-133.85145925766818,4.667678894836967,0.18507028334744996,-5.379810271422799,174.38279744329944,34.05323892366141
28,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000028.jpg,5,30,-137.2352752685547,10.352712631225586,96.83716218235895,8.396766577236113,102.774680363769,10.0,-141.15692138671875,-0.7540919184684753,0.4841943383216858,100.05024705460978,8.238029871456083,-141.2081298828125,3.1474740505218506,103.23841857910156,8.659574508666992,9.0,9.0,2.8115949630737305,-0.12717324495315552,3.484981060028076,-0.12832261621952057,0.47399383741858153,100.05024705460978,8.598073006546704,-138.03134461923904,2.871293512073512,7.523653264705464,-136.8607034283756,4.96310489771324,0.3745718401790987,-5.389607733512346,174.38702773163405,33.49853807594627
