frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,3,18,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-29.051822662353516,-2.7776217460632324,10.14754581451416,1.7041999101638794,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,98.14809903036803
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,3,18,-25.919267654418945,-1.4582853317260742,0.0,0.0,7.099340514896015,-0.30288137138760624,-25.80788803100586,-1.1052532196044922,0.7164058089256287,7.172638198106864,0.0,-32.741119384765625,-3.7533743381500244,13.712503433227539,3.065845251083374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.172638198106864,1.6785244096009282,-26.090980460612368,-3.0677006954871837,1.6185496905937502,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,173.90999929632898,152.9955500154756
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,3,18,-28.881437301635742,-1.16508948802948,7.172638198106864,1.6785244096009282,13.738303100086489,2.7006276323963254,-32.72802734375,-3.3874807357788086,0.7551544904708862,10.149196069256064,1.6785244096009282,-37.5518913269043,-8.594459533691406,17.982532501220703,8.389986991882324,1.0,5.502500534057617,0.0,0.0,0.0,0.0,0.0,10.149196069256064,2.8674211763252844,-29.176870747494977,-3.9341032690933777,2.784729473513369,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,173.90999929632898,102.98285202588886
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,3,18,-31.84273910522461,-0.8719794154167175,10.149196069256064,2.8674211763252844,13.762196854264353,3.315123546796297,-32.816978454589844,-3.995973825454712,0.7381020784378052,13.12488189497482,2.8674211763252844,-45.128753662109375,-6.070940971374512,25.78435516357422,6.684543609619141,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.12488189497482,4.064382131445312,-32.26274944443712,-4.808617036408695,3.958980227792857,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,173.90999929632898,92.35988603904843
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,3,18,-34.80412292480469,-0.5788613557815552,13.12488189497482,4.064382131445312,18.551418762234878,5.662988450291777,-37.8282585144043,-5.822497367858887,0.6545222997665405,16.100650121172926,4.064382131445312,-46.114768981933594,-4.167135715484619,26.966781616210938,4.89608907699585,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.100650121172926,4.291879691965922,-35.24585918448057,-4.719129858830274,4.163766828299793,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,173.90999929632898,99.67059397604316
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,3,18,-38.077056884765625,-0.2521708011627197,16.100650121172926,4.291879691965922,28.224251657590525,3.4098165477490237,-47.207462310791016,-2.555845260620117,0.6300560832023621,19.38977197054549,4.291879691965922,-52.31434631347656,-1.6353870630264282,33.399967193603516,3.0363450050354004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.38977197054549,3.940723643179505,-38.4791644561858,-4.021010864258125,3.7902303254797602,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,173.90999929632898,99.14004697930068
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,3,18,-41.34334182739258,0.07385636121034622,19.38977197054549,3.940723643179505,28.505855736818255,2.6619753445418968,-47.408138275146484,-1.7823489904403687,0.6524319648742676,22.672211946844765,3.940723643179505,-51.7699089050293,-0.8966439962387085,32.93697738647461,2.244011402130127,1.0,1.0685316324234009,0.0,0.0,0.0,0.0,0.0,22.672211946844765,3.4776866885856696,-41.69395605873856,-3.212351250153751,3.3048586662987054,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,173.90999929632898,103.54390903376043
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,3,18,-44.61831283569336,0.40075016021728516,22.672211946844765,3.4776866885856696,32.51446228295935,1.8561518248486013,-51.308631896972656,-0.5557979345321655,0.7056934237480164,25.963380910728766,3.4776866885856696,-55.92994689941406,-0.6031675338745117,37.104671478271484,2.3935317993164062,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.963380910728766,3.172126142985013,-44.934134143439614,-2.559353259893452,2.976903652484883,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,173.90999929632898,100.96175200305879
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,3,18,-47.93851089477539,0.7270652055740356,25.963380910728766,3.172126142985013,36.79196832664078,2.4916438864965498,-55.629417419433594,-0.7339006662368774,0.6817561388015747,29.29946028508333,3.172126142985013,-59.66796112060547,-1.1199240684509277,40.76676559448242,3.3039400577545166,1.0,1.0568259954452515,0.0,0.0,0.0,0.0,0.0,29.29946028508333,3.208717271830209,-48.25526824050689,-2.24181143272529,2.9857266635635566,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,173.90999929632898,93.68255402659997
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,3,18,-51.25859451293945,1.0533686876296997,29.29946028508333,3.208717271830209,36.85477195898415,0.7825472538252776,-55.51054763793945,0.9722135066986084,0.6974314451217651,32.635424637613376,3.208717271830209,-59.65226364135742,-1.4964141845703125,40.71121597290039,3.676640033721924,1.0,1.3463263511657715,0.0,0.0,0.0,0.0,0.0,32.635424637613376,3.3406927271468185,-51.58640733931605,-2.0191278308545164,3.0899346441688116,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,173.90999929632898,104.26187800476328
