protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,0,0,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,7.820911271948188e-07,7.418177846642066e-08,0,0.0,0.0,1,0.0,173.90999929632898,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,3.636405900357422,1,0.0,0,0,0.5979986505544559,1.0,3.125312566757202,3.753549337387085,0,0,6,18,1,173.90999929632898,-27.803403854370117,4.475525379180908,-31.556961059570312,-1.597377061843872,1,-31.556961059570312,-1.597377061843872,12.763758659362793,0.7963873744010925,0.7176104784011841,0.2058129757642746,4.0,4.0,0,8.820697784423828,0.8308025002479553,8.859736354887685,12.031163215637207,7.100246429443359,0.5979986505544559,8.820697784423828,0.8308025002479553,3.8944962890247536,0.8308025002479553,4.9262014953990745,0.0,0.0,1,0.0,0.0,0.0,0.6012128591537476,-0.018013279885053635,-1.0074952840805054,-0.011178593151271343,0.8699820053171514,0.0,174.7799813016461,174.7799813016461,0.8699820053171514,0.09781234711408615,-0.022119995206594467,0.17729011719389623,1.0,0.0,0.0,0,0,1,731.5633515869471,0.0,7.820911271948188e-07,0.6012128591537476,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,0,7.856013413017934e-07,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,0,1,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,7.172638198106864,0.05997471900717796,0,7.172888153292986,7.172888153292986,1,7.172888153292986,174.38907188095573,0.4790725846267536,7.172638198106864,-0.013271997682750225,-25.91149687089566,-1.385451984766808,0.07324671668992808,4.602085140231661,1,0.0,0,0,0.533198800865449,1.0,10.178937911987305,3.9389750957489014,1,1,6,18,1,174.2144930248704,-32.53472900390625,4.505537986755371,-36.0758171081543,-2.2079830169677734,1,-36.0758171081543,-2.2079830169677734,17.192333221435547,1.8829553127288818,0.7508137226104736,0.10138477385044098,4.0,4.0,1,13.217382431030273,1.552384376525879,6.226252438450909,13.211798667907715,7.474184036254883,0.533198800865449,13.217382431030273,1.552384376525879,10.888934900486849,1.552384376525879,2.328447530543424,0.0,0.0,1,7.0,7.1728681568780965,-0.013271997682750225,0.5656793713569641,-0.015269512310624123,-1.2347910404205322,-0.009419484995305538,1.0393687757427637,0.0,174.94936807207174,174.94936807207174,0.56029619111601,0.00036241195630282164,-0.019975967705249786,0.1684679160298211,1.0,6.984743022356876,0.4619143986031703,0,0,1,724.5786085645902,0.009547693999713341,0.18789517574998804,6.607208781936022,-25.77507486646747,-1.8778905545327365,7.000000000000002,7.172888153292986,0.0,0,0.4436891965146861,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,0,2,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,10.149196069256064,0.08269170281191505,0,2.976644557493125,2.976644557493125,1,2.976644557493125,174.34727015796543,-0.041801722990300653,9.976412259002487,0.44462001778933324,-28.748025770633284,-1.5433059784998435,0.40105654248265116,7.133653540983916,1,0.0,0,0,0.30312868672970683,1.0,13.031463623046875,4.083316802978516,0,0,6,18,1,174.47169932607542,-37.266056060791016,4.535549163818359,-41.00852584838867,-2.6109304428100586,1,-41.00852584838867,-2.6109304428100586,22.054454803466797,2.8069424629211426,0.770801842212677,0.013754114508628845,4.0,4.0,0,18.07345962524414,2.4396183490753174,8.267348796357096,14.218368530273438,7.8763427734375,0.30312868672970683,18.07345962524414,2.4396183490753174,13.060016147509181,2.2947823508933496,5.01344347773496,0.1448359981819678,0.0,1,2.991719224308902,2.9916692366456097,-0.01729438081383705,0.6945469379425049,-0.01806834526360035,-0.9769899249076843,-0.008093547075986862,0.9458524936695936,0.0,174.85585178999855,174.85585178999855,0.5085816320331407,0.20638896524906158,-0.018710704520344734,0.03299486887384031,1.0,9.963999841505316,0.734701353307712,0,0,1,721.5993517454417,0.013620146252393404,0.1851962277507475,2.28209761955062,-28.766458287656526,-1.8330670725763918,2.9917192243088975,2.976644557493125,0.01507466681577263,0,0.677801023245583,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,0,3,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,13.12488189497482,0.1054019036524543,0,2.9757724856927044,2.9757724856927044,1,2.9757724856927044,174.34726770228437,-2.4556810541204664e-06,12.954581092620165,0.7165571778974413,-31.73823719120066,-1.4977529227541866,0.6344392268138109,9.05322117042363,1,0.0,0,0,0.37009551394347107,1.0,15.878216743469238,4.223620414733887,0,0,6,18,1,174.60615266710417,-42.0279541015625,-0.19259993731975555,-46.248023986816406,-3.5453429222106934,1,-46.248023986816406,-3.5453429222106934,27.165250778198242,4.291942596435547,0.8352037072181702,0.05470925569534302,4.0,4.0,0,23.177356719970703,3.7142221927642822,10.680628913424576,14.926671028137207,8.101598739624023,0.37009551394347107,23.177356719970703,3.7142221927642822,16.22234375596471,2.6772147759041687,6.955012964005992,1.0370074168601133,0.0,1,2.9906362919320313,2.9905812511148486,-0.01814417541027069,0.6920543313026428,-0.0187503844499588,-1.0688172578811646,-0.0075881220400333405,0.9441678915438334,0.0,174.8541671878728,174.8541671878728,0.5068994855884346,0.1579957902431488,-0.019943684339523315,0.03788215367663643,1.0,12.916027573438878,1.2136979091577051,0,0,1,718.6473240135082,0.017655378095992273,0.20885432153594152,2.2837181543900615,-31.752643177050732,-1.9961781910652334,2.990636291932031,2.9757724856927044,0.014863806239326482,0,1.1278032467780603,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,0,4,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,16.100650121172926,0.12811286366612776,0,2.9758548895661856,2.9758548895661856,1,2.9758548895661856,174.34727021093266,2.508648307008251e-06,15.908583875658493,1.194474029134941,-34.72627143900552,-1.659580895738559,1.0835199942253098,9.705711147511094,1,0.0,0,0,0.3559896783864871,1.0,18.72028350830078,4.359691143035889,1,1,6,18,1,174.69295775470928,-42.0279541015625,-0.19259993731975555,-46.265987396240234,-3.5482046604156494,1,-46.265987396240234,-3.5482046604156494,27.182809829711914,4.296693801879883,0.8396205902099609,0.05003863573074341,4.0,4.0,1,23.193857192993164,3.6716384887695312,7.929070589891664,15.106893539428711,8.1597318649292,0.3559896783864871,23.193857192993164,3.6716384887695312,19.137555491221335,3.131856998472645,4.056301701771831,0.5397814902968863,0.0,1,2.9926180477163244,2.992556302219615,-0.019223880022764206,0.6949846744537354,-0.018212756142020226,-1.1021076440811157,-0.006777084432542324,0.974771834780545,0.0,174.88477113110952,174.88477113110952,0.537500920176839,0.14427749812602997,-0.019149599596858025,0.04006070139696739,1.0,15.853471633440124,1.785698935276416,0,0,1,715.709879953507,0.021670674999027643,0.2471784877328016,2.2808702151124502,-34.73419359205522,-2.253316096291288,2.9926180477163267,2.9758548895661856,0.016763158150141066,0,1.6759143145144095,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,0,5,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,19.38977197054549,0.1504933176997437,0,3.2891979911131446,3.2891979911131446,1,3.2891979911131446,174.29985586865408,-0.047414342278598545,19.162437812232646,1.7665196227641375,-38.02245079149271,-1.8831950231696648,1.6319380619974189,9.475350982827578,1,0.0,0,0,0.4253562526739017,1.0,21.871074676513672,4.490999698638916,0,0,6,18,1,174.76009243111326,-46.75927734375,-0.16259177029132843,-51.42632293701172,-4.190547466278076,1,-51.42632293701172,-4.190547466278076,32.24587631225586,5.482874393463135,0.8893377184867859,0.08872303366661072,4.0,4.0,0,28.255352020263672,4.712352275848389,9.970409558889845,15.391312599182129,8.260435104370117,0.4253562526739017,28.255352020263672,4.712352275848389,22.582167507085877,3.8183574396760758,5.673184513177796,0.8939948361723129,0.0,1,3.3090217615514756,3.3089661787925224,-0.019179312512278557,0.7245307564735413,-0.019861513748764992,-1.0646694898605347,-0.0061973934061825275,0.9475408310550562,0.0,174.85754012738403,174.85754012738403,0.5576842587299488,0.1925494223833084,-0.01977873593568802,0.05033424315749988,1.0,19.1026926750494,2.4119478004927615,0,0,1,712.4606589118977,0.026112150962197326,0.28707929549608835,2.5646672346396033,-38.0315166496413,-2.5313191040671166,3.309021761551471,3.2891979911131446,0.019823770438326616,0,2.2796032329436566,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,0,6,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,22.672211946844765,0.17282802228696428,0,3.282515961429067,3.282515961429067,1,3.282515961429067,174.29985092199666,-4.946657410540945e-06,22.40816890130777,2.392408833553908,-41.31626543625026,-2.161210657177153,2.2352310188526103,8.745396573928792,1,0.0,0,0,0.38801163751248274,1.0,25.01070213317871,4.617638111114502,1,1,6,18,1,174.7941991408163,-46.75927734375,-0.16259177029132843,-51.46038818359375,-4.059133529663086,1,-51.46038818359375,-4.059133529663086,32.2936897277832,5.35581636428833,0.8871562480926514,0.07330526411533356,4.0,4.0,1,28.30300521850586,4.487269878387451,7.0936761554116305,15.425049781799316,8.264654159545898,0.38801163751248274,28.30300521850586,4.487269878387451,25.725200904467098,4.382628035449505,2.5778043140387603,0.10464184293794654,0.0,1,3.3055339740484166,3.305476226258371,-0.019538966938853264,0.7183799147605896,-0.018394650891423225,-1.0977654457092285,-0.005654982291162014,0.9893091453769766,0.0,174.89930844170595,174.89930844170595,0.5994575197092797,0.1698383390903473,-0.018292468041181564,0.05728948394507096,1.0,22.351698175340204,3.020649790524355,0,0,1,709.2116534116069,0.030553332294262256,0.3205137715045616,2.5641360466684775,-41.32676382490698,-2.7918971297941413,3.3055339740484104,3.282515961429067,0.02301801261934333,0,2.865801441372172,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,0,7,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,25.963380910728766,0.19522249050012924,0,3.291245153591544,3.291245153591544,1,3.291245153591544,174.29985734525803,6.423261370735073e-06,25.66857833547551,3.0018587221790467,-44.62293153196214,-2.4213225112413297,2.822076451010636,9.728599225357318,1,0.0,0,0,0.21305504906538877,1.0,28.15472984313965,4.739523410797119,1,1,6,18,1,174.83098734009877,-56.221927642822266,-0.10258004069328308,-56.322120666503906,-4.628693103790283,1,-56.322120666503906,-4.628693103790283,37.067562103271484,6.437945365905762,0.9248893857002258,0.011623919010162354,4.0,4.0,1,33.07550811767578,5.5034685134887695,8.87467347277468,15.721053123474121,8.365058898925781,0.21305504906538877,33.07550811767578,5.5034685134887695,28.504479720405328,4.703399553136938,4.571028397270453,0.8000689603518314,0.0,1,3.3169333880783265,3.3168801601353053,-0.018791068345308304,0.7327060103416443,-0.019635885953903198,-1.1174705028533936,-0.005252898670732975,0.9417532062288223,0.0,174.8517525025578,174.8517525025578,0.5518951572997548,0.17431315779685974,-0.01939995214343071,0.01446320906372277,1.0,25.66395882937306,3.196651099311011,0,0,1,705.899392757574,0.03508097934881702,0.2994220813557078,2.5585391432498996,-44.639003724097684,-2.6155056584640235,3.3169333880783354,3.291245153591544,0.025688234486791472,0,3.0163267854448086,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,0,8,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,29.29946028508333,0.2229906082666523,0,3.3361949374037283,3.3361949374037283,1,3.3361949374037283,174.38689418808866,0.08703684283063444,29.024098288241312,3.1774947010593584,-47.978147836874065,-2.2399783695112285,2.9673083196111723,10.422431787904632,1,0.0,0,0,0.251335927281417,1.0,31.339508056640625,4.861785888671875,0,0,6,18,1,174.83825519498419,-56.221927642822266,-0.10258004069328308,-60.826133728027344,-5.0698699951171875,1,-60.826133728027344,-5.0698699951171875,41.499351501464844,7.354465484619141,0.942925751209259,0.030904270708560944,4.0,4.0,0,37.50654602050781,6.368424415588379,10.252931919640389,15.975956916809082,8.452595710754395,0.251335927281417,37.50654602050781,6.368424415588379,31.96527208826521,4.942198981073696,5.5412739322426035,1.4262254345146825,0.0,1,3.3601940644310124,3.360139458868252,-0.019156398251652718,0.7636533975601196,-0.020998531952500343,-1.108839988708496,-0.005143183283507824,0.8681509810110591,0.0,174.77815027734002,174.77815027734002,0.39125608925135724,0.20956650376319885,-0.020397216081619263,0.016857775297673735,1.0,29.01591985936403,3.431728541995925,0,0,1,702.5474317275831,0.03966289426120256,0.28354042571930194,2.5725415398436087,-47.996987367935255,-2.4936450891369115,3.360194064431008,3.3361949374037283,0.023999127027279687,0,3.221241111803072,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,0,9,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,32.635424637613376,0.25075808297800684,0,3.3360799142111426,3.3360799142111426,1,3.3360799142111426,174.38689958652537,5.39843670493681e-06,32.37467376269823,3.4118276519287054,-51.334674761059226,-2.1175245042582267,3.1718057693552373,10.497750202074513,1,0.0,0,0,0.23918250444892797,1.0,34.520179748535156,4.978874683380127,1,1,6,18,1,174.81721842578398,-56.221927642822266,-0.10258004069328308,-60.814208984375,-5.128621578216553,1,-60.814208984375,-5.128621578216553,41.48126220703125,7.411620616912842,0.9461409449577332,0.026750244200229645,4.0,4.0,1,37.48909378051758,6.312629699707031,7.765590231687821,15.871784210205078,8.413776397705078,0.23918250444892797,37.48909378051758,6.312629699707031,35.28242564993278,5.156478784269437,2.206668130584797,1.1561509154375946,0.0,1,3.358812860012922,3.3587539033341987,-0.019900890067219734,0.7635807394981384,-0.01935276947915554,-1.106184482574463,-0.0044347383081912994,0.871702092410084,0.0,174.78170138873904,174.78170138873904,0.3948018022136771,0.21079228818416595,-0.01836537942290306,0.02232137401405463,1.0,32.35786384485693,3.7679341731445173,0,0,1,699.2054877420901,0.04423111651870544,0.2775607927564465,2.572499174713004,-51.355739242565434,-2.4734047023714867,3.358812860012918,3.3360799142111426,0.02273294580177554,0,3.5281110587557425,nan
