frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,3,18,-37.63298034667969,0.8348962068557739,0.0,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,-51.530296325683594,1.5536372661590576,13.676843643188477,0.9484738707542419,7.104917049407959,5.386449337005615,1.0790319442749023,-0.023951563984155655,0.8990823030471802,-0.023961536586284637,0.09535758501355045,1.6489573374209092e-06,0.5933545266677253,-37.69576251078501,0.2448726335634388,0.5933543773921307,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,173.92622821886636,1243.4024810791016
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,3,18,-47.69226837158203,1.7922438383102417,1.6489573374209092e-06,0.5933545266677253,9.498883549607298,1.3634119825817042,-47.222801208496094,0.4842039942741394,0.6690651774406433,0.9171801009722605,0.5733215601582639,-59.80302429199219,0.7340971231460571,22.23601531982422,2.928011417388916,9.0,7.504307746887207,1.5789752006530762,-0.062128812074661255,1.9283844232559204,-0.06142188236117363,0.15496525287995336,10.104117586693746,2.646968145800919,-47.96044939917972,-0.728107768667702,2.5345795087863503,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,173.95960337462162,143.9310139976442
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,3,18,-50.9120979309082,2.1374623775482178,10.104117586693746,2.646968145800919,17.82557400902241,1.7621258899200967,-55.54493713378906,0.9687660932540894,0.6933293342590332,11.99703450449465,2.5873783276809164,-63.0560188293457,0.7129215002059937,23.357751846313477,3.268470048904419,9.0,8.7902250289917,1.863580346107483,-0.0804036483168602,2.3880817890167236,-0.07966998964548111,0.19339467191479542,13.342399770459824,3.180616042963159,-51.23701812324228,-0.916121003142143,3.0708214852405185,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,174.00215990544694,25.094951037317514
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,3,18,-54.1414794921875,2.4837052822113037,13.342399770459824,3.180616042963159,21.780980190750352,2.802195371733298,-59.58818817138672,0.35305216908454895,0.7167441844940186,15.934372359952622,3.0908296922360776,-62.97020721435547,0.5523739457130432,23.340713500976562,3.2988758087158203,9.0,9.0,1.9908878803253174,-0.0855569913983345,2.57033371925354,-0.08523973077535629,0.2281616688114826,16.590288722828088,3.2710049676738784,-54.47623895124894,-0.6623470248976644,3.1638124177164433,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,174.04327194130929,22.51788298599422
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,3,18,-57.659645080566406,2.8609108924865723,16.590288722828088,3.2710049676738784,24.80753139999981,2.936941649048984,-62.61200714111328,0.5392982959747314,0.7667720913887024,19.593001449421106,3.1660123917304084,-74.73336029052734,5.058094501495361,37.87091064453125,-1.8421623706817627,9.0,9.0,2.271477222442627,-0.10396573692560196,2.9324305057525635,-0.1034105122089386,0.24659624265964122,20.12861673793889,-1.1540522095625025,-57.52649414787196,4.112256560721085,1.2584097712139242,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,174.0821632252063,22.570125060155988
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,3,18,-60.85377502441406,3.1642963886260986,20.12861673793889,-1.1540522095625025,26.56609049655048,-0.550037387955665,-63.99174118041992,4.192774295806885,0.6201299428939819,23.336917263843283,-1.279798966354571,-78.10476684570312,4.125687122344971,41.254486083984375,-0.05594951659440994,9.0,9.0,2.4460716247558594,-0.11422332376241684,3.1305880546569824,-0.1137465313076973,0.26279339594609175,23.336917263843283,-0.22733609560297552,-60.81483962568071,3.53020927830721,0.3679785430012273,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,174.11389465658416,23.875592974945903
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,3,18,-64.02477264404297,3.465484857559204,23.336917263843283,-0.22733609560297552,37.72641470436115,-4.822862846630871,-74.63731384277344,9.622475624084473,0.7729253172874451,26.52198285419817,-0.3692525792436463,-77.74629974365234,3.906187057495117,40.630210876464844,0.20852778851985931,9.0,9.0,2.474142074584961,-0.112735815346241,3.1586856842041016,-0.11295975744724274,0.28960226196436206,26.52198285419817,0.12658736245961416,-64.01947404630087,3.515280808651142,0.05007705945024338,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,174.14018909730015,23.12720101326704
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,3,18,-67.50447845458984,3.795994520187378,26.52198285419817,0.12658736245961416,39.69455120979068,-2.010065029570585,-76.89202117919922,7.0337138175964355,0.6985629200935364,30.017126139965036,-0.019414378830478307,-79.46158599853516,3.2997937202453613,41.20023727416992,1.3171483278274536,9.0,9.0,2.4858126640319824,-0.11203435063362122,3.171172618865967,-0.11242222785949707,0.3135670478844096,30.017126139965036,1.1259730756807107,-67.6007411767943,2.8913223710297795,0.9097792090104283,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,174.1666635775338,21.785893943160772
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,3,18,-70.70535278320312,4.076558589935303,30.017126139965036,1.1259730756807107,39.30963023623582,-2.157726361093471,-76.49363708496094,7.13981819152832,0.694458544254303,33.22971848128238,0.9799956679868478,-83.75900268554688,2.6453816890716553,45.13844680786133,2.4383556842803955,9.0,9.0,2.6082029342651367,-0.12118583917617798,3.297605514526367,-0.12113266438245773,0.3231868090414172,33.22971848128238,2.2285318379969876,-70.91196009211161,2.134873647918885,1.9526461518021403,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,174.19225965808755,22.374710999429226
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,3,18,-73.90149688720703,4.35670804977417,33.22971848128238,2.2285318379969876,40.576228136100276,2.5696070451968778,-78.2533187866211,2.5730390548706055,0.7247884273529053,36.43756328176886,2.075498655972032,-83.31334686279297,2.0586256980895996,44.355072021484375,3.1059789657592773,9.0,9.0,2.650310516357422,-0.12315952777862549,3.338620662689209,-0.12319350242614746,0.33733850743443405,36.43756328176886,2.957110685261852,-74.17888771978437,1.749803165749202,2.621621396836542,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,174.21226402818647,22.256638039834797
10,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000010.jpg,3,18,-77.41057586669922,4.6642866134643555,36.43756328176886,2.957110685261852,45.5600567197047,3.91117138534922,-83.35111999511719,1.7663389444351196,0.6853586435317993,39.959488535763946,2.8003049762574497,-88.80307006835938,2.076448440551758,50.090431213378906,3.269364833831787,9.0,9.0,2.7039337158203125,-0.12667296826839447,3.3900232315063477,-0.1266154646873474,0.3473384646682881,39.959488535763946,3.2014078407518203,-77.70689140038027,1.8795283545545156,2.800478790504804,-80.07961153552475,0.4128985349032197,-2.669035668825534,-4.251388078561136,174.23021998186465,21.74399490468204
11,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000011.jpg,3,18,-80.71418762207031,4.9646830558776855,39.959488535763946,3.2014078407518203,51.88473492592131,4.428983268047135,-89.69508361816406,1.9206409454345703,0.6641630530357361,43.276340026889336,3.040699487828427,-92.80165100097656,1.564223289489746,54.770572662353516,4.440997123718262,9.0,9.0,2.7195963859558105,-0.12701614201068878,3.4044220447540283,-0.12705682218074799,0.35982791913290596,43.276340026889336,4.2377128747833765,-81.1147739721258,1.1999929876065947,3.785942515938372,-83.24418156449843,0.6029147161856887,-2.5299939424281224,-4.361768339691997,174.2453913261151,21.9996920786798
12,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000012.jpg,3,18,-84.01985931396484,5.2652668952941895,43.276340026889336,4.2377128747833765,51.49110691879069,3.8170237026145624,-89.2389144897461,2.487515926361084,0.6830054521560669,46.59525971931984,4.075766786707739,-92.6219482421875,2.142254590988159,54.721229553222656,3.7341625690460205,9.0,9.0,2.744837760925293,-0.12875203788280487,3.4282736778259277,-0.1286858767271042,0.36998150226223236,46.59525971931984,3.7838250525958714,-84.36703749319668,2.0025040899875175,3.281181770616708,-86.40628156801098,0.7977785731250204,-2.386422254046133,-4.467488322169169,174.25962399960238,22.455817088484764
13,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000013.jpg,3,18,-87.32689666748047,5.565974712371826,46.59525971931984,3.7838250525958714,55.014278889488516,3.8093130621804896,-92.74149322509766,2.8679661750793457,0.7096065878868103,49.91555052514641,3.620467943764466,-95.185791015625,2.888413906097412,56.575347900390625,2.7967467308044434,9.0,9.0,2.7188467979431152,-0.1264859288930893,3.4034271240234375,-0.1265324503183365,0.38301617124126125,49.91555052514641,2.9166214023843553,-87.57693194466118,3.216155941489475,2.363083979850458,-89.56537515721851,0.9976167330523023,-2.2384784897380436,-4.568357979319524,174.2724290034706,22.636753041297197
14,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000014.jpg,3,18,-90.52931213378906,5.903904438018799,49.91555052514641,2.9166214023843553,57.960854865072534,2.747085490421494,-95.55913543701172,4.236004829406738,0.7041729688644409,53.135745148952026,2.75516025769861,-104.1436767578125,0.808275043964386,66.03849029541016,6.436627388000488,9.0,9.0,2.821716785430908,-0.13341037929058075,3.4973809719085693,-0.13332167267799377,0.3828923473821283,53.135745148952026,5.900481602582241,-91.09476887133015,0.5897708846336256,5.34413292735545,-92.61564092822067,1.2397118070660378,-2.086328794431612,-4.664192630952761,174.28531439546364,22.097051958553493
15,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000015.jpg,3,18,-93.73101806640625,6.241759300231934,53.135745148952026,5.900481602582241,57.91381385949329,4.474525770258427,-95.69513702392578,2.513284206390381,0.6710463762283325,56.3552263008284,5.734182646903301,-104.02848052978516,1.2053844928741455,65.95050048828125,6.130432605743408,9.0,9.0,2.8843789100646973,-0.1374390721321106,3.5519509315490723,-0.1373300999403,0.3815973061628969,56.3552263008284,6.072695402937974,-94.31439916520095,0.7591735148067293,5.513536106799104,-95.66116545580748,1.4869459638321425,-1.9301473894012269,-4.754813336399791,174.29364655924041,23.38871394749731
