frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,3,18,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-29.051822662353516,-2.7776217460632324,9.455741882324219,0.03353907912969589,4.326498031616211,4.185946941375732,0.7559008002281189,0.009766878560185432,0.007141817361116409,0.007204492576420307,0.0425750537114022,7.820911271948188e-07,0.022891925282976292,-18.78317506874224,-2.182360772456704,0.022891851101197763,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,13.156594010069966
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,3,18,-25.919267654418945,-1.4582853317260742,7.820911271948188e-07,0.022891925282976292,7.099340514896015,-0.30288137138760624,-25.80788803100586,-1.1052532196044922,0.7164058089256287,0.45567772515486316,0.03125200477262463,-32.741119384765625,-3.7533743381500244,13.763679504394531,1.0358302593231201,5.335666656494141,4.666722297668457,0.8644170165061951,-0.00027458503609523177,0.3258868455886841,-0.0028569549322128296,0.1140781396826703,7.172638198106864,0.957070397519109,-26.014441016890608,-2.350318227689345,0.8970956785119308,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,173.92490056796274,21.693018032237887
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,3,18,-28.881437301635742,-1.16508948802948,7.172638198106864,0.957070397519109,13.951392921949969,0.38661609742388836,-32.694419860839844,-1.063921570777893,0.7507607936859131,7.971326013773063,0.9606199016129349,-37.5518913269043,-8.594459533691406,17.85243034362793,7.696122169494629,6.770908355712891,5.27242374420166,1.0143482685089111,-0.013695474714040756,0.7277092337608337,-0.01591142639517784,0.1623863067740251,10.149196069256064,7.111856588409124,-29.627165180561345,-8.154585100697531,7.029164885597209,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,173.95961246977882,21.04051609057933
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,3,18,-31.84273910522461,-0.8719794154167175,10.149196069256064,7.111856588409124,13.60762946452387,5.090545078147009,-32.85163879394531,-5.777773857116699,0.6926913857460022,11.295626561657187,7.102629367508767,-45.128753662109375,-6.070940971374512,24.220130920410156,9.308441162109375,9.0,6.657931327819824,1.3641310930252075,-0.04511593282222748,1.519516110420227,-0.04568272829055786,0.2070370943278232,13.12488189497482,9.0652514189793,-32.7932943537219,-9.781263789419882,8.959849515326844,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,173.99908306577527,19.87231895327568
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,3,18,-34.80412292480469,-0.5788613557815552,13.12488189497482,9.0652514189793,18.171777665102827,9.584386356407359,-37.866783142089844,-9.762041091918945,0.5731914639472961,14.857926757722012,9.025391189040077,-46.114768981933594,-4.167135715484619,26.484519958496094,5.666024684906006,9.0,8.005352020263672,1.681494116783142,-0.06867455691099167,2.100891351699829,-0.06837250292301178,0.2370026550009765,16.100650121172926,6.10162826483956,-35.43785638281106,-6.518665069058574,5.973515401173432,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,174.04036674349103,20.77033498790115
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,3,18,-38.077056884765625,-0.2521708011627197,16.100650121172926,6.10162826483956,28.224251657590525,3.4098165477490237,-47.207462310791016,-2.555845260620117,0.6300560832023621,18.433273364504835,6.030748559589297,-52.31434631347656,-1.6353870630264282,33.718727111816406,1.771094799041748,9.0,9.0,1.915299654006958,-0.08315497636795044,2.4638218879699707,-0.08271732926368713,0.2620664877275879,19.38977197054549,2.378365554360136,-38.31341304721191,-2.467469983520679,2.227872236660392,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,174.07768907157075,20.95647808164358
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,3,18,-41.34334182739258,0.07385636121034622,19.38977197054549,2.378365554360136,29.11100482620925,0.06379688494354764,-47.734230041503906,0.8653671741485596,0.6803225874900818,22.21146968249007,2.2839432959234562,-51.7699089050293,-0.8966439962387085,32.94993591308594,1.3439610004425049,9.0,9.0,2.0740602016448975,-0.0923779234290123,2.685446262359619,-0.09175971150398254,0.29042297856224786,22.672211946844765,1.4773446413259195,-41.481738696319695,-1.2232981847170068,1.3045166190389554,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,174.11072092027376,20.85923100821674
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,3,18,-44.61831283569336,0.40075016021728516,22.672211946844765,1.4773446413259195,32.76419153024741,-0.6534154615747696,-51.29071044921875,1.9661004543304443,0.7231845259666443,25.851355375647255,1.367013567922561,-55.92994689941406,-0.6031675338745117,37.150901794433594,1.816172480583191,9.0,9.0,2.2025206089019775,-0.09834747016429901,2.8487300872802734,-0.0981159582734108,0.31180621978029505,25.963380910728766,1.7519177170664462,-44.78346346856861,-1.1471598167759702,1.556695226566317,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,174.14211639172183,20.53355798125267
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,3,18,-47.93851089477539,0.7270652055740356,25.963380910728766,1.7519177170664462,36.723338568610735,0.13334472734974964,-55.31098175048828,1.6038084030151367,0.7070913314819336,29.29946028508333,1.6311858715683611,-59.66796112060547,-1.1199240684509277,41.38043212890625,2.5739827156066895,9.0,9.0,2.3021411895751953,-0.10302902013063431,2.9681148529052734,-0.10305813699960709,0.33158727470987176,29.29946028508333,2.4383217651417772,-48.173536567329926,-1.4757636729051726,2.215331156875125,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,174.17000757591927,20.345685887150466
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,3,18,-51.25859451293945,1.0533686876296997,29.29946028508333,2.4383217651417772,36.85477195898415,0.7825472538252776,-55.51054763793945,0.9722135066986084,0.6974314451217651,32.635424637613376,2.3104427564909975,-59.65226364135742,-1.4964141845703125,41.41551971435547,2.7731661796569824,9.0,9.0,2.384350538253784,-0.10623344033956528,3.061328172683716,-0.10664193332195282,0.35158780282738805,32.635424637613376,2.7063136944266253,-51.51910572693324,-1.3883289325313801,2.4555556114486183,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,174.1950602295472,20.715790917165577
