frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000000.jpg,3,18,-37.63298034667969,0.8348962068557739,0.0,0.0,0.0,0.0,-37.632978691184114,0.8348961808190729,0.0,0.0,0.0,-51.530296325683594,1.5536372661590576,13.895354270935059,0.755753219127655,7.050108432769775,5.366075038909912,1.0744519233703613,-0.02429765835404396,0.8866811394691467,-0.024193769320845604,0.10091256986139388,1.6489573374209092e-06,0.4734611892062767,-37.68307673062658,0.36409294789542135,0.47346103993068256,-41.41473208662878,-2.1012529727827833,-3.781751739949091,-2.9361491796385573,173.92622821886636,1493.2533239480108
1,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000001.jpg,3,18,-47.69226837158203,1.7922438383102417,1.6489573374209092e-06,0.4734611892062767,9.498883549607298,1.3634119825817042,-47.222801208496094,0.4842039942741394,0.6690651774406433,0.9107141891070262,0.4532284279275282,-59.80302429199219,0.7340971231460571,22.034927368164062,2.44602108001709,9.0,7.519583225250244,1.5823360681533813,-0.06295238435268402,1.9336551427841187,-0.06211625784635544,0.16151044173467674,10.104117586693746,2.358328803573517,-47.92990879268649,-0.4410887079130328,2.245940166558949,-51.3870498450466,-1.2895301306937865,-3.6947814734645634,-3.0817739690040282,173.96154761398228,219.97961692977697
2,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000002.jpg,3,18,-50.9120979309082,2.1374623775482178,10.104117586693746,2.358328803573517,17.82557400902241,1.7621258899200967,-55.54493713378906,0.9687660932540894,0.6933293342590332,11.998053743920309,2.298141091261772,-63.0560188293457,0.7129215002059937,25.26742172241211,2.8112735748291016,9.0,8.970500946044922,1.8998383283615112,-0.0836409330368042,2.441673517227173,-0.08270945399999619,0.19873830776455192,13.342399770459824,2.7852777785165586,-51.19518782293391,-0.5230019762409239,2.675483220793919,-54.51428199964562,-1.0873869059428523,-3.6021840687374134,-3.22484928349107,174.00571447863132,127.43808096274734
3,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000003.jpg,3,18,-54.1414794921875,2.4837052822113037,13.342399770459824,2.7852777785165586,21.780980190750352,2.802195371733298,-59.58818817138672,0.35305216908454895,0.7167441844940186,15.972628051480942,2.6927004253967084,-62.97020721435547,0.5523739457130432,25.165103912353516,2.9618401527404785,9.0,9.0,2.0790507793426514,-0.0923260748386383,2.6893413066864014,-0.09188972413539886,0.2320683235733183,16.590288722828088,2.94824546177617,-54.44208812833788,-0.3413993345463706,2.841052911818736,-57.64550818893699,-0.8814474091462432,-3.504028696749486,-3.365152691357547,174.0474526974322,188.12700605485588
4,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000004.jpg,3,18,-57.659645080566406,2.8609108924865723,16.590288722828088,2.94824546177617,24.80753139999981,2.936941649048984,-62.61200714111328,0.5392982959747314,0.7667720913887024,19.69693216116732,2.836572978391561,-74.73336029052734,5.058094501495361,37.33897018432617,-0.27394136786460876,9.0,9.0,2.3144381046295166,-0.10746634006500244,2.9826622009277344,-0.10680687427520752,0.2498898879434683,20.12861673793889,-0.11645238118313017,-57.63628142708152,3.0804813152452772,0.22080994283455224,-61.06003871509445,-0.6415523486375916,-3.400393634528043,-3.502463241124164,174.08624803851575,153.30956503748894
5,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000005.jpg,3,18,-60.85377502441406,3.1642963886260986,20.12861673793889,-0.11645238118313017,26.56609049655048,-0.550037387955665,-63.99174118041992,4.192774295806885,0.6201299428939819,23.336917263843283,-0.24768327193401518,-78.10476684570312,4.125687122344971,40.59279251098633,1.00995671749115,9.0,9.0,2.4691405296325684,-0.11633096635341644,3.1553215980529785,-0.1157468780875206,0.26667224970357145,23.336917263843283,0.9461456796597663,-60.93900442195803,2.36331486138715,0.805503232261514,-64.14514128436127,-0.472265461726169,-3.2913662599472175,-3.6365618503522676,174.11770256708775,198.37671297136694
6,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000006.jpg,3,18,-64.02477264404297,3.465484857559204,23.336917263843283,0.9461456796597663,37.72641470436115,-4.822862846630871,-74.63731384277344,9.622475624084473,0.7729253172874451,26.52198285419817,0.8004327973794165,-77.74629974365234,3.906187057495117,40.21311569213867,1.1902955770492554,9.0,9.0,2.5121753215789795,-0.11535917222499847,3.198291301727295,-0.11562018096446991,0.2923254797307873,26.52198285419817,1.1704796397522363,-64.1299271225035,2.477248437022708,0.9938152178423779,-67.2018156732335,-0.30174683902330957,-3.1770430291905294,-3.7672316965825137,174.1440218339405,169.06659898813814
7,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000007.jpg,3,18,-67.50447845458984,3.795994520187378,26.52198285419817,1.1704796397522363,39.69455120979068,-2.010065029570585,-76.89202117919922,7.0337138175964355,0.6985629200935364,30.017126139965036,1.020879908783761,-79.46158599853516,3.2997937202453613,41.854610443115234,1.9747774600982666,9.0,9.0,2.5567588806152344,-0.11670499294996262,3.2439863681793213,-0.1171841099858284,0.31355955068457847,30.017126139965036,1.9262218938698537,-67.6854146106526,2.095565762127431,1.7100280271995718,-70.56200789127028,-0.09826408944263809,-3.0575294366804333,-3.894258609630016,174.17010799390746,153.76368793658912
8,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000008.jpg,3,18,-70.70535278320312,4.076558589935303,30.017126139965036,1.9262218938698537,39.19444248572961,1.9427027070456189,-76.81295776367188,3.0502190589904785,0.7575044631958008,33.22971848128238,1.7749265746702916,-83.75900268554688,2.6453816890716553,46.058658599853516,3.0802206993103027,9.0,9.0,2.659451484680176,-0.1248292326927185,3.34745192527771,-0.12476866692304611,0.3222869849791209,33.22971848128238,3.013697286889082,-70.99503757150737,1.3541157375835668,2.737811600694235,-73.63829274052361,0.05912712551819155,-2.9329399573204826,-4.017431464417111,174.1944959047105,165.45628698077053
9,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000009.jpg,3,18,-73.90149688720703,4.35670804977417,33.22971848128238,3.013697286889082,40.576228136100276,2.5696070451968778,-78.2533187866211,2.5730390548706055,0.7247884273529053,36.43756328176886,2.855477100059515,-83.31334686279297,2.0586256980895996,45.55342102050781,3.6165287494659424,9.0,9.0,2.719428062438965,-0.1280025988817215,3.404059410095215,-0.1280352771282196,0.3330907701009208,36.43756328176886,3.5777027918321824,-74.24455187759915,1.1326947626984283,3.2422135034068726,-76.7048948581411,0.22016547625838356,-2.80339797093407,-4.136542573515786,174.21340266874589,185.78171799890697
