protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,0,0,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000000.jpg,-18.780746459960938,-2.1595981121063232,7.820911271948188e-07,7.418177846642066e-08,0,0.0,0.0,1,0.0,173.90999929632898,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,7.856013413017934e-07,3.337451362794571,1,0.0,0,0,0.5979986505544559,1.0,3.125312566757202,3.753549337387085,0,0,6,18,1,173.90999929632898,-27.803403854370117,4.475525379180908,-31.556961059570312,-1.597377061843872,1,-31.556961059570312,-1.597377061843872,12.763758659362793,0.7963873744010925,0.7176104784011841,0.2058129757642746,4.0,4.0,0,12.763758659362793,0.7963873744010925,12.788578806167838,4.0,4.0,0.5979986505544559,12.763758659362793,0.7963873744010925,3.8944962890247536,0.7963873744010925,8.869262370338038,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.90999929632898,173.90999929632898,0.0,0.0,0.0,0.3019124567426706,1.0,0.0,0.0,0,0,1,731.5633515869471,0.0,7.820911271948188e-07,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,0,7.856013413017934e-07,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,0,1,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000001.jpg,-25.919267654418945,-1.4582853317260742,7.172638198106864,0.05997471900717796,0,7.172888153292986,7.172888153292986,1,7.172888153292986,174.38907188095573,0.4790725846267536,7.172638198106864,0.0,-25.912904904259815,-1.3986490815890775,0.05997471900717797,3.9859910258329996,1,0.0,0,0,0.533198800865449,1.0,10.178937911987305,3.9389750957489014,1,1,6,18,1,173.90999929632898,-32.53472900390625,4.505537986755371,-36.0758171081543,-2.2079830169677734,1,-36.0758171081543,-2.2079830169677734,17.192333221435547,1.8829553127288818,0.7508137226104736,0.10138477385044098,4.0,4.0,1,17.192333221435547,1.8829553127288818,10.18418119465691,4.0,4.0,0.533198800865449,17.192333221435547,1.8829553127288818,10.888934900486849,1.8829553127288818,6.303398320948698,0.0,0.0,1,7.0,7.1728681568780965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.90999929632898,173.90999929632898,0.4790725846267536,0.0,0.0,0.2694840302882357,1.0,6.97653163791815,0.5727183471193247,0,0,1,724.586819949029,0.009536469565874613,0.19610656018871442,7.172888153292986,-25.77866507361239,-1.9889403283003029,6.999999999999997,7.172888153292986,0.0,0,0.5489661293000309,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,0,2,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000002.jpg,-28.881437301635742,-1.16508948802948,10.149196069256064,0.08269170281191505,0,2.976644557493125,2.976644557493125,1,2.976644557493125,174.34727015796543,-0.041801722990300653,9.968857785318857,1.0646747089370436,-28.806295866106357,-2.1606628332123172,0.9984049884550665,6.068477777361109,1,0.0,0,0,0.30312868672970683,1.0,13.031463623046875,4.083316802978516,0,0,6,18,1,173.90999929632898,-37.266056060791016,4.535549163818359,-41.00852584838867,-2.6109304428100586,1,-41.00852584838867,-2.6109304428100586,22.054454803466797,2.8069424629211426,0.770801842212677,0.013754114508628845,4.0,4.0,0,22.054454803466797,2.8069424629211426,12.212973746490109,4.0,4.0,0.30312868672970683,22.054454803466797,2.8069424629211426,13.052461673825551,2.8069424629211426,9.001993129641246,0.0,0.0,1,3.0324967987371214,2.992326147400708,0.491956361817719,0.0,0.0,0.0,0.0,0.0,0.0,173.90999929632898,173.90999929632898,0.437270861636453,0.0,0.0,0.05769243275212281,1.0,9.927781383004874,1.2699713689675165,0,0,1,721.6355702039422,0.013570637951544442,0.22141468625119032,2.976644557493125,-28.787231312478184,-2.3691587138471304,3.032496798737123,2.976644557493125,0.055852241243998346,0,1.2077489262898435,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,0,3,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000003.jpg,-31.84273910522461,-0.8719794154167175,13.12488189497482,0.1054019036524543,0,2.9757724856927044,2.9757724856927044,1,2.9757724856927044,174.34726770228437,-2.4556810541204664e-06,12.921260110799757,1.9380284452819505,-31.83469080015511,-2.715865826468394,1.8439039758283304,7.041121084991511,1,0.0,0,0,0.37009551394347107,1.0,15.878216743469238,4.223620414733887,0,0,6,18,1,173.90999929632898,-42.0279541015625,-0.19259993731975555,-46.248023986816406,-3.5453429222106934,1,-46.248023986816406,-3.5453429222106934,27.165250778198242,4.291942596435547,0.8352037072181702,0.05470925569534302,4.0,4.0,0,27.165250778198242,4.291942596435547,14.651248457019529,4.0,4.0,0.37009551394347107,27.165250778198242,4.291942596435547,16.189022774144302,3.898686043288678,10.97622800405394,0.393256553146869,0.0,1,3.067118379028476,2.993478727794884,0.6680570763144339,0.0,0.0,0.0,0.0,0.0,0.0,173.90999929632898,173.90999929632898,0.43726840595539884,0.0,0.0,0.06966806045237578,1.0,12.835743081245347,2.24515028206021,0,0,1,718.7276085057017,0.017545634364271194,0.2891388137294726,2.9757724856927044,-31.782239108813787,-3.030326960863882,3.0671183790284733,2.9757724856927044,0.09134589333576892,0,2.1591953076328014,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,0,4,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000004.jpg,-34.80412292480469,-0.5788613557815552,16.100650121172926,0.12811286366612776,0,2.9758548895661856,2.9758548895661856,1,2.9758548895661856,174.34727021093266,2.508648307008251e-06,15.834722142840445,3.1696568247450294,-34.86237475067276,-3.631452727324522,3.0531471233524816,7.0496826093576095,1,0.0,0,0,0.3559896783864871,1.0,18.72028350830078,4.359691143035889,1,1,6,18,1,173.90999929632898,-42.0279541015625,-0.19259993731975555,-46.265987396240234,-3.5482046604156494,1,-46.265987396240234,-3.5482046604156494,27.182809829711914,4.296693801879883,0.8396205902099609,0.05003863573074341,4.0,4.0,1,27.182809829711914,4.296693801879883,11.840242009520066,4.0,4.0,0.3559896783864871,27.182809829711914,4.296693801879883,19.063693758403282,4.296693801879883,8.11911607130863,0.0,0.0,1,3.138245968587046,2.9989790615950973,0.9245065426848192,0.0,0.0,0.0,0.0,0.0,0.0,173.90999929632898,173.90999929632898,0.4372709146037058,0.0,0.0,0.05821768616527069,1.0,15.82365367179909,3.204826301459275,0,0,1,715.739697915148,0.02162991576529026,0.2769964493738364,2.9758548895661856,-34.85509989351096,-3.667597984230824,3.138245968587051,2.9758548895661856,0.16239107902086536,0,3.0891572655438955,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,0,5,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000005.jpg,-38.077056884765625,-0.2521708011627197,19.38977197054549,0.1504933176997437,0,3.2891979911131446,3.2891979911131446,1,3.2891979911131446,174.29985586865408,-0.047414342278598545,19.135005287522894,4.260270563590036,-38.25973645994889,-4.3657827476674935,4.117666216877703,6.42287227927929,1,0.0,0,0,0.4253562526739017,1.0,21.871074676513672,4.490999698638916,0,0,6,18,1,173.90999929632898,-46.75927734375,-0.16259177029132843,-51.42632293701172,-4.190547466278076,1,-51.42632293701172,-4.190547466278076,32.24587631225586,5.482874393463135,0.8893377184867859,0.08872303366661072,4.0,4.0,0,32.24587631225586,5.482874393463135,13.918107155145185,4.0,4.0,0.4253562526739017,32.24587631225586,5.482874393463135,22.554734982376125,5.482874393463135,9.691141329879736,0.0,0.0,1,3.475487320279187,3.3113516157238054,1.0554442621307614,0.0,0.0,0.0,0.0,0.0,0.0,173.90999929632898,173.90999929632898,0.3898565723251073,0.0,0.0,0.07991844805357567,1.0,19.123029432568277,4.29713198334056,0,0,1,712.4403221543788,0.026139950000345916,0.2667425379772119,3.2891979911131446,-38.251738838863965,-4.40370666393283,3.475487320279186,3.2891979911131446,0.18628932916604146,0,4.155209237205026,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,0,6,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000006.jpg,-41.34334182739258,0.07385636121034622,22.672211946844765,0.17282802228696428,0,3.282515961429067,3.282515961429067,1,3.282515961429067,174.29985092199666,-4.946657410540945e-06,22.426878718225137,5.479239544867393,-41.66235319230683,-5.228635825402927,5.312079784796089,5.897320636598801,1,0.0,0,0,0.38801163751248274,1.0,25.01070213317871,4.617638111114502,1,1,6,18,1,173.90999929632898,-46.75927734375,-0.16259177029132843,-51.46038818359375,-4.059133529663086,1,-51.46038818359375,-4.059133529663086,32.2936897277832,5.35581636428833,0.8871562480926514,0.07330526411533356,4.0,4.0,1,32.2936897277832,5.35581636428833,10.92868715090765,4.0,4.0,0.38801163751248274,32.2936897277832,5.35581636428833,25.743910721384463,5.35581636428833,6.5497790063987384,0.0,0.0,1,3.5089597303694244,3.303849285656861,1.1821075615268322,0.0,0.0,0.0,0.0,0.0,0.0,173.90999929632898,173.90999929632898,0.38985162566769677,0.0,0.0,0.07806345967220883,1.0,22.537526790440857,5.105838470538133,0,0,1,709.0258247965062,0.030807348046551577,0.13468515640390777,3.282515961429067,-41.73276249870508,-4.845603336222418,3.50895973036942,3.282515961429067,0.2264437689403529,0,4.93484874883828,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,0,7,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000007.jpg,-44.61831283569336,0.40075016021728516,25.963380910728766,0.19522249050012924,0,3.291245153591544,3.291245153591544,1,3.291245153591544,174.29985734525803,6.423261370735073e-06,25.839540661368112,6.277958420246974,-45.14049220452528,-5.660795971353538,6.083996449571196,6.575781586279205,1,0.0,0,0,0.21305504906538877,1.0,28.15472984313965,4.739523410797119,1,1,6,18,1,173.90999929632898,-56.221927642822266,-0.10258004069328308,-56.322120666503906,-4.628693103790283,1,-56.322120666503906,-4.628693103790283,37.067562103271484,6.437945365905762,0.9248893857002258,0.011623919010162354,4.0,4.0,1,37.067562103271484,6.437945365905762,12.73869808323959,4.0,4.0,0.21305504906538877,37.067562103271484,6.437945365905762,28.67544204629793,6.437945365905762,8.392120056973553,0.0,0.0,1,3.503877963100518,3.302013870927253,1.1721199497088406,0.0,0.0,0.0,0.0,0.0,0.0,173.90999929632898,173.90999929632898,0.3898580489290675,0.0,0.0,0.021994607475088645,1.0,25.87124954595971,6.184473427155626,0,0,1,705.6921020409874,0.035364332412002854,0.09213136476905603,3.291245153591544,-45.162104266071516,-5.56447455062557,3.503877963100517,3.291245153591544,0.2126328095089729,0,5.9899595132690955,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,0,8,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000008.jpg,-47.93851089477539,0.7270652055740356,29.29946028508333,0.2229906082666523,0,3.3361949374037283,3.3361949374037283,1,3.3361949374037283,174.38689418808866,0.08703684283063444,29.214805747501032,7.36019855370629,-48.61152433244179,-6.3788447685179825,7.137709972195562,7.001913796447302,1,0.0,0,0,0.251335927281417,1.0,31.339508056640625,4.861785888671875,0,0,6,18,1,173.90999929632898,-56.221927642822266,-0.10258004069328308,-60.826133728027344,-5.0698699951171875,1,-60.826133728027344,-5.0698699951171875,41.499351501464844,7.354465484619141,0.942925751209259,0.030904270708560944,4.0,4.0,0,41.499351501464844,7.354465484619141,14.131358024039624,4.0,4.0,0.251335927281417,41.499351501464844,7.354465484619141,32.15597954752493,7.354465484619141,9.343371953939915,0.0,0.0,1,3.5442485305164473,3.34355620154132,1.1757251265506645,0.0,0.0,0.0,0.0,0.0,0.0,173.90999929632898,173.90999929632898,0.47689489175970196,0.0,0.0,0.026644837806247653,1.0,29.26408438373357,7.209348741355362,0,0,1,702.2992672032135,0.04000211918797234,0.03537590134975943,3.3361949374037283,-48.644521125790604,-6.223618283973803,3.5442485305164477,3.3361949374037283,0.20805359311271943,0,6.986447696660376,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,0,9,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000009.jpg,-51.25859451293945,1.0533686876296997,32.635424637613376,0.25075808297800684,0,3.3360799142111426,3.3360799142111426,1,3.3360799142111426,174.38689958652537,5.39843670493681e-06,32.60298512511821,8.38491421862847,-52.089295067935765,-7.038323653842497,8.13422082077386,7.116838459366278,1,0.0,0,0,0.23918250444892797,1.0,34.520179748535156,4.978874683380127,1,1,6,18,1,173.90999929632898,-56.221927642822266,-0.10258004069328308,-60.814208984375,-5.128621578216553,1,-60.814208984375,-5.128621578216553,41.48126220703125,7.411620616912842,0.9461409449577332,0.026750244200229645,4.0,4.0,1,41.48126220703125,7.411620616912842,11.380983900104427,4.0,4.0,0.23918250444892797,41.48126220703125,7.411620616912842,35.51073701235276,7.411620616912842,5.970525194678489,0.0,0.0,1,3.539803999118485,3.3389007413846357,1.1755654772731072,0.0,0.0,0.0,0.0,0.0,0.0,173.90999929632898,173.90999929632898,0.47690029019640684,0.0,0.0,0.033612946900691644,1.0,32.635424637613376,8.021018949307065,0,0,1,698.9279269493337,0.04461052425168488,0.0,3.3360799142111426,-52.08294566259297,-6.673040511530653,3.4676712119096185,3.3360799142111426,0.13159129769847588,0,7.770260866329058,nan
