frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
0,/yh/study/new_data/model_dataset_flight/vi/vi_000000.jpg,3,18,-18.780746459960938,-2.1595981121063232,0.0,0.0,0.0,0.0,-18.780745674413577,-2.1595981213156596,0.0,0.0,0.0,-29.051822662353516,-2.7776217460632324,10.14754581451416,1.7041999101638794,4.340153694152832,4.192392349243164,0.7569051384925842,0.008606625720858574,0.010143022984266281,0.00624549575150013,0.049979202220267506,7.820911271948188e-07,1.162624547954324,-18.904089914969354,-3.315661284740706,1.1626244737725455,-22.286636481787085,-5.560398167149495,-3.505890021826147,-3.400800055043172,173.90999929632898,18.42363690957427
1,/yh/study/new_data/model_dataset_flight/vi/vi_000001.jpg,3,18,-25.919267654418945,-1.4582853317260742,7.820911271948188e-07,1.162624547954324,6.8812657338242715,1.4611463837967775,-25.77819061279297,-2.8824613094329834,0.716392993927002,7.820911271948188e-07,1.162624547954324,-32.741119384765625,-3.7533743381500244,13.712503433227539,3.065845251083374,5.446661949157715,4.716536521911621,0.8777680397033691,-0.002769051119685173,0.3636700212955475,-0.0050609782338142395,0.12559498588164897,7.172638198106864,2.915171919644865,-26.22217705930552,-4.297369153482759,2.8551972006376864,-29.320126756208943,-4.996454472878796,-3.4008591017899956,-3.5381691411527214,173.927492014438,25.67370398901403
2,/yh/study/new_data/model_dataset_flight/vi/vi_000002.jpg,3,18,-28.881437301635742,-1.16508948802948,7.172638198106864,2.915171919644865,13.738303100086489,2.7006276323963254,-32.72802734375,-3.3874807357788086,0.7551544904708862,7.172638198106864,2.915171919644865,-37.5518913269043,-8.594459533691406,17.982532501220703,8.389986991882324,6.9724860191345215,5.351904392242432,1.0362051725387573,-0.017003070563077927,0.7828364372253418,-0.018878694623708725,0.17430528036038825,10.149196069256064,7.909107223906833,-29.711745928780807,-8.947336431716367,7.826415521094917,-32.171866822075074,-4.837355860378661,-3.2904295204393312,-3.672266372349181,173.96532780732466,26.566958986222744
3,/yh/study/new_data/model_dataset_flight/vi/vi_000003.jpg,3,18,-31.84273910522461,-0.8719794154167175,10.149196069256064,7.909107223906833,13.60762946452387,5.090545078147009,-32.85163879394531,-5.777773857116699,0.6926913857460022,10.149196069256064,7.909107223906833,-45.128753662109375,-6.070940971374512,25.78435516357422,6.684543609619141,9.0,6.799215316772461,1.4002418518066406,-0.04873848706483841,1.591586947441101,-0.04903417453169823,0.21730961879824304,13.12488189497482,6.821857585123648,-32.555291496690636,-7.550530606399887,6.716455681471192,-35.01743958123959,-4.674853821484464,-3.1747004760149813,-3.8028744060677466,174.0069696797706,25.144226965494454
4,/yh/study/new_data/model_dataset_flight/vi/vi_000004.jpg,3,18,-34.80412292480469,-0.5788613557815552,13.12488189497482,6.821857585123648,18.171777665102827,9.584386356407359,-37.866783142089844,-9.762041091918945,0.5731914639472961,13.12488189497482,6.821857585123648,-46.114768981933594,-4.167135715484619,26.966781616210938,4.89608907699585,9.0,8.200599670410156,1.7272617816925049,-0.07246271520853043,2.175638437271118,-0.07197652757167816,0.2457247532102299,16.100650121172926,5.150398013098259,-35.33693985438328,-5.572803109723121,5.022285149432131,-37.857903164306414,-4.508640038984245,-3.0537802395017297,-3.9297786832026897,174.04908841481347,27.2201580228284
5,/yh/study/new_data/model_dataset_flight/vi/vi_000005.jpg,3,18,-38.077056884765625,-0.2521708011627197,16.100650121172926,5.150398013098259,28.224251657590525,3.4098165477490237,-47.207462310791016,-2.555845260620117,0.6300560832023621,16.100650121172926,5.150398013098259,-52.31434631347656,-1.6353870630264282,33.399967193603516,3.0363450050354004,9.0,9.0,1.960353970527649,-0.0865812674164772,2.52751088142395,-0.0860522910952568,0.2707972037145831,19.38977197054549,3.3367124019157934,-38.415084579112815,-3.4204083759788637,3.186219084216049,-41.004842975164706,-4.304938624144119,-2.9277860903990813,-4.0527678229814,174.08641088963552,25.555080035701394
6,/yh/study/new_data/model_dataset_flight/vi/vi_000006.jpg,3,18,-41.34334182739258,0.07385636121034622,19.38977197054549,3.3367124019157934,28.505855736818255,2.6619753445418968,-47.408138275146484,-1.7823489904403687,0.6524319648742676,19.38977197054549,3.3367124019157934,-51.7699089050293,-0.8966439962387085,32.93697738647461,2.244011402130127,9.0,9.0,2.1363017559051514,-0.09688634425401688,2.7652084827423096,-0.09626280516386032,0.29601610307969495,22.672211946844765,2.399053871543201,-41.57952332371468,-2.139805725173143,2.226225849256236,-44.1401860619692,-4.097777656010714,-2.796844234576623,-4.17163401722106,174.11944584660822,25.674542994238436
7,/yh/study/new_data/model_dataset_flight/vi/vi_000007.jpg,3,18,-44.61831283569336,0.40075016021728516,22.672211946844765,2.399053871543201,32.76419153024741,-0.6534154615747696,-51.29071044921875,1.9661004543304443,0.7231845259666443,22.672211946844765,2.399053871543201,-55.92994689941406,-0.6031675338745117,37.104671478271484,2.3935317993164062,9.0,9.0,2.2650511264801025,-0.10269580781459808,2.9234542846679688,-0.1024981439113617,0.31713808956198913,25.963380910728766,2.394321762040508,-44.851616458812636,-1.785938437989795,2.199099271540379,-47.2794025398481,-3.8854232629079872,-2.6610897041547403,-4.286173423125272,174.1497451794162,25.530382059514523
8,/yh/study/new_data/model_dataset_flight/vi/vi_000008.jpg,3,18,-47.93851089477539,0.7270652055740356,25.963380910728766,2.394321762040508,36.723338568610735,0.13334472734974964,-55.31098175048828,1.6038084030151367,0.7070913314819336,25.963380910728766,2.394321762040508,-59.66796112060547,-1.1199240684509277,40.76676559448242,3.3039400577545166,9.0,9.0,2.351590633392334,-0.10618343949317932,3.0239999294281006,-0.10632457584142685,0.33765515073548763,29.29946028508333,3.1730534954186553,-48.25148465130807,-2.2063489257537308,2.950062887152003,-50.45917713416896,-3.6691213481962457,-2.5206662393935693,-4.396186553770281,174.17683245568443,24.912880966439843
9,/yh/study/new_data/model_dataset_flight/vi/vi_000009.jpg,3,18,-51.25859451293945,1.0533686876296997,29.29946028508333,3.1730534954186553,36.85477195898415,0.7825472538252776,-55.51054763793945,0.9722135066986084,0.6974314451217651,29.29946028508333,3.1730534954186553,-59.65226364135742,-1.4964141845703125,40.71121597290039,3.676640033721924,9.0,9.0,2.4221975803375244,-0.10863111168146133,3.1021552085876465,-0.10914091765880585,0.3586742574934085,32.635424637613376,3.6038839301347267,-51.614329435432786,-2.2808337075150718,3.3531258471567194,-53.63432066555253,-3.448109977798337,-2.375726152613076,-4.501478665428037,174.20162014599734,24.280083016492426
